4000 3
0.379990 0.538068 0.990987 
0.987705 0.600358 0.964857 
0.516961 0.435132 0.725551 
0.902606 0.374751 0.050439 
0.472557 0.784416 0.511179 
0.546745 0.174876 0.529494 
0.445002 0.107032 0.724156 
0.205706 0.601825 0.110389 
0.129804 0.790886 0.875388 
0.434162 0.775334 0.278908 
0.802426 0.155323 0.816976 
0.793413 0.143029 0.417334 
0.758270 0.659990 0.852467 
0.483822 0.562597 0.227218 
0.534261 0.035154 0.011634 
0.045440 0.581899 0.186510 
0.574934 0.026901 0.293542 
0.299090 0.232607 0.895367 
0.409479 0.362412 0.686253 
0.284867 0.796574 0.461587 
0.563775 0.599000 0.616910 
0.380751 0.392413 0.759939 
0.798086 0.150684 0.419929 
0.650552 0.634506 0.982526 
0.877771 0.168766 0.017680 
0.889405 0.214206 0.599579 
0.075915 0.789140 0.626480 
0.369458 0.088230 0.859087 
0.264825 0.497708 0.221499 
0.951078 0.782575 0.018073 
0.412664 0.346350 0.617073 
0.029575 0.727101 0.009486 
0.789514 0.525187 0.160170 
0.209443 0.175739 0.794676 
0.191969 0.053509 0.963442 
0.209649 0.942914 0.177648 
0.809228 0.018830 0.966788 
0.435707 0.388287 0.055018 
0.294795 0.653112 0.552727 
0.516293 0.604190 0.335301 
0.534366 0.016854 0.681651 
0.151439 0.046429 0.408752 
0.160926 0.835942 0.933939 
0.321096 0.045385 0.109678 
0.115772 0.237354 0.163187 
0.079214 0.447003 0.106102 
0.256862 0.256230 0.124931 
0.223651 0.691938 0.513218 
0.278669 0.986732 0.166331 
0.831396 0.503026 0.770520 
0.166697 0.037392 0.787375 
0.848349 0.188831 0.833803 
0.257101 0.349757 0.669746 
0.191040 0.670853 0.715131 
0.300718 0.786625 0.952485 
0.463905 0.865839 0.399488 
0.570006 0.122702 0.655718 
0.694938 0.346353 0.347656 
0.208156 0.625022 0.334389 
0.374487 0.456418 0.837415 
0.145007 0.623115 0.874807 
0.932382 0.471464 0.063638 
0.766185 0.728565 0.413395 
0.435931 0.919604 0.084249 
0.151062 0.220322 0.870874 
0.103547 0.684227 0.736713 
0.503035 0.254233 0.859415 
0.158753 0.949171 0.205768 
0.506409 0.157327 0.830790 
0.840798 0.531814 0.287207 
0.678213 0.676822 0.910322 
0.553020 0.609203 0.381786 
0.616658 0.375389 0.110350 
0.030053 0.811320 0.029955 
0.114302 0.962382 0.250277 
0.985176 0.065928 0.934504 
0.721889 0.568963 0.188737 
0.581304 0.727716 0.137909 
0.787072 0.234126 0.295236 
0.617861 0.074924 0.827050 
0.905068 0.753137 0.503872 
0.815391 0.306156 0.113075 
0.197177 0.922814 0.488464 
0.307527 0.952867 0.299784 
0.337482 0.067169 0.262166 
0.587759 0.052345 0.328094 
0.522263 0.774234 0.897057 
0.711000 0.355538 0.624774 
0.848909 0.142610 0.858899 
0.144145 0.760471 0.933823 
0.971195 0.665540 0.686960 
0.475067 0.480930 0.993116 
0.588142 0.678107 0.915930 
0.076607 0.985634 0.868797 
0.376391 0.323116 0.935967 
0.638556 0.910875 0.988312 
0.966651 0.433138 0.762546 
0.863708 0.144138 0.118084 
0.488482 0.993046 0.260694 
0.347381 0.137191 0.021166 
0.281204 0.108386 0.686705 
0.968164 0.583453 0.167635 
0.961280 0.171596 0.845742 
0.877210 0.248203 0.831376 
0.746008 0.624593 0.154492 
0.681975 0.263150 0.065366 
0.670286 0.229800 0.498504 
0.432833 0.093508 0.642642 
0.550917 0.581990 0.635688 
0.811611 0.929371 0.772879 
0.832777 0.210576 0.881266 
0.519482 0.178740 0.464719 
0.687118 0.140020 0.636315 
0.532860 0.017231 0.884517 
0.364236 0.763239 0.509111 
0.518728 0.445213 0.772260 
0.584094 0.115500 0.002061 
0.082598 0.548332 0.095569 
0.725239 0.099249 0.677559 
0.360927 0.910860 0.606931 
0.133807 0.743637 0.817506 
0.015072 0.263119 0.996246 
0.479791 0.950237 0.136266 
0.116106 0.483097 0.153497 
0.000623 0.847332 0.916736 
0.509734 0.366060 0.361949 
0.281994 0.950154 0.477448 
0.284055 0.032752 0.025780 
0.379624 0.757991 0.125030 
0.057183 0.118918 0.035890 
0.664114 0.252725 0.779527 
0.481620 0.267797 0.042647 
0.477866 0.747588 0.992883 
0.614132 0.863694 0.475980 
0.767629 0.864317 0.323312 
0.684365 0.374050 0.689372 
0.046314 0.656044 0.639526 
0.523762 0.940099 0.672278 
0.549543 0.319723 0.430269 
0.674572 0.376906 0.549187 
0.710462 0.041019 0.801912 
0.489990 0.522639 0.069709 
0.532636 0.000505 0.817298 
0.525519 0.614637 0.680992 
0.001499 0.382267 0.545309 
0.324812 0.066632 0.919359 
0.014184 0.112946 0.575403 
0.653710 0.636708 0.515502 
0.325988 0.186251 0.835225 
0.756257 0.860824 0.212131 
0.305444 0.571286 0.253150 
0.107356 0.061276 0.775789 
0.177065 0.593912 0.776294 
0.994363 0.119431 0.390931 
0.675355 0.120931 0.773198 
0.220663 0.445742 0.839830 
0.140022 0.459927 0.952776 
0.715426 0.113637 0.589484 
0.230928 0.439625 0.775735 
0.066153 0.195881 0.636559 
0.278284 0.501325 0.207845 
0.531434 0.608681 0.269121 
0.307224 0.785746 0.863033 
0.083518 0.780109 0.982464 
0.474449 0.455464 0.103395 
0.247647 0.676127 0.549137 
0.087477 0.816149 0.009064 
0.040252 0.531574 0.122701 
0.629736 0.762502 0.562325 
0.405471 0.828655 0.758207 
0.042031 0.106939 0.259532 
0.249876 0.638373 0.868213 
0.518997 0.945597 0.653959 
0.382030 0.029115 0.434068 
0.364494 0.503564 0.889532 
0.467889 0.751211 0.565659 
0.017026 0.838687 0.381808 
0.026090 0.878939 0.913382 
0.148790 0.508675 0.675885 
0.711116 0.914147 0.504540 
0.469323 0.956177 0.611479 
0.728855 0.206053 0.249853 
0.597068 0.725050 0.195450 
0.251027 0.107080 0.224565 
0.685095 0.471574 0.728128 
0.574627 0.939463 0.479339 
0.140286 0.956489 0.318026 
0.522094 0.982579 0.196965 
0.435477 0.131369 0.705641 
0.111362 0.842485 0.619788 
0.615902 0.311807 0.575965 
0.227381 0.040662 0.782018 
0.477234 0.637729 0.507069 
0.672684 0.888756 0.614149 
0.897249 0.573852 0.085724 
0.625377 0.148479 0.025187 
0.104716 0.288766 0.981676 
0.422742 0.810860 0.964254 
0.619707 0.246337 0.095623 
0.325348 0.357699 0.938108 
0.945136 0.973601 0.249915 
0.521101 0.200982 0.290577 
0.303119 0.678217 0.928306 
0.810188 0.350901 0.817063 
0.424338 0.248150 0.390914 
0.510061 0.873527 0.539393 
0.535248 0.978243 0.828159 
0.516924 0.400985 0.639019 
0.481178 0.020693 0.885356 
0.576802 0.346041 0.243055 
0.514909 0.291177 0.216656 
0.764824 0.812278 0.417638 
0.055401 0.115397 0.095855 
0.983707 0.925586 0.446755 
0.800770 0.349923 0.694905 
0.191684 0.859985 0.568432 
0.731078 0.395233 0.546675 
0.559236 0.912157 0.947661 
0.198256 0.393336 0.968354 
0.083612 0.970137 0.314395 
0.326667 0.485047 0.605572 
0.543322 0.249871 0.417850 
0.960960 0.305272 0.533247 
0.056815 0.288980 0.458833 
0.503570 0.089750 0.808756 
0.198476 0.281434 0.668741 
0.766908 0.012511 0.063974 
0.313583 0.571748 0.976132 
0.261244 0.770003 0.369467 
0.229598 0.853615 0.339605 
0.543992 0.180282 0.824652 
0.149564 0.723604 0.074523 
0.567413 0.684564 0.379795 
0.100660 0.741379 0.668775 
0.559493 0.244949 0.758525 
0.368250 0.443425 0.039959 
0.036991 0.210333 0.052470 
0.100965 0.523916 0.624218 
0.077097 0.785160 0.394222 
0.446564 0.014758 0.247837 
0.786169 0.558750 0.428118 
0.610821 0.708314 0.151722 
0.685344 0.275728 0.836287 
0.065139 0.376388 0.577666 
0.733915 0.935882 0.822615 
0.492440 0.304131 0.266040 
0.532398 0.341122 0.476373 
0.584869 0.442088 0.000289 
0.209087 0.519185 0.785449 
0.603309 0.965749 0.800207 
0.851146 0.751918 0.358957 
0.279264 0.362739 0.067272 
0.430987 0.048083 0.342999 
0.267273 0.113222 0.719388 
0.844939 0.847137 0.655269 
0.667554 0.339576 0.959400 
0.933594 0.871975 0.300522 
0.409967 0.456844 0.742610 
0.410255 0.665931 0.261795 
0.195704 0.269240 0.227544 
0.995912 0.120386 0.979462 
0.354869 0.399650 0.342201 
0.422141 0.830637 0.390285 
0.765140 0.097910 0.503507 
0.484527 0.942849 0.350644 
0.139796 0.610403 0.690220 
0.099197 0.543997 0.562195 
0.399719 0.953964 0.019039 
0.142329 0.364219 0.684970 
0.404124 0.559923 0.954210 
0.631668 0.555835 0.074596 
0.611130 0.910704 0.474246 
0.953331 0.332844 0.304882 
0.343616 0.097984 0.402792 
0.847123 0.582512 0.345642 
0.197767 0.722308 0.956045 
0.887987 0.821505 0.500042 
0.450182 0.221224 0.454005 
0.469221 0.363554 0.818224 
0.154191 0.767677 0.378147 
0.108401 0.399345 0.933982 
0.182997 0.010475 0.844686 
0.657243 0.963806 0.177531 
0.962125 0.307421 0.275515 
0.364918 0.154544 0.858027 
0.710559 0.352310 0.580335 
0.666604 0.240297 0.401841 
0.166646 0.690479 0.623065 
0.620651 0.159701 0.986618 
0.438875 0.313892 0.754296 
0.817022 0.422293 0.153641 
0.751005 0.605291 0.164115 
0.595691 0.262533 0.127921 
0.773222 0.224659 0.435342 
0.048737 0.589576 0.589886 
0.906764 0.300136 0.942196 
0.487099 0.966739 0.182493 
0.888940 0.133385 0.872973 
0.512005 0.754036 0.032673 
0.498623 0.192911 0.346565 
0.252919 0.009933 0.768859 
0.406560 0.760938 0.374150 
0.570675 0.356629 0.636683 
0.698596 0.129851 0.861341 
0.133938 0.178587 0.450918 
0.723824 0.085351 0.751053 
0.666020 0.572450 0.717793 
0.848513 0.461390 0.851178 
0.721486 0.973395 0.605214 
0.754159 0.472018 0.798125 
0.100725 0.724937 0.808058 
0.869584 0.131497 0.568996 
0.243733 0.702172 0.925625 
0.880416 0.400768 0.055476 
0.741758 0.534706 0.234063 
0.192675 0.258530 0.319414 
0.943729 0.924550 0.891865 
0.661521 0.773064 0.353255 
0.512699 0.494550 0.326650 
0.117913 0.248709 0.798668 
0.916038 0.349434 0.523605 
0.724096 0.219018 0.655102 
