100 6
7948,2788,2160,4424,4204,7016
3520,7136,3763,4502,2714,7886
1765,7485,75,3827,9858,8613
6967,627,3829,1928,9551,1869
4417,9406,1176,5217,4676,8508
5552,2625,1297,7713,7049,5501
4729,570,2637,8493,5072,5352
6380,6837,2837,6455,665,2696
5069,7633,3323,8898,9561,2874
767,3978,2280,1944,9196,6957
453,4749,9582,1750,2462,6632
7251,7192,7202,9889,5686,2275
5241,2066,9112,8078,8521,9778
774,3591,7411,4098,2489,6972
6972,3257,950,9253,5202,147
6211,5655,4896,5794,7405,7359
2427,4656,4551,9629,4546,238
1904,9787,2304,1017,7866,826
795,8641,4417,8206,2739,6907
5179,9712,165,6129,8965,5367
6277,5177,1022,1173,971,8428
8532,3398,3085,3084,3028,7631
3322,4933,7419,5627,5951,5285
6454,6746,3926,871,4953,6666
7779,132,6378,7944,6262,5344
3311,2539,521,4334,3713,1493
2762,2245,4892,5847,5330,7921
3479,8652,2855,898,4280,8806
6184,734,5553,110,1606,506
6777,9385,639,3155,7330,6901
8500,642,9441,9022,4976,3154
515,7739,5399,5408,3587,729
3330,7066,9382,6185,7965,3662
4991,4149,4396,544,4260,6003
1051,1037,5388,1690,4193,2719
8591,2693,3361,8032,1715,8338
1187,2231,6077,6586,7639,9665
7316,969,6732,6699,7154,4697
361,2146,8846,4758,2690,3107
761,3741,4144,6150,5432,8337
8869,4023,1030,2230,2056,2746
568,3243,4977,6646,9830,2616
6312,7147,3586,3044,3846,740
7741,4208,2887,6588,8966,5577
9695,9728,9319,3840,5879,4752
2178,4748,8775,3209,6979,832
5955,7548,4076,932,4195,3907
3549,507,1054,7135,3551,4901
7876,1293,9109,763,7882,8075
6341,7578,7804,5661,1418,3683
413,3596,8432,9189,6806,5411
22,2761,2959,4098,3694,7155
8005,7243,7662,9060,4378,1214
3961,2255,2507,3070,3019,389
1146,9360,7967,8951,5022,9386
2634,5435,2983,1066,4625,9789
6478,4647,2551,9438,8746,6245
6593,6752,3488,4255,5812,7867
5469,9774,123,7977,2845,3142
8366,3991,2503,6334,2942,7525
5720,5577,2961,8704,6644,7586
8493,3122,2234,1044,2560,980
7290,9154,7732,778,3410,3545
8646,8880,3319,8769,6857,6164
1911,5224,156,4414,1559,3099
1940,7279,8676,4901,5984,5320
2488,4477,8443,4722,5522,1004
5703,2812,158,3435,3591,3569
6980,2238,2449,300,1008,9307
6464,2919,4531,6621,7334,6090
9720,9275,3370,8397,4177,9354
3717,6665,3832,2161,1388,9355
3165,7091,2168,3324,526,5760
6893,7507,7998,9343,7807,9006
8650,4272,1926,3181,893,9261
9272,614,8536,2642,9011,2713
1997,2729,9379,5830,4890,767
5185,8056,7859,7353,1380,8385
3114,8274,5893,1112,7617,3701
119,6267,7973,2046,9448,8867
1307,8720,9482,9844,1363,8493
2558,3360,1222,1938,9191,6112
2705,4376,4168,565,1730,5549
8950,4844,3823,4844,5957,1440
8545,6077,7707,6519,8123,7156
5387,9431,5877,4869,9275,7240
3362,1834,601,4585,3772,9792
698,6478,4168,4867,7043,5899
416,5994,744,4239,838,6701
5680,9384,2778,3388,5904,902
544,1291,333,6421,6160,9609
3661,9523,1443,4263,4108,5216
4055,4807,1695,8224,9674,8738
4124,90,4733,4868,4330,5572
1569,10,4956,4348,3398,860
5250,3943,2151,5583,364,8312
5193,4026,7836,6636,8289,1945
1853,2345,6752,3548,569,6426
2287,4693,6517,7020,9561,847
2592,1131,858,7548,5479,4256
