4000 3
0.410920 0.200345 0.411624 
0.372917 0.333628 0.267383 
0.229803 0.277425 0.314675 
0.584895 0.412462 0.318012 
0.287188 0.430481 0.696351 
0.090326 0.330932 0.210241 
0.373579 0.312992 0.298009 
0.526536 0.301215 0.253243 
0.120465 0.229364 0.126400 
0.578015 0.529762 0.503855 
0.403058 0.326380 0.462761 
0.228985 0.205425 0.108049 
0.571514 0.739460 0.633918 
0.191990 0.403221 0.382318 
0.269966 0.561570 0.470550 
0.659130 0.702636 0.487135 
0.754773 0.558223 0.528913 
0.411695 0.406642 0.479220 
0.354021 0.603800 0.352947 
0.769238 0.473428 0.639957 
0.479560 0.562423 0.515845 
0.573424 0.594749 0.589231 
0.770809 0.099618 0.572186 
0.466813 0.313459 0.370304 
0.637897 0.421665 0.734186 
0.395631 0.583231 0.299111 
0.387451 0.536779 0.391029 
0.652407 0.532649 0.499721 
0.855012 0.711268 0.780139 
0.348230 0.620160 0.720006 
0.730040 0.746853 0.631670 
0.485080 0.310395 0.742290 
0.553249 0.632733 0.506092 
0.359816 0.488736 0.640073 
0.480204 0.398242 0.501402 
0.431960 0.589342 0.499182 
0.389549 0.391770 0.504241 
0.298582 0.424147 0.231944 
0.406445 0.414791 0.484753 
0.680576 0.763146 0.831878 
0.353474 0.363787 0.206604 
0.366974 0.209907 0.396927 
0.185113 0.158467 0.219106 
0.634080 0.734246 0.739723 
0.579282 0.522013 0.632572 
0.753481 0.788806 0.748189 
0.641551 0.719616 0.677882 
0.662197 0.640685 0.256218 
0.433963 0.283122 0.448545 
0.268712 0.457273 0.751829 
0.233907 0.448546 0.355872 
0.754795 0.794236 0.777145 
0.772900 0.480516 0.421579 
0.841745 0.920693 0.841351 
0.531250 0.852199 0.750970 
0.204387 0.222613 0.152811 
0.462909 0.664279 0.374210 
0.426416 0.315304 0.411274 
0.632339 0.581448 0.624559 
0.627163 0.753909 0.440015 
0.378989 0.478629 0.734216 
0.577484 0.663329 0.724835 
0.674944 0.771881 0.799702 
0.716337 0.599433 0.561576 
0.775934 0.786073 0.779174 
0.544014 0.380975 0.546407 
0.445571 0.604630 0.737427 
0.427706 0.651817 0.298469 
0.148519 0.180487 0.206043 
0.175659 0.176270 0.224346 
0.189824 0.384215 0.334279 
0.580368 0.367708 0.499664 
0.665880 0.482272 0.559029 
0.479171 0.534914 0.748507 
0.090957 0.042210 0.115684 
0.686981 0.631115 0.548520 
0.597251 0.427724 0.490830 
0.382275 0.332913 0.401667 
0.376323 0.291321 0.325361 
0.510568 0.550353 0.364391 
0.592543 0.561717 0.695803 
0.092341 0.066735 0.147709 
0.547377 0.596794 0.388245 
0.592326 0.569173 0.558053 
0.501545 0.321222 0.322687 
0.654290 0.850527 0.558417 
0.397309 0.575322 0.404678 
0.747887 0.712716 0.745578 
0.617080 0.468027 0.607604 
0.360867 0.591950 0.513157 
0.637471 0.747772 0.715290 
0.368559 0.595444 0.681978 
0.200182 0.217941 0.155500 
0.416318 0.455752 0.361802 
0.256534 0.317943 0.382967 
0.472411 0.622521 0.471778 
0.366574 0.317944 0.423728 
0.552017 0.353951 0.542715 
0.200169 0.191816 0.195371 
0.815738 0.828514 0.837963 
0.439186 0.397438 0.358720 
0.839671 0.513228 0.519602 
0.859167 0.868862 0.780243 
0.882754 0.729531 0.747000 
0.386621 0.336351 0.349814 
0.650987 0.486377 0.744686 
0.316701 0.311823 0.590680 
0.666679 0.615299 0.518963 
0.571092 0.557102 0.561799 
0.782237 0.638822 0.559822 
0.619126 0.538512 0.715198 
0.836064 0.882097 0.747516 
0.437141 0.301665 0.261328 
0.367041 0.240527 0.243945 
0.431509 0.191043 0.392436 
0.705886 0.771942 0.784515 
0.670504 0.638919 0.597153 
0.260621 0.450326 0.296090 
0.562608 0.367991 0.501614 
0.732781 0.321575 0.427528 
0.572415 0.609203 0.655888 
0.224947 0.256813 0.345176 
0.369397 0.459424 0.207577 
0.214752 0.328326 0.140501 
0.371900 0.317071 0.368167 
0.761324 0.471608 0.380331 
0.268344 0.361006 0.334624 
0.715669 0.664536 0.349317 
0.490928 0.379979 0.203668 
0.298662 0.508621 0.286456 
0.735425 0.283460 0.450440 
0.328360 0.306029 0.346096 
0.545023 0.773090 0.757898 
0.836725 0.653859 0.591767 
0.670492 0.547168 0.575335 
0.394749 0.388326 0.149933 
0.093453 0.311960 0.274305 
0.871908 0.685099 0.580608 
0.435428 0.308656 0.908497 
0.407286 0.333200 0.296598 
0.357158 0.350056 0.233204 
0.714932 0.298727 0.420491 
0.275000 0.369736 0.273524 
0.591882 0.539749 0.490748 
0.716009 0.697126 0.588395 
0.377234 0.502165 0.604969 
0.737493 0.703407 0.502076 
0.510832 0.129962 0.475313 
0.676656 0.728471 0.596917 
0.526329 0.554660 0.752823 
0.453696 0.563279 0.434566 
0.616921 0.726422 0.565688 
0.490546 0.640679 0.616119 
0.659269 0.467818 0.552518 
0.782111 0.470819 0.566417 
0.566667 0.622765 0.379731 
0.304698 0.358522 0.256388 
0.601785 0.424919 0.269374 
0.216303 0.515079 0.352767 
0.676320 0.635391 0.513563 
0.517540 0.546077 0.328599 
0.687571 0.526159 0.534130 
0.826620 0.702020 0.830946 
0.355478 0.523158 0.595896 
0.597676 0.201327 0.538009 
0.656614 0.560588 0.586436 
0.131414 0.156078 0.186487 
0.577247 0.380666 0.372919 
0.350548 0.365096 0.384510 
0.863743 0.849526 0.820290 
0.843100 0.836000 0.871870 
0.606085 0.697988 0.485363 
0.504439 0.446957 0.681284 
0.459607 0.577953 0.659712 
0.595153 0.541121 0.518587 
0.135059 0.203982 0.189207 
0.235249 0.362316 0.568189 
0.462403 0.198382 0.672768 
0.049776 0.034256 0.040862 
0.281739 0.161885 0.508193 
0.817568 0.845501 0.849255 
0.599233 0.595646 0.714531 
0.266844 0.294125 0.274824 
0.187411 0.248816 0.342779 
0.779385 0.747732 0.731208 
0.280445 0.222559 0.341983 
0.715702 0.578484 0.447147 
0.222669 0.227525 0.422233 
0.209587 0.608331 0.458740 
0.226965 0.441399 0.380445 
0.583284 0.750319 0.730461 
0.588722 0.612201 0.409483 
0.136951 0.246546 0.175126 
0.766495 0.549971 0.417952 
0.771471 0.821971 0.754668 
0.531364 0.381923 0.463890 
0.274345 0.367462 0.493300 
0.651687 0.614010 0.514512 
0.780652 0.732131 0.688980 
0.376808 0.350533 0.341557 
0.280252 0.265165 0.234575 
0.612980 0.373252 0.634048 
0.334108 0.231446 0.420403 
0.713013 0.688164 0.825940 
0.529604 0.456814 0.697171 
0.796472 0.476744 0.830777 
0.459961 0.254187 0.431655 
0.261891 0.215798 0.206598 
0.610708 0.559334 0.442041 
0.613602 0.762325 0.444041 
0.750973 0.768084 0.733525 
0.703739 0.592201 0.665624 
0.705063 0.666847 0.760062 
0.390053 0.679114 0.498711 
0.294104 0.726635 0.410822 
0.782087 0.449775 0.707764 
0.236459 0.287918 0.224285 
0.571370 0.204591 0.583459 
0.429400 0.594181 0.402347 
0.551157 0.540149 0.536280 
0.317461 0.396276 0.422568 
0.393940 0.382787 0.299453 
0.289006 0.348780 0.730414 
0.482908 0.226500 0.417089 
0.569845 0.370459 0.513266 
0.275293 0.303517 0.560542 
0.600314 0.386793 0.370092 
0.783923 0.801259 0.831990 
0.554412 0.313331 0.665795 
0.446557 0.466344 0.302795 
0.296318 0.206904 0.238315 
0.461759 0.578118 0.448139 
0.730199 0.623798 0.730651 
0.710192 0.640885 0.515197 
0.293630 0.317455 0.437087 
0.551071 0.585648 0.416603 
0.643427 0.606361 0.683005 
0.508220 0.539092 0.535323 
0.729013 0.693498 0.747531 
0.605857 0.520337 0.640880 
0.253540 0.368872 0.386609 
0.294506 0.305849 0.643786 
0.540099 0.693741 0.606390 
0.338018 0.533648 0.539358 
0.474020 0.757951 0.639905 
0.712323 0.576676 0.790633 
0.785172 0.760502 0.712643 
0.241098 0.326085 0.425121 
0.533348 0.452689 0.341549 
0.103870 0.337213 0.183642 
0.866685 0.848891 0.799287 
0.399054 0.405139 0.591915 
0.641689 0.313075 0.595028 
0.735571 0.879423 0.577577 
0.653157 0.585258 0.709755 
0.660706 0.565681 0.688706 
0.531707 0.508914 0.543334 
0.687867 0.703237 0.607998 
0.381922 0.517061 0.269552 
0.389644 0.487516 0.527297 
0.310093 0.429774 0.356913 
0.480207 0.405854 0.550384 
0.725328 0.700735 0.704633 
0.330398 0.728811 0.490997 
0.607812 0.479851 0.549085 
0.190018 0.186034 0.250355 
0.407599 0.532173 0.364657 
0.698415 0.614478 0.691593 
0.646421 0.520853 0.478809 
0.734278 0.502722 0.566154 
0.274663 0.422334 0.248411 
0.460541 0.575872 0.544124 
0.742945 0.690298 0.786964 
0.537926 0.470740 0.403524 
0.376772 0.313813 0.578255 
0.587035 0.534493 0.405260 
0.567332 0.285451 0.318410 
0.206388 0.288909 0.375967 
0.206659 0.427099 0.425626 
0.150663 0.186554 0.140536 
0.589946 0.795312 0.439608 
0.496043 0.437503 0.612064 
0.842633 0.589210 0.735339 
0.670599 0.691397 0.729170 
0.247239 0.309364 0.362044 
0.297152 0.407419 0.562641 
0.302518 0.553914 0.507748 
0.364183 0.473002 0.523859 
0.578175 0.405653 0.482498 
0.365224 0.468689 0.582431 
0.598202 0.747622 0.687853 
0.429785 0.432471 0.486880 
0.416851 0.254849 0.467832 
0.407617 0.508083 0.184804 
0.257723 0.311166 0.337668 
0.254159 0.183906 0.495289 
0.382615 0.667288 0.458551 
0.636851 0.513010 0.643584 
0.605528 0.345137 0.638265 
0.185411 0.215491 0.325417 
0.592675 0.536666 0.703760 
0.399601 0.654655 0.377293 
0.802518 0.528650 0.594793 
0.668906 0.614498 0.764950 
0.528486 0.660816 0.853694 
0.419568 0.345930 0.395448 
0.860447 0.865813 0.770266 
0.407721 0.510695 0.395266 
0.231120 0.279318 0.292092 
0.730584 0.774105 0.774781 
0.643799 0.660090 0.719726 
0.427310 0.522923 0.445957 
0.682165 0.717064 0.669128 
0.499368 0.396832 0.593839 
0.276513 0.632977 0.344670 
0.312467 0.511478 0.425851 
0.313299 0.427272 0.310158 
0.465013 0.348531 0.293088 
0.300251 0.317416 0.206437 
0.319201 0.206437 0.317635 
0.277211 0.575083 0.360534 
0.575263 0.600926 0.301494 
0.571899 0.584672 0.707789 
0.408518 0.471961 0.193788 
0.512666 0.241412 0.444499 
0.877517 0.930448 0.862737 
0.917907 0.885866 0.928403 
0.527462 0.515846 0.807465 
