100 2
7007,4053
3273,7417
2371,8571
618,8543
690,9324
6544,2573
4888,3795
6390,4743
6628,5219
9970,902
6269,3471
5872,5119
7875,2888
563,9389
2356,6748
3462,6424
6239,3005
1626,7318
5940,5855
653,9513
348,9135
4515,4491
7167,2651
2556,7051
4129,7176
6508,4072
6932,2884
3553,6591
1584,8271
7607,2334
6398,2961
3090,8119
8127,1950
628,6989
2105,8442
4222,5431
1623,8766
4221,6160
1619,7488
6057,4945
7311,5377
8810,1670
6768,4253
4426,6259
8725,1298
3511,6351
8183,1331
2799,6973
3659,5806
3113,7946
1253,7275
8185,1550
3903,5936
648,8855
3193,6864
4896,4264
6720,3875
5649,5337
7099,2618
4743,5189
7092,1973
3055,7016
3116,6839
6509,3298
1893,8010
4967,7685
5102,4940
6584,3340
1357,8130
5439,3572
9539,658
2445,9131
7494,1876
76,8899
749,7929
8175,1132
8809,242
3599,6064
9089,216
7964,2928
2862,7238
5036,6328
5343,4511
5256,4583
3162,6363
7620,3006
1810,7980
3649,6880
7905,2393
4663,4700
1304,8261
2466,6204
9786,103
2884,7692
8838,889
6498,4204
9189,781
3644,5689
3139,6418
3619,6995
