1000 3
0.701286 0.057255 0.869655 
0.489511 0.175859 0.959269 
0.049665 0.812103 0.314911 
0.245063 0.237127 0.219445 
0.075994 0.038722 0.730907 
0.232701 0.768529 0.546089 
0.783126 0.805869 0.362116 
0.983417 0.167265 0.985733 
0.664813 0.079422 0.469213 
0.083255 0.480497 0.799925 
0.634703 0.181783 0.857180 
0.504358 0.671293 0.033039 
0.463627 0.720958 0.845142 
0.778538 0.966021 0.082269 
0.997983 0.042015 0.120991 
0.728890 0.274715 0.889520 
0.274979 0.057842 0.695389 
0.637095 0.041259 0.862654 
0.622828 0.706072 0.942076 
0.092041 0.789327 0.422572 
0.891965 0.424030 0.604355 
0.749145 0.928388 0.275649 
0.782184 0.392015 0.996607 
0.627327 0.170552 0.962628 
0.709596 0.168536 0.004643 
0.830587 0.897426 0.279358 
0.720107 0.172404 0.337199 
0.415497 0.809499 0.378458 
0.278151 0.432327 0.084530 
0.220226 0.524368 0.873857 
0.642798 0.416333 0.297886 
0.247154 0.165478 0.226274 
0.522802 0.947663 0.618289 
0.519409 0.574989 0.788841 
0.482037 0.284585 0.957377 
0.486680 0.115172 0.854802 
0.766038 0.835280 0.027207 
0.103237 0.250776 0.836706 
0.481695 0.528927 0.269033 
0.566225 0.749153 0.793400 
0.440081 0.391951 0.209733 
0.737968 0.639105 0.375212 
0.964242 0.161907 0.322874 
0.582531 0.681316 0.897864 
0.371372 0.163353 0.182449 
0.328749 0.650033 0.297621 
0.183551 0.416071 0.132901 
0.210758 0.519308 0.383677 
0.047464 0.001003 0.912604 
0.316497 0.567228 0.661757 
0.109897 0.007309 0.053708 
0.319631 0.745277 0.692813 
0.694842 0.709519 0.854719 
0.017717 0.292049 0.536036 
0.915580 0.663421 0.699389 
0.098029 0.992170 0.349422 
0.395650 0.175721 0.765493 
0.528551 0.386480 0.284801 
0.912228 0.433944 0.285804 
0.824832 0.750441 0.853031 
0.486589 0.860338 0.860341 
0.540296 0.179969 0.605617 
0.233109 0.874811 0.315136 
0.087828 0.892528 0.607185 
0.623864 0.808108 0.270607 
0.323253 0.906138 0.262777 
0.672675 0.301788 0.438498 
0.438167 0.830339 0.824978 
0.722968 0.742567 0.258921 
0.008772 0.567399 0.009362 
0.861803 0.053987 0.869700 
0.722144 0.594284 0.049669 
0.327761 0.827393 0.924480 
0.642897 0.915221 0.817008 
0.250083 0.539085 0.625117 
0.520689 0.862338 0.531254 
0.783466 0.535013 0.833042 
0.221964 0.973180 0.663381 
0.046941 0.696148 0.405948 
0.305863 0.704920 0.973346 
0.315224 0.566723 0.027334 
0.184924 0.288867 0.621617 
0.234593 0.616628 0.449010 
0.159073 0.259525 0.364231 
0.976081 0.509608 0.903316 
0.601198 0.030297 0.765654 
0.132452 0.813763 0.300667 
0.965494 0.035726 0.273847 
0.628874 0.082668 0.969995 
0.034822 0.388530 0.674915 
0.008168 0.703755 0.241638 
0.035502 0.888679 0.530504 
0.657119 0.123271 0.147132 
0.106129 0.282344 0.406657 
0.470360 0.258425 0.916265 
0.373676 0.859623 0.946562 
0.139330 0.992075 0.760324 
0.439997 0.957568 0.796051 
0.713844 0.586443 0.878718 
