500 3
0.465971 0.460369 0.375813 
0.959547 0.427508 0.193115 
0.475461 0.628920 0.614849 
0.174915 0.475984 0.843058 
0.785573 0.144869 0.476089 
0.698456 0.295499 0.478852 
0.950343 0.209096 0.268864 
0.615444 0.430098 0.311363 
0.316466 0.809444 0.223839 
0.658557 0.235744 0.542881 
0.600137 0.648012 0.323664 
0.118687 0.962765 0.437484 
0.895990 0.186992 0.243068 
0.381368 0.441919 0.979609 
0.857206 0.790299 0.038468 
0.448800 0.211063 0.844026 
0.751231 0.343597 0.675143 
0.455823 0.525414 0.195649 
0.911719 0.407669 0.204957 
0.541622 0.557739 0.525180 
0.481434 0.321986 0.620818 
0.492295 0.589082 0.438086 
0.759018 0.279781 0.501919 
0.377584 0.855771 0.271879 
0.505528 0.551026 0.349307 
0.603974 0.059119 0.853324 
0.395216 0.497522 0.604538 
0.561166 0.567969 0.197928 
0.044678 0.469607 0.785050 
0.685319 0.228969 0.402113 
0.588483 0.480672 0.337133 
0.413727 0.371258 0.518530 
0.677182 0.488230 0.198400 
0.472873 0.712893 0.334941 
0.335423 0.831629 0.282761 
0.679600 0.296840 0.377867 
0.979377 0.565988 0.065883 
0.137363 0.442868 0.965576 
0.624511 0.355794 0.575368 
0.556575 0.062681 0.966715 
0.098294 0.843524 0.683972 
0.504707 0.408482 0.660247 
0.503455 0.245269 0.809006 
0.482228 0.490204 0.451051 
0.287188 0.992962 0.339065 
0.814669 0.188669 0.475001 
0.344721 0.761103 0.244247 
0.591786 0.110791 0.954120 
0.731446 0.242582 0.637509 
0.484948 0.425823 0.429116 
0.381233 0.190179 0.871053 
0.410176 0.715307 0.415320 
0.441261 0.883544 0.002734 
0.436166 0.143260 0.926878 
0.590886 0.417371 0.363054 
0.382548 0.319265 0.655373 
0.576603 0.184163 0.698717 
0.488863 0.606089 0.332735 
0.379651 0.406472 0.620286 
0.398295 0.337433 0.676513 
0.604843 0.243575 0.667593 
0.794285 0.340751 0.311912 
0.537758 0.424713 0.528877 
0.296675 0.613318 0.458138 
0.477025 0.566631 0.387122 
0.287761 0.554610 0.484604 
0.310427 0.598108 0.539375 
0.012295 0.463717 0.961671 
0.627896 0.872795 0.025816 
0.908666 0.347045 0.558267 
0.938963 0.242459 0.175237 
0.629147 0.166701 0.433283 
0.508925 0.460617 0.546047 
0.740378 0.455068 0.388566 
0.565272 0.937782 0.311136 
0.190987 0.302209 0.947130 
0.350063 0.589112 0.671089 
0.167336 0.908705 0.710639 
0.638204 0.606429 0.203840 
0.954894 0.120050 0.213734 
0.401990 0.820454 0.231064 
0.654477 0.828987 0.029173 
0.357389 0.669356 0.387266 
0.591870 0.632339 0.143157 
0.227799 0.492589 0.886764 
0.858282 0.028576 0.653887 
0.709837 0.368510 0.604781 
0.631506 0.480162 0.435600 
0.965583 0.206030 0.399659 
0.588859 0.571714 0.299839 
0.420237 0.616858 0.442477 
0.756840 0.426979 0.339323 
0.459723 0.299766 0.792642 
0.563415 0.451568 0.591858 
0.338086 0.649251 0.583875 
0.125822 0.981223 0.423855 
0.448798 0.788732 0.273809 
0.569530 0.565602 0.411221 
0.106423 0.824701 0.468160 
0.482477 0.764867 0.298222 
0.625654 0.989973 0.096090 
0.258808 0.371099 0.823034 
0.529758 0.580024 0.272939 
0.384891 0.567468 0.520387 
0.515851 0.198651 0.710956 
0.051626 0.826528 0.762537 
0.862832 0.549207 0.214893 
0.885160 0.542329 0.192873 
0.201771 0.756828 0.595621 
0.725836 0.360171 0.189683 
0.131486 0.570957 0.796358 
0.893143 0.354707 0.022028 
0.426323 0.573811 0.637090 
0.074874 0.911878 0.611158 
0.280786 0.548933 0.581493 
0.079476 0.876618 0.628431 
0.213764 0.837888 0.570798 
0.412549 0.451041 0.622838 
0.499103 0.533505 0.458390 
0.217328 0.915457 0.382474 
0.958566 0.288965 0.079299 
0.291697 0.575278 0.567215 
0.587205 0.709100 0.322624 
0.137747 0.815378 0.372520 
0.383398 0.777534 0.384672 
0.455978 0.664143 0.495668 
0.629946 0.370508 0.451479 
0.599979 0.179857 0.554046 
0.277912 0.742403 0.201838 
0.882912 0.040307 0.876688 
0.776125 0.120577 0.431984 
0.481437 0.453468 0.450024 
0.864683 0.481486 0.294194 
0.555542 0.482330 0.454161 
0.841866 0.061369 0.528874 
0.280695 0.827209 0.285049 
0.253534 0.403821 0.856421 
0.550065 0.515069 0.504277 
0.108999 0.385442 0.971100 
0.174373 0.511963 0.850608 
0.267077 0.413273 0.642420 
0.354054 0.459727 0.427430 
0.859388 0.484108 0.127771 
0.853398 0.447932 0.479057 
0.612260 0.420738 0.439607 
0.802508 0.395997 0.325324 
0.436085 0.527403 0.509158 
0.606042 0.636221 0.251705 
0.361089 0.302578 0.624592 
0.875468 0.848256 0.052473 
0.536809 0.662309 0.448517 
0.140323 0.585845 0.915831 
0.651352 0.496884 0.454417 
0.200050 0.756248 0.468661 
0.025009 0.511560 0.629024 
0.909954 0.297773 0.258857 
0.769458 0.159587 0.539830 
