2000 4
6400,6772,3650,8442
8759,6465,7399,9079
2967,9272,9744,8875
3904,3719,8853,5091
9104,9931,2096,4886
9405,8515,396,8187
3597,361,7256,3160
8276,2729,4455,4676
9501,8105,3118,8260
4571,517,7339,7538
9790,7084,6413,3694
803,5267,8786,9908
5198,882,4794,4604
9398,5190,2791,2995
5552,48,6156,3828
2777,611,8504,2278
8717,1622,538,3288
2140,7878,827,1930
4962,7240,5625,5766
2508,4411,5674,7706
5294,468,2311,4692
5659,5102,7687,1211
5150,3844,5040,7928
4455,3545,206,3172
5168,745,6461,7308
8623,7288,9239,3585
4529,4864,9351,7037
9276,5026,4744,4571
5494,7055,9263,1154
2157,6951,2365,7308
796,7406,5236,5251
951,5443,8424,6119
6188,4886,3427,4812
2174,2667,8397,6704
7532,7749,3741,6809
2775,8485,1380,8270
5541,643,9424,7698
7595,1790,5007,8391
9197,244,3643,148
5687,2068,6268,1876
6954,9696,6688,9129
2363,5086,5833,9895
2835,9575,6704,5611
8060,8084,3882,3601
8728,3307,1300,6324
5098,6308,4716,4295
6552,8359,4444,2240
428,712,4116,7382
408,805,6512,2772
5891,2346,2667,8726
1921,9372,4338,9982
7457,8221,3583,6186
1528,4884,2510,6627
1193,7226,923,7746
5586,5367,9986,6014
6080,4103,3397,6489
4908,9909,9261,799
2255,1929,9526,4177
1302,3865,4159,8759
2086,7743,4945,3615
2627,7456,242,3821
4682,1165,1567,268
6533,1554,6283,2613
5657,9680,9103,566
9590,8364,1366,1846
294,892,6023,1596
4758,182,356,6844
7925,5301,460,553
2757,703,4374,7440
1869,5942,7709,8402
7496,3992,1016,3154
3672,119,3720,3263
8484,5087,5109,8778
5980,1132,374,738
1315,730,7583,9240
6032,8043,9794,8790
8747,4169,6230,616
111,3939,9018,7607
7932,35,762,1605
154,4483,4868,8638
9570,9977,7417,5550
1110,7792,6288,2425
8523,3872,1666,4555
1916,1460,3345,663
5629,9576,1279,5741
3516,298,3349,1448
333,4111,3054,488
8594,7922,9127,8165
7900,6544,3715,9010
4336,4,1436,2859
3876,3102,7415,5792
4563,761,6456,193
337,7735,5934,3854
8033,9283,5303,8367
3395,8357,8855,1990
6279,7982,155,4180
4527,3871,3190,8863
3875,4627,1723,7752
7730,9138,3545,2293
9900,1,2487,237
7737,8422,4092,5771
7706,9395,4138,1101
7753,2994,3091,4033
977,3247,8213,5504
7118,1404,4368,994
6031,6092,8747,3762
5231,2292,6055,5131
2294,8543,5369,32
6965,9461,5803,4671
8857,9941,5773,6610
2936,8864,644,3913
2112,8857,9418,9230
262,3787,224,6294
9879,8971,56,5110
1264,6112,241,3559
4655,5611,3591,1620
5072,9394,6292,3930
9336,2065,540,2273
930,1185,6186,3042
43,5605,2273,305
9392,2498,6599,9272
1470,6655,4383,2734
2767,4625,6294,7423
236,9886,9044,5308
9280,5336,9239,8617
7402,9779,890,8333
965,7077,1376,1008
2682,3649,1313,2075
6147,7913,1348,7618
4568,5731,353,7336
357,6647,4759,593
6533,3803,5902,5814
9140,5141,4432,6543
4921,5322,4876,5886
2399,6252,6894,5082
9902,8208,7158,6050
6121,8506,3668,690
4238,4021,8026,4595
668,2785,5188,7202
6589,1091,3017,5730
6232,7449,2273,1153
2771,7149,7040,5171
3402,3934,254,3304
2143,7412,9354,8264
5919,3023,8954,158
7044,6981,4753,7713
9767,9942,4916,6356
1033,7933,2086,7265
5382,4359,8419,8154
1509,5459,3326,4911
9394,3580,8216,1537
993,7571,9802,6913
594,8757,7071,7639
5738,1824,5353,5505
1767,269,1862,2800
8203,3949,66,3585
8308,8486,1740,9818
3945,5066,4730,3340
8646,2946,4878,9640
518,4680,6553,1113
3438,3625,8752,9176
5449,4106,4682,7217
4375,6544,17,2578
493,84,6164,8802
8570,7904,8620,2516
2970,3351,5856,1617
6298,734,1257,6816
5415,7811,7929,8854
1436,6682,8030,6886
788,2713,4103,5164
9257,4121,7742,9750
4205,3907,8553,2775
1811,7174,5291,4781
525,1148,6399,6823
1883,7656,3640,7298
5467,1570,6153,6904
8252,4183,3790,9041
6896,7894,4205,6154
2015,1948,5905,6220
5855,4458,8996,7666
1632,4288,2448,2158
5437,8847,8982,7320
6504,2622,4619,1972
4192,772,8876,2445
4955,2667,1486,1852
561,5692,8007,2576
7640,3912,8797,3496
8371,7794,1162,4
2083,3611,2162,7520
2459,1144,4840,8963
3767,9459,936,7960
231,9813,405,5187
2480,1892,7040,3041
7584,5047,5618,5225
8960,4415,8721,7331
2209,9884,7335,4293
3496,9498,1813,5955
643,6653,4919,4411
6112,5856,2371,6344
5669,2777,1532,8149
4669,8572,1191,2254
3620,6809,7479,2580
1224,6201,9912,3434
6086,7248,7727,9582
6746,9540,5538,7390
6194,457,1801,2307
6313,4172,8652,1983
6949,184,132,1619
8756,1323,3873,2377
8132,1353,4958,9357
7555,4870,2792,3641
2118,520,3223,8865
61,8761,6255,6255
9219,8056,8562,5533
2228,7215,7516,9178
7399,7649,797,6156
8972,4671,8533,7105
6024,3491,6462,3580
8362,9255,7221,480
9775,445,9345,9836
9207,5600,6092,8427
3657,4655,3960,5885
1870,1477,5063,9269
9126,5861,5425,8099
532,3959,5205,6557
7451,1668,137,5813
923,7358,6294,698
7804,5640,535,7011
1240,6627,5438,4897
1282,9399,783,3152
876,5847,2422,3
1708,7848,8103,2241
1807,3308,8798,9259
4976,8936,5072,5900
6294,1366,6599,4099
7007,7134,1110,8248
3762,6548,3145,5045
5947,3929,8198,6824
9777,620,6827,1485
8468,4931,3727,276
8239,2525,9535,3216
1461,4607,9116,7756
5974,5715,1855,2981
2850,2966,1229,6613
9514,4375,1658,5462
8305,9856,2286,8082
476,9113,9568,8945
4045,3295,9221,2284
5821,8756,5501,7282
3364,4617,5039,9338
333,6895,2320,3184
