100 7
3828,2714,6857,7941,2816,587,9129
5856,7312,6237,4232,799,6169,8683
4657,1928,8758,1998,5990,4015,2777
2896,8678,3244,8361,9,6311,6181
9945,7688,652,3552,4320,8340,250
6929,4403,7269,563,7391,1919,1993
9276,1073,7218,3117,7236,6146,2312
4656,2122,6103,9055,4043,1859,8579
7082,6179,5234,2505,9066,1653,6934
198,2155,5127,7531,5608,4287,5895
1488,2281,3810,6349,8643,9641,3631
3737,7818,3285,8295,9869,1088,5836
6146,4223,2573,5124,4453,9233,3134
7646,6280,5278,4221,2005,3658,4584
2447,9467,4758,1221,1291,5971,6527
6233,4645,5621,4440,7453,3553,2972
8610,6761,1998,6310,2658,8282,3594
5347,2351,3420,1415,6555,9633,4112
5686,3474,9825,2918,3354,4734,677
3079,5527,9108,2861,5265,5873,5887
370,2015,7813,6853,8522,1950,7978
4201,2517,9970,1526,2552,5975,8895
2674,1620,3357,6901,8548,3889,5912
5603,983,9559,3487,8780,569,6448
2932,6795,3289,9352,2759,6272,2893
1683,6985,3566,4787,4301,6317,9136
6578,7658,7819,3891,1184,7516,5490
9533,192,4723,9636,722,8329,2463
5368,3011,3502,5676,6719,3556,9426
8582,5803,1820,4397,8383,2361,7249
2196,5974,6676,6864,1234,7679,8362
6150,742,5598,630,6185,9843,3750
1626,7022,6758,4137,7546,6052,5102
2676,6878,7913,4681,275,7033,5980
1817,3176,5562,7857,3953,1639,8761
8323,3680,65,9883,1022,8534,3183
2217,8057,2431,5744,4920,4691,2862
1670,6656,1914,3667,6296,7423,5170
5083,4587,2863,9059,157,9922,5614
9995,2419,7380,1171,3295,6108,4384
7197,8358,6708,1235,5736,2151,3970
2361,1972,4946,3664,7226,283,9117
1842,4273,2099,7183,8449,5304,4133
602,9002,3272,2084,9580,429,8516
5320,5003,648,9230,7404,1407,9176
2513,5034,5800,1659,8174,5775,7724
1761,1227,3671,8302,8723,5545,7647
2745,9162,408,1455,9689,1130,7219
4087,3325,4929,793,6936,2312,9445
7703,5895,315,5931,6472,6754,4721
5032,3279,5496,5001,5945,7422,3905
20,9298,155,7497,6774,2820,7271
9510,1012,2978,8086,4573,5522,1166
2462,3306,6907,7506,6050,2656,8503
8551,6483,2204,8522,2913,6654,5
2199,4095,9341,5838,9317,822,8042
7982,2168,7882,2808,6192,46,8408
380,6074,2893,8611,4763,1283,8228
6167,6917,9110,1042,6807,4184,8899
5295,4721,5300,2079,2142,6659,4242
8789,5580,1087,3139,3658,8602,809
3605,8824,3422,4459,3592,7272,3298
6237,3057,8029,5202,2812,8413,181
865,7174,7516,4148,4920,6768,6258
2840,9159,2736,5660,8749,6224,3773
2627,6286,4384,2125,7951,2831,9534
6705,3413,8886,1232,5473,5238,1362
4345,6927,6950,3999,7517,2893,4687
3702,9197,990,29,9560,5993,4996
7345,1175,6098,5322,3365,7358,1561
7576,3806,5292,2720,5326,8758,3630
3542,9054,1757,6639,5897,2410,3688
6748,4443,5910,1685,8295,3356,3205
6916,9403,2339,7336,1141,6192,2147
5627,4517,4754,5630,230,9814,6883
5684,1108,1325,9013,3616,6786,5405
3230,4929,9524,1825,6451,6259,6308
3203,2903,8902,3452,5356,4092,6318
9009,6165,6388,1232,5411,5555,1518
6376,9065,6965,4211,816,5267,4728
8516,1370,6817,6306,5733,3,7475
8396,5136,8154,5059,5030,1896,2284
5659,1932,1506,4962,6654,4898,9455
7499,349,4373,9525,3030,4221,6489
4104,9996,1758,9019,1097,2583,6923
6055,228,3845,8510,1958,4642,3441
663,5475,3869,9960,2890,2017,9347
5176,4446,5690,7992,4995,75,7961
8638,1658,6045,8391,7531,3386,376
9975,3694,5306,6990,8211,3299,4777
4759,7258,9215,226,3469,8369,365
1562,9856,2299,8680,7544,4891,817
3317,7028,3122,6449,7590,9207,6495
7271,5475,6121,1856,3204,8263,3140
6709,5744,2390,9366,4933,1643,6165
6660,2456,5670,6288,7888,8240,2062
8460,277,6868,3852,3402,1203,9963
3637,4742,9175,5256,3252,3346,8189
6279,8779,3450,5979,2178,4131,3107
4765,6476,2324,7499,7494,2828,5522
