1000 3
0.217637 0.171344 0.521940 
0.880084 0.020659 0.611661 
0.467128 0.803178 0.904890 
0.425560 0.321986 0.646541 
0.456624 0.986368 0.207928 
0.046453 0.393888 0.468220 
0.543546 0.134976 0.620721 
0.776841 0.867557 0.900097 
0.593709 0.615956 0.875657 
0.822930 0.555989 0.355853 
0.446891 0.773625 0.527197 
0.968831 0.653710 0.547856 
0.580492 0.120838 0.351034 
0.485382 0.546399 0.673020 
0.131923 0.003022 0.659388 
0.339851 0.049476 0.053276 
0.808071 0.593022 0.188252 
0.428792 0.369863 0.055809 
0.328889 0.963572 0.671765 
0.204545 0.786502 0.227754 
0.560398 0.233393 0.001380 
0.087596 0.202224 0.655089 
0.635452 0.782715 0.775927 
0.986486 0.268098 0.322326 
0.659506 0.400020 0.325348 
0.318894 0.739871 0.374824 
0.372170 0.547942 0.967846 
0.560422 0.976734 0.337708 
0.616231 0.305623 0.301280 
0.287997 0.510168 0.087782 
0.515751 0.070567 0.321175 
0.517130 0.158162 0.523399 
0.172220 0.793614 0.306114 
0.948147 0.780100 0.574211 
0.270473 0.439606 0.974232 
0.595821 0.758500 0.714103 
0.970645 0.130671 0.262046 
0.938491 0.691093 0.238780 
0.276199 0.307324 0.544403 
0.577479 0.595321 0.054572 
0.665261 0.111072 0.125139 
0.986436 0.628202 0.283301 
0.509835 0.800422 0.076915 
0.815949 0.748569 0.857015 
0.390160 0.019042 0.296621 
0.364392 0.614862 0.055122 
0.078496 0.585507 0.185792 
0.340541 0.523998 0.876885 
0.579322 0.800197 0.184209 
0.123725 0.377677 0.779530 
0.178297 0.042938 0.890602 
0.303435 0.029374 0.518804 
0.586736 0.539209 0.319226 
0.663651 0.355158 0.067795 
0.520666 0.745319 0.086837 
0.817288 0.109711 0.701699 
0.872409 0.188207 0.287207 
0.058202 0.528748 0.811205 
0.935087 0.108070 0.611402 
0.119296 0.231795 0.989079 
0.898826 0.410091 0.032017 
0.789428 0.713527 0.061391 
0.308233 0.300263 0.600601 
0.627459 0.963914 0.955759 
0.695254 0.484580 0.701077 
0.782091 0.301868 0.810788 
0.483790 0.174278 0.998995 
