4000 3
0.740753 0.659556 0.679932 
0.718351 0.529329 0.470234 
0.364446 0.257693 0.467532 
0.271930 0.241583 0.147959 
0.420596 0.581748 0.606663 
0.473254 0.333334 0.242109 
0.473884 0.299142 0.317362 
0.540251 0.422238 0.616794 
0.562830 0.552593 0.571651 
0.366536 0.351715 0.832127 
0.706975 0.617176 0.659616 
0.292252 0.254425 0.439187 
0.383407 0.593822 0.615106 
0.118197 0.218901 0.225179 
0.225924 0.365686 0.282212 
0.226304 0.110348 0.233051 
0.698042 0.788803 0.577120 
0.722686 0.459900 0.561820 
0.279291 0.436992 0.359965 
0.502302 0.809359 0.764055 
0.434948 0.259725 0.279353 
0.362037 0.297604 0.313000 
0.535523 0.386268 0.474829 
0.257822 0.244267 0.371574 
0.468702 0.407434 0.436308 
0.542455 0.416523 0.554829 
0.473761 0.332729 0.322766 
0.441207 0.268136 0.479183 
0.571732 0.591945 0.586366 
0.783998 0.674168 0.561411 
0.933838 0.925047 0.908410 
0.526722 0.623549 0.636411 
0.816563 0.688068 0.728547 
0.337106 0.207393 0.417510 
0.730822 0.712155 0.858687 
0.300663 0.523996 0.396859 
0.260484 0.298580 0.375828 
0.389336 0.475387 0.498688 
0.246576 0.544406 0.477450 
0.729292 0.633613 0.509614 
0.521268 0.535785 0.762306 
0.639006 0.285944 0.440362 
0.157167 0.503171 0.484709 
0.134680 0.202714 0.249792 
0.616926 0.390981 0.447896 
0.567441 0.729065 0.657363 
0.405725 0.387693 0.474286 
0.377642 0.399866 0.546274 
0.591561 0.711877 0.472905 
0.834956 0.664571 0.521045 
0.800051 0.755100 0.675423 
0.474194 0.790255 0.510611 
0.360632 0.658169 0.301604 
0.553771 0.653391 0.815395 
0.216136 0.202736 0.270735 
0.219510 0.341416 0.265978 
0.614014 0.776732 0.665092 
0.628614 0.521666 0.512079 
0.601446 0.544857 0.623855 
0.197344 0.205274 0.131689 
0.230568 0.520115 0.388333 
0.782495 0.417695 0.549132 
0.755494 0.728797 0.683929 
0.358029 0.715188 0.581930 
0.831331 0.769598 0.828203 
0.969154 0.969260 0.987163 
0.804180 0.591071 0.544969 
0.387917 0.371708 0.556005 
0.149849 0.236242 0.235853 
0.735608 0.571733 0.799668 
0.385345 0.233073 0.399622 
0.411423 0.516226 0.479691 
0.219593 0.516987 0.717287 
0.575995 0.572532 0.829266 
0.275137 0.403368 0.548721 
0.420571 0.621211 0.589659 
0.660712 0.586179 0.632575 
0.306456 0.172446 0.373596 
0.753991 0.734763 0.694874 
0.212513 0.616412 0.480668 
0.648778 0.427424 0.683078 
0.705943 0.770408 0.739352 
0.228839 0.410354 0.281467 
0.770488 0.690068 0.623393 
0.489158 0.434247 0.562287 
0.697100 0.649293 0.602709 
0.704140 0.691117 0.878506 
0.369844 0.391444 0.380752 
0.434253 0.322695 0.464709 
0.663194 0.740766 0.812596 
0.443231 0.393879 0.569634 
0.562897 0.712967 0.637371 
0.632567 0.735582 0.624613 
0.403978 0.501012 0.363158 
0.404150 0.217169 0.455150 
0.611765 0.619570 0.613684 
0.369655 0.533769 0.770625 
0.268173 0.260456 0.406308 
0.303725 0.449635 0.609218 
0.398487 0.636106 0.389040 
0.873018 0.923908 0.918835 
0.573234 0.228625 0.584254 
0.353472 0.504596 0.593781 
0.475874 0.445398 0.537355 
0.746654 0.552340 0.584654 
0.651363 0.761851 0.546190 
0.107371 0.165810 0.158619 
0.594499 0.344858 0.397823 
0.464250 0.276042 0.580598 
0.099367 0.081724 0.072962 
0.419172 0.379701 0.439666 
0.344342 0.233049 0.258975 
0.339251 0.408852 0.366374 
0.474007 0.651805 0.494549 
0.679529 0.750568 0.791472 
0.179664 0.651565 0.377039 
0.367042 0.447898 0.315091 
0.383790 0.458866 0.421482 
0.591504 0.855018 0.694625 
0.230103 0.254703 0.625609 
0.690355 0.811531 0.626179 
0.478055 0.362915 0.800974 
0.549838 0.690462 0.466256 
0.627146 0.756066 0.759942 
0.348609 0.277462 0.346423 
0.281875 0.385024 0.518207 
0.740786 0.430056 0.469702 
0.569203 0.493811 0.542502 
0.389242 0.505388 0.366024 
0.647695 0.525236 0.605949 
0.437813 0.416483 0.858148 
0.611400 0.541056 0.557179 
0.819494 0.781759 0.817971 
0.170526 0.258848 0.195542 
0.486607 0.595555 0.338110 
0.299273 0.271353 0.466938 
0.351757 0.184730 0.094727 
0.705772 0.416997 0.384268 
0.388469 0.303959 0.273252 
0.343511 0.718846 0.404170 
0.556838 0.352027 0.179158 
0.377155 0.290641 0.383549 
0.347364 0.656833 0.540959 
0.445724 0.452814 0.505778 
0.186808 0.257227 0.533503 
0.309042 0.336400 0.302891 
0.631092 0.559078 0.266917 
0.597254 0.493614 0.479033 
0.654257 0.394865 0.719531 
0.581837 0.443295 0.617701 
0.611049 0.596155 0.517536 
0.350273 0.480688 0.342580 
0.901854 0.910547 0.880701 
0.639620 0.571854 0.673012 
0.513871 0.309990 0.300477 
0.678563 0.723691 0.527291 
0.707845 0.684674 0.694662 
0.631539 0.450051 0.570038 
0.244617 0.476175 0.396357 
0.318992 0.347991 0.264179 
0.679948 0.450677 0.318040 
0.669097 0.640569 0.525669 
0.543827 0.326797 0.313473 
0.660122 0.567200 0.603521 
0.408401 0.457089 0.415724 
0.711055 0.818344 0.838837 
