500 7
5183,3162,6729,4776,5341,7255,4290
6745,4271,6123,6903,5627,5818,5330
3725,4713,3522,5412,3683,4830,3179
6682,4043,5805,5169,5960,5590,4758
5532,7058,5020,5429,5694,7318,4607
5908,6041,5134,6629,6334,4828,6896
5291,5815,3225,5264,4030,5530,5676
5447,6360,3724,5694,6949,4840,6299
5326,5405,5143,4829,6960,5967,5896
4108,3675,5562,3378,2822,6784,2994
2433,3344,2397,2205,2526,3276,1838
7041,2922,5116,5166,3598,4389,5002
4798,4849,4436,4817,3485,1628,4986
4383,6259,4477,3996,4359,6752,5144
5931,4842,6700,5418,6086,6068,5801
3356,3375,5899,3930,4761,2900,6141
4884,7297,5703,5459,5703,6082,5824
4384,4215,4034,5356,4318,4225,4394
3697,4973,4318,3046,5408,5438,7199
804,5100,4567,4411,791,5528,4692
3270,6485,3836,3584,5033,3497,4487
4078,6615,4211,4103,5825,4820,4316
7803,6833,6762,7896,5984,7293,5828
5606,4324,6243,4415,4726,6678,5763
5088,3109,3753,5033,3433,3296,3561
6762,2311,3516,5855,2488,4594,2216
1709,2390,1637,1419,2109,1701,1450
5671,8227,7133,7092,7372,7065,7244
3546,3911,5480,2667,3762,6245,3275
3923,2538,3937,4174,4782,2696,4170
4494,5088,2304,6365,2905,4635,3135
6845,1967,4408,6061,3390,4367,5196
3648,4080,3834,4061,5415,2975,4561
5413,4356,6983,4762,4579,5281,5193
4739,4850,4301,5134,5707,3976,5275
6111,5512,4687,5942,2013,7029,5313
2832,5736,4876,3871,3044,5232,4132
4019,5064,2900,3257,3492,4842,1793
6722,5988,5833,7226,6389,6755,6058
7135,4034,5789,5796,6376,6476,6441
6167,4012,6334,6234,7384,5342,6279
8122,6314,8193,8073,7812,7664,7185
6090,4166,5687,3545,6068,4356,5284
3847,6579,6304,3912,6121,6876,4907
3907,3973,5234,4812,2824,5709,3915
4398,2668,6182,3046,4780,3542,5668
7884,5444,6690,5714,6977,5587,5035
1959,5119,3286,2304,3859,3882,3992
5443,6877,4967,7207,6006,6570,7963
