4000 3
0.379619 0.840507 0.526015 
0.458292 0.697299 0.153590 
0.601949 0.795297 0.307200 
0.712025 0.486368 0.418636 
0.034452 0.885570 0.463470 
0.916771 0.481961 0.084361 
0.761979 0.058735 0.586282 
0.114587 0.731833 0.534723 
0.630176 0.817414 0.003495 
0.530925 0.858070 0.053700 
0.575335 0.276432 0.431003 
0.609316 0.275750 0.376502 
0.260832 0.448409 0.538203 
0.342626 0.592812 0.379966 
0.592224 0.109524 0.625379 
0.694950 0.212840 0.458683 
0.414438 0.634764 0.537124 
0.527376 0.182242 0.562703 
0.087012 0.722166 0.792896 
0.569237 0.487985 0.715550 
0.570764 0.270046 0.660923 
0.704181 0.449104 0.411916 
0.130159 0.781630 0.623519 
0.883796 0.116004 0.608729 
0.835628 0.382116 0.190678 
0.260277 0.982891 0.305902 
0.484502 0.071557 0.688545 
0.672541 0.216930 0.666728 
0.255163 0.276664 0.959890 
0.723427 0.377416 0.420129 
0.797117 0.433035 0.118875 
0.959054 0.026724 0.369754 
0.610380 0.197816 0.411056 
0.411829 0.570458 0.388720 
0.404221 0.436533 0.638978 
0.428808 0.466259 0.566392 
0.492413 0.817055 0.381426 
0.384995 0.499074 0.582724 
0.785249 0.210912 0.551290 
0.817886 0.101528 0.443884 
0.416424 0.565904 0.396594 
0.911128 0.093441 0.563761 
0.360773 0.279340 0.739337 
0.983900 0.561574 0.122815 
0.993692 0.563984 0.119399 
0.688064 0.117920 0.605197 
0.605734 0.828806 0.169822 
0.354917 0.261390 0.920720 
0.211763 0.514063 0.974420 
0.110808 0.570675 0.978979 
0.219133 0.524910 0.679171 
0.450794 0.713677 0.383578 
0.787044 0.587592 0.239243 
0.852312 0.705476 0.012985 
0.226935 0.680002 0.723872 
0.895067 0.401698 0.499132 
0.467358 0.534323 0.415699 
0.389106 0.753215 0.195477 
0.889851 0.367544 0.186994 
0.689189 0.340707 0.393983 
0.787115 0.232872 0.739157 
0.325006 0.583158 0.707792 
0.676113 0.421072 0.382452 
0.254838 0.232512 0.815844 
0.928599 0.107609 0.283407 
0.158156 0.683311 0.537384 
0.530571 0.217046 0.786411 
0.565565 0.525381 0.449829 
0.909266 0.247112 0.498261 
0.843743 0.405110 0.071384 
0.215459 0.468795 0.765304 
0.829328 0.127668 0.524907 
0.876981 0.500993 0.357557 
0.216470 0.929062 0.612884 
0.382314 0.532726 0.589758 
0.528456 0.203205 0.537880 
0.357307 0.547285 0.520410 
0.419323 0.292749 0.893231 
0.009871 0.956100 0.694568 
0.825067 0.468718 0.021847 
0.667028 0.797740 0.150505 
0.818296 0.246646 0.445187 
0.406399 0.726919 0.549586 
0.507112 0.452555 0.286221 
0.383669 0.417137 0.927428 
0.664593 0.261972 0.356899 
0.768983 0.267962 0.561562 
0.125128 0.550410 0.965313 
0.105848 0.881005 0.413560 
0.367354 0.966352 0.011948 
0.993250 0.392872 0.145664 
0.423493 0.556877 0.526519 
0.429264 0.151707 0.863663 
0.516833 0.205298 0.750745 
0.602135 0.331383 0.455418 
0.459868 0.780617 0.446758 
0.491809 0.825018 0.351079 
0.625798 0.267036 0.488649 
0.555611 0.287972 0.680677 
0.524657 0.044503 0.965750 
0.888799 0.122092 0.519271 
0.421413 0.238656 0.799126 
0.525006 0.323230 0.941680 
0.313111 0.450533 0.852504 
0.289696 0.642021 0.512137 
0.592290 0.228749 0.510042 
0.523242 0.756514 0.172047 
0.432854 0.509560 0.676280 
0.580597 0.265439 0.633592 
0.334332 0.444148 0.924847 
0.836422 0.658238 0.042170 
0.332273 0.307711 0.809180 
0.440200 0.085013 0.846506 
0.379336 0.536372 0.402625 
0.743115 0.288252 0.201734 
0.376867 0.878657 0.259341 
0.059572 0.988800 0.498976 
0.451687 0.438284 0.672226 
0.223592 0.709746 0.479054 
0.784957 0.305587 0.408220 
0.129123 0.836477 0.360555 
0.727403 0.177510 0.295886 
0.187611 0.956229 0.400143 
0.603781 0.652981 0.479922 
0.048193 0.612046 0.714288 
0.204012 0.395502 0.733258 
0.588805 0.350406 0.405163 
0.727389 0.366391 0.266738 
0.225606 0.673564 0.305021 
0.088026 0.895763 0.629630 
0.248381 0.376521 0.831279 
0.614438 0.815083 0.243474 
0.679100 0.070545 0.467920 
0.261887 0.624643 0.559221 
0.860739 0.048797 0.550734 
0.648629 0.238155 0.664183 
0.356556 0.654375 0.340132 
0.551271 0.190007 0.785271 
0.308240 0.498852 0.695703 
0.351614 0.254262 0.995366 
0.526263 0.548370 0.431251 
0.352551 0.668971 0.394006 
0.063174 0.788187 0.790862 
0.479989 0.594660 0.441892 
0.475112 0.282104 0.734086 
0.437716 0.482007 0.253054 
0.200618 0.978768 0.281272 
0.378078 0.712359 0.589909 
0.529419 0.521455 0.416171 
0.517982 0.569757 0.515690 
0.140734 0.651764 0.580650 
0.711743 0.892906 0.252247 
0.775470 0.364069 0.221444 
0.569679 0.889135 0.192081 
0.785989 0.515327 0.164795 
0.348336 0.254428 0.827563 
0.180413 0.440631 0.867570 
0.422707 0.919407 0.517326 
0.394008 0.588507 0.651563 
0.180532 0.737899 0.548428 
0.723314 0.032864 0.817994 
0.656131 0.499065 0.112119 
0.319093 0.269857 0.933308 
0.218993 0.523877 0.732827 
0.331947 0.473252 0.606575 
0.576702 0.134210 0.810958 
0.675876 0.683371 0.078132 
0.822614 0.698766 0.003247 
0.265695 0.707994 0.581810 
0.244602 0.810525 0.362981 
0.326981 0.417373 0.843342 
0.099274 0.753393 0.622239 
0.433829 0.198077 0.971317 
0.638481 0.204295 0.688678 
0.467596 0.346609 0.819274 
0.239308 0.567689 0.800903 
0.086744 0.675351 0.626169 
0.200659 0.817713 0.358108 
0.628099 0.295544 0.552918 
0.367223 0.667483 0.420173 
