2000 4
111,8055,7020,1446
9542,7298,4745,9480
6859,3947,1886,7989
24,4602,2610,4193
7389,8191,8260,7565
4967,5025,5648,3349
5566,6832,873,236
6747,3305,1600,6859
1360,8621,8305,903
5919,3050,383,2779
6998,2270,768,7022
6872,3378,1216,4262
1570,9476,1827,6537
4502,7475,9886,68
4308,760,305,1056
4065,1905,7915,5426
527,6221,6330,6446
9271,6714,9225,6270
8984,9994,3292,5856
3372,4509,119,4942
3986,1946,1479,8488
9422,1366,8556,3731
2127,8862,4787,6193
768,2703,1619,1295
8924,7950,7741,8196
4664,6967,4466,3648
6962,7758,9505,334
2268,9624,5277,6254
1571,6757,4743,993
8124,3299,4724,251
2162,9511,6444,2930
2215,8063,4225,1139
6014,1967,9335,678
8935,3801,4327,5897
1560,3832,6232,3828
3457,1509,83,5028
8267,4826,6021,6391
8126,746,6642,288
258,3086,3218,2473
1150,7444,3612,7164
9411,2947,7843,8346
6749,2170,4244,8309
6002,476,2138,9460
1986,2221,4488,253
7047,510,6644,5173
1257,3286,5462,1515
6373,8681,3988,7523
6125,7601,4688,5537
549,2531,3884,7298
4701,8128,5608,704
8604,7746,164,590
9968,4653,843,7015
5164,7488,2189,6421
775,7652,7936,7148
6333,1925,4672,2458
9526,9360,7995,75
1892,1879,7374,6594
8,2982,7298,8612
729,7463,9203,697
2116,47,7713,7280
7535,9903,3702,8310
7555,1638,5459,3888
3563,131,6347,3090
9492,4343,3166,1385
6223,540,7979,6231
3523,5277,4844,4252
2740,4047,4950,4857
4094,2663,2138,1630
2567,5840,9941,122
7478,5400,4011,1042
5532,359,4132,5025
4703,7298,6410,926
7839,4389,7157,1362
9667,2001,5615,2408
6049,565,7265,143
3229,9403,1774,5796
5243,1715,5919,2722
7116,9931,3765,2649
291,7898,7674,4994
5197,4085,5920,3036
8475,3078,4399,8142
5079,14,550,1128
579,7816,1272,3809
7220,3047,9605,2463
4763,5525,5186,1879
5456,8952,4529,5747
6850,2204,741,2047
6289,6662,5084,4765
9740,9483,2907,4820
9497,3458,5948,77
1274,7221,3886,8494
268,3492,958,5031
9018,6145,6911,4475
5097,1441,222,1947
3645,964,3995,9935
7627,9079,4700,7367
8562,7608,2187,8060
1067,8136,8137,2341
5358,2024,836,5626
5517,1795,658,4535
7940,7570,9010,3038
9011,9233,4986,2657
198,8981,2593,7825
8060,7293,5193,6622
4902,7380,4683,5969
5517,2820,8311,875
4845,9147,6502,362
943,7161,4898,8883
4731,3908,1922,3743
3141,6908,6401,3340
5889,8994,1165,3949
6288,6359,572,1190
3739,5255,7160,9257
8076,5471,132,2922
4619,6635,3285,5562
3796,8183,4446,8527
2091,6368,2271,5233
3276,8672,8573,9165
7667,9739,3115,3955
6098,3688,5146,9838
8944,2306,9095,7020
7778,9228,9943,2397
5863,3228,7960,9660
1411,2406,8188,3503
8775,459,8736,2051
9132,7310,1217,6799
7050,4332,755,3148
8020,5901,2987,6965
8208,2083,3986,5986
1312,3929,8384,7176
7157,6344,6836,8568
8751,5024,2072,7526
5484,808,9577,4616
8119,795,1416,5169
5127,2171,8318,3148
8072,1305,113,6281
3389,4099,2267,4701
8029,651,1877,5186
6996,8714,3755,5747
3738,5827,3273,9222
6636,2851,3839,4755
3646,5256,9925,8774
7427,8243,1923,5500
9549,2036,1781,2938
6136,4049,7639,4165
4700,9517,9352,1696
8231,3107,7444,1969
8935,718,1192,5571
3569,5032,327,7216
288,252,5990,7716
8495,7913,3216,8045
9950,4998,983,6087
9047,8623,253,3748
8140,9606,5444,6371
2713,2889,8341,1649
3607,9534,7220,7176
4566,7547,4393,4855
7799,383,2571,6295
8297,5788,4340,8248
786,5324,4336,9834
3947,4589,3582,2087
4195,9027,8459,6909
1916,6801,8558,5524
6335,5779,2700,902
3327,7094,5757,1127
7478,8329,7423,5775
4117,1763,4024,4904
7087,8360,4739,1035
2950,8321,3123,7145
7349,1582,4055,9266
8383,2614,4790,4719
8393,7491,5621,1721
4585,1379,2848,2063
9709,271,7839,3827
2035,1863,8732,9123
223,3471,158,3174
1793,3281,320,9142
4863,4375,8408,3247
6989,3199,7966,5383
690,3588,7104,5275
4968,9953,7339,4677
224,5178,8504,2259
7042,7236,1382,7266
708,1541,440,2501
4822,760,1644,9686
5135,52,2934,2125
3251,901,7509,3942
4489,4614,9218,9458
4567,6557,4136,4792
1736,2640,7052,8778
9877,8435,6044,586
9976,6485,3087,4799
7245,4731,4486,2381
4784,7420,4507,8036
8321,2016,1978,2811
6631,1197,2269,1199
7754,6405,5991,9491
9046,3044,8270,8924
1479,4314,9511,1456
799,2598,6256,8045
7330,742,426,2114
8162,4933,150,6484
6950,2129,9295,3581
3326,1565,4780,1081
7971,772,573,7018
3817,8843,5943,5297
3158,5454,6753,3958
8052,3010,2003,5383
3752,2429,7497,1915
7363,7648,8399,4313
9778,7695,7895,3105
9261,2676,4186,7232
3449,4760,4251,7266
3603,194,2563,6761
5648,9317,719,3701
2327,2723,9085,6079
5153,6582,7994,2516
4231,6394,6830,4009
4089,4726,7114,3350
7402,1301,583,851
6061,4834,8118,9665
5029,681,6427,678
9999,7147,4380,2326
9870,3465,8406,5023
47,6401,7540,4278
2795,4371,8288,6885
9097,5402,236,6500
6704,819,7352,2765
5654,5470,2431,684
6152,8858,1362,6151
6005,5742,8477,5875
9207,6883,899,9255
3285,8440,3534,6080
2811,1823,2966,1909
7225,3202,8410,3930
4022,5762,6695,9677
1233,9126,361,7385
7985,1723,3537,3990
7466,2014,9865,6674
8898,765,5929,2183
9205,9464,8264,2017
1287,1230,3926,8513
4433,2337,2443,8455
8099,9139,8132,9332
8266,8494,6718,6251
217,255,241,7683
2270,107,4358,1169
872,287,3353,78
9752,1618,2095,1040
2848,6022,9553,7282
8359,1997,5738,6458
1136,3871,5791,9402
2365,2510,5654,2582
2766,5896,266,5037
6003,4625,6206,6876
4912,9560,6955,4665
1178,9050,5705,4027
5072,5259,1309,3432
7256,7047,9891,8392
918,5683,7795,3284
8193,3450,5867,960
9346,6133,5997,5349
759,2204,2226,5672
1765,9181,337,2943
8232,6043,6971,3305
1302,8281,6737,8559
5328,6628,6952,6247
2312,4747,9531,506
8197,5398,1466,7544
1532,7464,2893,2291
9669,5120,7963,1434
4302,8301,4378,2534
4344,1349,5840,5647
9630,2577,4206,4959
9206,1158,1207,1518
5906,739,2025,4104
6137,3491,1648,7670
956,4542,9962,625
9663,7926,2059,3965
6227,6437,6500,572
7786,2340,6219,7417
4917,426,2377,4124
1585,3584,5643,7491
4323,7668,1596,461
1160,3245,8131,2116
7788,8094,2741,7451
6020,4801,1416,2247
1238,7916,2820,9025
257,9039,6443,5174
9466,8820,9299,1051
2404,4943,8543,6727
2611,139,7188,3772
3385,5320,5889,1173
3414,8630,8624,9434
3431,41,1682,4670
