4000 7
3425,1412,8424,2536,2488,8240,1325
8506,1730,4656,1948,7053,3873,4418
368,1314,1144,5721,1096,3839,3033
3833,3412,488,9843,5162,6132,3212
2177,1645,4759,5602,3058,3183,8139
5547,1424,9465,4054,3154,4121,6002
208,7995,421,576,9309,1565,6297
406,5405,9331,4240,8818,9819,4083
3980,5952,7296,6158,7598,2055,1761
656,5239,9900,6203,6663,9365,257
9818,3487,6260,26,1482,6681,602
791,8247,6900,1197,3652,6232,5437
2470,6052,9521,6451,2004,6818,2609
9602,8874,4370,259,4113,4271,6463
777,3636,6720,595,7124,2981,621
8606,9663,1224,9398,7910,8125,596
1563,4357,6034,4033,409,5555,485
2414,2374,3094,2017,1248,7465,2276
5361,1736,8739,6138,5373,5460,6734
2497,8442,7356,1104,8105,8581,502
6015,6706,1098,7579,1064,7132,1613
1474,2688,2098,3889,5062,5192,5906
6310,2658,8182,1672,4395,6922,7811
9769,2383,4545,2267,825,1901,3371
8930,482,3873,4946,7189,4972,2526
8254,2104,4139,9729,4793,6237,3618
9855,1430,9524,6166,4088,7707,7838
8484,4630,5649,8253,7013,195,521
7839,2096,3892,6770,2579,7766,1717
9769,2738,4243,8023,4843,8382,7752
9636,4619,1370,9492,6049,895,5658
138,8602,3496,8623,3233,9146,6877
246,9342,7398,8086,1439,1291,4856
4018,9057,6573,3787,1796,816,1811
6639,9199,9563,6275,3818,934,5767
9868,1829,1426,7,432,4923,8630
3666,4069,5508,3912,3411,2906,1999
4850,4197,6855,8869,3255,3428,2657
5051,4245,4468,1690,3444,4032,7966
7263,4966,3734,7132,6796,5160,7139
7229,84,5770,895,4153,1278,4808
7565,4185,6807,2416,8382,3662,1286
1638,7091,3943,6689,1337,8411,8380
4782,2444,6346,2045,7410,81,9177
4207,5242,6317,1437,5326,2087,2332
9480,3366,7140,7046,7551,3948,9462
5934,7611,749,7572,4702,4692,4262
6040,3104,2642,822,5548,8989,2868
2959,9071,2046,7167,4313,8363,8604
9640,451,936,9120,3817,8077,6167
1369,2025,5630,7304,9636,6379,4877
4339,1071,9139,379,4175,1781,1202
9724,771,4070,2683,9842,6116,9850
4155,4480,8454,3796,4931,9391,2917
8749,7468,9084,119,9494,4714,7423
9130,1093,2301,3470,2164,1440,3849
6340,3222,5052,6065,3993,9122,8748
3836,5239,8599,7992,9719,7054,1788
4651,6445,4705,3400,3914,3789,3520
3408,8503,943,2539,9596,3245,6009
1761,4685,9859,8102,7908,4912,4167
1902,4034,2916,5738,9274,1515,3730
8993,8570,5518,3645,5016,223,7045
8930,4013,565,2339,2516,1509,4879
2113,4754,889,3875,9440,749,1977
7348,5661,6144,9250,9696,9060,4988
8970,576,8718,7964,9146,4237,1609
4162,4460,8655,3093,8474,9221,5433
990,730,312,3104,5485,1202,6979
4926,1951,8956,2274,7612,5101,1525
7308,4161,6514,6279,4738,5233,4243
3884,9470,5852,8047,3931,4508,1140
2405,3729,6574,3395,4460,6887,6500
9945,8089,3479,4871,40,2436,7146
7653,7537,8671,4962,1699,5185,1241
6437,419,5485,322,9889,1338,8369
3820,5846,9510,6225,9575,6085,9621
4035,2972,6121,3981,1061,9601,8852
1102,2037,5999,8755,9575,4671,3717
1275,9857,4959,7713,276,444,8035
165,1782,6405,3985,7629,5916,211
7204,2001,9832,1239,4973,5954,5221
6035,5556,4073,7137,7594,73,5892
7169,4744,9610,8445,4601,4570,6158
4877,5014,4194,5042,6797,600,9028
4426,6516,9239,1631,8518,9072,2871
3492,5026,8092,9527,582,2165,6665
8176,2239,2558,5346,6983,2168,3791
1584,6739,9950,6461,1753,4144,1503
8551,4745,531,2977,1262,9770,4608
9780,8843,7479,3273,3869,5572,2801
4452,7738,9466,2629,9977,2024,7975
6960,4193,1767,8544,932,1717,5005
2686,5862,6509,1237,607,7041,4215
1869,6812,8824,1649,5655,6304,4923
9524,1876,7724,3977,9614,7190,6606
9591,9215,4581,6551,3409,6348,5096
4341,8066,101,7028,3928,6611,8266
4535,3652,2481,6404,464,1306,8054
6119,7610,2977,5644,9487,702,9621
9101,7893,6227,8693,7108,808,5245
518,7157,341,4859,5223,443,1888
9151,7054,154,3687,706,2636,91
1171,3943,8146,7290,1553,1124,2934
1041,1826,2555,143,9719,8783,8836
6828,9592,4082,7346,6749,4423,2206
1972,4866,4095,1124,1921,4249,4811
2628,6886,4903,3799,829,3050,1089
2383,4174,4024,3424,6001,6580,3568
5721,5363,2404,2550,4955,6486,9896
1705,910,2103,3678,5777,6198,4802
7698,448,9614,326,7335,4518,4125
8164,7568,5215,548,1743,9240,3973
7744,5820,7541,3465,1184,9946,6016
6140,6433,5912,7845,7343,8016,1524
3120,4215,6327,819,4664,5941,1145
1999,460,5271,164,8028,486,713
9772,9726,4686,7516,5547,2228,982
6732,2174,6998,2872,8608,2911,718
5951,928,2242,9072,5143,8569,9891
9807,4511,1036,1807,4971,6308,1972
3000,6794,2685,2772,6521,7371,289
2068,9599,1271,8800,1774,8270,1673
382,1181,2391,6334,2109,4634,5406
7253,3203,5298,7061,7715,6335,8868
2686,2643,840,5687,9438,3525,8459
5959,897,8748,8028,497,20,6828
2271,8290,8501,2654,9472,893,8988
1581,5527,4395,8835,8731,9693,5896
