500 3
0.091957 0.450891 0.100841 
0.185374 0.749794 0.033203 
0.563883 0.368031 0.024158 
0.796737 0.960170 0.564683 
0.742864 0.658787 0.007651 
0.407478 0.911270 0.401995 
0.512878 0.082228 0.833529 
0.149551 0.867672 0.709750 
0.450403 0.989698 0.574359 
0.707880 0.802694 0.642849 
0.422134 0.894652 0.093740 
0.522975 0.080025 0.843534 
0.556178 0.643908 0.211565 
0.580336 0.440645 0.171735 
0.145019 0.183509 0.830523 
0.152669 0.590987 0.741793 
0.554665 0.103866 0.824021 
0.388194 0.253417 0.691693 
0.097944 0.703820 0.681391 
0.672303 0.411701 0.484085 
0.315152 0.833835 0.378736 
0.408892 0.356810 0.458762 
0.252426 0.912988 0.102669 
0.463991 0.493324 0.543314 
0.635726 0.638342 0.726823 
0.466249 0.791012 0.317811 
0.208041 0.345677 0.421676 
0.032062 0.733871 0.675093 
0.723755 0.831814 0.378914 
0.405146 0.504117 0.790615 
0.889231 0.819269 0.624450 
0.267968 0.228160 0.981259 
0.726729 0.480586 0.894247 
0.829399 0.944577 0.387571 
0.372713 0.580303 0.025913 
0.099536 0.046552 0.816925 
0.417347 0.254593 0.162602 
0.839023 0.286656 0.896472 
0.514117 0.010411 0.728287 
0.893030 0.415557 0.232403 
0.683645 0.304789 0.051672 
0.308095 0.572757 0.279832 
0.289354 0.299486 0.760418 
0.183602 0.128885 0.704995 
0.571173 0.501598 0.285299 
0.597086 0.601134 0.331851 
0.414012 0.018481 0.586444 
0.576613 0.857504 0.873100 
0.473086 0.371621 0.883511 
0.201372 0.264651 0.299068 
0.433776 0.948297 0.603857 
0.485448 0.256391 0.176614 
0.765280 0.545745 0.476100 
0.525699 0.729347 0.604984 
0.230694 0.300520 0.106582 
0.515993 0.897606 0.707716 
0.847843 0.311618 0.726197 
0.434287 0.888231 0.583701 
0.307387 0.361317 0.955322 
0.190898 0.562689 0.219974 
0.489966 0.996465 0.168270 
0.093823 0.481913 0.424661 
0.270437 0.247193 0.970407 
0.746537 0.772892 0.699754 
0.351521 0.003586 0.000274 
0.458103 0.519578 0.897880 
0.165819 0.367422 0.209497 
0.892016 0.801709 0.097728 
0.475718 0.109096 0.459045 
0.431040 0.299994 0.021734 
0.651013 0.789960 0.018199 
0.819283 0.883784 0.500112 
0.243945 0.154221 0.747305 
0.214352 0.900757 0.520196 
0.914105 0.252278 0.523782 
0.914379 0.710382 0.043360 
0.812258 0.876201 0.410782 
0.021756 0.768217 0.212491 
0.119484 0.243935 0.321587 
0.578529 0.674974 0.621582 
0.600263 0.325988 0.411542 
0.618462 0.145271 0.295326 
0.118573 0.389216 0.449546 
0.865878 0.603568 0.350304 
0.386074 0.517673 0.602582 
0.909856 0.432052 0.312964 
0.953216 0.244310 0.189165 
0.363998 0.266065 0.957382 
0.576489 0.385549 0.201317 
0.898077 0.964078 0.876291 
0.519658 0.564340 0.202279 
0.931200 0.182802 0.347550 
0.226526 0.301375 0.736766 
0.676072 0.167253 0.340334 
0.026375 0.553327 0.858006 
0.628957 0.463182 0.290058 
0.941921 0.416398 0.534368 
0.131086 0.780396 0.800433 
0.088467 0.356885 0.185982 
0.289784 0.254962 0.150060 
0.166075 0.774621 0.714400 
0.368354 0.705821 0.897202 
0.715904 0.932347 0.198578 
0.452670 0.608419 0.365830 
0.793004 0.634794 0.919157 
0.651010 0.263751 0.382339 
0.941068 0.205672 0.798737 
0.475436 0.336758 0.579133 
0.275869 0.425225 0.936019 
0.461851 0.715009 0.190981 
0.611911 0.881085 0.965602 
0.326312 0.249438 0.671423 
0.223514 0.965343 0.603769 
0.422092 0.418013 0.212188 
0.787922 0.211017 0.846982 
0.707079 0.862027 0.110733 
0.089418 0.803095 0.316406 
0.888155 0.278531 0.653164 
0.467288 0.554400 0.078389 
0.403307 0.016252 0.793399 
0.594288 0.628163 0.674483 
0.559890 0.954475 0.923922 
0.231312 0.177989 0.889264 
0.835082 0.600081 0.307277 
0.047270 0.388003 0.518294 
0.894252 0.095082 0.380320 
0.004985 0.184500 0.183415 
0.321391 0.072655 0.461946 
0.974555 0.539944 0.016346 
0.052944 0.943251 0.032598 
0.846343 0.537539 0.660761 
0.520826 0.097429 0.615236 
0.444748 0.328741 0.793225 
0.334012 0.163823 0.393306 
0.641289 0.211092 0.781309 
0.159583 0.105344 0.876392 
0.539903 0.110329 0.060892 
0.723319 0.431720 0.133547 
0.185265 0.406275 0.673491 
0.201611 0.459219 0.616742 
0.234209 0.305562 0.154281 
0.894970 0.826388 0.251709 
0.510206 0.271136 0.580450 
0.303431 0.605148 0.744273 
0.696737 0.246438 0.955365 
0.478046 0.406021 0.060709 
0.354438 0.945924 0.171038 
0.415330 0.669242 0.602758 
0.548877 0.854507 0.009032 
0.222369 0.056119 0.468251 
0.839111 0.290328 0.773813 
0.993391 0.185298 0.600200 
0.245101 0.695503 0.871336 
0.825551 0.998934 0.476485 
0.569824 0.695671 0.722922 
0.525189 0.173717 0.128943 
0.585898 0.528155 0.074866 
0.756936 0.943485 0.744109 
0.359694 0.492362 0.598616 
0.368726 0.714731 0.654735 
0.836977 0.553841 0.945063 
0.610790 0.547233 0.130360 
0.210990 0.792334 0.825864 
0.082326 0.617885 0.824798 
0.558811 0.187709 0.520469 
0.281733 0.712898 0.694186 
0.410676 0.298796 0.222341 
0.485542 0.055732 0.165826 
0.229651 0.415426 0.658188 
0.828267 0.784152 0.372919 
