100 3
0.202583 0.707983 0.603003 
0.284647 0.701524 0.516560 
0.547398 0.351951 0.484575 
0.165522 0.344359 0.245428 
0.702156 0.688095 0.561475 
0.749682 0.715940 0.757549 
0.568696 0.627064 0.591220 
0.403478 0.532036 0.497075 
0.680702 0.661135 0.410775 
0.363064 0.446577 0.387279 
0.609213 0.610447 0.414631 
0.575661 0.682718 0.425694 
0.531937 0.360609 0.290606 
0.260107 0.451970 0.354020 
0.491398 0.509529 0.565024 
0.223744 0.263761 0.280791 
0.835989 0.844823 0.843444 
0.605713 0.476252 0.502059 
0.702845 0.622193 0.693847 
0.540904 0.568124 0.329987 
0.613417 0.711283 0.739659 
0.373420 0.410882 0.249548 
0.218791 0.347980 0.325285 
0.239687 0.445441 0.268119 
0.533936 0.705542 0.384428 
0.432428 0.602369 0.600483 
0.801138 0.756626 0.570395 
0.340148 0.139859 0.434788 
0.558604 0.288288 0.514582 
0.721922 0.711183 0.781970 
0.496728 0.333745 0.628567 
0.148489 0.428108 0.448876 
0.743779 0.812719 0.760295 
0.755767 0.772695 0.874711 
0.577629 0.492507 0.185780 
0.656438 0.351849 0.636611 
0.215531 0.274641 0.254585 
0.319219 0.272140 0.421181 
0.415568 0.564668 0.649256 
0.651423 0.526708 0.627389 
0.742417 0.647089 0.736494 
0.654623 0.796031 0.639396 
0.569252 0.640236 0.469777 
0.192255 0.270383 0.132342 
0.645775 0.401206 0.429500 
0.409248 0.339150 0.199976 
0.572160 0.498894 0.609080 
0.313859 0.567241 0.548946 
0.721564 0.471616 0.359242 
0.237247 0.441808 0.503520 
0.686692 0.661977 0.554988 
0.748701 0.732591 0.515969 
0.874267 0.714205 0.601099 
0.776762 0.890595 0.867822 
0.613978 0.597621 0.721509 
0.419921 0.617374 0.646856 
0.220196 0.424840 0.261856 
0.565013 0.766906 0.770184 
0.373880 0.243131 0.381416 
0.536591 0.483348 0.628104 
0.453370 0.645052 0.279676 
0.175194 0.321551 0.376570 
0.627762 0.570164 0.739809 
0.471694 0.644071 0.588638 
0.460722 0.222823 0.335509 
0.733639 0.305126 0.561540 
0.403030 0.435049 0.629836 
0.569116 0.223961 0.497129 
0.087971 0.119947 0.140800 
0.526585 0.513866 0.475311 
0.602254 0.542276 0.451834 
0.234706 0.207586 0.135775 
0.584521 0.602911 0.356682 
0.786300 0.830245 0.535337 
0.394011 0.317542 0.391880 
0.590858 0.345308 0.595318 
0.500411 0.382366 0.427614 
0.307063 0.289266 0.363075 
0.576046 0.475705 0.406690 
0.417314 0.444302 0.081654 
0.279292 0.309686 0.321055 
0.733565 0.896225 0.850582 
0.278205 0.569841 0.276716 
0.644547 0.517003 0.606560 
0.499508 0.492422 0.831101 
0.671112 0.843137 0.665887 
0.754477 0.719105 0.692976 
0.760253 0.915947 0.873976 
0.513583 0.551700 0.605219 
0.514951 0.514341 0.304258 
0.438962 0.361972 0.567451 
0.528002 0.554864 0.558780 
0.599627 0.711100 0.387005 
0.144403 0.254464 0.312108 
0.150474 0.232261 0.168726 
0.706146 0.322136 0.695705 
0.350533 0.264270 0.277233 
0.705240 0.692951 0.696685 
0.434467 0.538490 0.364383 
0.471002 0.297764 0.325487 
