100 3
0.448624 0.740343 0.384063 
0.169214 0.533881 0.592985 
0.576329 0.750669 0.277038 
0.687883 0.556472 0.746523 
0.607360 0.796103 0.979825 
0.854165 0.079984 0.184457 
0.686772 0.168258 0.943648 
0.847055 0.507801 0.266086 
0.276841 0.108847 0.707821 
0.565258 0.744921 0.104136 
0.704290 0.193545 0.844479 
0.088353 0.362759 0.378359 
0.681338 0.939088 0.129029 
0.958376 0.626971 0.685501 
0.704898 0.234331 0.481604 
0.684723 0.088496 0.561588 
0.869180 0.775269 0.729846 
0.812828 0.622324 0.237647 
0.078915 0.899164 0.346494 
0.786736 0.464423 0.091415 
0.890871 0.168713 0.284960 
0.735350 0.257066 0.647719 
0.113709 0.938403 0.586807 
0.242738 0.896779 0.213778 
0.928239 0.601677 0.448109 
0.409843 0.286400 0.536605 
0.971431 0.155580 0.311874 
0.701277 0.968408 0.934197 
0.938924 0.047323 0.833362 
0.285418 0.834058 0.297784 
0.376832 0.724929 0.466497 
0.661792 0.460279 0.723563 
0.309511 0.573989 0.661966 
0.896319 0.816727 0.558745 
0.110096 0.744966 0.160423 
0.558205 0.154809 0.446823 
0.094810 0.126239 0.602403 
0.406684 0.827517 0.570811 
0.340881 0.766441 0.618133 
0.174243 0.051858 0.452191 
0.472027 0.428691 0.177121 
0.938524 0.090483 0.637400 
0.662087 0.399995 0.211388 
0.324054 0.296313 0.028115 
0.882799 0.406410 0.773080 
0.043222 0.964615 0.927889 
0.490045 0.059425 0.054128 
0.092447 0.466109 0.881645 
0.663258 0.806990 0.648086 
0.281391 0.981233 0.699944 
0.733583 0.453260 0.128635 
0.910703 0.391785 0.219118 
0.548103 0.053872 0.619113 
0.759492 0.377926 0.915426 
0.787606 0.260725 0.321835 
0.560687 0.303947 0.286450 
0.488576 0.793992 0.345876 
0.542704 0.886440 0.811985 
0.424349 0.549698 0.618975 
0.072435 0.831089 0.600208 
0.772379 0.564672 0.053468 
0.901014 0.475375 0.445252 
0.120132 0.023478 0.499124 
0.739244 0.782970 0.877050 
0.654670 0.570576 0.137776 
0.976505 0.131263 0.441723 
0.262956 0.619839 0.235716 
0.608831 0.162543 0.122155 
0.420816 0.586893 0.671853 
0.039790 0.659328 0.502942 
0.639998 0.431707 0.067614 
0.693466 0.332721 0.542989 
0.138718 0.452852 0.566468 
0.637843 0.192097 0.349437 
0.514893 0.846767 0.920014 
0.652669 0.823272 0.051277 
0.094392 0.086227 0.671116 
0.330108 0.695058 0.833659 
0.452263 0.115874 0.420552 
0.124116 0.155665 0.079880 
0.627059 0.795663 0.511587 
0.694673 0.489129 0.844307 
0.237662 0.627847 0.297160 
0.804130 0.265690 0.489256 
0.153567 0.780583 0.336023 
0.073581 0.433252 0.159295 
0.124857 0.527644 0.245522 
0.795973 0.857752 0.940581 
0.629632 0.310015 0.056455 
0.050184 0.434131 0.212120 
0.130064 0.061190 0.007782 
0.641650 0.755863 0.496911 
0.485958 0.993525 0.124759 
0.783118 0.797655 0.390449 
0.272374 0.951222 0.171032 
0.608397 0.024802 0.604284 
0.767692 0.149659 0.131928 
0.013214 0.945632 0.989680 
0.953795 0.575265 0.299695 
0.010250 0.625449 0.733827 
