4000 7
5628,4192,4935,1063,7131,3776,1542
3990,1905,5598,6033,7425,5774,8352
4441,4704,8780,392,6499,9576,5796
8124,1521,5775,6925,3215,6811,5452
2749,3695,4139,6839,3638,7040,8050
3628,1570,2874,4395,3728,5965,8208
29,5171,1668,8583,646,5424,8231
6775,2470,5593,4288,7863,2030,6286
2515,4327,4838,7606,1118,6286,7165
6681,1643,8850,6047,1566,9314,3081
3742,8945,6630,912,6866,4757,4546
3551,4024,4819,2414,7506,2205,8955
1221,9652,2257,5907,6752,5566,4360
4650,4598,8218,4198,5304,4666,2153
3459,2953,5687,304,9222,3969,9156
938,6019,7023,5795,8219,182,8898
7636,1264,4715,4052,4638,8881,1906
6702,3011,8461,5604,6195,993,6214
3948,7173,5791,1657,6855,1745,6723
9660,1342,6818,3943,5946,1256,2916
7695,6675,251,9549,6245,1022,2177
4742,6379,5214,5990,1996,4180,3490
5141,7986,4631,2018,5349,4831,8974
385,5043,6887,6894,3828,3397,5202
2630,7842,5718,3779,9234,4915,715
3990,8271,3077,5767,3707,3484,8361
293,6150,5366,1751,5806,8527,5506
8235,537,6135,7634,7232,1485,1550
1630,8029,4787,5812,5824,2262,2299
7945,8230,3956,5022,2601,8392,1839
5143,4805,2437,3417,6184,7925,824
3075,9084,806,5099,3306,9250,2240
2418,1061,3852,5437,9174,2797,6085
5223,8245,6436,3329,5004,3416,3646
4581,7776,2696,5442,4369,6303,3342
4581,3157,2877,9466,4294,1990,1926
4495,5648,4555,3181,9935,2029,5399
7026,2589,4959,5734,5054,8168,4384
5217,7094,4037,8921,2788,8543,3621
1181,6010,4821,6865,2659,1843,7713
5180,8540,2171,8721,9717,1396,5354
6241,4067,1000,3601,8941,839,3398
3708,7523,2989,6836,1858,6138,4268
4588,9536,430,4598,8814,346,3027
5941,6010,31,9538,4787,5471,4879
8935,4513,3410,8291,1317,2429,9632
5979,4350,2685,3319,8912,2447,9420
5581,1446,6559,8232,376,7653,4337
1851,4850,2894,2113,6097,6793,5662
3013,7624,3629,5459,3093,4797,9066
1350,9956,4497,5213,9367,2555,3886
1169,7299,1854,3839,5513,9435,4565
5235,9566,1353,1505,8457,9389,598
4452,2365,5297,87,5684,1511,6472
2243,6531,997,8733,1191,7294,8706
6639,4361,1313,7294,1157,9272,9167
7852,6197,2552,4582,9223,4456,3379
6335,8196,4762,6702,1313,3673,2748
719,5462,7822,2957,4059,8674,122
5838,9536,91,9137,391,3814,8274
717,3733,1863,9918,4300,4799,5521
7823,2214,9887,2566,8486,1775,9341
8014,2449,4820,5729,5791,3621,3583
1562,7248,8896,3973,1623,5855,7877
1420,9017,1713,5072,5973,4639,1101
1308,2637,3701,9461,6708,2251,8507
8180,1600,8682,2889,2935,2653,3634
4231,492,6221,7582,2614,3493,8482
9408,2222,6968,1691,6852,1852,4216
5432,5794,1888,7575,3834,7523,2591
1050,7981,6855,2041,8786,8618,5072
3774,7022,5136,7021,3297,3397,5779
5801,7423,5582,6094,2589,95,7592
7352,728,6460,5995,4983,9774,1044
6697,2239,6538,7428,2139,5125,9868
7728,7893,4252,2240,3827,6395,3087
6002,5292,1909,8961,293,6075,1024
1449,7348,5732,1872,6101,1745,4711
1140,6184,9085,5539,444,7295,7607
2444,4555,7849,461,9186,2010,6599
9288,2568,8295,2478,2256,4213,5208
4549,5073,9676,1709,3707,3961,6405
4636,3265,9574,5522,6172,3799,3814
8612,2000,6946,3836,3572,4592,2645
2477,326,9860,1485,3999,7819,4526
1205,3129,8324,5872,3727,6406,5386
4572,8429,5372,1114,2325,9268,3838
3182,1994,9138,4123,8453,6681,6298
5934,9578,5563,1050,8545,3794,3686
3660,9929,668,6310,813,5418,5448
1351,6836,7794,8538,29,9825,3785
6580,9649,4635,1942,6461,4020,923
4350,975,8050,6138,3185,1839,8161
1966,9236,3010,7340,1255,4217,7325
4582,2229,7633,3880,5842,4523,8930
3192,5264,4012,8697,3364,7118,5278
4255,4111,4800,5156,4128,6065,9647
6175,4696,8806,4941,8338,129,6082
8093,861,9175,2878,1493,6595,4341
8777,2662,8569,951,6794,557,3846
2215,2992,7342,2149,2770,8461,4806
2887,8307,1475,7020,6871,3740,7451
6469,4385,4920,3757,9390,3040,1795
1702,9707,3951,4368,3584,3205,6193
7634,6287,4094,5720,4362,6390,3425
8212,350,8142,3366,5014,5316,3098
4370,4523,2666,3623,3261,8829,2671
7575,5970,8066,5412,7459,3406,2597
9261,2665,3793,2191,6740,6089,4763
8619,1036,2710,6703,3491,9115,2461
1911,6045,6341,7717,4056,4109,7426
4576,8305,3175,5163,4294,3058,8542
7411,3245,8657,1158,4723,8589,492
3909,5419,4025,5942,635,9118,2119
6694,675,5361,5114,3952,3089,9724
7742,3069,5557,2546,5031,5363,2178
6294,9939,739,7746,3061,2979,3109
2627,3116,5020,6747,9975,5698,2215
9629,1016,1178,7358,6675,6251,4325
8359,484,4869,7071,6152,3358,3664
7947,6167,6400,3310,4110,2066,4615
4006,6953,5603,2037,6071,3887,1245
8815,4001,4628,1995,3048,6519,7940
5070,3106,336,7151,1520,5603,8048
9375,2241,6634,6492,6456,5731,5800
193,5427,163,4946,7544,6314,7857
8737,6068,5039,6352,1579,2575,3899
3591,8808,3805,5220,4491,2803,6316
2624,5329,6812,9850,4512,5087,1453
345,5678,8052,1325,9568,5187,7972
16,4540,3088,5161,8013,1169,3048
4475,6428,2935,2061,3354,4975,6625
9074,1331,5025,5122,6990,7873,1689
1020,7085,752,9385,3696,5028,3991
6586,3300,5446,2083,8055,4525,3281
8963,111,6161,8077,3660,800,6732
4566,8137,9343,169,4277,3611,5910
6099,2946,3791,9125,7140,2049,2219
4966,4157,4204,6497,9435,1403,6009
2885,6948,454,4171,6770,6884,8
6443,3158,4159,2675,7120,4980,7912
7603,3129,5028,7748,3386,5080,106
495,7800,3776,6695,9333,4298,4584
8066,7646,4737,1125,1212,5898,2704
8258,7282,1170,7572,7616,5843,564
9729,594,8351,1936,7146,1631,2733
4880,4233,9328,3263,7775,6216,2350
6932,2812,8274,1736,4875,5281,6801
4100,3536,5039,5207,3585,1317,6319
2067,2465,5927,3150,5045,8051,9331
8261,1619,4727,4680,2775,8711,3248
4225,405,7950,5716,5290,7539,3034
1978,6991,3291,6959,3131,3053,8756
9137,6694,5956,5338,1686,7895,307
2107,8398,7727,2222,9084,5909,3610
3858,4305,7021,7944,130,8605,5836
9017,6581,3581,6676,5274,884,6415
5062,1191,6332,6841,5633,7468,6048
8796,2191,3278,9976,6025,4783,2246
3585,7843,4561,5500,9923,1843,6493
4303,4274,3932,2454,5260,4525,4057
355,8318,4273,3442,9336,3179,2704
2689,7734,1285,6026,991,5368,9411
1893,6422,7765,5197,4531,694,8704
3013,8738,9313,5709,863,1543,8245
6751,3105,9337,9336,929,6969,414
5772,5146,8538,4323,5963,3877,619
5570,9462,7963,87,5054,7619,5184
6957,3863,5251,3683,4969,4477,6960
6281,1173,8350,4598,6597,8308,4327
3951,7006,425,4050,9922,7754,4764
7113,141,9059,5501,5208,8944,1266
8235,555,5048,3147,4748,7858,3546
6608,8465,4750,2269,9564,5629,4882
3794,3712,7027,5436,5683,3978,1965
7774,1940,3732,2613,2386,9922,3601
3541,6823,577,6136,4140,9234,5064
1897,5310,8604,7841,4023,965,8740
2407,3920,5514,8176,4434,1422,5149
1670,4224,8283,3893,7849,3350,5932
4632,6730,9686,7002,1224,3164,7811
6451,6864,5359,1386,5358,9176,5190
3499,7536,4045,1749,9001,5316,5111
4573,8088,2490,1876,2108,6028,7005
5009,6953,4891,5881,8428,2572,4834
1201,8055,460,2240,4873,8673,9096
6989,9686,977,8404,3238,74,7248
4060,3505,8636,1571,9150,8492,2970
5119,1600,5379,7944,5094,3117,8151
7165,5259,3827,3114,3630,5303,3437
1505,7736,1379,3419,4755,4462,4275
8199,5055,524,4950,7436,2703,6315
4886,8373,185,8994,2228,7659,6470
3496,4117,883,7274,3627,7376,3797
4175,5134,4495,6989,1029,3267,5344
2833,4985,8750,3807,4192,8918,4271
