500 6
684,6005,8491,4790,5039,4339
6292,9143,960,6107,6485,6152
3789,1846,8718,6154,6104,4994
8532,1641,7330,7673,1080,9545
2784,5375,6168,1735,5574,6526
3211,3228,9999,6319,1616,6734
5025,2413,4414,8426,6665,5704
9417,1306,5571,551,9610,612
4978,2796,1645,4603,3972,9749
8596,4132,2161,3349,7631,2805
1414,7009,8834,832,8240,4670
6931,4780,4321,4375,6824,7501
2996,2635,8494,889,6999,656
5591,6798,2469,6745,262,8760
2612,9067,398,7376,2520,7834
9074,1876,4727,6036,1569,4869
4032,8498,6667,23,6554,3156
5178,6330,2841,9135,2033,3646
7477,457,2616,5788,8367,5164
8045,932,8285,6416,5051,3234
5348,5697,3968,2010,5803,6023
5951,8905,2177,3939,4631,5273
9301,664,1109,6446,5408,4021
5543,7057,1010,9046,7406,3638
8954,6791,2518,9577,2095,3801
1989,4642,7215,6152,1246,8821
1097,4714,5392,2323,6782,8053
7624,1250,2565,4207,4810,7269
5482,9889,2597,7776,2857,375
7703,4443,1842,3835,2757,7231
2198,4233,5899,4445,2317,7983
8808,1458,476,4274,3764,6410
205,7524,6864,7633,6635,2677
7112,4765,7621,3215,605,4327
1491,9091,1205,8037,888,7941
4046,661,8850,1723,9318,5327
2090,7220,7131,6075,2783,6335
7917,2147,1523,8890,826,8006
7244,361,5544,7654,6298,2644
6926,7896,4632,5490,2546,7091
9365,5461,2994,2075,6668,6627
3589,5227,7670,2059,7965,237
3816,8535,2496,3291,5685,7454
4370,5277,6741,1868,6766,1871
4275,9456,1421,6582,3854,2183
8877,2129,862,7043,2509,4954
2550,7385,978,1298,5503,6877
6655,6350,5545,6809,1463,6507
695,8135,5250,6074,3907,4706
4109,7486,2065,2127,6382,4555
1435,4001,7648,2501,7010,7715
4406,6946,5144,7675,3303,3327
6854,3770,8919,5808,32,2482
9942,3391,5262,7432,7780,276
5404,4667,7874,500,7343,9021
5806,3268,8037,2835,8801,3715
8260,5928,8087,814,9096,3269
8237,2621,7731,3986,1470,7357
9177,4420,2031,2170,4863,5066
1439,4571,5834,6526,7197,7020
6456,6221,2286,5242,5801,5358
2061,5177,4572,8642,1664,5541
3212,1979,95,6769,5977,5441
8558,4236,5523,9625,1799,1269
7474,3555,5146,5960,276,8464
6654,4576,3648,3744,7533,8123
6601,1007,8433,7077,2438,4171
3397,9947,251,9798,2561,7437
5791,1728,6288,5809,1561,7877
1167,3214,6102,992,8072,6293
7097,4411,3852,2685,4893,6177
4013,5343,8293,4559,2683,7785
8325,3579,7592,5853,4479,1168
4145,5196,6008,1330,7402,7017
1602,2342,9785,1717,4057,7954
9193,4553,4490,6818,6763,2174
1886,7903,4941,8581,1879,5253
4024,8897,3553,4456,2316,3965
4812,5437,6338,6033,3143,6431
4799,6641,945,7749,2114,5612
1773,4239,5361,6764,7130,1511
5315,4365,2221,3105,6883,2708
5211,4475,2362,4351,7639,3913
596,7696,1735,6215,4579,5828
2205,7230,2871,7855,8216,3151
6327,193,4250,5592,7790,1555
2856,3191,5319,7840,4643,4671
1759,9374,3526,1178,5535,3468
1639,5520,2089,5525,8615,8799
3134,5303,6318,5682,5271,7513
6718,1318,6040,7427,6457,5691
1279,8910,979,3633,3106,9381
2062,5639,5640,5506,6827,7023
5509,8891,1979,3651,8558,4988
2320,8191,4872,388,6974,3778
5676,5266,1677,5921,2586,7154
3245,5218,2479,5618,7264,3735
5880,4569,8411,4007,6054,2614
8791,5236,5616,3140,4966,6049
5799,2184,5953,8646,5370,889
1721,9551,4445,1205,8673,5386
1896,5939,9642,3736,5128,3599
472,5770,2403,9680,4660,4149
6986,4207,8893,5413,3931,5573
7558,3954,5761,2240,4380,6005
852,4211,5659,8275,6262,3596
6662,6395,8496,1555,5904,4384
2695,9212,7316,4739,5067,1098
7039,1082,8323,7190,464,3570
1144,6426,3762,5007,8099,6345
7314,7911,1608,3055,8067,4472
7391,4181,6463,2099,1209,7517
8986,2468,3554,5899,5088,4980
3119,7071,875,9404,958,2298
930,7753,3263,5773,6242,7963
7938,6640,1926,1986,4548,8585
7519,4505,4849,4339,3087,3402
3015,1348,8302,4337,8469,3349
3557,3703,621,4700,9768,8563
9863,4425,4120,1054,5206,5338
1394,9224,5053,4531,7947,5313
2183,4800,9173,7381,1155,3812
2144,3722,5006,7833,4108,8302
14,4768,8462,3440,6198,7491
7289,3765,4765,9593,3097,521
6504,6729,3411,2428,7471,3626
1481,4977,9230,3289,6584,4908
8905,671,4251,6206,5360,8197
3851,5139,850,8396,4965,5959
6111,675,3752,7293,6119,3854
4435,2632,6986,4497,7381,4481
3132,1322,9849,3117,7246,5213
9411,210,6075,2700,5986,2661
6716,1531,9463,2006,5268,2576
2805,4346,2021,3918,5654,8208
3606,3767,4939,7473,2300,6818
6109,6802,3651,3590,9122,54
1139,8289,676,4743,6894,7772
7787,4133,5570,8006,6695,6274
2344,9859,1844,1687,3397,8878
3347,4024,1279,7264,5772,6583
7431,4749,9866,255,7689,2967
3824,3733,8280,4188,6441,9488
105,6779,6850,6532,5154,4918
423,5669,3080,3215,6573,1832
4051,4762,3123,5383,4879,6733
4771,2957,7459,3067,2055,8438
5900,5243,2720,1026,7098,5789
9003,3391,7441,1378,6613,6639
3941,7139,8620,2468,8638,2535
5760,2081,588,8845,9519,4478
5353,9073,1470,8720,4041,7014
2218,1948,4953,7897,2054,9804
7624,3729,4928,1440,3808,8884
5139,5534,2977,4270,5742,5235
803,4581,6766,8324,5885,8919
1733,4518,6567,4767,4726,9867
8706,1211,7872,1091,7289,2532
2855,8261,4429,4206,6028,7803
