1000 8
134,823,1707,3828,8404,6533,4905,9083
2330,2178,5527,8444,270,7191,7595,736
3713,5610,5662,9324,8346,4937,836,5589
5365,4426,9023,1238,1091,9542,2672,1225
366,4379,5054,8770,913,9960,7853,3244
2139,3381,1688,2409,572,9283,3146,4286
4893,8808,3611,3239,3746,4447,8828,9111
8874,7852,350,9965,7395,3022,1191,7761
7402,6246,6531,8315,6206,4385,1560,8345
7767,3248,755,8339,2531,3901,2626,7424
2710,6237,663,6456,685,9492,5568,9559
7345,5918,9525,4740,8941,716,2501,6343
6962,9033,4659,3169,3419,6219,1515,1186
9467,2270,9526,1998,6172,2152,9423,8882
8389,87,5339,9074,9579,907,8634,6925
6826,8159,1665,5767,8876,4167,2110,5838
3201,6770,9008,6620,2989,523,7806,2457
2794,7332,4455,8966,9484,3879,7849,7874
3966,3189,6949,3545,4096,5583,471,922
3743,2136,6689,2619,6304,8800,8458,9505
5570,7466,6125,8560,7989,3931,1017,784
1264,5473,9751,749,9352,7600,8624,3318
789,5573,6864,4886,1157,7335,5809,4901
9472,2499,7520,5776,1299,5978,5281,6870
3445,1407,5431,1435,5339,6448,2219,6603
1922,1970,7352,1274,9571,5976,4593,360
1550,1457,5247,2708,8793,1056,7609,8265
3555,5129,4042,4855,1108,9323,1725,4553
731,7156,5988,6070,3605,8208,2673,5527
178,26,6802,9749,6003,1395,110,7553
2853,5357,262,1646,6413,7871,9912,9969
3001,3954,4824,4109,3278,6550,8663,4010
3707,4652,80,7312,2860,2753,2840,3038
2780,9642,2788,8783,1038,2898,6336,3891
8256,6598,5538,4669,4470,5451,4639,7471
9405,9463,1581,2684,6013,245,6694,9720
4897,6775,7033,7757,9529,9873,796,2309
9516,3585,1092,554,6484,7429,4446,4740
4027,9984,9410,8498,5435,4049,5970,4841
3513,7551,7526,9526,7796,4221,9247,2694
996,6280,452,525,6154,1249,2834,5670
4835,3926,6225,1319,1355,671,6060,5383
655,5471,3882,6091,9520,9852,932,3033
7403,8459,2560,5200,2680,1807,7895,3677
8088,8347,4202,4242,9597,7037,9912,4432
964,6137,5751,2320,6808,1812,7703,7464
7283,1586,3555,6803,1438,4488,9837,8842
2947,2397,4043,5628,4205,1938,9305,2293
286,3507,6535,9884,545,6448,4316,1509
2586,68,3829,9394,1880,1533,6859,9163
3119,414,5967,4557,4903,5805,3400,7850
8203,7443,3478,2408,9382,2784,4702,9669
6292,1237,9553,6837,7686,3869,8346,272
3938,2175,9667,5818,3709,6526,4982,6828
6941,950,1386,1844,6756,4787,9695,4959
2231,3174,7368,1613,5958,2070,1282,2250
3308,836,9088,995,4705,7434,1267,8643
9610,934,4462,3319,7461,9445,148,4402
395,1535,6247,7151,6322,5943,2111,8553
9117,9480,167,5076,1550,1450,7327,4859
2286,6415,5854,6991,3850,7122,5635,3461
8056,98,6781,5517,9543,6929,9920,9939
8465,6167,7091,4788,2111,9203,3341,1229
8683,3509,6306,234,4959,3633,5093,7245
49,948,4237,3900,8071,9873,7361,6127
9971,4142,1645,9515,1072,1566,9455,9537
7734,6547,4325,9845,5750,7667,1074,4433
1177,7380,4668,6136,1014,9762,3382,1064
710,7619,4964,8782,7492,2326,4910,7464
6469,6555,6980,7541,8122,6435,7079,5856
2982,1405,5702,8733,9073,6777,3167,250
4157,7835,6387,5172,7597,9769,6236,8308
7388,1201,7090,4881,3528,2000,2346,9997
8556,9326,7538,6679,5762,4617,2536,8745
6023,8238,7478,5096,5015,646,5346,9173
8482,1733,4345,6079,1502,582,4388,8891
1784,1479,3773,5312,3480,6119,5309,2037
5445,2847,8716,1208,7465,1252,9953,3488
9491,7431,8585,4506,8078,3931,3679,6560
5665,8025,2640,7168,8607,7028,6060,391
8508,9833,5703,1988,5952,1013,4025,1398
3860,2742,2606,1326,3995,2559,4815,3486
9991,3400,7992,8069,7332,1672,4630,2998
9698,7270,166,8305,4298,6226,8697,2807
6060,4401,4795,2012,5414,8821,3411,9275
1564,6017,602,5559,8577,5417,9045,8569
8818,7038,6639,6151,8711,1269,9150,8409
8539,9316,6715,2838,5543,5412,5645,1604
9813,441,3616,5228,9263,7028,4503,827
3046,5105,6386,1623,523,5432,193,9341
2471,6832,5493,1183,8101,4643,9592,6641
3960,6307,9479,9504,1720,5124,1108,1534
5566,4725,6762,4829,1753,1265,5656,4799
6371,2043,6423,6894,7476,6616,6236,9948
3449,1729,1131,1551,6372,723,8192,333
7031,7671,9837,8752,2796,945,286,8363
5670,7048,3192,7424,8314,8848,2223,4685
892,8647,1580,8368,5263,7816,8316,8712
9545,9448,263,5918,171,8456,6252,7203
6128,6089,5955,8925,7035,6242,7288,2706
3290,480,130,1605,9329,2354,6291,222
1001,7871,8590,6264,5687,6907,4977,5233
6355,5241,1152,6527,3698,7404,3731,9826
3494,9687,8751,529,5929,6040,3236,9219
6520,3366,825,5850,5720,7116,6072,6722
4987,4663,2987,675,1571,7964,5909,7927
3206,7061,4455,6904,4466,8187,6731,7960
7874,5483,8490,3803,1523,1726,3023,8044
5092,3848,3894,813,965,9967,7535,5953
4631,522,6629,6202,8487,2538,4130,1694
9600,8585,8599,4066,6772,5330,2027,4646
813,517,8450,2337,2243,1473,381,7336
5322,4276,8150,6287,4243,5685,2241,8874
6208,8870,5077,4696,1408,9207,6390,1008
7793,4989,5075,4565,320,7102,9212,1134
7619,7663,3471,9863,9136,3852,7200,4459
8129,5350,747,2372,1036,2988,1247,7244
1858,6324,1940,3267,5532,8331,4275,3325
3320,9350,7891,3641,6453,7104,4775,4072
4767,8246,3936,3904,2099,1136,8363,228
6486,9110,2601,7522,2099,3849,4767,3957
173,6707,7224,5706,5039,1500,9031,8359
851,6923,2001,7304,4027,6776,1377,8795
5023,5314,2699,7123,6450,1063,7352,2937
173,9953,459,2273,3802,5227,6230,3976
1935,3455,9683,6974,4956,8715,5334,5807
5638,7335,3112,9666,4112,4489,8461,9135
9804,1160,6259,6254,2224,3611,9191,2398
3565,9651,4671,7368,4879,901,1345,6814
4357,1028,3788,9313,9743,9123,5120,5382
6458,8233,5048,571,2723,3509,9707,2527
4670,5966,8781,6895,9578,7973,9293,3144
7625,3964,513,2504,4866,1858,9318,9223
2887,3107,8537,2631,2230,3657,8013,8689
