500 7
3495,3378,4155,4205,3157,5753,4414
2669,5008,3679,3511,4926,2846,7537
5313,2821,5813,4604,5507,3789,4788
3097,3497,4614,4119,4186,3421,5248
7002,5811,5457,5405,4358,5600,5886
5627,4064,4913,5872,6824,4330,7051
7582,5916,3688,6555,5594,5761,5733
7142,6085,7184,5725,6493,6954,5461
3649,507,4581,3320,3587,3018,4407
3557,4973,5433,3623,3529,4434,5906
6147,6186,7000,6859,4852,5545,5799
3314,5374,4282,3671,4538,3296,4470
3077,4201,2352,3939,2576,2580,3578
2716,4867,2986,4101,2524,3046,3304
4231,4321,5654,4541,5261,4191,5759
4637,4272,4865,3243,4441,4827,4670
5273,3744,6764,6379,4359,5533,4444
7323,7542,7301,8086,7216,6973,6299
6642,5348,4680,5117,6052,4434,4018
2237,2255,2283,1384,2790,2357,2288
4781,1580,3982,3169,2166,3423,3047
4511,4413,6516,3673,7322,5113,5771
4519,5524,5757,3868,3858,4686,4454
4561,3632,3461,5091,4067,3565,5754
4652,3346,2569,5442,3843,3429,3959
3871,4163,3437,2336,3915,3101,3220
5931,6149,6963,7089,5871,6714,6449
3210,5651,2445,6398,5874,4068,6819
5523,5931,5177,6218,6023,5325,3538
6243,5137,6708,6654,7376,6283,6691
4312,7746,3558,6472,6027,4739,7450
3967,4204,4202,4632,5549,5263,5006
3457,6349,5224,7391,4794,5492,8220
3898,2245,4838,2068,4738,3335,1849
7001,3717,3935,5998,4041,5777,3930
2877,3069,3154,2905,2688,3353,3740
8162,7386,9142,6815,8211,7686,8570
6868,8266,6710,8578,7738,7244,8192
4305,4168,3490,2283,3669,3197,4046
6728,6488,6183,5418,6847,5822,6879
3023,4174,3967,3463,3849,4183,2985
6156,3835,3263,6579,4493,4656,3270
7247,6641,6367,7600,6193,7248,6950
4579,3684,3300,4904,5426,3233,4418
4038,4861,6020,6277,5366,5014,6515
3457,5517,3239,5456,5605,4820,4599
3457,2924,4046,3170,5240,2047,2610
6565,5772,6404,5337,4769,6572,5357
3553,4604,3522,5047,4715,4643,4854
7154,4633,7052,7512,5301,6645,5565
3056,3027,3117,3139,2819,3101,2974
8020,5422,7125,6126,8255,5803,5680
3558,3876,3993,3970,2157,4604,2829
7931,4277,7054,7186,5429,5844,5420
4556,2223,3601,3558,4768,2048,3453
5159,6708,2174,7944,5509,4068,5449
5700,3911,5341,4806,4455,5665,2100
4919,6013,6672,4086,7399,5900,5072
3861,6345,4397,5308,4118,6916,4843
6446,7196,3908,5726,6524,5513,4172
4103,2213,6475,4860,3428,3901,5371
6202,4134,4860,5138,3908,7610,3543
6010,2693,6179,3629,7603,4288,5999
2904,5144,3596,3418,4465,3691,4727
6352,5635,4793,2468,5448,5773,2172
5414,6538,5707,5136,6914,5017,6413
6001,7830,4264,5411,6446,6844,4843
7882,3890,6142,6011,6902,4746,6319
3663,2951,3402,3943,2799,4496,1699
5317,3177,4424,3957,3957,5850,3793
4196,5403,4322,4514,7079,5352,7351
7500,5217,6240,5545,4821,5597,5055
5747,4110,3872,3162,6990,5154,1971
5945,3508,5387,5755,4766,5937,4569
3379,2047,2836,4237,2499,3196,2708
3641,3861,3779,5343,1908,5234,3943
3811,6017,1703,3247,5329,4687,1970
2928,4207,4001,4136,2007,4670,5559
4503,3892,3473,3014,4305,5666,3087
6277,4406,6841,3288,4730,5938,3535
6824,5172,7849,6503,6791,6986,4845
4432,4402,7053,5671,6317,5115,7859
4055,4815,4756,6728,5667,4587,5868
4745,5333,3361,5302,3839,5453,3936
6891,4712,7394,5522,6323,5521,5655
7149,5464,3754,4865,4659,7275,5681
3715,6240,4408,5750,2807,6058,5504
