500 3
0.636547 0.500127 0.538508 
0.750827 0.588171 0.795786 
0.311001 0.333790 0.289293 
0.394808 0.408231 0.570909 
0.540132 0.587895 0.570050 
0.640593 0.777705 0.797879 
0.528480 0.514291 0.671374 
0.632715 0.580484 0.501066 
0.534179 0.639360 0.750698 
0.729229 0.797206 0.818128 
0.775693 0.533541 0.586919 
0.717505 0.681496 0.596911 
0.442361 0.313357 0.452157 
0.369492 0.381070 0.273040 
0.611176 0.421840 0.672349 
0.514854 0.480471 0.481059 
0.349384 0.460682 0.697454 
0.302759 0.232092 0.082659 
0.851618 0.760084 0.849612 
0.732296 0.612761 0.529206 
0.288351 0.239445 0.327447 
0.353824 0.426344 0.286190 
0.643321 0.487535 0.466860 
0.748777 0.760329 0.722102 
0.384357 0.661708 0.228222 
0.581322 0.420990 0.409383 
0.550282 0.408618 0.559411 
0.486451 0.674576 0.525992 
0.507598 0.542658 0.537030 
0.262718 0.422508 0.318090 
0.755127 0.728596 0.724336 
0.445301 0.590288 0.565012 
0.309202 0.240840 0.332219 
0.151565 0.201457 0.192781 
0.315038 0.462920 0.343679 
0.138149 0.436416 0.302967 
0.462807 0.433614 0.586362 
0.640074 0.786840 0.539713 
0.618796 0.467422 0.266435 
0.243853 0.351054 0.358440 
0.817382 0.736099 0.699502 
0.807885 0.605686 0.721467 
0.728346 0.685899 0.704360 
0.661896 0.587528 0.605511 
0.323071 0.269338 0.433194 
0.234569 0.361228 0.411991 
0.565765 0.700976 0.626610 
0.357589 0.500272 0.503922 
0.380037 0.352972 0.657092 
0.634686 0.517467 0.385927 
0.610581 0.585991 0.678807 
0.678353 0.729266 0.564868 
0.429353 0.835079 0.633373 
0.184666 0.090053 0.286649 
0.453949 0.474693 0.306776 
0.274877 0.127640 0.323102 
0.243797 0.288550 0.313360 
0.363606 0.163612 0.302758 
0.673081 0.779229 0.669820 
0.525639 0.510664 0.678147 
0.624433 0.342340 0.451452 
0.442183 0.368860 0.302880 
0.884652 0.881335 0.775048 
0.499469 0.206108 0.746482 
0.384778 0.400038 0.596814 
0.354932 0.587545 0.549097 
0.512515 0.632168 0.639871 
0.460465 0.515391 0.328079 
0.667848 0.713373 0.460042 
0.445106 0.610839 0.543490 
0.713287 0.308391 0.363130 
0.719021 0.519276 0.534978 
0.604905 0.335228 0.499532 
0.536908 0.536400 0.653545 
0.457515 0.428341 0.390890 
0.613997 0.581924 0.610091 
0.248453 0.442621 0.386888 
0.466059 0.315711 0.541289 
0.489827 0.630466 0.501474 
0.608823 0.608247 0.759808 
0.775772 0.687162 0.648744 
0.392250 0.665037 0.766118 
0.134997 0.100289 0.144676 
0.234152 0.504799 0.379726 
0.490475 0.631564 0.556816 
0.608476 0.551036 0.557155 
0.500511 0.640857 0.682191 
0.478580 0.473791 0.782587 
0.618543 0.601325 0.582913 
0.453970 0.514030 0.250998 
0.549172 0.507507 0.219505 
0.515885 0.335861 0.443578 
0.752745 0.500188 0.557315 
0.428233 0.558890 0.503106 
0.804027 0.634195 0.801840 
0.229667 0.555465 0.337586 
0.199357 0.235845 0.233068 
0.597696 0.572043 0.685230 
0.294002 0.378067 0.363890 
0.542299 0.619573 0.332234 
0.553252 0.660817 0.716400 
0.200005 0.190807 0.170818 
0.625890 0.681486 0.461087 
0.507128 0.478949 0.360231 
0.401605 0.423161 0.343728 
0.239408 0.249056 0.175304 
0.430286 0.381579 0.400452 
0.463187 0.455116 0.250907 
0.262026 0.441638 0.325464 
0.487805 0.326748 0.575689 
0.692782 0.508733 0.763538 
0.890853 0.889091 0.880843 
0.551038 0.339070 0.364271 
0.296070 0.631148 0.446381 
0.817854 0.814543 0.822665 
0.390382 0.228848 0.389469 
0.535363 0.485362 0.444884 
0.190227 0.317262 0.268346 
0.507250 0.576276 0.650881 
0.244418 0.346307 0.348329 
0.929518 0.888222 0.891625 
0.422327 0.525569 0.477317 
0.862138 0.672327 0.623030 
0.636335 0.663373 0.641088 
0.686941 0.700098 0.676026 
0.824626 0.826204 0.786532 
0.464465 0.313658 0.269780 
0.346480 0.414563 0.248963 
0.794890 0.859161 0.788265 
0.270855 0.320931 0.508405 
0.901903 0.815638 0.842205 
0.571956 0.692972 0.541860 
0.330442 0.260991 0.321820 
0.172610 0.441218 0.639243 
0.227709 0.281503 0.276383 
0.462203 0.301082 0.460075 
0.849297 0.859691 0.880526 
0.577299 0.409322 0.849279 
0.615315 0.626003 0.507011 
0.474538 0.539697 0.650973 
0.499783 0.279565 0.520375 
0.482327 0.171048 0.380236 
0.710966 0.724094 0.624422 
0.413911 0.423238 0.596947 
0.503887 0.630312 0.731061 
0.347553 0.395847 0.205039 
0.704155 0.598749 0.637918 
0.595614 0.261318 0.553355 
0.371631 0.470664 0.663450 
0.709466 0.824621 0.793480 
0.342131 0.512182 0.433194 
0.694360 0.420502 0.695625 
0.740809 0.624398 0.596315 
0.664078 0.252990 0.691010 
0.544115 0.672201 0.519659 
0.230613 0.366976 0.271727 
0.673120 0.579132 0.475374 
0.611581 0.551705 0.558965 
0.649725 0.643197 0.474255 
0.418451 0.476641 0.649126 
0.646529 0.606048 0.618015 
0.473427 0.517336 0.648350 
0.247606 0.295678 0.377564 
0.668416 0.576962 0.539880 
0.568148 0.586336 0.613472 
0.548179 0.549519 0.499669 
0.375747 0.686677 0.428697 
0.249958 0.357318 0.197542 
0.880028 0.755331 0.725234 
0.441172 0.459442 0.329989 
0.355953 0.636533 0.581457 
0.540457 0.392868 0.339745 
0.382743 0.500096 0.627410 
0.315009 0.203967 0.198206 
0.697692 0.638300 0.578452 
0.174431 0.208179 0.229398 
0.406781 0.618581 0.224342 
0.758557 0.712018 0.706126 
0.370451 0.321666 0.262852 
0.402769 0.341247 0.297131 
0.360365 0.494241 0.278708 
0.634006 0.572292 0.595236 
0.632612 0.325145 0.689380 
0.470995 0.541126 0.510676 
0.433466 0.451457 0.507525 
0.364609 0.363171 0.266786 
0.812658 0.842818 0.892824 
0.362833 0.249815 0.172548 
0.577435 0.623585 0.481460 
0.230817 0.303392 0.342591 
0.649312 0.439776 0.771701 
0.304238 0.359502 0.341990 
0.624945 0.485267 0.446723 
0.347434 0.430082 0.351523 
0.464247 0.383496 0.634650 
0.554756 0.525771 0.699194 
0.222141 0.344889 0.318322 
0.605570 0.362249 0.603987 
0.262855 0.202328 0.284122 
0.622140 0.747327 0.681836 
0.431723 0.267933 0.283713 
0.600396 0.435966 0.232329 
0.353102 0.332961 0.386654 
0.574830 0.628345 0.664948 
0.485146 0.142691 0.483776 
0.500029 0.632653 0.573911 
0.708671 0.632801 0.616906 
0.525059 0.582984 0.536729 
0.416014 0.421055 0.304839 
0.741166 0.799113 0.714395 
0.282357 0.422089 0.446587 
0.710091 0.605890 0.671490 
0.372120 0.360981 0.280698 
0.475465 0.619435 0.516826 
0.572957 0.499681 0.456793 
0.271137 0.511482 0.529942 
0.130325 0.160556 0.126511 
0.748731 0.654627 0.651687 
0.297936 0.467395 0.415731 
0.439968 0.464995 0.418546 
0.590081 0.444447 0.354560 
0.329630 0.489916 0.308490 
0.460321 0.382206 0.375863 
0.380444 0.313520 0.410853 
0.442946 0.678359 0.474267 
0.612788 0.677329 0.562062 
0.908033 0.883400 0.905237 
0.444472 0.276014 0.358984 
0.340870 0.449572 0.489249 
0.702914 0.582393 0.704395 
0.585259 0.709385 0.418803 
0.671187 0.492395 0.436539 
0.677309 0.630828 0.492025 
0.306201 0.191793 0.200312 
0.220245 0.351182 0.250103 
0.609843 0.486566 0.371091 
0.510678 0.514209 0.797188 
0.594246 0.479332 0.526959 
0.412263 0.540480 0.485141 
0.683469 0.634427 0.674572 
0.402728 0.427570 0.362828 
0.725026 0.771308 0.604502 
0.559617 0.576949 0.344915 
0.711481 0.714340 0.683436 
0.383531 0.741636 0.541536 
0.768655 0.664374 0.622583 
0.260251 0.472163 0.509987 
0.396051 0.293429 0.364704 
0.566467 0.570025 0.572149 
0.433400 0.588544 0.534031 
0.367960 0.696454 0.354386 
0.150113 0.206843 0.191997 
0.515103 0.575317 0.216366 
0.421886 0.519383 0.482587 
0.244036 0.147311 0.301101 
0.739539 0.753809 0.712730 
0.204612 0.391564 0.318268 
0.531254 0.714246 0.211026 
0.526799 0.432019 0.472778 
0.141954 0.514204 0.448875 
0.309783 0.289165 0.356380 
0.461618 0.626175 0.510445 
0.646020 0.771156 0.743084 
0.700021 0.733377 0.827180 
0.686389 0.668446 0.758622 
0.305829 0.174263 0.422749 
0.327226 0.520599 0.361434 
0.750171 0.758927 0.802969 
0.595551 0.765898 0.679329 
0.548776 0.515069 0.627229 
0.547670 0.319021 0.680517 
0.601639 0.576459 0.673850 
0.636101 0.559460 0.492101 
0.791706 0.417818 0.331273 
0.476632 0.535623 0.389800 
0.390145 0.312609 0.398847 
0.453801 0.220777 0.393453 
0.758510 0.626925 0.738987 
0.769008 0.859117 0.820328 
0.425903 0.440349 0.409010 
0.762240 0.803250 0.508144 
0.358574 0.438064 0.371987 
0.434213 0.573226 0.581573 
0.561451 0.613373 0.604254 
0.376405 0.362278 0.281036 
0.541686 0.309962 0.254951 
0.719577 0.647004 0.627570 
0.360004 0.588943 0.213441 
0.710843 0.646420 0.673089 
0.262613 0.485897 0.597464 
0.309144 0.291564 0.271027 
0.541944 0.353015 0.656987 
0.330927 0.545132 0.342823 
0.594648 0.400288 0.355715 
0.431882 0.545282 0.361965 
0.389899 0.427768 0.575675 
0.609847 0.351455 0.765801 
0.498432 0.559220 0.515929 
0.648388 0.535342 0.714469 
0.141559 0.474610 0.726807 
0.386141 0.326023 0.254784 
0.636242 0.619405 0.642059 
0.595643 0.555022 0.575049 
0.347242 0.501530 0.350187 
0.313208 0.394119 0.436016 
0.533190 0.487045 0.590970 
0.659028 0.576683 0.500733 
0.368984 0.250923 0.487712 
0.833485 0.800357 0.802928 
0.504730 0.485448 0.338034 
0.617960 0.549738 0.611509 
0.746971 0.838711 0.722516 
0.330133 0.291873 0.365215 
0.454481 0.554111 0.434808 
0.238032 0.211619 0.292552 
0.690633 0.636958 0.774591 
0.716842 0.689784 0.768423 
0.243838 0.240949 0.340205 
0.407053 0.213304 0.614324 
0.565118 0.588494 0.374190 
0.483796 0.803540 0.499425 
0.321424 0.640001 0.458436 
0.198555 0.388447 0.284570 
0.480863 0.519711 0.441392 
0.810756 0.858901 0.918665 
0.824859 0.453694 0.348848 
0.392930 0.652161 0.478754 
0.610198 0.586919 0.660612 
0.727091 0.704397 0.477493 
0.292070 0.486709 0.391368 
0.925412 0.920428 0.913026 
0.526849 0.706928 0.565560 
0.241483 0.307295 0.224369 
0.227938 0.338193 0.234628 
0.463165 0.388737 0.514598 
0.488042 0.343500 0.530047 
0.387718 0.587796 0.433398 
0.705314 0.614989 0.417827 
0.676395 0.721725 0.656269 
0.802009 0.769685 0.630755 
0.472878 0.585434 0.568563 
0.683104 0.795542 0.649039 
0.407669 0.407720 0.279537 
0.424686 0.488602 0.431019 
0.653924 0.716696 0.550196 
0.698767 0.743506 0.754342 
0.707502 0.647609 0.818290 
0.168525 0.246780 0.344631 
0.388457 0.688975 0.480101 
0.478923 0.557506 0.451868 
0.452745 0.487539 0.368257 
0.246183 0.401528 0.314380 
0.532777 0.461230 0.650596 
0.620449 0.435712 0.538464 
0.472615 0.570434 0.323120 
0.458096 0.303608 0.329150 
0.430342 0.160421 0.272639 
0.561577 0.688060 0.530762 
0.466623 0.422274 0.445837 
0.361286 0.699642 0.683499 
0.573696 0.534502 0.615031 
0.188358 0.339114 0.389022 
0.790208 0.696545 0.503127 
0.409975 0.114775 0.232827 
0.600081 0.560623 0.415676 
0.472380 0.362940 0.381101 
0.593339 0.497369 0.568037 
0.494098 0.745146 0.384403 
0.513524 0.526249 0.469507 
0.442454 0.620464 0.437859 
0.718596 0.497289 0.449974 
0.548032 0.644931 0.640755 
0.238712 0.639639 0.359260 
0.415962 0.340729 0.482558 
0.705143 0.753384 0.745416 
0.474142 0.336669 0.461645 
0.801561 0.739880 0.720573 
0.511209 0.165869 0.501815 
0.486987 0.318014 0.264178 
0.285656 0.374252 0.313553 
0.357972 0.514672 0.663036 
0.188204 0.383983 0.434718 
0.536614 0.475896 0.321578 
0.302989 0.279511 0.295496 
0.362633 0.387462 0.257475 
0.470152 0.385672 0.483036 
0.355517 0.469877 0.217189 
0.594150 0.755185 0.443018 
0.298649 0.395189 0.354474 
0.353730 0.620377 0.547428 
0.460136 0.386286 0.372842 
0.444301 0.325707 0.422774 
0.558127 0.805534 0.455955 
0.742172 0.226280 0.460815 
0.508402 0.743311 0.640680 
0.518315 0.513407 0.720728 
0.261023 0.411559 0.449334 
0.685800 0.304106 0.383041 
0.212419 0.114904 0.233406 
0.841893 0.677158 0.821358 
0.400294 0.433668 0.522273 
0.359557 0.651076 0.664943 
0.553283 0.523972 0.578328 
0.856530 0.776837 0.721826 
0.699978 0.764589 0.720590 
0.311123 0.238843 0.203660 
0.447410 0.370473 0.266855 
0.732763 0.441689 0.472012 
0.545884 0.423326 0.375439 
0.799519 0.786508 0.742613 
0.464767 0.612497 0.464918 
0.646602 0.800553 0.882824 
0.172958 0.273597 0.163221 
0.746668 0.485102 0.741716 
0.468498 0.338648 0.641118 
0.356779 0.428713 0.696697 
0.607868 0.657668 0.516719 
0.669858 0.577306 0.667089 
0.466549 0.712671 0.468917 
0.478302 0.560488 0.609841 
0.614819 0.470975 0.471295 
0.279573 0.168548 0.250806 
0.233537 0.197128 0.108153 
0.322597 0.585395 0.547591 
0.456132 0.278057 0.688479 
0.606245 0.613559 0.816983 
0.179666 0.111869 0.211841 
0.257782 0.389170 0.291850 
0.286893 0.350376 0.272519 
0.427944 0.555011 0.805614 
0.462803 0.391865 0.334561 
0.722999 0.649928 0.605004 
0.424787 0.424024 0.259270 
0.522119 0.297245 0.470914 
0.492363 0.591530 0.255061 
0.487208 0.504063 0.268494 
0.524102 0.538329 0.644922 
0.471863 0.287703 0.444525 
0.446443 0.317659 0.580687 
0.255240 0.246909 0.189191 
0.473855 0.728485 0.546476 
0.659686 0.562360 0.419362 
0.546098 0.646326 0.473926 
0.529173 0.432429 0.789126 
0.318309 0.249405 0.294491 
0.550459 0.782744 0.644721 
0.546070 0.555708 0.384889 
0.185424 0.205387 0.399308 
0.469276 0.503683 0.510601 
0.646485 0.362252 0.476735 
0.274494 0.419890 0.326885 
0.294026 0.206000 0.494227 
0.840379 0.766181 0.834118 
0.375533 0.432422 0.448370 
0.589208 0.728326 0.528386 
0.694261 0.684904 0.768456 
0.919514 0.946048 0.873872 
0.406322 0.394305 0.647909 
0.810117 0.771418 0.462405 
0.395045 0.549579 0.490060 
0.800180 0.808052 0.905468 
0.750436 0.616100 0.774303 
0.351087 0.429828 0.694074 
0.731088 0.747870 0.863393 
0.255418 0.697829 0.454341 
0.338011 0.188459 0.277611 
0.642338 0.445104 0.501458 
0.264897 0.523910 0.461490 
0.306874 0.428890 0.505448 
0.752125 0.710550 0.666945 
0.604707 0.622563 0.615279 
0.748970 0.834412 0.827949 
0.449913 0.616921 0.344778 
0.539866 0.464920 0.430955 
0.680810 0.790380 0.616369 
0.420831 0.757581 0.497065 
0.820049 0.630271 0.580246 
0.707470 0.521232 0.692715 
0.435519 0.310583 0.409371 
0.510734 0.749840 0.500236 
0.500131 0.301947 0.349599 
0.341226 0.269475 0.378595 
0.426667 0.433544 0.588895 
0.518046 0.775206 0.787225 
0.462395 0.626736 0.583661 
0.400724 0.200591 0.527580 
0.730891 0.346202 0.421320 
0.621870 0.607687 0.677103 
0.370426 0.164639 0.421781 
0.592812 0.460285 0.408126 
0.637166 0.643655 0.528985 
0.157822 0.141242 0.167960 
0.550440 0.547204 0.583518 
0.305103 0.350752 0.745673 
0.622818 0.691879 0.542925 
0.543517 0.299502 0.697686 
0.537851 0.145970 0.475388 
0.724895 0.712468 0.731797 
0.459056 0.517086 0.605803 
0.507458 0.661376 0.665825 
