2000 7
9593,2516,6531,336,2356,9894,7581
8897,2530,8527,2705,5646,6907,2910
1916,2710,1626,6614,6618,8617,3044
9975,5262,9104,6450,5255,3401,9841
6524,3579,8626,6117,6095,5158,6453
8451,5052,4035,7349,7582,2563,54
3229,9470,2964,5145,2181,4591,1760
8799,3208,4805,8774,8470,3909,5224
3726,7311,5066,250,890,3693,6368
6985,8851,2821,5437,3904,6857,2786
1487,9421,2840,4716,8892,5805,9862
1073,396,1623,9873,3605,6429,8647
2076,339,3872,5802,7650,8939,6053
8540,2632,2421,5525,1484,5243,962
5388,2101,3749,6876,1522,6589,1592
414,2394,1455,1488,2791,3078,1361
6396,9507,9,8472,9846,3882,4275
7497,2821,329,6037,5453,2751,1563
6937,7995,2525,2326,96,6274,9202
1619,2864,795,2034,5258,2250,3522
8050,5329,4883,4446,4837,4892,2919
4684,8774,7195,2181,1596,7525,8219
7049,276,9782,3987,8271,2308,6313
8368,8583,5516,9988,1447,6312,2022
6706,8563,5545,4756,3892,428,9203
8730,5321,2123,3415,4096,9319,5596
5692,6844,3816,2742,7121,3598,6729
5393,5906,3043,3762,4489,8559,3750
5937,4871,5772,2643,3434,1317,7400
7327,1746,6603,6058,7067,8727,9473
1164,8046,5070,6856,4891,8886,9598
2012,2484,6327,7405,8391,9371,1168
2880,7931,4918,8817,2802,690,1461
6237,2008,8861,3565,3755,5465,9623
823,4192,9097,1987,2238,4167,8843
7129,3053,8441,9142,5538,4769,6548
3929,4141,7716,6810,2072,2634,5627
4875,3325,7089,1112,5334,5950,4678
9089,1415,4302,9912,5607,3399,1899
7846,7566,743,4976,620,9185,4118
6158,3954,667,88,8095,8383,6898
167,1018,2526,5042,4343,9615,6155
9677,5566,834,8767,6982,5136,8679
2589,8536,579,436,6103,1322,5413
6723,507,9531,2882,4462,199,2970
2558,8582,9868,2725,9600,2395,7768
3944,2010,3924,3621,7576,4759,2389
4558,9896,1068,7148,8432,1647,7585
4536,2970,2998,1259,3477,2530,4142
7939,2729,7112,497,1311,6981,3223
912,9376,992,4856,1387,4917,8478
8963,9676,867,3522,9572,1936,671
8005,3584,8257,2541,6554,1255,3801
32,3785,7943,7971,6515,5056,8469
7827,2037,1693,8739,1414,2686,3596
2801,7603,2074,1765,7280,2942,5288
6852,4878,5960,4858,8463,4217,7399
5017,5472,1200,5050,9258,9144,3022
5773,4200,1491,3600,6238,3185,2340
7653,5871,5936,455,3474,8010,2220
754,953,7509,7607,5832,3469,2465
4295,7686,9865,9313,3159,1066,4363
2417,210,7385,8191,4411,8877,1791
650,2062,4131,8303,7933,68,8758
1408,8078,979,2163,9032,8488,9770
4864,1958,2236,9159,9644,2101,8472
2804,3168,2835,5221,3378,221,3412
7790,9098,5204,8440,1160,9336,6744
9094,9404,5502,502,7483,6482,2665
6515,4970,2436,1379,6928,4672,539
6573,6774,9011,9377,9942,1847,4599
3321,2069,8012,1111,1167,3217,9552
2327,2553,6296,1421,1958,1799,1924
9442,8281,4589,5957,3252,7025,7337
180,1698,7877,6754,8472,6888,6132
8415,8736,731,1736,805,8744,2848
1973,1961,2400,4300,4515,8697,5722
6474,496,7646,5916,8777,2236,1874
2029,9262,9212,2210,960,7089,8965
9433,3978,5097,7849,2714,5829,9585
3520,4573,2434,5493,6535,4835,9794
1050,3532,5517,7524,4029,3163,3441
2807,5400,5315,4837,4662,4527,7048
5623,1617,6013,5056,5595,1111,2905
8310,6940,2491,1831,1514,4926,7324
8049,9761,7119,9100,3294,2636,6625
7324,5800,66,131,1200,5382,4968
5863,9909,2017,1486,1527,8030,6543
7122,9142,9449,5432,6082,1940,7263
7597,6867,4588,5647,6628,1708,4747
9923,4344,1373,7247,145,1439,7378
1346,6821,2347,7209,6731,4364,8696
8258,2395,5240,5380,1537,4689,813
7620,6630,8076,5217,3497,2665,865
125,4373,5613,48,8718,6986,7296
8863,8425,4675,210,5246,7022,7420
1978,1387,6116,236,3782,1356,5617
5320,6046,6430,2940,2676,4507,8158
6173,7172,9023,6298,1546,4636,6347
264,1622,3644,9128,47,8319,9338
5294,5341,6759,7272,6729,2876,7509
512,4233,3126,5832,279,9557,8772
2955,4064,6930,9128,1237,5953,5427
2783,590,1775,3048,2212,5419,2176
2260,3738,1515,7555,9080,8275,4828
5810,1151,2337,6322,5384,5464,2154
5663,5021,927,8619,9085,7857,7748
323,3811,3175,3106,4401,4951,6155
6614,370,8332,8874,4109,9847,6429
3189,8123,1257,9000,9274,3594,5322
4658,9059,7477,322,4080,8404,8942
3166,6262,6690,3489,73,9865,6596
4475,4817,2751,1089,5187,1083,9963
9296,931,6393,2486,9054,7650,1487
8328,1245,6809,2987,305,4286,3310
4385,2690,2252,7551,8953,8942,1041
9026,8808,7637,3502,3625,388,4591
8813,1472,4555,8110,2403,949,597
1457,8600,2084,9786,9845,8894,2773
150,3180,6083,4536,5871,8336,2088
4824,7278,3129,3851,6087,767,7353
9713,1156,1945,8526,2628,6501,6636
5031,7450,7234,6489,6050,9318,6275
5896,8212,9049,6047,1393,5133,583
7265,3469,2672,2089,748,5802,5941
6835,6569,3295,6548,7726,5240,5075
354,1741,1712,5386,9191,8946,1876
5242,8265,8151,1138,6478,7201,7185
7871,2334,7769,5136,5803,441,7226
6551,6244,3168,3387,2813,6463,9936
540,1703,5011,894,3445,6724,6281
2636,5671,8157,7879,3936,6309,9017
414,3510,6203,8286,5844,3972,3423
1648,4414,650,8199,658,3818,1587
3472,281,1523,4012,1985,6535,4907
5430,3259,1188,8067,8930,9346,5946
2867,5655,4964,3282,9165,1167,1569
5010,5139,4992,6658,9554,5643,4858
212,9462,6445,3685,9744,7969,7697
1729,4504,2604,7160,7764,3793,5227
6695,3139,1174,9562,8795,6138,2844
7961,7306,4414,2971,2445,9406,9629
2000,5050,4487,2212,4512,933,5897
4256,8902,3595,5986,3407,6200,3147
1171,9993,8374,7866,3133,9549,7429
1929,5688,274,9890,2994,4688,2862
5440,4095,2491,7440,9145,6979,9653
3658,7913,5551,7915,6816,9146,3901
223,5346,7048,1395,5340,5423,9262
8474,4973,6691,404,661,6966,294
3656,1654,3156,9096,5750,5648,6536
4895,2628,6189,8554,541,1740,6469
7357,887,371,7581,6233,7420,8976
1574,2844,8238,49,7817,4930,453
8479,1896,747,2135,3550,3904,1231
9300,9553,7768,4196,2181,3958,2751
2723,5698,9220,80,6586,9592,7662
2819,7012,6638,4394,9857,4876,4443
7674,9806,4897,6154,1702,5645,8289
5253,9549,9521,4554,9102,7289,8751
1284,1247,1502,4007,6946,723,4088
3532,315,1750,6352,7328,8388,747
7185,3265,5191,4860,3071,88,1014
4774,5733,9304,28,5283,8825,4582
4385,6115,3334,5670,7363,4836,9677
4310,5559,3765,7843,5875,5515,4196
3203,3904,4943,389,7169,134,5249
241,223,6264,5016,5956,5568,5044
1240,4394,9627,5626,510,2961,1296
7874,7798,973,2185,3358,4739,28
9233,255,4224,2437,4159,9168,2826
1329,9303,8076,1570,9526,4340,6586
5483,9908,1631,6723,4303,1258,2349
4813,4219,3646,2688,2017,4619,4873
5375,9359,4901,4609,9614,9126,7046
3774,8295,9873,5103,7598,7949,6674
7125,2290,3261,2609,2199,4892,9333
6502,6150,1682,1316,370,5329,4004
2388,9948,8878,7764,9307,3779,2373
8922,2906,9420,2696,1201,9294,7799
8800,7244,4473,5925,9534,7735,8535
1733,2627,7868,8236,8778,9550,9552
9149,4879,3557,1537,4828,2435,9301
4136,6215,1675,3058,9121,1095,5754
323,390,3554,9123,7634,8028,5049
7168,5763,3584,8901,8391,1452,7137
7169,1003,6690,6318,5883,248,7856
712,2683,7157,4848,8899,8833,7907
8020,9929,3661,8344,319,7216,7468
7953,5244,2517,5121,1008,6102,4023
9399,7555,1161,6568,8558,7852,2887
4442,8100,743,5154,784,7901,3
9683,6734,7910,7704,6663,1572,6048
6982,8788,3517,4936,4033,6034,58
5041,2137,4081,4440,9692,5243,1009
8250,3095,3897,2693,1196,4640,7847
1980,2542,7850,1664,9276,5761,9368
5940,7333,5417,2922,6122,8934,7859
155,4969,7917,5196,7106,1999,9637
6798,7242,646,5049,338,4543,7742
1534,9184,5590,3515,1726,3441,5179
1002,9202,4548,6943,6535,9965,9866
2658,8899,7725,2813,3868,5642,8010
975,7641,7647,7773,4884,8294,2823
5223,2838,566,6757,2022,6156,273
3749,9597,5452,4752,8800,1,1695
5336,9966,1561,7994,8866,9286,807
2734,4929,8817,3710,2571,6465,1483
7455,4759,4307,2678,7598,4873,9436
9620,1030,9710,3370,627,5162,8122
9428,5164,9817,4764,5130,1378,2758
3996,665,3566,6731,5594,2384,441
8165,8850,1925,5621,3609,6232,8299
1207,1106,7736,828,2136,7446,4198
2764,2609,2320,2192,7773,2138,6956
2904,3517,9715,6900,4182,3282,3632
9777,5666,4073,7942,4516,5999,3563
8126,2232,1863,9334,3338,9600,163
5474,7046,4362,8238,9656,6683,430
7430,8821,7387,334,2339,7103,7234
6521,385,867,6298,6052,4941,4241
569,940,7805,8696,3172,9668,8031
6510,9269,8195,1984,6316,2557,222
5972,9240,653,3403,8062,8041,3737
401,5144,972,6923,5530,1839,3222
1583,6780,7463,2153,7721,5268,849
893,4937,8881,7404,4206,7076,9388
523,9633,9611,6495,8874,265,9898
6937,8306,3636,7339,3451,4608,4263
8981,6447,7485,564,3228,4948,2717
949,217,3567,1843,5154,2448,9247
9361,9525,8636,9884,9159,8248,6380
8034,8513,6278,4972,6820,9914,2311
271,4523,6574,9253,971,4060,9818
4199,9008,2536,5149,9225,6103,6992
4380,8552,6239,3741,8078,4875,3625
7237,3123,5,5271,1637,6284,243
8457,6199,2555,8729,722,9130,7982
1693,3190,7800,5893,2198,336,1042
1424,6440,8034,5804,4993,4273,9545
3071,9149,3171,308,2273,3176,5580
3911,9460,5823,2368,5659,8379,1098
6382,7509,9080,8075,699,6881,3968
2898,7217,5010,4322,3658,3045,127
8651,7319,9673,1722,6468,2844,2031
8742,6020,7611,2653,5481,3435,5022
1140,1814,6120,7522,9323,5201,5598
23,2082,9567,2922,9300,4578,7245
2958,7623,7372,1609,4942,7045,3332
1411,9889,5363,154,5910,2975,2808
1391,6410,7830,2532,8225,3951,55
