100 3
0.261206 0.914604 0.427646 
0.822613 0.549885 0.533800 
0.112762 0.483255 0.386913 
0.957748 0.503804 0.160656 
0.922314 0.370726 0.988374 
0.166517 0.034542 0.152956 
0.541350 0.823466 0.226503 
0.466184 0.305621 0.561362 
0.485599 0.032669 0.730950 
0.349823 0.848132 0.923468 
0.414455 0.109338 0.838073 
0.842102 0.931951 0.387957 
0.375902 0.044714 0.871212 
0.762814 0.002462 0.375016 
0.923471 0.924776 0.745743 
0.911845 0.091292 0.780285 
0.064801 0.632642 0.603751 
0.291304 0.098826 0.909372 
0.852665 0.584425 0.942041 
0.583615 0.934248 0.790173 
0.507084 0.348704 0.899511 
0.345157 0.190805 0.831462 
0.733114 0.566707 0.876176 
0.604326 0.329522 0.878637 
0.979343 0.252992 0.803413 
0.725085 0.164838 0.894705 
0.505370 0.229638 0.527347 
0.109122 0.520942 0.626173 
0.018493 0.373607 0.210599 
0.960534 0.957223 0.144847 
0.750707 0.464307 0.493551 
0.650217 0.809463 0.684356 
0.481679 0.542577 0.251063 
0.357855 0.146903 0.580584 
0.236492 0.126246 0.833577 
0.039905 0.851331 0.998414 
0.934610 0.356702 0.228053 
0.461957 0.465823 0.748995 
0.088131 0.484317 0.122602 
0.298730 0.444851 0.079825 
0.443577 0.195558 0.544131 
0.937127 0.845775 0.353594 
0.621483 0.327454 0.896171 
0.872546 0.685309 0.043074 
0.453130 0.921801 0.169320 
0.286707 0.961706 0.020651 
0.285122 0.896316 0.377353 
0.513175 0.358273 0.843176 
0.262170 0.446404 0.327492 
0.384772 0.745133 0.772343 
0.464596 0.188710 0.967901 
0.008727 0.125837 0.813676 
0.362322 0.747320 0.141130 
0.258493 0.619866 0.826439 
0.301567 0.072996 0.748240 
0.470887 0.359704 0.709946 
0.491538 0.644825 0.606261 
0.868890 0.158000 0.964534 
0.712066 0.420169 0.410938 
0.039558 0.804941 0.156071 
0.811901 0.269537 0.344781 
0.779802 0.278264 0.470618 
0.593477 0.640586 0.217938 
0.734607 0.899079 0.837804 
0.561046 0.200646 0.910801 
0.309286 0.671532 0.270504 
0.019232 0.163070 0.915330 
0.625493 0.031960 0.073330 
0.590027 0.744026 0.493499 
0.000965 0.783584 0.298440 
0.157036 0.595485 0.567977 
0.501817 0.375286 0.846242 
0.972435 0.968763 0.486828 
0.190373 0.703371 0.385906 
0.028177 0.264417 0.586552 
0.938978 0.573703 0.258084 
0.209482 0.592934 0.421154 
0.124812 0.218427 0.453114 
0.198141 0.808455 0.197140 
0.691640 0.809420 0.980723 
0.990080 0.966456 0.576208 
0.558057 0.468274 0.951494 
0.404299 0.440709 0.920257 
0.891126 0.631082 0.623628 
0.277033 0.659260 0.888044 
0.863585 0.598237 0.461747 
0.121669 0.807719 0.054681 
0.542823 0.932531 0.273108 
0.995937 0.130672 0.081563 
0.193077 0.822312 0.890983 
0.173800 0.812392 0.857440 
0.750008 0.370449 0.325713 
0.701502 0.774748 0.766422 
0.621759 0.665874 0.397504 
0.245387 0.942907 0.056764 
0.133431 0.806492 0.655001 
0.595178 0.928161 0.462721 
0.649859 0.470984 0.395252 
0.922968 0.466921 0.525924 
0.004531 0.659997 0.348236 
