2000 3
0.713872 0.549355 0.437595 
0.380198 0.345624 0.921726 
0.129380 0.982987 0.272685 
0.470177 0.468476 0.658547 
0.775034 0.113565 0.567470 
0.329899 0.584126 0.658604 
0.299026 0.863993 0.398092 
0.782350 0.487390 0.106545 
0.352299 0.788688 0.271608 
0.708102 0.287436 0.608535 
0.896073 0.381552 0.111536 
0.058098 0.951944 0.510448 
0.228642 0.366232 0.856009 
0.110736 0.409861 0.865152 
0.360733 0.527840 0.557819 
0.303553 0.547456 0.678018 
0.660095 0.348617 0.479974 
0.842744 0.085499 0.370149 
0.752111 0.648871 0.215495 
0.426085 0.634190 0.410739 
0.108034 0.490643 0.941220 
0.275450 0.781092 0.210099 
0.999027 0.072862 0.548727 
0.693190 0.606231 0.456998 
0.022335 0.786163 0.521713 
0.406438 0.897613 0.332326 
0.759683 0.551297 0.316228 
0.856253 0.332097 0.166704 
0.803769 0.326124 0.291245 
0.813022 0.452444 0.315897 
0.231303 0.888733 0.491597 
0.180358 0.548426 0.799549 
0.526799 0.150880 0.658139 
0.035116 0.640182 0.765542 
0.884139 0.018147 0.415438 
0.863357 0.198902 0.132756 
0.629306 0.831588 0.347433 
0.111829 0.699193 0.515464 
0.410170 0.163277 0.902384 
0.478853 0.807413 0.196331 
0.325186 0.078061 0.945566 
0.356916 0.537913 0.640196 
0.834069 0.357220 0.304697 
0.990340 0.414986 0.027541 
0.166592 0.771279 0.530309 
0.807027 0.476155 0.081557 
0.822964 0.363538 0.339194 
0.339205 0.234387 0.938272 
0.635113 0.511320 0.438452 
0.597186 0.609543 0.148914 
0.157377 0.477878 0.740876 
0.639234 0.467753 0.453980 
0.550376 0.308361 0.520351 
0.320736 0.500019 0.828509 
0.294300 0.561070 0.776617 
0.595329 0.191992 0.974584 
0.647452 0.981374 0.015948 
0.688524 0.305375 0.797226 
0.269473 0.544170 0.680225 
0.378227 0.893984 0.305876 
0.786496 0.832511 0.180909 
0.428170 0.628131 0.239320 
0.189978 0.291031 0.783025 
0.557496 0.221972 0.817091 
0.160270 0.928008 0.312020 
0.018719 0.818276 0.436672 
0.308770 0.636106 0.626397 
0.268512 0.557572 0.575860 
0.695557 0.670799 0.179519 
0.691723 0.092971 0.655643 
0.597781 0.516670 0.506870 
0.687366 0.512182 0.184212 
0.885480 0.296758 0.358696 
0.757048 0.268895 0.641034 
0.483822 0.384789 0.596846 
0.249235 0.554528 0.589049 
0.614205 0.688811 0.067681 
0.867816 0.281837 0.465527 
0.411672 0.653071 0.448442 
0.383502 0.870419 0.216562 
0.445198 0.322226 0.699624 
0.463172 0.887241 0.180391 
0.223130 0.576102 0.482507 
0.841397 0.014744 0.597731 
0.236035 0.236112 0.827786 
0.701514 0.157202 0.745722 
0.468691 0.618028 0.402857 
0.594991 0.728977 0.276471 
0.266644 0.463865 0.828924 
0.556169 0.557056 0.220285 
0.485967 0.319821 0.419625 
0.004937 0.752662 0.653559 
0.490708 0.770023 0.296266 
0.229211 0.711333 0.423233 
0.430691 0.134424 0.777602 
0.740584 0.020883 0.684237 
0.505086 0.701501 0.420149 
0.491840 0.402648 0.635720 
0.295316 0.479878 0.928085 
0.025374 0.691928 0.863507 
0.029532 0.781822 0.575109 
0.053322 0.566586 0.803842 
0.630368 0.340957 0.641930 
0.794998 0.285986 0.292685 
0.240756 0.663492 0.503536 
0.457609 0.433149 0.623808 
0.796424 0.003692 0.485914 
0.431789 0.461142 0.708792 
0.147876 0.513267 0.835421 
0.057834 0.443315 0.964944 
0.570011 0.496835 0.554188 
0.459831 0.538783 0.547448 
0.266574 0.474353 0.755662 
0.735791 0.720870 0.310356 
0.648720 0.508736 0.230867 
0.586613 0.259051 0.589269 
0.418484 0.618051 0.462347 
0.834761 0.306262 0.387232 
0.797591 0.243262 0.430605 
0.352862 0.313617 0.716640 
0.177187 0.904732 0.363865 
0.907041 0.174485 0.488545 
0.914208 0.388290 0.387485 
0.438479 0.618733 0.494928 
0.160133 0.729811 0.568397 
0.555293 0.369146 0.716811 
0.272017 0.476477 0.710796 
0.274642 0.455585 0.880870 
0.424735 0.268047 0.736775 
0.501356 0.700803 0.409248 
0.929819 0.213520 0.274816 
0.086494 0.683956 0.593604 
0.687516 0.293484 0.514493 
0.403982 0.268370 0.766048 
0.430325 0.390914 0.552697 
0.281843 0.611384 0.490711 
0.461470 0.099776 0.737646 
0.586240 0.271034 0.685158 
0.485808 0.853842 0.301978 
0.526167 0.186629 0.839391 
0.897840 0.405205 0.391717 
0.154755 0.543846 0.752089 
0.417818 0.515794 0.507516 
0.509753 0.229426 0.811967 
0.146222 0.692245 0.652382 
0.428268 0.337595 0.766451 
0.751838 0.411255 0.131327 
0.485987 0.541401 0.353086 
0.460705 0.911992 0.300471 
0.057061 0.761212 0.519166 
0.715410 0.179048 0.507849 
0.564964 0.128707 0.753716 
0.092175 0.814836 0.482531 
0.632480 0.687356 0.354508 
0.376643 0.697864 0.548292 
0.184155 0.473481 0.831909 
0.433645 0.289245 0.584020 
0.374347 0.941257 0.287649 
0.489737 0.710505 0.200031 
0.261461 0.397957 0.796574 
0.894328 0.044997 0.612059 
0.258060 0.581615 0.841429 
0.799259 0.313219 0.231727 
0.612605 0.002026 0.902993 
0.323807 0.227247 0.779777 
0.302979 0.871191 0.686973 
0.702194 0.115166 0.696618 
0.418518 0.932589 0.340532 
0.963249 0.288269 0.235187 
0.713706 0.497227 0.269559 
0.526236 0.165689 0.745539 
0.666186 0.219599 0.656847 
0.407369 0.979530 0.148271 
0.250137 0.874212 0.437494 
0.699815 0.263537 0.434807 
0.448178 0.295015 0.502427 
0.253935 0.197489 0.922200 
0.948994 0.396474 0.282052 
0.263929 0.283868 0.851987 
0.265740 0.566127 0.776658 
0.686504 0.485892 0.464692 
0.579524 0.426922 0.598224 
0.694264 0.531622 0.260192 
0.358690 0.881532 0.208719 
0.048490 0.950549 0.383290 
0.757453 0.158484 0.604571 
0.586221 0.106886 0.946450 
0.426085 0.856712 0.258530 
0.743116 0.232040 0.397303 
0.689210 0.495476 0.207771 
0.089132 0.749168 0.386673 
0.775210 0.208670 0.512106 
0.367270 0.429115 0.766740 
0.757519 0.337507 0.481611 
0.978019 0.356476 0.142577 
0.164603 0.506715 0.783503 
0.972801 0.318644 0.220687 
0.197628 0.823265 0.564428 
0.505615 0.607412 0.504293 
0.511333 0.122496 0.753707 
0.666451 0.534235 0.375561 
0.872938 0.015509 0.793694 
0.829259 0.183788 0.325458 
0.200544 0.686104 0.467164 
0.287833 0.552253 0.550275 
0.268320 0.944189 0.142579 
0.462420 0.152576 0.794950 
0.635439 0.471724 0.260486 
0.285674 0.166476 0.895234 
0.274539 0.350274 0.732150 
0.632346 0.766121 0.168272 
0.650340 0.570728 0.371194 
0.283813 0.411962 0.801183 
0.995743 0.369372 0.271396 
0.955378 0.592901 0.060958 
0.104890 0.400657 0.947781 
0.643165 0.757135 0.187380 
0.689616 0.697392 0.288960 
0.223312 0.535456 0.423570 
0.000721 0.573528 0.906362 
0.849297 0.024760 0.824320 
0.638853 0.739549 0.286448 
0.440641 0.267593 0.894518 
0.194650 0.831871 0.428690 
0.615887 0.362063 0.387059 
0.401816 0.921846 0.087393 
0.760647 0.309031 0.627402 
0.414656 0.332393 0.862973 
0.362271 0.225333 0.850726 
0.902384 0.232777 0.353664 
0.591206 0.753229 0.232547 
0.426538 0.169252 0.813719 
0.385041 0.412988 0.713954 
0.648609 0.406651 0.505910 
0.224506 0.649537 0.329427 
0.724855 0.010965 0.715695 
0.005906 0.688524 0.586552 
0.224183 0.235225 0.897459 
0.424059 0.714403 0.337164 
0.930067 0.371693 0.153388 
0.440265 0.283398 0.899409 
0.657439 0.368344 0.629584 
