2000 3
1523,3750,3819
9753,4694,3116
7731,4614,5487
7850,9234,5321
2358,3499,6860
7615,6494,3999
3896,6971,2329
2141,536,6570
8040,4740,8620
9452,3441,5571
8114,4965,9321
1933,4718,4015
5049,2449,8629
537,300,7864
5858,2658,1363
2719,274,7858
6718,4170,4830
9048,6312,5366
5619,4352,106
4239,3804,3548
9810,1918,8513
9132,3852,3231
3148,8902,5681
1778,9440,5982
9642,5298,8640
1006,8018,8914
8865,4736,3085
3695,3785,9397
9061,9404,3750
9168,3643,7554
2717,3454,9473
1230,2586,3326
4462,5734,2229
144,7512,1669
6126,7155,6968
4767,8162,4986
3682,7027,9723
6767,723,3508
6164,9784,2912
9915,8953,6556
7470,1670,10
6943,2901,2597
270,7364,8332
2499,7508,5845
4169,3635,3001
1137,8403,1163
6123,2085,8191
5846,8852,8914
9355,5017,8699
2267,4932,7652
8823,2402,9323
8834,9346,2225
1431,9617,9589
9764,2117,7098
5609,6286,734
8610,7424,9137
9774,3547,1222
7965,9394,75
6880,8749,5092
5579,1017,25
3232,9840,2428
2555,8674,1775
4780,106,1393
4370,9871,3510
1468,5480,9796
2202,4091,7220
1339,3866,768
2562,1832,163
2637,8712,8913
7730,4292,9930
7755,7524,9771
184,79,8446
1960,4860,8552
3353,9230,8423
6863,699,3904
6660,2901,7996
3881,4241,1862
4650,6803,3694
4814,9441,2407
3727,7171,6699
3658,4927,4223
3429,5111,4303
1875,7072,9164
428,425,8394
8851,7289,9094
2756,3950,1996
752,7831,6237
2615,2482,3041
6309,7296,2482
8717,1024,9653
5416,4682,4581
9640,8112,9692
3944,9987,6765
3108,416,7190
1503,9267,4480
597,2024,8430
2593,2776,6262
8831,5391,8744
1872,1701,6041
4355,419,7065
4009,5835,1747
8590,5476,9860
8283,9420,9848
5048,2529,264
2239,4032,9532
6719,4630,1556
5149,7224,4333
1411,6055,9724
156,7928,1426
6197,2283,1845
3262,6292,7681
5010,4882,3157
4870,3165,2578
4718,8213,5107
4982,452,9140
4514,7172,3771
6071,2321,995
404,3733,7050
129,3889,4979
1556,86,7262
3401,3349,3555
1083,8359,8437
4241,3230,1603
6819,7949,9817
1927,2932,270
1068,7447,7442
4839,3518,9763
5834,3923,3497
2885,4052,7386
7864,5608,7473
5127,9010,822
8682,94,9182
7120,4335,2413
8723,1155,363
8540,3082,3295
8810,4151,742
6253,8990,4261
6017,4825,8184
9514,7711,2237
6901,5576,7846
4374,703,6856
5197,9385,6950
4380,6506,1286
6794,5229,2441
7157,3770,5524
453,2581,9675
1195,8834,8666
5457,4851,3491
3642,4365,1203
5879,1266,6779
3725,5641,7482
582,839,6868
7533,5220,3374
8819,2014,8604
1260,9172,2374
6785,9625,4955
6460,821,3789
5126,6278,8641
8618,9920,3007
9821,5800,4274
6600,9526,9915
4082,108,755
951,7642,5975
4326,6462,7989
2930,7722,7161
5305,4508,6786
260,968,7607
4050,6094,3886
2692,4712,3807
5699,4534,9608
9973,1134,9134
9889,5217,9243
644,6168,6885
6619,495,3347
4609,3426,1070
1771,8731,5578
8557,8992,6546
6165,3043,2641
52,5735,7354
3860,1434,1888
3468,1408,3023
2602,1297,8240
1845,1942,4409
8731,8562,4904
2078,3171,8331
3149,4942,7062
8727,3500,6054
5274,9666,9098
7916,9718,4833
5271,3579,6268
7160,7047,7677
183,9649,8975
8423,1495,917
2833,226,9479
7737,2304,2651
6069,5453,7594
3131,4181,1094
9186,9456,760
8284,7372,479
3118,2643,4059
9387,9803,1106
7064,9987,755
6040,8410,2251
6957,1243,2477
6437,8981,4782
9089,5050,236
6683,8182,4417
7777,7369,3874
8538,5653,1246
9018,8772,3890
3077,8160,3694
4184,5224,3681
4939,1265,2092
7191,8222,3336
9668,4660,2318
4450,3749,7369
4686,433,5551
9104,8210,2920
2978,6749,8574
4225,5768,7347
8116,8846,5507
1810,3030,732
5492,7970,1997
7585,5161,220
921,4829,4881
3240,9280,8630
609,3967,9063
6161,3071,7274
9082,6050,4024
7656,276,9792
5004,8392,8638
512,203,1669
1244,5695,9639
3242,3280,4800
3463,4202,9630
8344,7442,8910
6975,8052,2877
6039,4213,5949
3313,3295,1999
7338,952,2276
7131,5956,668
5770,6468,871
7439,7713,6567
7078,956,9848
1879,4419,4050
1509,2763,1493
420,9738,9545
3297,5777,3758
9247,9091,7053
1247,6429,8005
3523,3561,3962
4191,9331,431
5062,6770,8144
1629,3849,9101
1477,5728,3520
5528,7238,6283
7021,7658,6022
6567,956,1800
325,203,891
7379,1450,7321
5385,4973,882
9347,9164,214
9778,4227,6984
7923,5857,834
7025,7334,6562
545,2863,3801
6829,9885,1459
2851,6452,2415
4652,6778,2618
5543,4157,4068
2865,9543,9042
3748,8890,8207
3962,8669,2434
947,6593,8291
1782,3618,5626
8345,4164,8489
2146,993,8375
3605,3845,4827
6021,8497,1605
8639,4041,5763
2708,6907,5306
1750,656,4197
9957,4619,2866
2392,5567,9460
683,7349,3079
6310,5694,7243
4800,7840,8237
3175,1446,2082
8002,7467,580
9608,6107,4622
5371,8815,1529
678,566,2185
4875,524,6804
7742,2917,2372
7202,3601,9721
282,9911,5415
7525,4711,3256
5762,7887,4702
7845,5889,2170
8425,5498,8277
3047,870,7093
4577,1548,7660
6763,6424,8185
3568,4166,1102
5940,1369,4703
5661,1651,4615
1077,9177,9327
4333,4939,7214
9035,2785,3104
1205,1210,8602
9483,4258,9473
6576,8836,1022
4236,5599,7446
2422,9168,1613
3524,5108,2982
8228,770,4634
2843,1847,3811
2171,6180,8751
9385,5216,1536
2490,6422,2747
1093,5906,7006
566,2482,5842
1588,6719,1442
9035,9141,610
648,2666,5719
3631,894,6489
8266,3738,8337
2078,5909,4518
829,5295,9735
2365,7786,6158
5113,8879,2064
2119,9446,4546
7961,1035,1266
9404,70,407
14,719,3073
5734,4351,3968
2224,2617,7706
561,4695,3615
5079,5524,8911
4814,7890,6697
972,3003,5577
3037,5123,5023
7583,3085,6058
8850,2489,6129
9257,2504,6848
2331,8238,1199
6299,462,3816
4005,1023,8512
7621,6103,4037
6533,918,1927
3230,1891,4931
8807,4928,55
3831,2512,3140
9889,1362,5629
6018,620,8133
2867,2951,6371
4067,9251,6834
7884,3256,7858
6396,878,3961
433,7411,4879
2361,642,6771
7293,9450,1699
7348,3281,4211
488,3171,5574
6117,9189,6194
4250,2057,9146
622,6124,8397
7457,4008,1653
5315,404,2532
9276,838,9944
4156,3199,586
927,492,36
2627,7840,3318
6839,8328,6489
2413,4446,5679
8608,8697,7736
7754,9320,3861
6151,6777,7869
7804,2092,8274
337,1368,9112
281,5525,2312
867,6452,2804
904,9079,645
4222,5919,8974
711,8332,3420
6390,6940,2118
4127,4694,1438
7988,845,8215
5858,8650,307
4132,8988,1676
3245,9269,7201
5557,137,3653
8362,1041,2733
9007,5264,8652
7981,5976,6985
1402,2367,3926
3520,6494,8620
4958,4483,9466
3174,341,8117
3481,4473,7105
5157,7719,6375
2359,3276,6512
6013,1638,7554
8746,646,2819
7399,8627,8795
4384,30,1162
8310,3551,7657
6931,8509,2140
6398,1684,2481
4515,5165,6955
1621,323,4674
7996,2682,7951
4509,8695,9589
2063,7442,235
4882,4842,8863
3678,9226,8894
4841,7537,2445
2498,4469,955
4638,867,2639
7120,5383,7805
4075,7005,8128
8750,5002,811
6701,9511,9507
6290,1575,6950
6526,6457,1792
5390,136,1019
4285,4977,8557
6730,7475,3026
7686,2114,3894
325,9234,9278
8130,3310,6284
6259,2060,1286
7071,8761,797
6579,5052,2372
3529,1579,8830
5321,6970,8966
6341,1255,3944
4898,7985,1419
7925,5671,3534
1819,5997,2768
1098,4127,6078
7382,387,8139
8668,7458,6900
9466,4038,1953
1838,7567,3532
669,2888,502
9636,9229,1757
3580,4128,9743
5000,2053,5415
8534,3873,1412
1303,4971,5540
7382,2354,5927
5522,1022,3386
2422,488,7425
4375,2327,4992
7908,2997,7881
8410,2633,7111
167,6214,1239
9911,1214,3292
5326,9749,7165
6738,1053,2137
2278,8436,4491
8206,3958,5514
1593,6381,6003
9018,757,8330
4011,8665,1327
1892,7075,3961
9003,7243,175
243,7154,1390
3535,2480,1140
701,9218,2193
2839,1497,630
7331,9704,4588
2845,1298,970
8848,317,1727
7179,4328,392
8507,6220,7467
2468,5224,4710
2644,5467,1864
4034,9003,4345
5175,9705,3564
7369,2544,5061
7999,9875,4766
2588,2721,6064
3558,1569,6381
5285,8749,710
5677,7256,6930
3145,9725,2155
7856,2370,7622
9720,6405,6625
4066,1580,6331
7630,8949,8875
2692,6949,8751
7458,9537,1472
3523,3096,3041
9905,8381,1791
615,4059,9047
7546,7205,8773
9701,5061,1143
7324,4782,7549
3950,8848,9129
281,6478,8079
9157,9170,5028
7908,6629,4565
9380,152,7661
2422,57,6043
4213,673,103
3261,8219,7308
2034,7921,2369
3178,5245,7151
727,9196,6000
9857,9477,2478
7936,8634,1649
2965,6542,8278
7531,5923,8430
5193,8345,8488
1236,2559,9161
1340,5820,7381
8648,7855,5302
1018,1033,548
8170,1761,9744
4170,1618,9222
6648,9555,7856
8298,2520,4399
6576,51,322
5007,5245,8668
3496,6481,1227
2658,7822,7047
39,6470,4902
5342,7488,5936
5891,5658,7697
5635,9828,9316
4857,6477,8872
2714,4776,1393
7113,1353,1445
7436,6360,6690
6104,9857,3172
7331,2515,994
4379,2555,7464
9281,7897,4953
5218,3789,612
2916,9424,441
2232,4282,6919
1105,6997,1695
2498,4110,3048
