1000 3
0.547743 0.565665 0.330967 
0.395764 0.891097 0.860609 
0.300052 0.036524 0.784143 
0.078592 0.591702 0.958384 
0.303584 0.170617 0.880466 
0.619569 0.492271 0.824918 
0.606859 0.023153 0.974721 
0.160584 0.668139 0.339696 
0.934610 0.259125 0.242781 
0.209472 0.962898 0.510703 
0.686388 0.510642 0.076368 
0.017355 0.906405 0.967465 
0.877964 0.206457 0.003989 
0.662107 0.285049 0.595691 
0.620491 0.588633 0.766308 
0.500957 0.208202 0.258580 
0.325875 0.815061 0.281732 
0.300596 0.975645 0.949871 
0.640292 0.910255 0.208996 
0.883073 0.119728 0.171895 
0.393775 0.806115 0.682536 
0.470143 0.823470 0.588942 
0.437608 0.701434 0.795399 
0.441598 0.363541 0.080448 
0.037289 0.984032 0.669081 
0.803597 0.484989 0.877283 
0.062176 0.810864 0.692344 
0.343908 0.111460 0.667989 
0.293780 0.751752 0.578244 
0.502776 0.634825 0.697972 
0.674670 0.028600 0.504087 
0.357207 0.498743 0.327557 
0.946149 0.936351 0.028991 
0.741548 0.377949 0.392533 
0.821996 0.415238 0.376565 
0.491077 0.218835 0.861555 
0.368360 0.281011 0.672418 
0.060704 0.624920 0.783878 
0.728693 0.918700 0.535630 
0.306938 0.421475 0.170455 
0.004910 0.096146 0.199054 
0.508997 0.453353 0.697797 
0.836555 0.399501 0.634149 
0.865546 0.141049 0.012098 
0.258079 0.963045 0.427336 
0.634644 0.454122 0.646171 
0.496199 0.822482 0.927183 
0.168617 0.883187 0.552103 
0.952495 0.611880 0.470802 
0.488126 0.918818 0.892278 
0.658580 0.923728 0.988423 
0.857635 0.432725 0.441776 
0.555432 0.269279 0.841277 
0.189581 0.134825 0.982326 
0.201679 0.392904 0.945371 
0.629015 0.027548 0.399493 
0.275187 0.523747 0.221975 
0.202370 0.692364 0.105162 
0.754473 0.644860 0.717042 
0.225275 0.132985 0.635860 
0.117553 0.791565 0.559587 
0.105976 0.649200 0.992312 
0.547752 0.204632 0.261591 
0.389029 0.394213 0.396416 
0.371356 0.595892 0.789321 
0.316727 0.224908 0.816869 
0.716219 0.500095 0.340616 
0.938195 0.702464 0.032980 
0.043357 0.456937 0.677840 
0.760398 0.682212 0.810826 
0.396258 0.799764 0.602391 
0.955845 0.905740 0.251591 
0.948157 0.453492 0.456223 
0.209748 0.842522 0.850436 
0.606165 0.213877 0.446328 
0.395485 0.530604 0.671236 
0.212354 0.246823 0.171331 
0.552970 0.185018 0.873795 
0.585951 0.228375 0.330732 
0.263791 0.988773 0.012944 
0.074617 0.385031 0.812708 
0.677008 0.340876 0.718448 
0.928599 0.289034 0.171940 
0.384822 0.498782 0.014462 
0.235258 0.104947 0.228340 
0.681586 0.500432 0.758943 
0.352822 0.712786 0.005767 
0.524153 0.265756 0.190785 
0.397948 0.851707 0.419159 
0.728680 0.115498 0.407932 
0.741623 0.190114 0.792963 
0.554331 0.867122 0.133840 
0.272779 0.795720 0.422874 
0.444720 0.180542 0.921656 
0.459182 0.415800 0.026602 
0.687522 0.097386 0.527034 
0.446465 0.450209 0.239820 
0.452232 0.974362 0.505576 
0.643017 0.372310 0.357282 
0.062176 0.100990 0.472780 
0.470109 0.842613 0.662894 
0.263072 0.396944 0.530016 
0.396912 0.669724 0.325736 
0.819786 0.114444 0.506278 
0.741441 0.573626 0.922078 
0.768043 0.261148 0.019465 
0.295077 0.707613 0.469674 
0.534897 0.159845 0.444036 
0.040473 0.802862 0.816346 
0.397755 0.865038 0.917335 
0.870535 0.335146 0.759948 
0.533429 0.598218 0.156893 
0.063445 0.995130 0.826616 
0.389181 0.814916 0.941060 
0.895459 0.556357 0.514686 
0.817537 0.324400 0.775833 
0.837002 0.619477 0.483446 
0.306676 0.154374 0.643291 
0.750712 0.194846 0.446153 
0.567057 0.592601 0.311190 
0.484393 0.463136 0.646336 
0.244341 0.996566 0.244555 
0.401234 0.060011 0.239685 
0.227850 0.449192 0.054600 
0.168911 0.344651 0.610957 
0.683596 0.162188 0.935357 
0.459430 0.999191 0.554834 
0.942876 0.305866 0.709208 
0.586167 0.056578 0.904055 
0.032320 0.623635 0.496656 
0.343510 0.108028 0.959792 
0.989846 0.352369 0.956358 
0.234401 0.753603 0.016368 
0.474086 0.981453 0.465560 
0.528686 0.150364 0.810211 
0.139644 0.833960 0.972399 
0.075001 0.293390 0.971590 
0.629835 0.236266 0.277456 
0.339043 0.822433 0.334034 
0.243098 0.854753 0.957669 
0.739754 0.198263 0.065697 
0.699546 0.188109 0.418066 
0.655904 0.422510 0.171669 
0.672272 0.896596 0.153123 
0.137832 0.425282 0.303487 
