100 4
4645,6205,9504,150
3288,5433,4078,6438
9531,3120,3318,3534
159,9976,2229,6646
4018,3148,4431,7823
7789,256,9896,902
6759,3195,6122,3830
4289,7275,3723,2195
2969,3042,4721,9113
18,5107,9135,6166
7758,4689,5007,2370
8429,4478,4126,3028
9628,8362,239,2622
3570,2434,6679,8685
4069,5982,4883,4495
3600,5527,5648,1792
5475,3390,9790,1055
2950,9440,323,7426
5924,8278,3766,986
8536,3589,3413,4909
891,7337,4696,6750
9315,4620,4733,1276
5016,2375,3895,9438
8197,3152,7016,5758
1266,3886,6400,5107
4171,4139,8578,1238
5628,6994,4713,4129
5170,2636,6341,6939
9649,2927,8640,149
7267,5537,3175,5877
3779,1292,7533,5539
4616,4766,4860,3280
4733,1751,8110,3036
9567,2312,5588,652
4243,6640,2657,6472
7465,4530,7860,1317
5426,3990,3757,6679
1885,6673,5870,5521
220,4941,3571,9803
5384,4709,5071,7004
8555,6433,843,5448
6161,1678,6513,4640
6993,7002,4484,2176
251,8787,4243,7214
1721,7475,8406,1419
3308,4369,8681,2554
4531,4794,9482,2381
2855,2777,7148,8805
6569,2929,6484,1606
5191,9089,1613,2608
6818,3603,6207,2715
753,6233,3468,9482
361,8195,6427,4975
5944,1628,61,9306
2467,2699,6760,4086
9394,5321,6243,276
7100,9000,82,5431
3488,5506,1562,7494
7443,4003,2134,2913
8952,4374,2571,4714
5410,3405,5349,6989
1802,9465,3024,5718
2358,3995,9619,5533
3119,5853,2289,8226
5533,9358,3089,2160
9938,5245,7518,1094
5967,3004,4104,9862
6730,1445,5295,4697
5551,7922,414,5025
4441,5979,7772,385
7510,1819,7014,3784
4031,278,8869,8548
9853,4445,6415,2476
7282,3610,6381,2013
865,3184,6616,9961
6947,2956,4398,8450
5333,7112,5507,2789
7969,5811,4438,3335
4446,2385,2204,7462
3812,7059,305,9619
5862,7650,1350,3283
8032,389,5661,2345
2797,8480,4818,3740
5285,9908,4467,1426
6472,4064,6356,1964
1667,4441,4805,6466
8497,7267,2861,209
5428,8780,3358,5415
7470,6686,7037,1940
8989,7874,550,2442
7091,1930,5342,4476
5762,5876,7410,3320
1340,7171,8897,2431
1128,6108,8914,3946
7699,4197,3958,3484
6904,3327,6048,3182
7308,1536,6990,5630
2108,6021,8665,3046
927,3604,5636,7510
7043,3594,2571,4864
