2000 3
0.445521 0.321162 0.443244 
0.390765 0.462039 0.496665 
0.712651 0.722791 0.799095 
0.798390 0.738950 0.563651 
0.375797 0.313731 0.363542 
0.457188 0.376584 0.576837 
0.507896 0.439597 0.590775 
0.259527 0.240111 0.274033 
0.611504 0.626435 0.365417 
0.550297 0.453835 0.430664 
0.338159 0.496121 0.269966 
0.150638 0.202553 0.163026 
0.445240 0.438064 0.670723 
0.495765 0.373867 0.443086 
0.378253 0.376573 0.339537 
0.682520 0.497564 0.610269 
0.188689 0.404268 0.420286 
0.593786 0.706564 0.568084 
0.268701 0.206923 0.189045 
0.482388 0.587703 0.275294 
0.546125 0.527163 0.477391 
0.316810 0.258361 0.379261 
0.234246 0.534885 0.749159 
0.589596 0.364740 0.588046 
0.706354 0.698366 0.611577 
0.818380 0.900030 0.806720 
0.357927 0.472444 0.372473 
0.307172 0.322654 0.374325 
0.656448 0.543427 0.560572 
0.257410 0.216216 0.227622 
0.705753 0.726476 0.591972 
0.148969 0.081467 0.168946 
0.505781 0.327844 0.411025 
0.722888 0.729823 0.669628 
0.542573 0.780054 0.679855 
0.575710 0.343427 0.251927 
0.249873 0.363540 0.514279 
0.570908 0.629432 0.688835 
0.556636 0.560275 0.608369 
0.199205 0.369202 0.413496 
0.612859 0.783611 0.527832 
0.718218 0.630529 0.742027 
0.392718 0.366242 0.315324 
0.854205 0.871476 0.802432 
0.439795 0.297033 0.374971 
0.555399 0.424466 0.364943 
0.413485 0.217415 0.234876 
0.555074 0.634786 0.518420 
0.676078 0.505631 0.478438 
0.894188 0.868878 0.903278 
0.586335 0.556727 0.410848 
0.639919 0.834841 0.732372 
0.664233 0.715738 0.806631 
0.688132 0.654579 0.684772 
0.612647 0.626369 0.601276 
0.170183 0.090340 0.165821 
0.423224 0.710427 0.712855 
0.495436 0.524061 0.643777 
0.330389 0.229367 0.293044 
0.323794 0.199318 0.316672 
0.435149 0.485248 0.664501 
0.417280 0.326486 0.202276 
0.229481 0.293360 0.486329 
0.784953 0.749573 0.589780 
0.272197 0.696439 0.473483 
0.804885 0.649390 0.632116 
0.607603 0.567466 0.398683 
0.477710 0.199038 0.323918 
0.670783 0.340733 0.442054 
0.400451 0.216432 0.445605 
0.314504 0.334472 0.396921 
0.634703 0.632296 0.673986 
0.157683 0.198778 0.138439 
0.266160 0.311246 0.270451 
0.129268 0.305686 0.366789 
0.225996 0.388911 0.503521 
0.630946 0.417063 0.390300 
0.677489 0.622819 0.581888 
0.632965 0.276982 0.569265 
0.549861 0.795240 0.670733 
0.625148 0.471676 0.512661 
0.446704 0.423123 0.468152 
0.332728 0.225322 0.274574 
0.578419 0.604071 0.551244 
0.261911 0.500455 0.357405 
0.897061 0.924717 0.910660 
0.563881 0.636285 0.565779 
