100 3
0.579212 0.455830 0.544120 
0.633817 0.347135 0.689796 
0.495987 0.309799 0.372205 
0.227145 0.292072 0.398397 
0.155094 0.281745 0.254034 
0.422298 0.394489 0.417556 
0.718968 0.687495 0.672538 
0.551353 0.491088 0.609592 
0.689771 0.828698 0.760281 
0.196408 0.329651 0.241005 
0.668297 0.751593 0.744175 
0.506877 0.468193 0.757050 
0.561664 0.498122 0.364416 
0.649035 0.585646 0.298027 
0.263839 0.396893 0.628213 
0.188181 0.179654 0.314374 
0.555307 0.267407 0.419235 
0.810163 0.728812 0.864344 
0.225871 0.227481 0.248101 
0.552462 0.394415 0.360725 
0.714936 0.683876 0.628401 
0.610768 0.501595 0.685180 
0.709842 0.675740 0.692311 
0.712414 0.426380 0.628738 
0.322579 0.362738 0.202573 
0.564839 0.479890 0.760521 
0.527045 0.487076 0.577895 
0.254612 0.497822 0.222422 
0.744285 0.775722 0.666631 
0.487259 0.595008 0.494906 
0.643051 0.707433 0.711622 
0.417662 0.646336 0.604279 
0.398204 0.223225 0.201406 
0.403050 0.505188 0.309353 
0.425871 0.637082 0.213211 
0.158239 0.284091 0.106105 
0.496359 0.349400 0.548542 
0.423754 0.662407 0.354303 
0.705999 0.526545 0.752429 
0.611287 0.518723 0.637485 
0.684139 0.580012 0.293766 
0.440285 0.338904 0.351954 
0.425762 0.376887 0.473262 
0.688805 0.735514 0.404652 
0.340172 0.403855 0.524248 
0.443168 0.608754 0.670483 
0.623467 0.739172 0.725353 
0.577393 0.271739 0.195062 
0.761048 0.590396 0.686520 
0.505454 0.300366 0.475461 
0.546118 0.465392 0.678389 
0.595775 0.565786 0.307674 
0.573904 0.741553 0.215800 
0.516045 0.471703 0.271111 
0.298617 0.777002 0.659809 
0.221696 0.300836 0.287786 
0.480347 0.487410 0.297444 
0.302456 0.281141 0.295613 
0.753837 0.708997 0.654699 
0.427639 0.344258 0.462594 
0.712966 0.503976 0.550120 
0.638424 0.602887 0.640945 
0.240778 0.262310 0.438237 
0.644973 0.609477 0.504253 
0.361683 0.235481 0.268608 
0.293096 0.214233 0.413483 
0.434314 0.736808 0.615866 
0.425794 0.522071 0.343627 
0.312464 0.291442 0.345668 
0.900115 0.795741 0.774774 
0.780422 0.725377 0.869640 
0.453758 0.271504 0.699852 
0.331202 0.225858 0.172924 
0.369808 0.291841 0.491493 
0.316621 0.503878 0.483092 
0.811345 0.829407 0.786248 
0.648708 0.591785 0.679439 
0.233014 0.128699 0.330815 
0.658510 0.412244 0.526699 
0.453527 0.441717 0.580511 
0.420601 0.410416 0.357774 
0.708038 0.570622 0.597463 
0.488331 0.641060 0.628165 
0.486567 0.651232 0.591032 
0.473399 0.472072 0.362254 
0.446052 0.480521 0.536370 
0.483193 0.448973 0.600899 
0.747769 0.394182 0.290172 
0.349950 0.460453 0.182371 
0.522417 0.317309 0.403614 
0.355172 0.429761 0.529614 
0.481587 0.470231 0.379400 
0.336419 0.266701 0.329835 
0.296906 0.182480 0.186848 
0.334696 0.142084 0.391957 
0.313232 0.433734 0.516640 
0.139928 0.306053 0.389292 
0.275809 0.247266 0.378921 
0.842179 0.867607 0.884022 
0.259815 0.411748 0.544992 
