4000 7
3105,667,8251,7938,742,7040,4417
8430,5387,1403,7949,5566,5483,4734
5325,3147,4103,2716,1570,8850,8142
5189,3438,6909,3595,8648,5545,4891
4427,4941,9677,3929,6465,8574,2252
1892,2955,1941,9635,7752,4768,4858
2463,9414,4032,6323,5698,335,9416
7606,646,5445,6280,6574,3342,2500
494,6722,1928,9358,7035,4315,7947
606,5639,3622,2335,6429,7283,9096
8041,3785,2569,6918,3598,6209,1910
4235,499,6471,5163,9296,985,6631
6961,2065,2933,3619,5270,6413,3280
3655,8562,1130,5423,4981,5948,3694
4016,1238,9924,367,8825,2296,5562
5341,5386,2411,3661,4224,6871,6087
6356,1186,9819,813,8094,2798,8733
2538,1538,6736,2732,5685,2251,5899
5199,9980,560,7341,8392,3136,1167
9088,7629,3690,5517,135,8139,3491
6325,6825,2273,5606,6311,6537,1092
5800,6794,1121,7658,2029,4581,4350
1822,3489,5480,4434,8260,7810,6055
7443,7066,2278,1445,5527,9239,567
8081,4982,3829,7302,6472,5928,3235
6110,7412,1,9269,1770,890,7981
7738,7813,6290,1363,8623,2672,2283
6387,4252,5838,945,5777,8236,5762
9013,2001,8111,257,3018,5887,3315
7734,243,7211,7470,3985,7013,3260
4281,7439,1482,5114,7052,7555,4900
6833,1668,5166,9258,4316,5125,5955
7442,2321,5738,2112,8197,8610,4363
8609,5091,1453,1487,8412,3982,717
2212,8475,7420,1103,5861,9225,4560
7157,2518,6093,6295,7142,3541,9063
8948,2788,4093,8505,7479,738,4749
3166,2775,3102,8964,4552,3516,4640
2032,4001,6706,1314,6189,8224,9346
2783,3452,5063,1097,5884,3767,4310
8389,6201,4402,3775,3879,7671,7791
9486,102,8651,643,967,6294,618
3228,7465,3330,7397,6081,8400,3195
362,2021,7529,1381,9420,4387,7622
8716,5494,3077,6017,5817,5212,4155
4580,6766,1966,5757,3711,5680,7067
5353,3133,6564,1892,2551,9963,5477
6105,8153,9073,1913,3027,8536,2719
5122,6053,4848,5423,7950,4756,2324
2692,1333,8804,7083,4910,5646,6352
115,4780,7438,2912,7352,1245,8724
1388,2593,6687,4859,3111,7868,6763
7575,8519,2441,9193,8027,3750,2349
7720,1033,1204,6433,9065,6834,2891
6012,8755,1842,1897,8154,6658,3332
5191,8493,6395,2435,6810,2372,5571
2075,4603,9808,7730,3777,7480,3052
5223,4298,7607,2853,7729,5477,4947
7388,7981,1679,4240,7991,2749,7626
