4000 3
0.551950 0.079421 0.640693 
0.395634 0.367571 0.828859 
0.126047 0.957296 0.186198 
0.275256 0.668607 0.672046 
0.382992 0.175249 0.814588 
0.157087 0.509001 0.858987 
0.431361 0.306471 0.743189 
0.490952 0.380675 0.312090 
0.356689 0.241928 0.972659 
0.798713 0.168609 0.712746 
0.461345 0.450352 0.688047 
0.338941 0.958144 0.287210 
0.204909 0.589154 0.642599 
0.375981 0.919793 0.472084 
0.888670 0.071042 0.167289 
0.465954 0.465326 0.578441 
0.429617 0.492753 0.520155 
0.793820 0.423351 0.262092 
0.508557 0.187320 0.998404 
0.171431 0.761889 0.457069 
0.603547 0.303990 0.627263 
0.691239 0.037390 0.903220 
0.188210 0.406937 0.760533 
0.128331 0.924757 0.490887 
0.626969 0.516708 0.351721 
0.240066 0.651762 0.624361 
0.734330 0.069161 0.505774 
0.813670 0.486903 0.210874 
0.740177 0.354214 0.320710 
0.384654 0.590318 0.457073 
0.109458 0.653324 0.685762 
0.379430 0.941200 0.241005 
0.396937 0.731410 0.216521 
0.409130 0.689549 0.393645 
0.911932 0.459898 0.228669 
0.185705 0.658473 0.453595 
0.389781 0.306442 0.574582 
0.211430 0.246495 0.876216 
0.094407 0.553534 0.869786 
0.450777 0.412704 0.534946 
0.738140 0.147619 0.678118 
0.138509 0.940969 0.295224 
0.052038 0.873884 0.767489 
0.327150 0.562480 0.506342 
0.316100 0.708745 0.562729 
0.556051 0.514707 0.204952 
0.924087 0.445645 0.073450 
0.751272 0.229214 0.313080 
0.868826 0.248118 0.377362 
0.550826 0.644995 0.302693 
0.408496 0.882234 0.137494 
0.890237 0.194070 0.266846 
0.780990 0.204956 0.200349 
0.086250 0.747888 0.558618 
0.015283 0.937975 0.722433 
0.307782 0.190101 0.925143 
0.026601 0.901756 0.605306 
0.659286 0.641156 0.322152 
0.009468 0.553246 0.974050 
0.912383 0.063242 0.625569 
0.614130 0.026605 0.970793 
0.812483 0.020233 0.583716 
0.895103 0.203161 0.315962 
0.350331 0.423265 0.811806 
0.407520 0.387922 0.634972 
0.936963 0.436028 0.277074 
0.089718 0.587372 0.855444 
0.270819 0.832009 0.535406 
0.195599 0.659565 0.862867 
0.421871 0.061199 0.988677 
0.915989 0.608855 0.056544 
0.688018 0.214221 0.543078 
0.654151 0.235994 0.509868 
0.529545 0.191172 0.734602 
0.947109 0.500156 0.099972 
0.825033 0.743932 0.116739 
0.534590 0.222444 0.546463 
0.202600 0.829511 0.659329 
0.651824 0.967919 0.136278 
0.701446 0.367127 0.078198 
0.011726 0.518163 0.967432 
0.314835 0.847711 0.262881 
0.934305 0.509382 0.137822 
0.454516 0.201369 0.954158 
0.098916 0.677790 0.554563 
0.639240 0.582227 0.165685 
0.688400 0.117327 0.631268 
0.213988 0.934623 0.435183 
0.781885 0.548999 0.135548 
0.536128 0.380761 0.446605 
0.221854 0.994923 0.303356 
0.646543 0.495458 0.226284 
0.526127 0.359891 0.724424 
0.717035 0.104081 0.615274 
0.401342 0.414245 0.552839 
0.108310 0.930032 0.509026 
0.127731 0.849416 0.611573 
0.445771 0.629192 0.232632 
0.581405 0.272329 0.739227 
0.294478 0.776294 0.595784 
0.740874 0.383248 0.465634 
0.774361 0.564090 0.012085 
0.542704 0.712205 0.367577 
0.214491 0.843189 0.572441 
0.505423 0.831786 0.355255 
0.488438 0.682741 0.486283 
0.881439 0.352040 0.397142 
0.207685 0.735237 0.796198 
0.597009 0.358498 0.673876 
0.496112 0.102785 0.961730 
0.958455 0.655494 0.097013 
0.900299 0.015408 0.596358 
0.197600 0.418544 0.939000 
0.380510 0.304576 0.432030 
0.405092 0.406685 0.596129 
0.602051 0.421845 0.556479 
0.687375 0.204095 0.461061 
0.366859 0.200539 0.743963 
0.446273 0.610954 0.471595 
0.209112 0.700854 0.467442 
0.181434 0.586939 0.709599 
0.760981 0.640015 0.344717 
0.483188 0.261071 0.536640 
0.810125 0.211447 0.358273 
0.692329 0.480057 0.250254 
0.057225 0.691214 0.579851 
0.814736 0.188119 0.654213 
0.887465 0.264189 0.377895 
0.904164 0.416317 0.044705 
0.470033 0.695364 0.379662 
0.880294 0.694260 0.038886 
0.411338 0.539133 0.536984 
0.811668 0.441251 0.264744 
0.306220 0.397466 0.630092 
0.240263 0.512062 0.769180 
0.598730 0.620203 0.420083 
0.490173 0.344624 0.548594 
0.903926 0.286338 0.206950 
0.878929 0.300960 0.161014 
0.715896 0.247817 0.616599 
0.155256 0.281467 0.944296 
0.209252 0.549844 0.917489 
0.190067 0.717932 0.680896 
0.480224 0.504144 0.617803 
0.630894 0.869794 0.038904 
0.639866 0.410124 0.429790 
0.243002 0.923901 0.130254 
0.959958 0.140373 0.289973 
0.382776 0.361387 0.674789 
0.633551 0.365239 0.444146 
0.338955 0.207882 0.859425 
0.203875 0.531489 0.907070 
0.935558 0.191370 0.404815 
0.688001 0.337803 0.414828 
0.433884 0.477326 0.467750 
0.337485 0.425289 0.623155 
0.804361 0.562383 0.154455 
0.611932 0.690193 0.370914 
0.619118 0.505016 0.500991 
0.499815 0.685224 0.527958 
0.455649 0.287489 0.888876 
0.894942 0.621042 0.120147 
0.100692 0.690523 0.631406 
