4000 3
6723,9746,3816
9170,9697,8707
6326,901,7159
8063,3185,7271
2689,6313,5397
6634,4798,5486
5295,5165,8118
6800,7292,5926
2605,3101,9020
8933,4623,3516
1080,1347,3262
4896,518,2960
3604,6845,3861
764,4908,7047
8036,7598,3360
3433,4232,8159
8919,9528,3324
7038,6328,616
2964,8934,3717
1985,7867,8341
5502,8948,9689
8764,3845,207
1724,7449,7053
5586,8214,1961
2634,6250,9559
5995,9683,3792
4154,8603,3321
7478,5641,9649
8094,8606,8584
1812,592,6452
154,6094,5400
9844,4859,9245
51,6583,6695
7104,2170,4909
9066,4804,1159
8626,799,843
2419,4954,9446
5740,2432,5088
5390,527,3695
3974,2340,4287
426,2494,382
5826,2338,5241
5072,2390,1825
1767,9495,3995
6676,8562,8800
7836,7188,9600
8679,9607,4554
8125,5347,6986
3214,737,7514
6909,4712,9854
1196,5138,2349
1578,965,4688
6820,6037,7079
8645,7805,6574
2640,4482,5136
1440,2318,2325
1040,997,1932
5595,9123,7280
2582,2337,8018
96,9246,2730
9951,443,7868
2301,2022,8834
6989,8842,4872
4068,7487,2677
643,128,7159
5779,1568,9478
8105,2609,475
37,8205,9598
7318,787,1936
5336,883,1182
8066,835,1625
5935,3136,3647
4770,125,2490
9642,4194,9977
2320,4837,105
9480,616,1674
8958,8721,4284
9433,8759,2489
9032,6078,3276
969,1414,4160
2151,9481,4995
3777,5417,8131
7425,187,8257
9916,9830,2451
9893,2150,7288
9999,1630,7905
1674,588,6627
5958,22,5387
8448,9055,1465
1724,24,2880
5885,2176,2361
880,5954,7779
9012,3380,7967
7269,3296,7798
9721,3190,9948
7009,3189,1579
4914,4863,2168
1541,822,2191
6928,9270,1247
8394,995,1271
1274,6880,3448
3636,7760,9403
1415,6773,2783
9383,4043,6080
7181,3764,9270
7130,773,2459
8709,5688,7323
878,7230,8145
3069,4159,7415
4316,2553,8410
5588,3827,5290
9037,7463,3051
8440,8879,9824
1224,8262,3867
7304,5444,7632
6574,2574,8405
9034,1284,4093
6357,2162,1323
4502,5231,5482
1918,9548,8036
329,5137,1863
5619,4174,9327
8671,2615,8207
8496,3839,6469
2364,1143,1914
9996,7718,4488
8402,6752,5772
2495,3110,7935
3819,7613,3166
9302,9531,2715
7338,9860,7852
9202,5480,2026
8529,4151,4641
6736,2648,8481
3206,5012,9625
5120,5009,7343
9609,3411,4096
5382,5906,7206
3317,9726,4819
6484,9028,4351
9199,6367,4211
7051,5569,9691
9078,4098,3843
3720,834,6491
2201,4041,1504
1826,9161,6513
9170,8771,9924
3266,4153,5831
473,7471,5557
5292,3955,4586
9644,3154,953
3855,206,6522
3547,9285,620
7390,3005,1455
3882,5206,5496
5386,7032,4658
1899,6202,3430
1824,9469,7583
7655,9942,5055
3212,5235,9010
7798,4879,2165
8751,8735,2372
5273,2282,1657
5894,9673,4662
7350,3555,9868
2846,8941,6901
7505,841,3104
935,2665,2573
8519,320,2515
3574,3533,7751
2585,1331,2630
4750,83,1365
7123,5357,3648
8780,1252,3321
3442,8602,6876
3311,1448,5818
212,8954,6659
3317,9890,9325
5890,8409,9646
8406,1984,3179
6157,4570,4510
8788,9321,4594
154,6444,9951
3802,5224,1204
7123,8667,9806
4000,1978,1255
9819,2191,209
6478,5508,99
5804,1399,8509
5450,9805,494
8629,5962,5064
3140,4750,4385
7734,4904,829
7686,8707,6054
8890,5830,4721
8697,9831,6700
9952,9650,8892
161,6129,4401
261,1933,5800
8770,7384,5606
9264,6013,1568
4328,9154,6319
8714,6889,1224
9543,4576,9931
5597,3467,5762
319,2164,5594
7019,2116,5244
5912,2277,1374
313,2538,3308
