100 3
0.321709 0.638664 0.282160 
0.480988 0.597026 0.418066 
0.514910 0.547037 0.698537 
0.612018 0.707130 0.339839 
0.589943 0.570005 0.682385 
0.395077 0.399965 0.550788 
0.416043 0.669248 0.585450 
0.221210 0.277099 0.186894 
0.786353 0.778148 0.840338 
0.657613 0.462130 0.400476 
0.682274 0.441447 0.351092 
0.350256 0.433715 0.236563 
0.186068 0.138461 0.248519 
0.678891 0.573355 0.668423 
0.686089 0.426204 0.352828 
0.727743 0.733265 0.747520 
0.226737 0.367937 0.188918 
0.403798 0.327246 0.347296 
0.377809 0.691087 0.406879 
0.109275 0.129966 0.117999 
0.675538 0.831996 0.584221 
0.581325 0.942304 0.324877 
0.354895 0.623528 0.515443 
0.449418 0.516975 0.412286 
0.641785 0.831337 0.444588 
0.589039 0.622260 0.395464 
0.586584 0.581161 0.601847 
0.581157 0.511769 0.324871 
0.445835 0.381003 0.331691 
0.645491 0.736057 0.649197 
0.330012 0.525656 0.546077 
0.582638 0.416362 0.386286 
0.538236 0.688492 0.600656 
0.228500 0.339599 0.279110 
0.616378 0.642346 0.590921 
0.536728 0.403152 0.712582 
0.611481 0.645334 0.528263 
0.805784 0.676770 0.597135 
0.586790 0.594721 0.413076 
0.733570 0.730880 0.527552 
0.228094 0.674145 0.690069 
0.344694 0.045243 0.292252 
0.524970 0.432023 0.490210 
0.332853 0.586526 0.521655 
0.675128 0.727635 0.711391 
0.332039 0.426478 0.669142 
0.309677 0.576530 0.504340 
0.252214 0.445155 0.287280 
0.704424 0.758900 0.518025 
0.354528 0.312197 0.508284 
0.440588 0.478891 0.466354 
0.556319 0.259521 0.535092 
0.077529 0.115468 0.137807 
0.680756 0.543199 0.455495 
0.576847 0.616900 0.540745 
0.268925 0.323173 0.293100 
0.622027 0.736219 0.587284 
0.336181 0.303132 0.496296 
0.590079 0.427781 0.640041 
0.722661 0.697359 0.677677 
0.508607 0.275119 0.601544 
0.237320 0.516975 0.475455 
0.350950 0.523595 0.547664 
0.751853 0.526080 0.765854 
0.547437 0.528005 0.531554 
0.647299 0.655636 0.609987 
0.788665 0.648227 0.635761 
0.641961 0.591728 0.573694 
0.337482 0.408782 0.130342 
0.456914 0.231518 0.743617 
0.368569 0.316652 0.301811 
0.338172 0.351618 0.160778 
0.336183 0.325626 0.250285 
0.393974 0.260827 0.324519 
0.632623 0.266909 0.620281 
0.669760 0.423929 0.428732 
0.380788 0.552466 0.748306 
0.228521 0.368969 0.406693 
0.511023 0.679600 0.450346 
0.589397 0.486616 0.614692 
0.747680 0.672825 0.400228 
0.487903 0.244479 0.513590 
0.323352 0.416588 0.536163 
0.513629 0.570236 0.593268 
0.614865 0.468924 0.669206 
0.661174 0.504393 0.393469 
0.550068 0.475965 0.485563 
0.393367 0.512257 0.222689 
0.083566 0.058039 0.068831 
0.857185 0.847288 0.831863 
0.250056 0.215799 0.245056 
0.184592 0.206510 0.251681 
0.247009 0.329559 0.407573 
0.445822 0.711539 0.528985 
0.358456 0.418079 0.477262 
0.540728 0.561576 0.388486 
0.618007 0.198205 0.455322 
0.704947 0.779298 0.820070 
0.678930 0.716859 0.756556 
0.588128 0.649881 0.657194 
