1000 7
6852,5132,5755,5480,7608,5232,4765
6610,6122,5221,6213,6459,4191,3915
6605,6738,6117,5950,5683,5582,6667
3413,4135,5248,4734,1904,5267,5329
4939,5028,4011,5231,5479,5663,5597
6556,6164,6886,5734,6222,7068,5425
2588,6607,3525,3757,6299,2711,4656
3439,3016,2610,2793,2950,2372,2172
4249,6792,5159,7087,5906,5133,5686
4997,3616,3927,2557,4736,2152,4958
3275,3957,3969,4571,2486,5341,5431
4602,5749,4899,6711,5360,3736,5250
5631,5646,7083,5179,5466,7295,6624
6985,4502,4109,6156,4570,5808,5150
4052,1797,3244,3724,3451,4308,3280
6766,5150,4313,5822,5299,6011,5643
4567,5931,8275,5177,5043,4876,6643
6757,5991,5448,7006,6911,6285,4474
5635,6959,6814,6887,6697,5961,9193
3265,5054,4503,5435,4820,4505,6267
3732,5272,5620,3062,4556,5335,4143
6735,6185,5531,4703,7019,6028,6612
4854,3404,5763,4844,3712,2109,4984
2066,2563,3178,1874,1684,3230,2513
2017,5126,5797,3929,3796,3694,6393
3138,3427,2571,6608,3648,5145,3915
3249,4302,3935,4734,4029,2241,3034
6002,4612,7123,3225,6258,4963,6116
7299,8055,6558,7694,6754,7299,7612
2926,4290,3620,3345,3676,4482,2076
4713,5629,3425,4201,4720,4547,3562
4861,6803,5276,5432,5643,4789,7794
4532,6434,4302,3453,5091,7995,3604
6503,5754,6846,6214,5471,5485,5050
7838,7200,6770,8887,6896,6996,7723
5663,4240,5765,3901,5555,3474,6792
3180,4902,4868,6203,3840,3828,5078
6018,4013,7769,5495,5712,4648,7516
2977,6708,4078,4520,4470,5963,5392
5039,5401,3869,5016,5132,5739,5417
5029,4460,6323,5500,6653,3443,7266
5739,5399,5461,5206,6792,5448,6710
5346,7736,5882,5393,7002,7581,6462
2528,4264,1557,3398,3448,1429,3430
6418,5729,6216,6027,5234,6028,3731
3892,3546,4708,3868,3951,5251,3689
4618,5537,5175,6443,5844,6409,6848
5551,5971,4835,6922,4681,3877,7179
5479,6332,6751,5791,7059,5352,6124
7064,6929,6726,7087,8283,6194,7977
4980,2437,4946,4482,2760,3902,2872
7185,5832,6182,7239,5712,7084,5122
3886,2860,3982,3110,2878,3313,3337
6348,4771,6331,5099,7006,5048,6651
6311,6119,6273,8370,5210,7950,7268
