500 8
5067,2787,4099,4909,3801,4869,4456,4057
7726,4084,6497,5442,5566,4869,6300,3809
8191,3797,4881,4931,4910,5435,5670,4495
3939,4376,4179,2643,4704,2980,6044,4663
4907,7103,3503,5750,5826,4936,5941,6570
6031,5797,5818,7765,4783,6364,5981,4955
3971,3880,3545,2435,6197,3226,3888,4508
5340,6235,7300,5286,6645,6363,5120,5332
3451,4996,6078,3956,4064,5592,3676,5290
6507,3652,4384,6528,5692,4473,6210,4543
3864,5316,4099,4254,6973,3865,3974,4541
4600,6784,7193,6133,7870,5153,6958,8688
6971,5510,5279,5967,5959,6886,4314,5342
3616,4753,3393,3758,4110,3206,4895,2637
5633,4954,5217,4723,5969,5349,4825,5009
3816,2634,2595,3666,3431,2763,3666,2874
6360,5239,5379,6606,5810,7501,5317,6659
3423,6528,3130,5266,5094,5938,3112,7013
7653,4762,5276,6637,3776,8751,2553,4480
6283,5895,3177,4906,5937,4146,5398,4408
7371,1206,5312,6223,4935,5469,5041,3915
4944,3470,5663,3954,4499,2647,5296,3421
6540,7212,4668,5995,6585,6526,6389,5107
4506,4567,4097,6521,5163,1809,7067,5556
5268,3818,4538,3287,3209,4214,4025,3948
3179,4538,4754,5816,6065,4541,3628,7094
5567,6969,6722,5068,5935,5525,6452,5614
2463,5024,4906,4870,4054,3518,4655,4925
2176,4593,2859,3558,3586,4806,3880,3549
5587,3635,4840,7420,3095,6644,4944,4932
4690,4475,5155,6020,5215,4702,5457,6742
6013,5566,4223,3510,6603,3723,5331,3564
7620,5011,6307,7006,6303,4892,8157,6340
4705,6108,5231,4882,6541,5233,6576,5577
6359,7634,7475,5602,6402,6756,6093,7413
5812,5561,3082,4610,4184,5429,3036,4532
7081,7846,7257,7237,6260,9154,6879,7860
6736,7784,7350,8037,7217,6561,7170,7291
4779,4892,6784,4654,4936,6959,5869,6548
4382,3526,4577,3560,4724,3634,4158,3320
5563,2068,4574,3483,4353,4481,4241,4297
2964,5050,3280,4061,4832,5265,3313,5814
6150,3240,3909,5577,4594,4231,3894,5057
6582,5977,4833,6547,5533,5250,6987,5209
2837,1970,2562,2345,3336,3165,2538,2655
6682,4029,6089,5766,5232,6699,4396,5336
3423,4709,4680,3007,4673,1601,6429,3712
7181,5776,7341,6722,5809,6758,6298,5828
2891,7589,4970,6393,5046,3899,6857,6293
6080,4939,5456,5791,2960,4906,5215,3350
1930,2835,2640,2603,2388,2510,2577,3971
4385,3922,4055,3343,4639,4278,3584,3504
6622,6851,7055,7810,6012,7296,7097,6893
6522,4904,4791,7671,5738,5240,4894,5950
2301,4856,2905,3736,3828,3701,2385,6305
6802,5980,5796,7239,7367,6753,7217,7092
5308,5900,5180,6954,5441,5415,6495,5474
5464,7134,5716,7281,6922,6009,6988,5993
4579,5567,4505,5276,4015,5050,5305,5084
4934,3211,2271,6086,2892,4947,3538,5378
4428,4221,2429,5754,3094,5732,2404,5096
4940,3014,5185,1762,5153,2674,3932,3851
7327,8678,8312,8385,7189,8665,7332,8602
2214,3234,4198,2983,2737,3932,2437,3744
3134,4539,3642,2911,3703,2979,4110,1817
4291,7049,3774,4672,5352,5332,2966,6794
3836,4277,4801,4017,5449,2721,3496,4397
4417,6173,2689,6555,4471,3280,5550,5476
5177,6583,4542,6253,4296,7779,5064,5544
7641,6182,6895,7729,7036,6409,7613,5856
5916,6214,5739,5781,4669,6476,6563,4295
6778,6583,4841,6867,5529,6535,7285,4927
5165,3225,5960,3274,3346,4881,3297,1981
5896,5350,7811,3480,7573,5255,3469,6041
6057,6483,6497,4709,5473,6143,5602,4670
2932,4388,5707,7339,2543,6418,5214,5865
5736,6242,6212,5421,4736,6459,5822,4385
6430,4407,5998,4945,6153,5688,3964,8523
4942,2923,5046,4447,4614,3441,4616,3494
5773,5256,6153,2735,6073,6038,1940,7416
4983,3654,4062,2727,4716,4241,3307,3577
2765,2008,3467,1745,2871,2146,3363,1993
4224,4582,4879,4258,5696,4374,4543,2965
7571,4163,6146,3130,7110,4864,5569,3718
4508,3522,3476,3928,2051,4241,5704,1959
3850,6032,3851,3639,4481,4199,4899,4060
7155,5209,5701,6195,4523,5921,6241,4057
5348,4549,5183,4289,5969,3249,4664,5619
5004,5363,5335,4810,5254,4447,4042,3448
5914,6063,6307,5462,4836,4847,6754,4144
6943,7050,7525,7201,6749,6344,7678,6839
5475,6612,5900,6376,3927,5853,6363,3767
5915,5615,4265,6714,2955,6133,3911,6816
5298,4884,4102,3177,5250,5265,4777,4247
4328,5625,2898,5513,5330,2850,4828,4270
4099,6492,4263,3386,8957,2662,5108,7201
6762,5445,4444,6745,5748,4766,5912,5248
1373,4729,4982,3593,2981,4244,3768,6374
4112,4602,3932,5328,4833,4618,6322,4116
4342,5952,2522,5651,3610,4543,4071,5606
5612,3170,3859,4062,7129,4332,4802,4549
7170,4959,4482,3627,5540,4314,6412,2632
3763,3622,5012,2268,4122,6510,2354,4323
4805,3130,7592,4149,5678,4522,7539,4288
4913,6922,5021,6345,5440,5069,4358,6881
5063,7204,6522,6768,5743,4528,8081,5227
3640,4606,4449,4260,3631,3933,4741,4949
