100 3
0.102111 0.584648 0.778599 
0.270370 0.822788 0.606057 
0.331198 0.424598 0.722019 
0.961792 0.306241 0.483959 
0.844070 0.591639 0.015094 
0.384950 0.792666 0.353133 
0.583544 0.559800 0.450141 
0.745764 0.368741 0.689733 
0.688882 0.748289 0.153280 
0.656728 0.247423 0.778589 
0.666618 0.639050 0.380799 
0.473643 0.795103 0.141955 
0.943235 0.105408 0.378543 
0.659320 0.599802 0.194764 
0.221856 0.743963 0.360474 
0.782836 0.411856 0.366366 
0.484487 0.392540 0.560857 
0.210670 0.387678 0.770633 
0.604382 0.349253 0.609574 
0.686223 0.442747 0.321097 
0.223075 0.525881 0.958392 
0.438199 0.093267 0.937031 
0.223403 0.849566 0.271103 
0.801678 0.636924 0.224437 
0.168185 0.892973 0.309151 
0.745080 0.268768 0.508585 
0.533369 0.349261 0.585890 
0.366958 0.128140 0.990846 
0.442788 0.445767 0.511503 
0.509152 0.158583 0.696012 
0.578152 0.371785 0.732893 
0.669686 0.459380 0.323947 
0.094561 0.511703 0.872883 
0.420697 0.810159 0.384981 
0.548033 0.669015 0.147504 
0.158051 0.504540 0.647357 
0.710031 0.247179 0.581921 
0.271535 0.929765 0.260026 
0.550787 0.305215 0.551382 
0.613851 0.463274 0.277444 
0.436643 0.447559 0.573321 
0.352492 0.340009 0.604927 
0.510698 0.460434 0.445639 
0.669347 0.193215 0.605041 
0.015005 0.722638 0.705755 
0.382798 0.720185 0.160521 
0.522477 0.314878 0.526654 
0.295078 0.672322 0.645326 
0.607486 0.539122 0.183337 
0.192103 0.756381 0.605298 
0.803129 0.375548 0.396144 
0.417894 0.384288 0.652953 
0.353341 0.389153 0.743302 
0.656126 0.568780 0.315509 
0.305221 0.121214 0.938958 
0.850419 0.237953 0.426131 
0.937352 0.091017 0.708561 
0.265342 0.780368 0.651367 
0.855466 0.287180 0.423007 
0.387634 0.072413 0.871126 
0.162602 0.626727 0.823000 
0.575368 0.474247 0.394368 
0.033671 0.746200 0.596392 
0.114650 0.677455 0.788740 
0.780333 0.549418 0.278955 
0.155377 0.808672 0.400622 
0.572273 0.451483 0.284812 
0.057649 0.780485 0.621324 
0.748907 0.885596 0.045535 
0.103443 0.753532 0.846073 
0.445360 0.591178 0.658711 
0.639104 0.493177 0.531445 
0.573966 0.080768 0.932018 
0.204212 0.979682 0.206228 
0.593678 0.133796 0.601469 
0.584428 0.572828 0.275881 
0.592893 0.320316 0.576389 
0.111130 0.594646 0.875817 
0.541672 0.363581 0.850975 
0.858746 0.393719 0.325781 
0.264185 0.512445 0.572736 
0.980331 0.364203 0.132575 
0.895969 0.456431 0.036096 
0.108903 0.574189 0.708695 
0.726991 0.636255 0.289044 
0.876810 0.501198 0.319654 
0.479188 0.739477 0.392336 
0.251276 0.414915 0.723297 
0.864054 0.413223 0.084123 
0.955814 0.060309 0.626628 
0.841525 0.820264 0.003612 
0.346326 0.075507 0.701182 
0.462731 0.650458 0.665647 
0.948622 0.162820 0.311285 
0.229022 0.376672 0.879179 
0.557364 0.380192 0.450297 
0.689625 0.311955 0.605130 
0.517854 0.666159 0.399875 
0.850020 0.277820 0.473140 
0.270989 0.366052 0.805084 
