100 3
0.473036 0.900511 0.830662 
0.383681 0.982475 0.810906 
0.033705 0.958494 0.553101 
0.796646 0.038828 0.903979 
0.547448 0.945435 0.429950 
0.375234 0.679316 0.268268 
0.286809 0.048434 0.846562 
0.759852 0.026328 0.141440 
0.540836 0.854808 0.373016 
0.546711 0.679859 0.892707 
0.045787 0.152895 0.793219 
0.876450 0.536576 0.775694 
0.687356 0.570281 0.734189 
0.240457 0.366926 0.773016 
0.144436 0.914375 0.718451 
0.574386 0.289608 0.397768 
0.842655 0.576417 0.446202 
0.689216 0.336269 0.472529 
0.830657 0.877105 0.327337 
0.203673 0.423816 0.007196 
0.096380 0.469603 0.160091 
0.889599 0.346053 0.696667 
0.665293 0.033409 0.266947 
0.399482 0.273866 0.633874 
0.172499 0.418302 0.548248 
0.890950 0.992688 0.837857 
0.288718 0.835343 0.414274 
0.734919 0.524559 0.750543 
0.207448 0.355216 0.627648 
0.534785 0.558889 0.051464 
0.541981 0.655270 0.521067 
0.702072 0.544869 0.867120 
0.398739 0.210162 0.900530 
0.665686 0.609644 0.174396 
0.299560 0.782143 0.592698 
0.847808 0.673093 0.585387 
0.685665 0.961810 0.420730 
0.099939 0.696730 0.945289 
0.850481 0.904178 0.300505 
0.478129 0.438963 0.859394 
0.529593 0.980945 0.514664 
0.050660 0.683017 0.059533 
0.917781 0.081755 0.269695 
0.818310 0.747441 0.879339 
0.992706 0.047001 0.661482 
0.585404 0.894809 0.334575 
0.170791 0.580474 0.296385 
0.591520 0.680413 0.993115 
0.536809 0.530894 0.897293 
0.837315 0.009023 0.336256 
0.696709 0.538616 0.317201 
0.211373 0.589277 0.000217 
0.270906 0.507057 0.081973 
0.540601 0.325367 0.829414 
0.419940 0.318074 0.876415 
0.081422 0.903478 0.771225 
0.415997 0.074268 0.351699 
0.712382 0.665789 0.032112 
0.705497 0.202598 0.563006 
0.602790 0.039913 0.572030 
0.939046 0.736622 0.110646 
0.256247 0.947995 0.699923 
0.256464 0.218901 0.206980 
0.338437 0.759502 0.532348 
0.167851 0.179441 0.850421 
0.044267 0.260863 0.753899 
0.815491 0.676860 0.828167 
0.167191 0.389242 0.493956 
0.199303 0.094739 0.696554 
0.762310 0.697529 0.736467 
0.334339 0.636575 0.473090 
0.444986 0.892822 0.421085 
0.144909 0.149286 0.639986 
0.351889 0.487723 0.399487 
0.884237 0.655574 0.578929 
0.734658 0.699840 0.839792 
0.488557 0.515332 0.516651 
0.316724 0.682523 0.905893 
0.810680 0.881826 0.000632 
0.507235 0.644135 0.698161 
0.243702 0.978475 0.334736 
0.716792 0.423460 0.227558 
0.137877 0.568369 0.376843 
0.777863 0.920258 0.864566 
0.177350 0.804495 0.520140 
0.756279 0.539153 0.219980 
0.596070 0.027709 0.735312 
0.112722 0.344434 0.417834 
0.018615 0.155114 0.299660 
0.019247 0.662349 0.943795 
0.717408 0.906051 0.922270 
0.052144 0.622843 0.345730 
0.279701 0.760720 0.914099 
0.656545 0.538582 0.834357 
0.521111 0.715933 0.638852 
0.041251 0.472211 0.178004 
0.261231 0.068282 0.205714 
0.996542 0.181003 0.550147 
0.414377 0.199618 0.705261 
0.714037 0.218864 0.367610 
