4000 5
3283,3074,2511,3653,2613
8247,8492,8434,8782,7977
3667,3722,6832,5114,6131
8313,7182,5582,7252,7111
6761,6176,5776,7460,7124
3797,3786,2002,4945,2704
7329,5276,7268,6931,6695
5964,5039,6077,3299,4836
5359,7264,4980,6053,5853
1907,986,2250,2537,2145
3002,4473,5267,4753,4997
6772,4066,6252,8255,4879
5620,5836,6587,4815,7223
4094,2105,3319,4955,3355
5028,4052,3873,3546,2841
1964,2979,1592,4023,1842
2409,3576,2480,3143,3541
4603,4928,7484,4758,5786
2024,4152,3703,3740,5520
5602,5753,4193,6661,2553
5213,2159,4014,5186,1434
5722,6492,6085,5075,5421
2264,6148,5415,6204,6244
6077,4535,5536,7922,4400
5395,2228,4740,2839,3868
7894,7349,7345,7614,7196
4107,3043,4234,4556,3607
3209,3359,3346,6230,4204
4058,6276,5594,5006,6786
5043,5755,7054,4160,7530
6879,6841,6452,7740,6133
7501,3232,5213,1873,7249
2314,4624,3700,2983,4442
3997,5892,5217,7157,5472
4787,6547,6363,5524,5555
5314,4069,4146,6612,4491
6031,5961,6737,7588,5798
5247,9282,4770,6880,7402
7831,7052,7584,7773,6748
4447,4646,5865,4098,4810
5134,4944,3553,6005,4711
4726,5373,4292,2954,4980
6776,6682,6197,6662,6041
6225,3828,3114,6538,3860
6630,7153,4413,4648,5954
7493,6194,4457,5153,2329
4562,7157,4373,5393,4905
5334,3455,5784,3070,5533
4444,3293,6180,2915,6854
6411,4406,5687,5565,6604
4614,3662,3369,5697,3509
7365,4801,5200,7290,4022
3590,5357,3417,4964,4508
6125,5091,4687,5138,5540
5852,4873,6914,4894,3418
5369,5314,2034,5407,2709
6383,4577,6256,5480,7064
1821,3483,1497,1942,1894
7398,7785,6509,7977,6097
7713,7871,6834,7968,7068
5147,8609,5145,5847,5662
6545,5510,6149,5650,6223
5495,6483,7513,4852,6205
2739,1183,2829,2255,2882
2680,3399,2816,2373,4145
5709,5933,6433,6181,6540
5309,3830,4585,4912,3113
2618,2464,2691,2783,1376
6589,3645,4769,4996,6343
5487,4617,8496,4109,6959
6193,5362,2365,5027,4784
2689,2542,1696,1732,1820
7460,5857,7721,7115,4966
5448,6779,5533,7524,7363
8720,8014,7688,8959,7999
2706,6852,4967,4787,7442
3850,5719,3261,3403,4554
5952,5315,6732,3452,4610
5833,4812,5269,5473,4730
4499,4460,3510,5931,1298
4540,4363,5635,5984,5661
6883,3486,6014,4163,5975
4696,6909,7163,4412,5966
6424,3754,4672,4362,5678
3508,2942,2858,2824,2141
3965,7548,4168,4777,7005
3176,4911,5753,4322,6489
3159,1080,5487,4541,4327
7159,4698,6343,5790,5294
4791,4877,4713,4513,4476
3672,3636,3991,3604,3690
4052,2061,4141,3163,3250
2622,2350,3364,994,2738
6724,5056,6899,5493,5929
4126,5035,5472,4730,4927
4977,5061,4913,4116,6628
6241,5379,8024,5781,5366
6452,4342,4890,5932,2319
3852,2297,2573,3658,2198
6125,2931,4601,4265,3555
3429,4861,2718,5533,3242
6675,3729,5376,6639,3721
3693,1874,3087,2448,1323
4813,5228,6438,4976,5066
4240,4119,4345,5453,3751
6459,6448,6553,6373,7854
6301,4922,4697,6546,2744
7319,8494,7835,7863,8009
5137,5485,5232,7516,6437
4876,5160,4214,4178,2798
6200,6960,5966,6479,5497
4220,5196,3311,7199,3166
5582,7618,5264,5995,7039
7159,5946,6598,6270,6264
5022,4559,6395,5447,5323
6900,4966,6311,7346,5133
4616,4458,6371,5040,3845
6969,7311,6626,6809,6358
5732,6072,5197,6688,5789
5123,4789,2481,5013,4354
4664,4624,5400,6572,4959
4318,5336,4129,4535,3818
7735,4484,5022,5297,3699
3579,4683,3810,4783,5553
4708,5219,3620,5019,4379
3925,5439,5621,4796,7097
6671,6522,5751,6200,4809
6561,6394,7524,6231,8459
2697,3051,4572,3633,4012
7113,5776,6928,4745,7754
5287,3394,4264,5411,2565
5846,5057,5893,3351,5417
7127,6081,5443,4774,6606
2588,1832,3358,2404,3505
4852,7098,5834,5243,5234
7979,8477,8773,7952,9171
6677,4688,6161,6097,4579
6406,5944,6370,4212,8312
3430,5857,4643,4542,6041
4618,5283,3825,2902,4001
5691,4995,4441,6237,5917
3813,2365,2491,2693,1812
4546,6421,7794,4998,7134
6020,4943,5746,7024,5889
5865,7736,5131,7293,7549
4396,6206,5858,5511,5295
4044,5567,5368,4931,5324
4166,7270,2607,5207,4903
5528,7035,4689,6729,6844
6299,7333,7348,6796,8400
8857,6316,6508,7222,6529
5714,5665,2397,6623,3968
8521,8466,8178,8863,7777
6807,5516,6497,5582,6502
6558,8635,6393,6285,7037
5596,3809,6714,6208,3680
3953,3263,2152,2895,2851
1973,2184,3461,2298,3477
4109,5009,5267,2658,6571
5002,4080,3090,5469,3118
3701,4496,4304,3506,3857
4550,6550,6091,5852,5804
4151,6725,2896,6022,5089
8249,7386,7957,8569,7744
9046,7403,7811,7495,6742
4027,3817,3941,4889,4613
3746,3048,5164,4190,2716
3856,4786,1820,4033,3517
7458,4872,6233,5981,5834
7121,7054,6307,6940,7039
5914,5203,4740,4902,3988
4811,4631,4057,5177,3876
2303,3992,2654,4361,3049
4278,3975,2926,2843,4621
7080,6461,5757,6878,6462
8048,8341,8229,8538,8119
5055,4580,2798,5605,3521
4320,4648,3644,2832,3903
4805,2573,6656,3072,7434
969,3663,2025,4123,1707
2119,4415,4111,3182,4637
1648,3567,2860,3635,3176
6193,5934,4244,6956,3774
5347,4728,3353,1957,3257
1348,4253,3214,4459,5010
6408,5646,6532,4842,5641
6001,7920,6858,8233,6771
8206,7123,8147,6752,7491
3744,5207,4748,6118,6045
3634,5548,3695,4755,3422
2943,3920,3867,6112,3413
6812,7733,5600,8006,6388
4640,2906,4525,3900,1741
4750,5286,3269,5099,2787
2016,2779,2209,3057,1893
7524,8571,7356,8155,8477
3360,5083,3517,3366,3601
1607,2563,710,2261,1220
5320,4643,5108,4765,4657
3295,6495,5289,4667,7795
2688,3471,4394,4327,2910
4218,6100,5665,5584,7935
6957,5541,5242,6818,4466
5383,3016,4828,4928,4827
4769,4348,4926,5028,4936
7260,6734,5496,6960,4642
6921,3601,6689,5101,4581
4210,3266,5166,3600,4212
3927,3422,6283,2491,6956
3676,2072,4254,4300,3332
4387,3262,3501,2890,3254
2805,4983,3066,3573,3366
7134,5998,8177,5040,8558
4516,6261,4688,5209,4308
3782,2781,4130,3683,3815
3979,2533,4395,3489,4866
5161,4604,3650,5322,3818
4319,7399,4622,4616,4788
5254,5708,6373,6282,6408
4753,3112,3936,2607,2801
2237,3570,3154,2897,2310
5677,6640,7403,6689,5734
3256,4175,3443,6048,4838
5442,6953,8219,5491,5985
6363,6548,6044,7610,5942
2921,2014,4067,1711,3060
3524,3367,2434,4132,3923
3385,3696,4158,4025,7599
4784,3762,3806,4085,3899
1912,4377,1983,3711,2707
3207,3114,4624,3821,4986
6692,7361,7570,7613,7010
4767,1972,2612,4860,1514
5589,3176,7299,3124,5797
3975,3749,5926,2709,5033
4554,6759,2390,5683,5230
3781,7249,6411,5588,5191
6545,5457,7208,4994,6972
5444,2711,4444,3779,4544
5230,7801,4568,7369,5852
6120,6809,7497,5652,7190
2573,6017,3226,6685,4167
4978,3729,4309,4164,4499
5134,6972,6276,4998,6086
5475,4943,6014,4455,4240
3394,5265,5042,4239,5054
5503,6086,7288,6370,7327
5550,5964,6920,6258,5353
3499,6104,5226,3558,5364
3061,5076,4314,4962,5226
1964,2316,1847,1609,977
4446,5802,6410,6564,7068
4957,5721,5322,6142,6755
4247,7801,4152,6073,5744
4148,3946,4647,4298,3376
5095,2775,1643,3565,2172
5491,3532,6298,5628,5799
5075,4494,2384,4049,3848
3026,3517,2740,4573,3839
4054,4720,5139,3310,5462
5626,3076,3630,4835,3877
4838,4205,4251,1646,4100
2246,3092,2925,1921,3279
4401,3142,3543,4911,3503
4762,4740,4311,5533,3218
4698,4353,4704,3879,5954
4956,5200,6517,5274,6893
5468,5223,5196,6693,5412
2805,2955,2256,2142,4151
1290,2515,1449,2077,2022
5258,5483,4634,4748,4201
2287,2317,3914,2721,3596
5304,7766,4358,6145,6383
4782,3303,5247,4154,3884
5363,4259,3241,3676,5317
6884,5233,7359,5142,6068
5580,6438,6549,3586,5628
3792,2306,4431,2809,3825
4381,5890,4074,7783,5618
2671,6227,3027,5489,6322
3179,3731,3065,3539,3051
3330,5123,4749,3726,5016
1994,3492,4898,3359,3508
5237,6626,5889,6916,6008
5247,3944,4273,5492,5750
4273,4858,4242,4588,7249
5356,4599,4806,3450,4520
7364,4852,5582,3518,3105
4823,5168,6382,4148,4997
3218,4831,6988,3328,6474
7037,6715,7211,7545,5705
3279,3925,3508,3011,4394
5331,4295,4124,3325,6594
5915,5404,7176,6794,6118
4872,5282,7312,5162,4834
2697,3739,2213,5050,4448
4768,4016,4547,5585,3029
7726,3950,4430,6808,2891
3961,4975,4416,4300,4626
6658,8010,6102,6681,6795
