2000 3
0.352738 0.649409 0.530941 
0.562923 0.661560 0.617782 
0.153767 0.318014 0.268232 
0.895846 0.876009 0.868709 
0.566245 0.540346 0.158801 
0.250426 0.418888 0.528080 
0.751679 0.858712 0.912780 
0.853212 0.490390 0.664841 
0.545886 0.604250 0.343986 
0.406775 0.588511 0.567349 
0.373930 0.242669 0.530595 
0.275205 0.298298 0.325020 
0.629971 0.509531 0.645743 
0.609059 0.614939 0.550944 
0.418276 0.494067 0.613865 
0.528818 0.470811 0.490099 
0.465949 0.588644 0.304236 
0.596157 0.551637 0.549985 
0.414972 0.623892 0.566737 
0.476105 0.526987 0.571390 
0.406124 0.469094 0.324202 
0.590003 0.593003 0.671556 
0.658966 0.454015 0.422351 
0.474634 0.477311 0.396218 
0.073360 0.095758 0.124762 
0.714205 0.707666 0.811617 
0.244060 0.499892 0.462160 
0.537032 0.434067 0.325657 
0.437763 0.450662 0.617973 
0.332897 0.564328 0.496668 
0.817329 0.745929 0.956971 
0.746658 0.276483 0.443155 
0.737425 0.577832 0.644628 
0.626526 0.660643 0.562674 
0.354035 0.437709 0.435085 
0.516493 0.546308 0.558023 
0.520743 0.590307 0.654362 
0.464331 0.566285 0.655261 
0.793579 0.671918 0.549971 
0.251628 0.393752 0.477047 
0.604379 0.654450 0.273500 
0.636829 0.705859 0.629766 
0.652750 0.710795 0.652426 
0.165662 0.251494 0.235727 
0.777532 0.702489 0.584373 
0.179106 0.191001 0.223158 
0.466420 0.644465 0.348395 
0.527226 0.395241 0.495567 
0.817298 0.568543 0.629523 
0.508236 0.619122 0.482899 
0.414561 0.281126 0.325440 
0.642783 0.662892 0.594895 
0.503705 0.434350 0.674404 
0.632695 0.213051 0.807860 
0.697026 0.642199 0.836031 
0.505867 0.663760 0.352582 
0.376362 0.270857 0.489970 
0.440685 0.691967 0.498775 
0.257341 0.450772 0.544433 
0.439191 0.449329 0.318086 
0.884926 0.714780 0.701652 
0.718408 0.795051 0.762550 
0.363258 0.238378 0.430786 
0.607999 0.761338 0.813137 
0.594806 0.677820 0.863327 
0.775446 0.613419 0.700112 
0.163677 0.449581 0.309471 
0.694763 0.593568 0.587322 
0.674581 0.819165 0.535243 
0.557965 0.649511 0.542619 
0.622349 0.813082 0.709376 
0.768562 0.580017 0.604986 
0.475557 0.485788 0.389165 
0.867524 0.347884 0.509382 
0.453997 0.597201 0.297576 
0.419732 0.475159 0.631765 
0.838518 0.817788 0.874503 
0.466341 0.369014 0.468946 
0.704103 0.604249 0.502663 
0.418273 0.447589 0.550405 
0.254858 0.315297 0.223208 
0.425629 0.255966 0.395582 
