2000 3
0.571682 0.838935 0.016442 
0.165271 0.464941 0.705877 
0.408684 0.622020 0.395154 
0.504948 0.724152 0.071934 
0.657459 0.660444 0.315728 
0.262935 0.854789 0.582579 
0.374137 0.805418 0.384423 
0.450636 0.606578 0.464818 
0.776677 0.038225 0.719417 
0.630972 0.687627 0.213880 
0.195632 0.476059 0.651878 
0.843994 0.586743 0.102096 
0.558105 0.257646 0.468507 
0.343174 0.366694 0.674427 
0.269529 0.692653 0.256122 
0.213534 0.269420 0.830148 
0.895833 0.287312 0.264024 
0.580217 0.468475 0.542853 
0.758686 0.617193 0.302258 
0.999787 0.203404 0.437018 
0.459774 0.224346 0.764114 
0.572812 0.415007 0.494237 
0.451825 0.914987 0.218473 
0.551517 0.720191 0.117700 
0.510605 0.166780 0.709395 
0.711404 0.014229 0.571628 
0.186724 0.689115 0.546296 
0.143577 0.836024 0.426808 
0.798055 0.208073 0.542435 
0.838440 0.656375 0.058489 
0.094115 0.436693 0.851652 
0.991743 0.521815 0.015068 
0.457686 0.342617 0.643299 
0.305868 0.827490 0.308269 
0.803225 0.472366 0.255450 
0.811162 0.049990 0.551111 
0.623477 0.549909 0.412787 
0.603621 0.883898 0.193563 
0.479238 0.323314 0.834706 
0.677764 0.366544 0.149182 
0.338500 0.442456 0.833798 
0.617244 0.012877 0.796879 
0.968849 0.619190 0.141078 
0.484816 0.773163 0.175633 
0.678824 0.194846 0.473657 
0.422138 0.510205 0.391580 
0.417134 0.447954 0.847893 
0.180600 0.922150 0.403653 
0.944141 0.482219 0.227170 
0.438560 0.774836 0.234296 
0.523468 0.297832 0.615011 
0.668730 0.691000 0.298489 
0.167603 0.404151 0.923031 
0.336272 0.443879 0.868653 
0.259263 0.497483 0.611687 
0.685417 0.433487 0.130032 
0.636494 0.594008 0.396938 
0.075597 0.728560 0.631948 
0.948834 0.333482 0.180099 
0.791442 0.529799 0.129648 
0.419056 0.393057 0.722831 
0.503451 0.224710 0.515560 
0.253653 0.761654 0.456431 
0.563452 0.294859 0.516100 
0.622685 0.235247 0.330665 
0.292533 0.159648 0.944845 
0.767163 0.439140 0.360492 
0.283029 0.713050 0.649744 
0.980009 0.519474 0.035916 
0.366364 0.597042 0.666207 
0.779311 0.420006 0.565953 
0.939242 0.044505 0.452929 
0.575015 0.216000 0.682728 
0.628304 0.609534 0.297425 
0.310788 0.184068 0.970987 
0.568199 0.727491 0.270275 
0.020017 0.803815 0.663801 
0.576801 0.092975 0.760947 
0.331016 0.639391 0.385158 
0.275962 0.231125 0.922873 
0.196337 0.756309 0.654618 
0.768564 0.234699 0.417212 
0.556518 0.200162 0.868690 
0.228298 0.580945 0.705084 
0.371369 0.948098 0.272571 
0.387089 0.467305 0.725035 
0.695493 0.747848 0.298965 
0.612833 0.695880 0.472187 
0.634068 0.070034 0.826811 
0.744223 0.337403 0.574580 
0.644412 0.367784 0.598608 
0.778651 0.164869 0.571356 
0.486273 0.614764 0.486941 
0.374518 0.389699 0.566801 
0.519500 0.342369 0.617885 
0.769572 0.004989 0.576443 
0.676814 0.153516 0.859325 
0.565731 0.355339 0.393650 
0.452452 0.830033 0.245540 
0.496899 0.588598 0.274250 
0.696896 0.183545 0.660281 
0.740568 0.597313 0.367418 
0.743071 0.223757 0.600256 
0.659739 0.121136 0.691272 
0.453478 0.808204 0.226501 
0.465976 0.180309 0.862152 
0.289765 0.695732 0.556803 
0.045013 0.465271 0.982006 
0.888441 0.061333 0.579654 
0.889267 0.086751 0.583531 
0.681573 0.386297 0.439178 
0.463305 0.515778 0.578301 
0.063364 0.994576 0.355536 
0.155691 0.957372 0.600733 
0.475620 0.470531 0.631770 
0.426879 0.781447 0.218067 
0.828306 0.164907 0.405058 
0.672441 0.298367 0.478682 
0.729428 0.407380 0.520168 
0.506509 0.525964 0.627611 
0.625618 0.407583 0.355565 
0.141724 0.547318 0.848688 
0.621352 0.451680 0.319230 
0.060603 0.934112 0.246599 
0.671934 0.204942 0.450556 
0.716550 0.189380 0.662512 
0.206171 0.642151 0.779544 
0.363961 0.537931 0.743830 
0.897546 0.569267 0.064550 
0.605902 0.161088 0.690776 
0.648546 0.786089 0.059334 
0.329243 0.213238 0.920416 
0.564870 0.653437 0.277208 
0.529679 0.037681 0.781457 
0.561395 0.634644 0.490600 
0.748006 0.415733 0.592779 
0.351636 0.279796 0.696707 
0.444712 0.565300 0.530664 
0.806240 0.165716 0.647410 
0.471865 0.846397 0.382971 
0.569645 0.441402 0.651243 
0.374181 0.763378 0.298843 
0.470268 0.640943 0.403398 
0.524142 0.216470 0.785187 
0.279330 0.974248 0.417227 
0.487511 0.797004 0.431759 
0.890156 0.360736 0.190649 
0.583417 0.497353 0.555725 
0.947352 0.362689 0.268567 
0.775126 0.755012 0.126143 
0.530458 0.486291 0.549252 
0.771577 0.472463 0.333518 
0.586953 0.385703 0.587506 
0.799994 0.591648 0.077197 
0.827898 0.076694 0.750398 
0.531125 0.599064 0.276129 
0.596605 0.445951 0.365697 
0.826005 0.601485 0.092139 
0.010078 0.992585 0.428149 
0.606998 0.671683 0.352252 
0.700944 0.466257 0.299255 
0.112913 0.335309 0.991849 
0.623314 0.485969 0.351049 
0.675199 0.374778 0.369986 
0.374384 0.736258 0.496876 
0.570365 0.757628 0.113274 
0.736394 0.095080 0.729128 
0.802751 0.059082 0.513476 
0.480229 0.139380 0.983701 
0.915693 0.251380 0.449133 
0.572136 0.291299 0.738763 
0.643198 0.624002 0.282819 
0.243953 0.940912 0.308153 
0.411618 0.030114 0.850952 
0.364672 0.581064 0.371563 
0.479137 0.544581 0.377085 
0.167628 0.639594 0.613035 
0.923161 0.432374 0.136156 
0.798249 0.073360 0.522492 
0.591723 0.882159 0.274475 
0.480077 0.783801 0.387338 
0.490975 0.625476 0.409197 
0.276326 0.528806 0.431672 
0.139857 0.476516 0.805587 
0.427666 0.530941 0.773396 
0.187241 0.819467 0.377244 
0.625184 0.770065 0.143709 
0.263108 0.621568 0.673152 
0.112843 0.731289 0.673024 
0.207498 0.864034 0.512729 
0.553497 0.134338 0.766680 
0.457657 0.404156 0.645285 
0.308446 0.752623 0.263847 
0.128385 0.599847 0.675266 
0.574182 0.559103 0.631008 
0.289370 0.422477 0.726442 
0.515178 0.770301 0.172189 
0.605756 0.138740 0.913673 
0.072542 0.758346 0.692796 
0.323397 0.918888 0.338632 
0.351184 0.556680 0.526370 
0.356133 0.636960 0.634544 
0.962441 0.231583 0.405560 
