4000 3
0.011996 0.006474 0.199993 
0.831491 0.424550 0.939489 
0.474982 0.169721 0.459926 
0.328539 0.282982 0.626834 
0.149649 0.986205 0.373469 
0.533268 0.163859 0.102125 
0.419498 0.548456 0.879160 
0.499282 0.438490 0.192141 
0.214332 0.281246 0.870215 
0.635271 0.035006 0.319086 
0.292917 0.047002 0.325560 
0.492910 0.878493 0.750110 
0.432399 0.353475 0.919831 
0.892325 0.682014 0.202813 
0.519160 0.831663 0.189019 
0.892629 0.364931 0.352877 
0.994753 0.784430 0.901334 
0.873914 0.283712 0.339823 
0.066055 0.498044 0.621069 
0.936270 0.133315 0.656075 
0.255356 0.426233 0.703077 
0.580916 0.919143 0.581570 
0.331026 0.351542 0.935045 
0.250857 0.243867 0.617059 
0.453670 0.763027 0.448722 
0.642689 0.655656 0.813653 
0.995567 0.650409 0.598082 
0.896900 0.524323 0.881794 
0.236724 0.590378 0.379838 
0.857793 0.526647 0.513153 
0.513868 0.782003 0.939386 
0.216945 0.362919 0.858529 
0.798515 0.693945 0.210071 
0.733560 0.944802 0.453938 
0.350618 0.398473 0.216965 
0.799340 0.041162 0.872621 
0.612993 0.036728 0.523030 
0.211075 0.933629 0.047353 
0.092869 0.170352 0.637731 
0.472707 0.028145 0.164379 
0.985860 0.542013 0.946382 
0.925245 0.758958 0.309301 
0.783774 0.557473 0.003246 
0.993845 0.291033 0.948049 
0.447784 0.641652 0.346521 
0.664749 0.440991 0.387683 
0.537370 0.053984 0.424412 
0.060401 0.265059 0.358040 
0.107754 0.357927 0.528393 
0.745485 0.830634 0.556538 
0.909864 0.816494 0.098551 
0.856246 0.741739 0.857509 
0.165548 0.525513 0.414982 
0.168794 0.519358 0.706015 
0.116843 0.967142 0.347666 
0.463364 0.631891 0.788658 
0.851047 0.169262 0.842642 
0.275459 0.229662 0.107701 
0.633499 0.337416 0.465628 
0.161892 0.082902 0.296262 
0.718430 0.992766 0.112756 
0.816980 0.849013 0.854495 
0.674489 0.014560 0.380008 
0.089471 0.183354 0.899366 
0.795486 0.300197 0.866508 
0.143152 0.763561 0.498400 
0.931810 0.614608 0.667661 
0.774452 0.890067 0.897323 
0.882153 0.523567 0.234740 
0.347781 0.685459 0.317641 
0.644043 0.403889 0.310408 
0.756799 0.220869 0.159420 
0.611294 0.895358 0.173980 
0.991302 0.984829 0.357335 
0.890668 0.780314 0.657532 
0.757177 0.923466 0.421093 
0.255576 0.855276 0.035701 
0.923237 0.629728 0.925768 
0.820561 0.511881 0.449335 
0.055300 0.859662 0.134794 
0.372942 0.503705 0.538683 
0.683349 0.260504 0.759552 
0.842769 0.871798 0.654910 
0.016750 0.863099 0.639739 
0.374084 0.753767 0.420053 
0.031616 0.510944 0.343519 
0.452709 0.766520 0.198796 
0.488410 0.689757 0.828524 
0.414178 0.510318 0.340405 
0.863514 0.565618 0.200067 
