1000 3
0.279114 0.447219 0.431978 
0.238023 0.408201 0.345053 
0.750741 0.630855 0.829411 
0.335469 0.241265 0.287048 
0.852242 0.834057 0.760408 
0.707096 0.523454 0.561583 
0.595796 0.734551 0.646352 
0.604783 0.762439 0.477116 
0.243692 0.205923 0.311164 
0.303143 0.283490 0.152965 
0.648946 0.447822 0.589029 
0.416187 0.558088 0.782648 
0.290757 0.216118 0.481109 
0.394789 0.514980 0.298269 
0.403495 0.551693 0.605350 
0.489853 0.685162 0.589872 
0.808601 0.687038 0.659832 
0.377191 0.313485 0.277213 
0.291654 0.419770 0.586864 
0.509809 0.308729 0.497447 
0.507615 0.702433 0.500293 
0.814412 0.531901 0.644547 
0.478872 0.287385 0.663535 
0.730377 0.769781 0.727551 
0.682325 0.599580 0.809330 
0.622670 0.551565 0.693506 
0.551228 0.491200 0.424316 
0.583199 0.191022 0.604969 
0.738346 0.541737 0.449823 
0.405674 0.514983 0.269194 
0.131781 0.125488 0.108411 
0.656062 0.830110 0.799464 
0.803853 0.701969 0.604306 
0.428875 0.437330 0.544608 
0.604002 0.549857 0.667591 
0.138851 0.282191 0.122845 
0.729803 0.638769 0.491178 
0.308189 0.388197 0.482794 
0.731162 0.694353 0.736247 
0.222701 0.292081 0.339073 
0.621592 0.357396 0.557109 
0.553325 0.197538 0.510304 
0.569419 0.409523 0.319276 
0.399349 0.510571 0.430831 
0.659407 0.747614 0.515104 
0.783827 0.823537 0.799745 
0.484151 0.469857 0.387851 
0.428413 0.479412 0.285896 
0.412257 0.624329 0.364878 
0.487440 0.592985 0.689948 
0.353797 0.316098 0.289839 
0.373542 0.367154 0.344155 
0.284225 0.362764 0.402147 
0.406392 0.265052 0.527880 
0.684501 0.689640 0.592805 
0.056098 0.103071 0.066504 
0.310515 0.429498 0.429216 
0.582036 0.813730 0.670630 
0.641833 0.269801 0.559033 
0.371768 0.450039 0.466428 
0.339306 0.694948 0.595862 
0.631214 0.670021 0.508400 
0.835675 0.200247 0.596429 
0.257089 0.211055 0.211517 
0.328829 0.474155 0.219666 
0.141301 0.290312 0.267409 
0.731791 0.655427 0.709492 
0.450089 0.628002 0.622581 
0.568979 0.620765 0.327274 
0.587249 0.510162 0.430935 
0.656288 0.696925 0.525799 
0.283718 0.321446 0.351421 
0.570069 0.602579 0.697008 
0.281621 0.059963 0.166915 
0.337922 0.302415 0.601839 
0.639762 0.705858 0.608472 
0.665877 0.683924 0.761228 
0.693317 0.529975 0.792772 
0.647236 0.432650 0.453965 
0.385201 0.480506 0.267182 
0.417288 0.506746 0.452717 
0.580744 0.485993 0.515600 
0.229872 0.494881 0.611451 
0.402301 0.393715 0.267687 
0.343941 0.429119 0.391889 
0.477259 0.580203 0.384298 
0.240023 0.370377 0.401238 
0.389748 0.430735 0.228422 
0.510723 0.330896 0.720378 
0.530845 0.743002 0.639963 
0.390474 0.689021 0.555970 
0.324530 0.377561 0.217388 
0.604265 0.525683 0.755671 
0.584925 0.686500 0.646496 
0.178187 0.301637 0.242161 
0.796335 0.870021 0.757831 
0.360131 0.393170 0.489781 
0.788089 0.713921 0.811547 
0.325560 0.402529 0.219480 
0.932006 0.956565 0.928152 
0.328032 0.445345 0.446248 
0.633969 0.475142 0.562638 
0.248609 0.267732 0.377131 
0.372331 0.513419 0.469684 
0.446795 0.518452 0.728451 
0.511150 0.258213 0.446543 
0.510505 0.372137 0.753111 
0.523930 0.522110 0.518745 
0.445315 0.453199 0.330884 
0.664950 0.713613 0.614109 
0.675255 0.758935 0.480072 
0.696343 0.816685 0.799156 
0.495113 0.549590 0.518174 
0.296025 0.444918 0.337011 
0.791378 0.761847 0.803875 
0.470804 0.479382 0.758284 
0.293508 0.333258 0.254659 
0.746697 0.513329 0.581759 
0.575484 0.543114 0.674427 
0.810023 0.901241 0.799929 
0.586588 0.574292 0.725508 
0.231518 0.417887 0.429066 
0.423607 0.569071 0.592882 
0.379948 0.299828 0.210879 
0.370286 0.453980 0.344780 
0.309922 0.364287 0.121607 
0.721172 0.619203 0.616126 
0.322289 0.518493 0.411030 
0.657592 0.742285 0.498345 
0.656562 0.709192 0.696436 
0.681657 0.598729 0.720437 
0.249908 0.193494 0.553702 
0.572663 0.391303 0.371174 
0.444178 0.422063 0.678838 
0.312417 0.350794 0.257948 
0.461478 0.348537 0.760329 
0.746903 0.656558 0.481507 
0.470066 0.806977 0.639086 
0.390703 0.464663 0.256462 
0.443024 0.398577 0.427129 
0.591819 0.618782 0.420179 
0.311218 0.458465 0.307604 
0.507443 0.426215 0.305320 
0.261768 0.420227 0.348126 
0.638389 0.724203 0.472042 
0.824262 0.747031 0.780601 
0.906752 0.864425 0.876681 
0.314116 0.147698 0.125956 
0.743460 0.615213 0.632149 
0.182620 0.561358 0.224286 
0.585046 0.647838 0.572849 
0.546590 0.334302 0.489325 
0.577455 0.582035 0.498005 
0.493546 0.305588 0.370526 
0.167458 0.206918 0.380077 
0.409024 0.755959 0.371492 
0.220287 0.354584 0.306414 
0.409978 0.285994 0.435050 
0.665594 0.725648 0.584428 
0.331995 0.347803 0.213450 
0.436713 0.703819 0.736910 
0.752643 0.728626 0.744748 
0.642663 0.580553 0.479270 
0.509977 0.669791 0.418093 
0.245635 0.297605 0.260292 
0.135374 0.196360 0.176517 
0.696003 0.750383 0.741889 
0.641507 0.714453 0.641254 
0.404929 0.401960 0.500472 
0.440703 0.469075 0.437850 
0.772404 0.671523 0.555884 
0.547542 0.576775 0.497616 
0.539161 0.266004 0.694248 
0.559936 0.551303 0.393106 
0.292692 0.330215 0.376551 
0.792077 0.813601 0.840857 
0.701574 0.769246 0.675912 
0.564419 0.659287 0.650193 
0.200175 0.328790 0.142309 
0.229384 0.232560 0.199778 
0.440726 0.394673 0.380661 
0.357013 0.514917 0.510767 
0.253026 0.529502 0.523103 
0.269127 0.231395 0.354747 
0.461858 0.540810 0.778639 
0.712643 0.524026 0.415496 
0.338341 0.405193 0.697445 
0.185769 0.295489 0.277907 
0.719541 0.661760 0.654495 
0.457103 0.548281 0.532422 
0.342458 0.317407 0.384913 
0.575077 0.640335 0.648510 
0.527796 0.435411 0.506310 
0.564611 0.532687 0.518588 
0.473370 0.590187 0.499144 
0.661268 0.665644 0.404106 
0.812413 0.787273 0.782281 
0.660702 0.592715 0.549046 
0.433073 0.200212 0.467517 
0.617724 0.535890 0.483153 
0.839429 0.647208 0.684595 
0.307000 0.343198 0.388525 
0.309549 0.173677 0.109349 
0.257956 0.447596 0.401682 
0.605867 0.510257 0.603596 
0.566019 0.735330 0.591394 
0.340129 0.287978 0.198531 
0.211399 0.247944 0.180636 
0.626775 0.424295 0.643850 
0.521355 0.781209 0.398378 
0.135095 0.171148 0.134782 
0.433887 0.427168 0.598437 
0.673199 0.401280 0.573823 
0.185318 0.096777 0.206823 
0.067419 0.121132 0.108048 
0.783956 0.712122 0.759165 
0.434729 0.303171 0.399051 
0.283338 0.572225 0.466313 
0.668440 0.550515 0.724180 
0.647286 0.682573 0.669243 
0.741245 0.684425 0.817022 
0.236266 0.547159 0.656869 
0.467452 0.732016 0.659998 
0.465222 0.485374 0.482997 
0.394714 0.318423 0.304268 
0.239258 0.355106 0.677804 
0.402980 0.249481 0.305364 
0.689430 0.781024 0.742802 
0.666346 0.722751 0.779438 
0.554539 0.707940 0.752048 
0.533833 0.595537 0.665408 
0.491194 0.314849 0.596343 
0.598992 0.781327 0.584451 
0.325497 0.182513 0.158172 
0.174510 0.728859 0.433378 
0.516290 0.471955 0.666887 
0.922387 0.913295 0.951626 
0.666014 0.573756 0.587294 
0.734862 0.632501 0.728987 
0.479986 0.513661 0.525504 
0.844700 0.805915 0.754624 
0.318316 0.499394 0.490274 
0.697470 0.517064 0.584476 
0.625887 0.656934 0.614043 
0.279851 0.547549 0.543816 
0.212080 0.280269 0.275919 
0.746440 0.787769 0.700918 
0.212359 0.448043 0.530775 
0.441416 0.463218 0.420282 
0.420426 0.540667 0.723104 
0.322178 0.410478 0.585619 
0.604455 0.655704 0.234802 
0.337385 0.323173 0.504558 
0.478278 0.352381 0.321245 
0.317220 0.237586 0.275554 
0.537077 0.468156 0.775062 
0.809075 0.873606 0.850878 
0.443703 0.444404 0.286211 
0.408615 0.662139 0.366910 
0.466197 0.333829 0.451903 
0.604987 0.529142 0.721120 
0.421845 0.386801 0.435332 
0.196293 0.188326 0.284547 
0.568241 0.780908 0.808102 
0.189806 0.428071 0.177826 
0.543671 0.743469 0.743102 
0.756191 0.665711 0.637150 
0.529470 0.360017 0.664308 
0.572102 0.521939 0.608982 
0.567260 0.673643 0.693968 
0.668771 0.782199 0.605158 
0.451563 0.200484 0.279487 
0.581246 0.746072 0.776737 
0.888917 0.696618 0.706904 
0.101385 0.192946 0.272277 
0.482633 0.369267 0.321917 
0.415739 0.358250 0.370413 
0.640027 0.651334 0.603869 
0.263240 0.149721 0.241209 
0.719028 0.586690 0.509373 
0.644692 0.709421 0.710979 
0.523524 0.414340 0.524443 
0.637804 0.453931 0.742000 
0.088927 0.342496 0.305889 
0.520417 0.490163 0.478458 
0.615871 0.622661 0.429495 
0.361803 0.529907 0.451493 
0.369542 0.470234 0.368031 
0.449658 0.371152 0.223066 
0.485780 0.355734 0.349560 
0.600331 0.497857 0.375828 
0.837806 0.762390 0.781460 
0.446325 0.580897 0.314763 
0.110970 0.102802 0.184773 
0.679937 0.713897 0.723210 
0.309227 0.455067 0.449531 
0.724914 0.484680 0.562652 
0.710425 0.308472 0.630842 
0.237947 0.418228 0.054853 
0.255115 0.334528 0.311377 
0.511033 0.734782 0.690817 
0.310918 0.545202 0.459448 
0.588590 0.541092 0.742528 
0.469631 0.833501 0.285104 
0.312549 0.345667 0.290342 
0.115715 0.106248 0.136820 
0.157987 0.304363 0.285523 
0.395713 0.175303 0.279041 
0.292056 0.594498 0.306720 
0.373742 0.416150 0.344646 
0.362417 0.249707 0.270041 
0.318866 0.334883 0.229741 
0.688149 0.780909 0.591725 
0.695045 0.666677 0.478927 
0.794377 0.879258 0.862266 
0.174909 0.184162 0.150363 
0.477858 0.655418 0.697828 
0.405900 0.466022 0.268578 
0.443648 0.477655 0.773561 
0.437774 0.743880 0.368654 
0.333509 0.166850 0.375275 
0.266831 0.250752 0.439576 
0.529684 0.610034 0.654963 
0.457427 0.367662 0.434818 
0.860047 0.611580 0.409430 
0.909332 0.728234 0.875156 
0.471161 0.471766 0.459274 
0.310550 0.641095 0.488883 
0.467376 0.488139 0.365301 
0.479591 0.520729 0.339040 
0.127812 0.337546 0.254818 
0.811716 0.705727 0.576053 
0.588154 0.549499 0.600053 
0.539137 0.404766 0.527259 
0.765240 0.418505 0.557387 
0.447709 0.488502 0.387896 
0.722763 0.606435 0.555114 
0.550876 0.778963 0.622139 
0.413446 0.439791 0.270436 
0.431780 0.318292 0.429158 
0.746058 0.450613 0.360338 
0.245277 0.203555 0.162428 
0.329833 0.214717 0.302074 
0.597109 0.468847 0.379137 
0.519754 0.399911 0.291904 
0.341978 0.277333 0.340542 
0.417233 0.122453 0.290167 
0.364134 0.604816 0.611104 
0.560931 0.501389 0.755657 
0.439813 0.399374 0.429379 
0.567045 0.534147 0.563438 
0.819069 0.669021 0.612561 
0.339782 0.391197 0.502145 
0.330243 0.191129 0.219191 
0.596012 0.660309 0.793344 
0.378765 0.400008 0.612869 
0.734949 0.707040 0.615645 
0.363923 0.327129 0.407753 
0.198794 0.140626 0.153427 
0.610622 0.694323 0.640846 
0.625176 0.716927 0.564930 
0.756369 0.755194 0.704011 
0.605527 0.613175 0.632101 
0.479238 0.499407 0.211442 
0.621082 0.736673 0.305682 
0.468500 0.337938 0.466618 
0.660574 0.522762 0.550564 
0.454916 0.216111 0.316696 
0.377370 0.588337 0.362607 
0.787373 0.762426 0.802336 
0.632363 0.706868 0.669790 
0.457754 0.622227 0.502512 
0.076931 0.114351 0.092461 
0.475679 0.396733 0.405192 
0.544994 0.524103 0.652008 
0.521315 0.706149 0.780490 
0.327269 0.176929 0.362824 
0.297551 0.261534 0.526649 
0.389574 0.459603 0.562988 
0.389450 0.398331 0.428529 
0.644077 0.717418 0.763566 
0.435820 0.798433 0.517394 
0.425939 0.377227 0.485643 
0.179051 0.213141 0.239666 
0.313713 0.361367 0.201309 
0.543264 0.642326 0.744506 
0.276747 0.263998 0.248586 
0.402360 0.533853 0.466918 
0.677812 0.865146 0.659592 
0.563275 0.532932 0.730907 
0.568586 0.540419 0.540806 
