1000 3
0.529005 0.233966 0.504451 
0.471125 0.735072 0.260271 
0.818601 0.146758 0.038730 
0.952927 0.740626 0.565324 
0.911512 0.367784 0.005168 
0.797350 0.106291 0.343722 
0.728125 0.014118 0.520153 
0.871490 0.497471 0.712427 
0.839429 0.570211 0.904181 
0.641521 0.531977 0.491208 
0.038498 0.060981 0.725175 
0.542948 0.532106 0.460246 
0.803220 0.350707 0.607004 
0.841950 0.303634 0.347629 
0.407274 0.215146 0.715414 
0.412442 0.012495 0.821704 
0.756164 0.740620 0.835822 
0.276316 0.612110 0.333293 
0.988743 0.451539 0.903503 
0.892924 0.093060 0.435480 
0.384132 0.131557 0.496461 
0.109307 0.674506 0.028567 
0.569553 0.477726 0.379274 
0.176557 0.319676 0.682907 
0.524186 0.726949 0.898053 
0.239600 0.139391 0.910548 
0.061304 0.895555 0.651168 
0.897126 0.171871 0.263278 
0.230419 0.160614 0.714817 
0.133922 0.053538 0.807876 
0.569402 0.437670 0.939434 
0.065864 0.546977 0.613939 
0.094431 0.116530 0.091665 
0.473704 0.293087 0.411341 
0.156612 0.817273 0.138290 
0.054665 0.056873 0.277681 
0.965213 0.118178 0.173235 
0.616381 0.015304 0.345106 
0.879659 0.245723 0.505720 
0.594475 0.379645 0.559257 
0.402352 0.949048 0.996927 
0.341785 0.014911 0.543904 
0.955725 0.109342 0.660434 
0.047390 0.583046 0.953521 
0.458730 0.739658 0.770794 
0.597020 0.794323 0.827668 
0.874701 0.759536 0.945846 
0.047937 0.375917 0.961149 
0.393043 0.255576 0.206872 
0.898763 0.850051 0.586518 
0.458020 0.252402 0.535565 
0.454947 0.594188 0.550477 
0.998851 0.549912 0.659819 
0.659285 0.597302 0.242865 
0.612806 0.056032 0.982523 
0.383600 0.653053 0.776846 
0.211268 0.527754 0.536382 
0.157114 0.575690 0.912299 
0.118263 0.968733 0.167874 
0.325135 0.867496 0.017925 
0.911653 0.325516 0.270328 
0.447218 0.780463 0.864515 
0.997695 0.779314 0.414427 
0.657514 0.438598 0.011729 
0.900379 0.051404 0.067762 
0.882902 0.435005 0.720814 
0.659748 0.646273 0.248568 
0.196130 0.803387 0.824258 
0.108428 0.921650 0.792991 
0.276302 0.246785 0.660487 
0.294227 0.158438 0.986002 
0.564555 0.605656 0.766465 
0.429070 0.603351 0.545779 
0.843497 0.260865 0.984377 
0.855227 0.161243 0.035781 
0.922988 0.044145 0.470786 
0.643803 0.703893 0.117059 
0.892371 0.900022 0.920446 
0.716629 0.008450 0.842096 
0.509621 0.284752 0.088881 
0.170108 0.578980 0.247319 
