100 8
5686,4602,4355,7975,4776,4512,4596,6448
5578,3922,5804,6671,4663,5725,6671,3927
5952,6041,4617,5854,6217,4844,7425,5443
6523,6185,6173,6888,7215,6198,5919,7172
4318,3141,3203,5126,4138,3567,3638,4433
8738,6823,7488,7741,6801,7303,8184,6469
5452,5280,4338,6446,5411,4928,6759,6148
2375,4039,4684,6015,3785,4106,7392,4675
3207,4078,4053,3983,4049,5194,4916,4802
5704,3868,3865,4250,4016,4372,4162,2274
5559,7950,4132,5690,5817,6307,6405,3389
2476,4416,5195,3808,4164,2381,5814,3753
5445,5598,4430,6366,5516,5099,5230,4840
5478,2616,4580,3878,2829,4749,4495,3208
6124,6358,4550,5962,5104,7064,5386,5150
5966,4290,5089,4987,3789,4124,4043,4699
4110,3763,3556,5674,3723,4187,4407,4696
5385,1796,5570,5816,5651,3710,5314,5108
3783,4697,3939,4389,4647,7129,5360,5664
4785,2364,4889,2414,3041,3812,3221,4203
3927,4629,3897,3377,5433,3342,4663,3221
3897,4181,5806,5087,5217,2745,4982,6871
3271,5033,3452,4877,2648,5511,5633,4696
3812,4135,3813,4550,2520,4643,3346,3910
5483,4596,5266,3718,6664,6276,3883,4711
8284,7082,6026,7208,6050,6423,6457,7074
4843,7149,7192,5519,5467,5831,5880,5866
5256,5524,5759,5960,5224,5365,3452,4370
5439,5759,6813,3883,6072,5407,5955,5174
6926,3279,6234,6162,4521,6518,3785,6426
5827,7616,5839,5506,3499,6394,6733,4380
5702,5784,5906,6270,5930,3478,5612,5957
5461,2970,4666,4665,6228,5006,2178,5381
4988,4488,5169,3379,3449,5146,3931,4325
2841,2650,2891,2725,2124,2715,2487,2470
5339,5572,3988,7004,1868,7669,4364,5201
2983,3124,3613,4401,4458,3181,4039,3762
4467,5341,7492,2363,5265,5840,5669,4841
2779,2255,3033,1944,3012,2577,2589,2610
3660,3763,4258,4857,2264,4609,3000,3972
1338,3649,2486,2354,3134,3480,2271,3709
3732,3852,4950,4632,4528,5390,4519,4380
5252,7395,6491,3155,5873,7043,4302,5979
4271,3633,3722,4879,3316,3243,5655,4194
3264,6124,4556,6493,1886,6663,3621,6643
2105,6108,1702,4863,1401,5303,3671,3372
5278,5481,4454,4147,4629,5139,5897,2152
7284,4329,4955,7187,5317,5431,6070,5238
7230,7033,5627,5940,5029,5885,7818,2424
6829,6911,6765,7307,6536,7135,6140,8660
5710,6059,6974,5326,5385,5037,7069,5411
6100,5254,3642,6575,4369,4657,5493,4273
5940,7344,5464,7545,5735,7039,7142,6879
6630,5822,6577,4692,5426,5958,5451,5723
5460,5342,5971,4310,7009,3317,6640,5509
4442,6694,4571,5544,7172,5637,6214,4802
3194,3779,4694,2693,3521,3500,4040,4177
3260,4635,4221,3773,4541,5849,3509,4520
3588,5482,4968,5761,6134,5306,4630,5432
2833,3760,4990,4646,4407,4911,5011,3613
5988,4292,4917,6100,4601,4084,6870,4072
4811,5316,6703,6265,7577,4976,6067,7823
6842,5971,7379,6409,7426,6442,6996,6273
4938,4589,4882,2918,3755,5756,4511,3084
4697,4682,4805,2623,5427,5073,2390,5511
4173,4670,5901,3723,5388,4684,5494,4683
2503,5423,2835,3993,4107,2660,3910,3176
7452,6743,6845,7153,7360,7375,7323,6836
5149,3441,3946,6623,4088,4387,4170,7685
3075,6101,6447,5127,4207,4172,5894,5961
6564,6235,5011,7278,5755,6466,5959,6208
3967,3714,2971,3073,4563,4927,2968,4478
5953,7012,7023,4539,6130,7321,6634,5943
4647,4105,4741,4208,5112,2206,4843,2242
4652,5028,3793,4129,5114,4271,5819,5122
7846,4145,5776,5328,5122,5222,5392,5432
7703,5966,7978,6648,4823,7167,8768,4135
5045,7310,5381,7890,5654,7396,3921,6764
4253,4817,3906,3023,5936,3516,3455,4907
5381,3545,5874,4702,3094,3621,5773,2604
4085,3187,3397,3583,3818,4536,3127,2630
4014,5462,4026,6470,5126,4421,4126,7853
6302,4383,4948,6185,4602,5363,3866,7198
5968,3365,6972,5667,4716,3323,7945,3917
7804,5843,3168,5396,6820,4671,4679,3685
4835,5598,4464,4835,4956,5972,5977,5184
4322,5147,4509,4869,5493,5028,3247,5281
3865,7668,4253,3790,6739,4182,6035,3674
4510,4631,4027,3688,4020,5976,2701,3050
6477,6702,7175,6187,6176,6869,4850,7538
4095,7860,2907,6964,4943,4607,7726,3770
2774,6163,2979,5260,3862,3434,3542,5382
3835,4949,6517,6269,3853,5544,4723,6784
3821,2534,4228,3515,1969,4850,2291,2675
6808,7117,6847,6009,7871,6493,5494,8005
3255,5113,4401,4028,4394,4506,3900,4802
4753,4612,6792,2146,4228,4000,5757,4764
3172,6372,7268,3945,4520,4705,5031,4730
8031,6075,5998,8320,6600,6955,6819,5877
5972,3184,8519,4565,6205,3422,5575,5520
