500 7
5990,4629,4623,3195,1888,4991,9177
2060,6755,4140,1289,8493,9037,4785
4330,9177,4855,6788,3579,2879,9763
8566,9124,2903,6514,9042,5284,9014
2338,9579,6929,8329,4208,1552,1524
6096,6544,702,8157,3299,4843,9446
1793,3880,4231,6123,3057,9087,2912
6637,1966,2675,5203,1091,5578,1717
133,863,731,2472,442,7661,801
4650,9213,2326,747,5758,3028,8904
9057,7871,8350,851,1752,2582,6975
4810,1669,9887,1447,3636,2562,6651
4727,8141,8368,4860,9004,9100,7332
9446,6762,8134,4096,5976,460,4844
1734,3489,3748,791,1361,2099,1643
3113,4682,8618,7924,6351,8505,9372
9988,1068,6023,4715,9209,4392,9576
8213,3493,6909,7660,255,5043,1757
6231,5504,6601,7965,8994,350,8757
355,2449,400,3469,7131,9019,1393
3483,7524,765,3471,8593,6789,8187
7802,1181,7764,6016,4674,4673,3677
4929,9717,5434,1160,5221,2036,9126
4215,2386,7884,4571,4835,8284,8040
1967,7303,9433,5451,4828,199,8923
3421,6988,7110,1224,8169,4875,7241
2843,9548,918,7773,9266,6352,8933
4487,8388,8060,8703,774,5944,3275
5610,4229,1315,7578,1533,749,3029
6361,948,1952,9783,7937,9063,1007
6106,3938,8248,8950,3487,9166,6723
2753,5519,5657,7241,3908,3718,5944
4683,9662,9220,293,3891,535,7871
5424,1284,901,1786,2233,2853,1569
170,1917,2577,6277,5855,826,5227
9342,9993,1951,2095,5512,7609,9336
9421,1327,5281,4104,989,4501,4398
4881,5037,2269,305,6321,3171,2092
8554,6024,3662,8725,7942,6239,5002
3797,7066,229,3140,7059,2181,5236
2572,9790,4573,1993,1117,9855,6097
2106,4357,495,6987,9394,2765,7293
5716,5937,9385,4270,1962,3048,2995
9904,9287,7997,3701,6353,8227,6842
3413,408,2078,5985,198,6651,7978
1316,6506,4076,3422,863,4572,410
258,7338,7704,5974,3275,7090,245
5237,138,3241,5141,9426,1239,8843
5780,9466,5685,9193,9875,7764,5178
74,4415,3157,1390,922,7234,4813
1786,1807,5223,2044,9145,2928,8018
2421,18,8264,7659,156,1505,2801
9582,2744,1645,5362,2211,7330,4556
2087,5094,9734,2161,9510,2892,3552
432,126,8365,2218,1934,3589,4263
1079,6517,2282,3501,6536,546,1161
6692,2051,3962,6275,4796,5607,1638
7008,2938,6194,9095,8033,5929,1257
7543,8822,4810,7976,8948,3176,194
883,6766,4458,1963,3284,6740,5464
9820,7286,6625,6513,9338,588,2788
4134,6196,4427,1143,9134,622,239
7167,6551,1497,4710,5373,6307,2687
4322,9483,2882,5205,6250,7340,7168
9534,4080,2633,9354,1366,9259,5867
705,9847,8656,4839,6043,3084,5983
5178,3706,6222,2345,258,7719,7056
5632,4026,9743,9955,3510,2625,5160
9760,9965,2329,9294,4046,4963,8649
5413,4222,4517,6118,4070,3173,958
113,6258,6941,5291,9964,3163,7637
222,883,4693,5855,4910,4437,5810
8421,7062,970,8181,7028,3300,7476
1074,8263,6126,6487,2486,643,2605
6556,3817,3564,6670,75,505,1962
39,3669,9599,262,4552,4293,6117
9462,8730,1927,7883,5793,2898,6065
2822,6199,3542,3896,4463,9668,384
6949,312,2990,3506,4129,6554,176
4204,7060,2139,4244,729,1739,4506
5281,6032,624,4744,4763,2552,2628
557,5451,8693,3379,1650,2235,7276
6114,1904,7661,3064,2216,651,6570
6345,7206,6747,550,4266,8886,4794
4995,625,9300,277,6658,9925,5022
1421,2477,7650,1979,7929,6343,5358
9580,8579,2635,5694,484,296,8758
2700,947,5329,9046,8154,2076,9596
2420,963,4391,7416,1588,3692,7694
8247,3617,2716,9669,6095,366,1648
4024,6710,7006,3604,5289,9642,9298
5774,9938,8057,8474,886,3386,7521
9040,5463,7118,1460,6426,1509,8877
8014,5201,6571,6262,8819,9287,5931
4914,9654,7579,8938,6364,4586,2543
