1000 3
0.425373 0.683052 0.544361 
0.245703 0.541368 0.843613 
0.174846 0.401422 0.764923 
0.495445 0.553358 0.260094 
0.772685 0.670892 0.093510 
0.077181 0.992318 0.603317 
0.185854 0.511541 0.542361 
0.229138 0.682052 0.485811 
0.637172 0.299922 0.529820 
0.494477 0.518596 0.505538 
0.328847 0.097157 0.777490 
0.787596 0.210089 0.841479 
0.604370 0.545757 0.409150 
0.458219 0.904242 0.336413 
0.264422 0.833789 0.291260 
0.658796 0.386957 0.538930 
0.107953 0.976094 0.515542 
0.096614 0.692474 0.689355 
0.053970 0.553832 0.841914 
0.084865 0.636423 0.714628 
0.398445 0.827698 0.345428 
0.441368 0.699240 0.706116 
0.669311 0.309356 0.610774 
0.408248 0.629062 0.286981 
0.420808 0.613213 0.394125 
0.816484 0.338642 0.446274 
0.351655 0.637110 0.493263 
0.897319 0.545814 0.052548 
0.143919 0.771736 0.895774 
0.082298 0.490504 0.920133 
0.448095 0.475714 0.441114 
0.295883 0.166892 0.854322 
0.360515 0.378402 0.841167 
0.284370 0.538443 0.839513 
0.550617 0.156641 0.787122 
0.527784 0.584110 0.216793 
0.506736 0.854659 0.216146 
0.455941 0.349538 0.734649 
0.259235 0.590578 0.760963 
0.389397 0.363323 0.665178 
0.327378 0.560121 0.635745 
0.646305 0.106555 0.753447 
0.464673 0.449786 0.591942 
0.049181 0.966274 0.602315 
0.717212 0.031897 0.847434 
0.578369 0.051469 0.855854 
0.725896 0.300952 0.578066 
0.888069 0.135660 0.728330 
0.913675 0.588929 0.107499 
0.762308 0.711110 0.067149 
0.561527 0.736914 0.263116 
0.124417 0.778066 0.674200 
0.188641 0.523633 0.838446 
0.494329 0.749329 0.296600 
0.653822 0.363988 0.682440 
0.056801 0.717355 0.576273 
0.641418 0.393680 0.308566 
0.484543 0.983048 0.068010 
0.344306 0.911566 0.377604 
0.294574 0.851688 0.401765 
0.664848 0.606145 0.251498 
0.413580 0.403952 0.599287 
0.515051 0.502676 0.366915 
0.340068 0.098101 0.777236 
0.966689 0.358179 0.077971 
0.452157 0.524137 0.424403 
0.890796 0.201151 0.360558 
0.405242 0.501193 0.444085 
0.667986 0.046038 0.648599 
0.218199 0.757372 0.426114 
0.128784 0.715010 0.622346 
0.150956 0.931717 0.357078 
0.142048 0.640852 0.617426 
0.211715 0.436847 0.798664 
0.411881 0.966584 0.068407 
0.609186 0.336377 0.524135 
0.575589 0.614646 0.277683 
0.760501 0.956364 0.125315 
0.762377 0.059191 0.757677 
0.512075 0.237415 0.850962 
0.447268 0.311140 0.678846 
0.302731 0.559573 0.438740 
0.421660 0.847026 0.416381 
0.234136 0.890187 0.447225 
0.266131 0.606443 0.590219 
0.748820 0.541536 0.264624 
0.812659 0.053161 0.852168 
0.358311 0.681022 0.370147 
0.761875 0.462008 0.431452 
0.880685 0.584947 0.105407 
0.799537 0.559005 0.255839 
0.173954 0.861358 0.675416 
0.592203 0.460581 0.341124 
0.068170 0.960201 0.458673 
0.725841 0.221274 0.680154 
0.054303 0.787465 0.625267 
0.346191 0.736179 0.384871 
0.272839 0.678500 0.705508 
0.118139 0.470401 0.881480 
0.957857 0.606366 0.063510 
0.644662 0.266626 0.540579 
0.657268 0.156768 0.505260 
0.965800 0.400171 0.136532 
0.665403 0.347177 0.714690 
0.113201 0.735573 0.565783 
0.648682 0.339739 0.507520 
0.679090 0.385149 0.437793 
0.209615 0.346008 0.647124 
0.633316 0.160195 0.495019 
0.473755 0.757814 0.441382 
0.692210 0.469574 0.254604 
0.944291 0.273663 0.238429 
