500 2
6811,3178
4274,5877
1930,8601
5716,3555
5056,5607
4157,6921
7476,2897
6585,3279
7940,2632
6648,3486
6218,2625
2227,7754
3153,7596
3832,7728
2649,6633
2664,7585
7616,2418
7732,1983
886,8594
4400,5643
7191,2883
7875,286
9117,2105
4798,5623
6945,3334
5277,5063
5649,3530
666,9548
4049,4957
7099,3297
4890,7600
2235,6935
5654,6373
3307,8306
5844,5515
6096,4904
2568,8190
5483,4428
6939,2973
8983,1552
4291,4683
4358,6471
3726,6697
441,8928
6348,3854
2055,7626
4667,6602
3260,6813
1175,8329
6088,4961
3370,5773
3019,6550
5107,5810
4349,5062
5962,4717
5848,5125
7292,1739
8445,2659
5776,4359
8193,583
1871,9163
2160,7634
5753,4918
5120,3887
8455,1338
3996,6724
6204,4153
6867,3448
2958,7532
8149,2470
5379,6009
3716,7013
6860,3290
8141,3012
5414,3816
6841,4773
2716,7884
6294,3265
3671,6509
9690,148
6405,2873
2193,7097
2731,7266
6149,4530
3092,6795
1861,8885
9566,458
4498,5926
3544,4656
3727,4648
3804,7256
5023,4007
8558,651
6084,3393
4217,6731
4955,4096
7190,1446
4592,5712
4945,4660
493,9352
5025,5515
1422,8832
5260,5121
6305,3291
1272,7292
3059,6241
1255,7359
4869,6334
3377,6621
7469,1870
9149,1856
3645,6940
6475,2889
9257,581
3350,5826
6625,4371
8491,1654
5314,5000
4377,6442
6165,3452
6093,3740
3341,6151
3135,7021
755,9852
4183,5131
8058,2366
4821,6681
3653,6196
5197,5040
7363,3194
5927,4979
6229,3809
6722,4236
3726,4989
3753,6533
3584,7343
167,9013
5634,5231
4605,5997
9040,900
3350,5306
3891,5216
8134,2647
8333,275
1851,8224
6170,2576
1304,9946
6940,2664
2089,8036
3430,7283
5440,4574
8232,2522
3551,6246
3094,7324
1456,8868
455,9803
9897,503
2902,8095
2664,8402
5230,5136
8323,2022
3263,6965
4994,5434
7498,3013
3065,7611
2354,7864
5051,5787
1967,7550
7518,2833
6651,1715
5924,4128
4356,6499
3138,6991
3295,6266
5695,4879
9950,1170
8878,2337
7469,825
5077,3788
1544,7294
2655,7088
1814,8306
5096,6118
5792,2866
8378,1004
6940,2442
4250,4506
2097,7342
3238,6963
2987,7796
9843,557
4784,4627
511,8864
3746,6279
6082,4080
9942,536
6180,3301
1281,9284
2766,8004
3419,6374
8374,1518
6795,3530
5986,4301
4317,5551
7587,2293
1274,7976
9403,464
934,9467
5870,3983
2660,8007
4534,6219
