500 3
0.572797 0.311622 0.928033 
0.872735 0.302766 0.403023 
0.285832 0.054910 0.875530 
0.853797 0.405558 0.896568 
0.802018 0.931221 0.922631 
0.817923 0.841767 0.858329 
0.872459 0.971442 0.389802 
0.683205 0.208198 0.982852 
0.438042 0.292871 0.705996 
0.799818 0.558361 0.489496 
0.103228 0.131157 0.801118 
0.031261 0.003893 0.103884 
0.434284 0.289725 0.158794 
0.309814 0.143522 0.564352 
0.206382 0.945539 0.495574 
0.129013 0.763462 0.337340 
0.987341 0.635921 0.308783 
0.377143 0.319126 0.516980 
0.359995 0.757168 0.809851 
0.065991 0.556986 0.368212 
0.555487 0.660214 0.499369 
0.356604 0.691476 0.503262 
0.460488 0.125760 0.792986 
0.619282 0.435573 0.936508 
0.183635 0.641955 0.882048 
0.679208 0.770968 0.645510 
0.016548 0.758309 0.281431 
0.325331 0.135452 0.600557 
0.842311 0.495447 0.357725 
0.652162 0.561438 0.914711 
0.020374 0.116925 0.574925 
0.519743 0.473529 0.266401 
0.023005 0.934017 0.392161 
0.815991 0.553300 0.827734 
0.752499 0.736934 0.469689 
0.634547 0.416142 0.240656 
0.280057 0.432691 0.998965 
0.561488 0.758022 0.134417 
0.162045 0.600334 0.629864 
0.519769 0.252496 0.191302 
0.434480 0.272870 0.308227 
0.009406 0.792613 0.781756 
0.275807 0.815618 0.715773 
0.667967 0.631609 0.269073 
0.495701 0.384109 0.006007 
0.965390 0.018656 0.422149 
0.206046 0.298713 0.854840 
0.205012 0.860201 0.612862 
0.339429 0.022246 0.213196 
0.969293 0.542015 0.465692 
0.160595 0.976496 0.738562 
0.468822 0.985901 0.531175 
0.250577 0.261708 0.346793 
0.966350 0.929676 0.978403 
0.235423 0.425377 0.362512 
0.241430 0.390767 0.381168 
0.663579 0.596813 0.679881 
0.518419 0.801825 0.540082 
0.131282 0.141254 0.562328 
0.344478 0.110547 0.104343 
0.810169 0.271142 0.080838 
0.548731 0.739963 0.066740 
0.079906 0.990540 0.328448 
0.426700 0.956891 0.258124 
0.405102 0.192314 0.683501 
0.767614 0.433744 0.074268 
0.148781 0.097323 0.671081 
0.828662 0.615742 0.472906 
0.368744 0.747024 0.614160 
0.931071 0.091502 0.724707 
0.035414 0.901671 0.995848 
0.116252 0.450402 0.735811 
0.182992 0.530308 0.726352 
0.511440 0.957008 0.683242 
0.769563 0.362110 0.875556 
0.453064 0.129724 0.309299 
0.527331 0.278506 0.406622 
0.198412 0.107168 0.022364 
0.671319 0.475912 0.769388 
0.285479 0.406983 0.860890 
0.010186 0.442397 0.762561 
0.006034 0.558649 0.212963 
0.741845 0.741641 0.743271 
0.468197 0.253081 0.700280 
0.151439 0.022644 0.062390 
0.026995 0.475708 0.192114 
0.336294 0.003039 0.470620 
0.742916 0.201452 0.577788 
0.765281 0.872771 0.053699 
0.534669 0.158249 0.460682 
0.395559 0.168435 0.903079 
0.158120 0.174469 0.461728 
0.371083 0.916314 0.203370 
0.114355 0.384511 0.456451 
0.814634 0.535949 0.479095 
0.877024 0.562944 0.954803 
0.069138 0.899238 0.957842 
0.539758 0.642155 0.159294 
0.117546 0.407435 0.032064 
0.171245 0.942105 0.190313 
0.631928 0.337664 0.358748 
0.535007 0.495784 0.533217 
0.996735 0.866867 0.449531 
0.200105 0.981222 0.834041 
0.656555 0.795856 0.369991 
0.135650 0.672880 0.932935 
0.090452 0.742019 0.832173 
0.048294 0.281777 0.474328 
0.207588 0.399323 0.881764 
0.239652 0.570569 0.823868 
0.429965 0.202496 0.161532 
0.788714 0.737503 0.657316 
0.321931 0.734238 0.524184 
0.771462 0.934343 0.505406 
0.605503 0.590898 0.301262 
0.975494 0.726548 0.974142 
0.908429 0.817000 0.716161 
0.740602 0.865294 0.997938 
0.214931 0.072882 0.397261 
0.096694 0.312534 0.967830 
0.920562 0.742499 0.170326 
0.082094 0.531213 0.907829 
0.739411 0.853144 0.642067 
0.263594 0.624605 0.576409 
0.769000 0.230108 0.167307 
0.070262 0.205602 0.893855 
0.044404 0.114031 0.710855 
0.760564 0.854634 0.576149 
0.758502 0.069564 0.649032 
0.155763 0.166258 0.961566 
0.123593 0.086820 0.704065 
0.293919 0.168915 0.235278 
0.201748 0.908326 0.088422 
0.843815 0.171920 0.713028 
0.420224 0.940920 0.943136 
0.587532 0.011182 0.148738 
0.481387 0.055585 0.262770 
0.192242 0.816150 0.117403 
0.768391 0.574652 0.186967 
0.417423 0.730415 0.353225 
0.378988 0.854009 0.440046 
0.083054 0.147928 0.608961 
0.318332 0.349676 0.517287 
0.406754 0.193491 0.689207 
0.119782 0.613715 0.630127 
0.062918 0.201247 0.641308 
0.211657 0.682633 0.696894 
0.474426 0.874875 0.513043 
0.591829 0.643266 0.087695 
0.778796 0.060689 0.818111 
0.132022 0.439678 0.672119 
0.572068 0.522731 0.820047 
0.181028 0.841063 0.169723 
0.698315 0.247818 0.363214 
0.387522 0.367600 0.976929 
0.017648 0.430518 0.178176 
0.658957 0.642175 0.860810 
0.355851 0.116601 0.735685 
0.868894 0.708430 0.378951 
0.956589 0.487227 0.439640 
0.774700 0.619249 0.879318 
0.446819 0.191316 0.402049 
0.266866 0.372345 0.243112 
0.436589 0.070660 0.490930 
0.799803 0.458181 0.858530 
0.776732 0.475830 0.289048 
0.954908 0.134787 0.931223 
0.815718 0.490637 0.047824 
0.551403 0.359531 0.756254 
0.930354 0.316121 0.243481 
0.369995 0.090821 0.862729 
0.249313 0.537640 0.054046 
0.651362 0.804505 0.426390 
0.894474 0.241094 0.497050 
0.385404 0.040897 0.955231 
0.243934 0.817630 0.431061 
0.532982 0.772538 0.565848 
0.464205 0.588256 0.056485 
0.512028 0.139659 0.416016 
0.268282 0.070014 0.732137 
0.511763 0.440008 0.822958 
0.374493 0.689321 0.360597 
0.428538 0.340682 0.165103 
0.854929 0.235156 0.406197 
0.351979 0.620561 0.447094 
0.307210 0.864495 0.264724 
0.738271 0.397477 0.037262 
0.304118 0.861682 0.625518 
0.360603 0.373710 0.765177 
0.776620 0.641992 0.835191 
0.508757 0.153755 0.275199 
0.331715 0.528248 0.964520 
0.692312 0.956786 0.305202 
0.857415 0.811714 0.540359 
0.263612 0.163693 0.160919 
0.710706 0.470903 0.025414 
0.975430 0.209174 0.422891 
0.012692 0.513292 0.284572 
