500 3
0.439276 0.334365 0.456176 
0.449794 0.609016 0.428385 
0.422208 0.221079 0.214368 
0.506942 0.524997 0.834304 
0.337471 0.334304 0.240826 
0.533028 0.290270 0.227113 
0.456059 0.295370 0.285304 
0.079038 0.105649 0.064978 
0.652598 0.535612 0.486106 
0.666965 0.633849 0.715471 
0.746036 0.569786 0.608985 
0.509544 0.486941 0.710091 
0.243277 0.375027 0.325772 
0.371981 0.525499 0.382808 
0.434610 0.601259 0.563339 
0.703912 0.436512 0.714078 
0.677695 0.403961 0.323317 
0.316492 0.535256 0.399471 
0.714339 0.735453 0.686899 
0.346375 0.353370 0.358957 
0.238291 0.707768 0.433594 
0.153960 0.283992 0.445247 
0.394851 0.428784 0.323232 
0.462685 0.345424 0.406468 
0.184229 0.524801 0.316875 
0.896627 0.925546 0.877335 
0.654865 0.529578 0.747245 
0.670448 0.197280 0.574351 
0.434684 0.433114 0.498158 
0.357563 0.591763 0.648953 
0.286210 0.190062 0.417203 
0.335273 0.446878 0.290135 
0.421215 0.211670 0.149213 
0.438927 0.324893 0.326314 
0.592799 0.255651 0.428080 
0.516700 0.560768 0.827995 
0.592806 0.612029 0.492700 
0.611731 0.570324 0.745093 
0.501820 0.473619 0.450665 
0.519908 0.362472 0.401896 
0.806435 0.739964 0.829511 
0.641546 0.669902 0.644225 
0.890403 0.861590 0.831814 
0.307576 0.484468 0.400767 
0.664457 0.324939 0.592068 
0.344407 0.396687 0.636230 
0.756597 0.610362 0.730864 
0.260307 0.449863 0.428193 
0.731283 0.645665 0.666271 
0.195718 0.140780 0.117277 
0.706557 0.400887 0.552381 
0.176584 0.111728 0.151277 
0.687553 0.800381 0.725987 
0.692863 0.600190 0.564230 
0.690461 0.674698 0.727255 
0.512115 0.686278 0.590123 
0.789440 0.656526 0.844021 
0.381053 0.471944 0.308643 
0.781715 0.597648 0.434994 
0.448094 0.222763 0.737784 
0.626537 0.400203 0.313231 
0.370121 0.352909 0.608573 
0.770059 0.601607 0.665856 
0.599587 0.511222 0.676227 
0.464868 0.517233 0.379138 
0.604369 0.668754 0.305658 
0.516452 0.561291 0.477332 
0.344647 0.583464 0.728964 
0.816073 0.766661 0.657492 
0.566379 0.582468 0.874027 
0.804561 0.846421 0.846219 
0.445200 0.443417 0.329941 
0.535731 0.213057 0.153283 
0.494924 0.599385 0.562987 
0.521427 0.694965 0.596466 
0.520409 0.449471 0.297309 
0.584971 0.661519 0.444162 
0.423834 0.566493 0.507007 
0.242777 0.309352 0.318230 
0.371822 0.291071 0.255800 
0.289218 0.373812 0.359173 
0.656841 0.574719 0.441666 
0.184115 0.361177 0.419082 
0.891007 0.837224 0.881579 
0.835171 0.793536 0.849498 
0.269599 0.210780 0.248521 
0.737057 0.715616 0.700946 
0.438846 0.694182 0.184317 
0.463787 0.322709 0.235253 
0.588657 0.554135 0.847091 
0.601060 0.562583 0.536072 
0.824943 0.778006 0.799763 
0.154731 0.340878 0.220018 
0.446265 0.222437 0.331699 
0.444921 0.503934 0.516491 
0.334875 0.456411 0.477673 
0.635972 0.784234 0.595386 
0.488632 0.742797 0.625353 
0.338730 0.338862 0.351320 
0.387118 0.177233 0.201464 
0.713072 0.629058 0.674932 
0.643766 0.438122 0.667076 
0.630846 0.354284 0.469269 
0.800146 0.777500 0.774538 
0.766623 0.341161 0.466393 
0.636833 0.269107 0.553709 
0.229768 0.223131 0.260217 
0.645305 0.499492 0.554046 
0.449572 0.326118 0.492152 
0.701786 0.768988 0.772482 
0.436028 0.226123 0.280640 
0.258813 0.354133 0.388816 
0.820566 0.505177 0.561253 
0.790407 0.719375 0.680346 
0.535717 0.757431 0.656217 
0.290989 0.449683 0.347259 
0.682034 0.714298 0.615238 
0.396283 0.599884 0.334090 
0.761247 0.704675 0.828445 
0.541265 0.332770 0.552744 
0.369771 0.515809 0.596692 
0.476437 0.707832 0.579028 
0.335568 0.534428 0.481654 
0.419433 0.559919 0.484117 
0.186937 0.242455 0.365512 
0.364046 0.342226 0.264410 
0.609622 0.489091 0.456048 
0.385717 0.711955 0.506601 
0.721688 0.599688 0.492606 
0.332133 0.487753 0.322599 
0.693770 0.403979 0.432203 
0.616330 0.627134 0.561483 
0.252606 0.602148 0.504230 
0.671769 0.677047 0.600925 
0.698475 0.508176 0.633341 
0.548248 0.522746 0.609017 
0.560482 0.255320 0.651366 
0.319426 0.364148 0.346244 
0.610240 0.360071 0.417647 
0.345717 0.294589 0.534387 
0.526443 0.572359 0.513357 
0.432266 0.526358 0.738325 
0.350275 0.210184 0.210822 
0.551020 0.409749 0.557173 
0.669816 0.782363 0.639711 
0.768606 0.770933 0.770157 
0.424045 0.396532 0.452535 
0.387881 0.447119 0.412191 
0.649819 0.627215 0.559087 
0.680598 0.291623 0.577139 
0.594882 0.712576 0.780185 
0.232273 0.652359 0.425704 
0.447897 0.704623 0.385103 
0.466147 0.660255 0.617768 
0.325916 0.274233 0.309916 
0.803505 0.436650 0.674580 
0.769219 0.709707 0.661075 
0.746781 0.790869 0.828755 
0.225173 0.136480 0.182441 
0.556329 0.738937 0.699983 
0.400056 0.621917 0.719825 
0.646710 0.444714 0.432388 
0.313941 0.556950 0.807047 
0.751392 0.710727 0.450232 
0.272748 0.377151 0.326725 
0.429493 0.436229 0.521574 
0.423944 0.620074 0.582519 
0.675725 0.553370 0.603698 
0.733664 0.666227 0.550598 
0.209423 0.368518 0.394774 
0.435098 0.444588 0.502658 
0.679653 0.802593 0.745402 
0.612626 0.644263 0.409725 
0.733347 0.593211 0.509198 
0.777492 0.515814 0.487113 
0.361149 0.820056 0.466605 
0.563257 0.467358 0.619768 
0.232133 0.538985 0.524064 
0.760986 0.519515 0.536925 
0.514242 0.647249 0.687204 
0.830592 0.432028 0.602650 
0.676383 0.505986 0.391240 
0.620054 0.648248 0.751106 
0.213241 0.483078 0.710313 
0.211272 0.223452 0.277659 
0.646832 0.565563 0.594641 
0.482091 0.252098 0.334263 
0.454813 0.363473 0.248554 
0.547520 0.319358 0.451879 
0.366406 0.479996 0.737616 
0.569397 0.363299 0.423003 
0.765422 0.465814 0.672049 
0.388840 0.479356 0.409228 
0.692473 0.601588 0.778809 
0.135059 0.208167 0.223633 
0.677213 0.227227 0.452053 
0.300994 0.629182 0.392856 
0.400191 0.511258 0.370124 
0.238717 0.249288 0.386163 
0.116750 0.153766 0.206846 
0.461856 0.379536 0.384651 
0.253111 0.469189 0.580904 
0.386295 0.281761 0.487338 
0.467106 0.605946 0.563750 
0.469982 0.396612 0.319160 
0.412968 0.318872 0.430741 
0.607158 0.470541 0.549446 
0.508222 0.524051 0.513646 
0.345238 0.447406 0.509824 
0.266190 0.282302 0.199998 
0.476538 0.271261 0.328069 
0.215769 0.498967 0.309840 
0.649868 0.790760 0.716556 
0.082074 0.180414 0.223901 
0.524967 0.688044 0.529715 
0.458132 0.424304 0.223295 
0.547198 0.457473 0.585639 
0.595044 0.574513 0.474152 
0.539124 0.374464 0.499639 
0.572766 0.661861 0.722806 
0.504606 0.585348 0.584642 
0.737080 0.588117 0.629657 
0.321756 0.372121 0.364172 
0.472448 0.588005 0.531521 
0.828666 0.825497 0.853986 
0.518402 0.506044 0.374256 
0.191689 0.221866 0.399878 
0.626206 0.676323 0.636049 
0.547556 0.591612 0.553874 
0.589107 0.557344 0.560414 
0.477000 0.710230 0.596606 
0.512923 0.815556 0.467599 
0.621479 0.290492 0.713031 
0.330629 0.330415 0.423864 
0.632902 0.456649 0.578134 
0.436384 0.313886 0.240216 
0.674192 0.918041 0.556380 
0.469912 0.665689 0.592846 
0.610741 0.566390 0.540381 
0.346975 0.387725 0.395705 
0.429703 0.507612 0.724593 
0.280372 0.217597 0.426309 
0.367569 0.392257 0.568561 
0.685370 0.685802 0.868663 
0.138568 0.168238 0.128432 
0.645278 0.796299 0.683480 
0.596033 0.545995 0.547615 
0.598549 0.502489 0.417365 
0.695983 0.531845 0.780178 
0.589925 0.628733 0.662973 
0.703789 0.743235 0.652739 
0.611656 0.708867 0.631396 
0.696201 0.797460 0.751512 
0.222774 0.502759 0.411896 
0.669167 0.653919 0.593874 
0.607359 0.682334 0.552187 
0.389974 0.499954 0.488612 
0.830474 0.890461 0.729776 
0.453026 0.423937 0.603438 
0.234177 0.282143 0.397848 
0.637511 0.462585 0.557038 
0.451911 0.543291 0.132624 
0.739518 0.545633 0.573597 
0.210254 0.410561 0.401134 
0.844258 0.802234 0.804563 
0.426354 0.399066 0.611695 
0.204634 0.153290 0.113451 
0.508225 0.713740 0.369588 
0.432075 0.378892 0.242517 
0.548676 0.241372 0.550716 
0.611287 0.847759 0.571520 
0.474315 0.392889 0.757776 
0.379893 0.488019 0.716800 
0.201204 0.441872 0.445700 
0.564970 0.289731 0.444994 
0.264715 0.116500 0.263335 
0.396396 0.400444 0.168876 
0.224948 0.492611 0.655900 
0.381222 0.649332 0.683610 
0.329806 0.230966 0.366593 
0.406169 0.367509 0.459441 
0.571071 0.711767 0.539380 
0.257532 0.217203 0.212875 
0.318352 0.364957 0.326627 
0.082072 0.166331 0.195241 
0.475004 0.611766 0.456721 
0.280308 0.335919 0.183920 
0.397308 0.499869 0.200375 
0.537757 0.739738 0.544374 
0.583055 0.506259 0.485903 
0.531679 0.568053 0.596200 
0.376134 0.589093 0.255676 
0.581253 0.515679 0.758968 
0.666930 0.364394 0.608819 
0.567348 0.627950 0.613353 
0.493397 0.315660 0.746264 
0.886079 0.858581 0.872384 
0.560581 0.413646 0.415442 
0.550265 0.313752 0.482402 
0.378249 0.519766 0.455679 
0.344383 0.226616 0.339775 
0.608009 0.718683 0.763154 
0.760116 0.805672 0.733620 
0.282371 0.475657 0.202637 
0.660542 0.427217 0.576129 
0.488987 0.338470 0.662696 
0.253802 0.339353 0.255875 
0.173756 0.350851 0.294463 
0.790527 0.913639 0.819925 
0.686562 0.697104 0.658574 
0.444177 0.410217 0.273124 
0.556881 0.614724 0.438652 
0.411588 0.600263 0.460876 
0.480936 0.520208 0.447619 
0.635360 0.664124 0.710963 
0.597545 0.616758 0.720546 
0.408967 0.497363 0.462570 
0.411761 0.534822 0.533246 
0.351672 0.262318 0.261912 
0.435142 0.529721 0.445530 
0.353897 0.396605 0.152482 
0.551009 0.616492 0.592962 
0.192244 0.444251 0.460004 
0.501090 0.400746 0.314622 
0.523540 0.287284 0.354699 
0.486558 0.460259 0.282302 
0.911942 0.742869 0.674253 
0.293481 0.415190 0.687731 
0.740188 0.721350 0.651747 
0.340286 0.347169 0.421063 
0.583747 0.428602 0.577646 
0.529097 0.562942 0.656505 
0.049391 0.055748 0.040397 
0.449346 0.379414 0.457166 
0.467539 0.423940 0.377743 
0.478341 0.250917 0.741098 
0.522519 0.680337 0.321853 
0.559499 0.750755 0.521762 
0.548410 0.312109 0.293697 
0.354981 0.739332 0.465071 
0.496604 0.643664 0.446621 
0.548570 0.466086 0.705640 
0.274698 0.201979 0.595986 
0.288205 0.650677 0.263620 
0.827119 0.577138 0.587244 
0.645946 0.508482 0.731947 
0.394947 0.338133 0.534543 
0.205175 0.139872 0.238507 
0.366067 0.226753 0.612811 
0.416906 0.563413 0.463224 
0.495487 0.472470 0.694441 
0.874902 0.631817 0.581553 
0.846750 0.707506 0.631894 
0.339357 0.589009 0.616166 
0.634894 0.551289 0.429514 
0.595528 0.291462 0.425464 
0.468509 0.413402 0.799399 
0.606447 0.610583 0.728630 
0.389251 0.756662 0.237605 
0.247552 0.245785 0.463745 
0.718848 0.753243 0.559289 
0.808788 0.718375 0.752693 
0.746830 0.792606 0.562982 
0.589369 0.354101 0.633729 
0.510446 0.373385 0.330381 
0.238114 0.686550 0.308810 
0.766405 0.812530 0.717495 
0.205355 0.305957 0.203533 
0.179850 0.313505 0.295735 
0.364101 0.198511 0.184689 
0.711770 0.547151 0.450392 
0.643622 0.577876 0.611990 
0.329964 0.306850 0.191196 
0.415267 0.850763 0.732307 
0.370672 0.182007 0.283386 
0.309934 0.521895 0.644842 
0.389998 0.517175 0.602160 
0.764290 0.652235 0.693235 
0.313878 0.410997 0.208600 
0.321776 0.292658 0.370020 
0.524013 0.828235 0.538892 
0.708312 0.471622 0.539373 
0.826209 0.743059 0.873833 
0.625860 0.456036 0.792524 
0.542642 0.721171 0.443971 
0.456306 0.534176 0.136645 
0.490543 0.729204 0.725130 
0.319406 0.285937 0.334222 
0.403234 0.712374 0.556461 
0.433222 0.345994 0.474199 
0.530784 0.594434 0.269468 
0.152977 0.474004 0.183108 
0.691698 0.582587 0.623806 
0.340773 0.743054 0.610693 
0.817191 0.663936 0.718277 
0.146111 0.224065 0.278438 
0.277805 0.407969 0.330750 
0.371642 0.371801 0.364398 
0.622640 0.787542 0.668598 
0.600344 0.770601 0.825604 
0.429817 0.183493 0.240193 
0.824805 0.786090 0.700317 
