500 3
0.320951 0.597478 0.633210 
0.940911 0.439785 0.125641 
0.204388 0.575061 0.676189 
0.037332 0.933433 0.197208 
0.897474 0.745454 0.245626 
0.679893 0.419437 0.528095 
0.228611 0.820259 0.547493 
0.755914 0.527194 0.889037 
0.826150 0.012814 0.846181 
0.830592 0.881119 0.914771 
0.125503 0.202069 0.512249 
0.758713 0.142981 0.952034 
0.884354 0.347369 0.527095 
0.560544 0.384701 0.460528 
0.757752 0.282175 0.205982 
0.003378 0.962068 0.625418 
0.531472 0.190678 0.445677 
0.078966 0.946593 0.972872 
0.968002 0.772743 0.985686 
0.814184 0.603334 0.866805 
0.728955 0.728837 0.068874 
0.241204 0.487550 0.211855 
0.193238 0.371904 0.559224 
0.720333 0.932447 0.943925 
0.180861 0.690199 0.226099 
0.386843 0.693577 0.188167 
0.012261 0.225049 0.378845 
0.457939 0.304015 0.325438 
0.430810 0.272017 0.098180 
0.416496 0.086201 0.701515 
0.283301 0.815156 0.430352 
0.352175 0.056360 0.917901 
0.564030 0.249598 0.289805 
0.123253 0.969931 0.222253 
0.067178 0.150793 0.912452 
0.293277 0.537635 0.606028 
0.481444 0.549896 0.831078 
0.860289 0.007835 0.135093 
0.185727 0.438645 0.407110 
0.283908 0.855142 0.493311 
0.985422 0.138442 0.308467 
0.415774 0.490617 0.364827 
0.333675 0.054647 0.614425 
0.623481 0.177900 0.584357 
0.845733 0.245078 0.735149 
0.758185 0.538355 0.272785 
0.364213 0.019799 0.822681 
0.195291 0.880089 0.830516 
0.330384 0.065816 0.269162 
0.737493 0.349724 0.124303 
0.230805 0.335146 0.262746 
0.539272 0.750920 0.753363 
0.904099 0.084596 0.808009 
0.518524 0.708076 0.985909 
0.102881 0.553809 0.230987 
0.838031 0.311994 0.769343 
0.110815 0.676207 0.789142 
0.933497 0.871498 0.669231 
0.764013 0.201882 0.735047 
0.033175 0.939375 0.084770 
0.157478 0.170180 0.419917 
0.420223 0.709452 0.170837 
0.173586 0.613550 0.255432 
0.981596 0.132075 0.963508 
0.967505 0.234956 0.517318 
0.198492 0.072986 0.829312 
0.967835 0.183802 0.505519 
0.756977 0.117298 0.377018 
0.426207 0.881311 0.578899 
0.161254 0.914486 0.518275 
0.246024 0.071964 0.688455 
0.665941 0.492187 0.397906 
0.836777 0.665774 0.011457 
0.092210 0.647369 0.143531 
0.055718 0.614874 0.378487 
0.573036 0.813367 0.451473 
0.402347 0.781202 0.635275 
0.907867 0.538179 0.752573 
0.284884 0.964386 0.633885 
0.863784 0.125640 0.548371 
0.382058 0.371664 0.620335 
0.070513 0.037604 0.112522 
0.468419 0.874382 0.778296 
0.479876 0.966591 0.425665 
0.623407 0.022309 0.040540 
0.001894 0.595345 0.853907 
0.453367 0.997692 0.635108 
0.088642 0.905559 0.173287 
0.841215 0.190443 0.137673 
0.475100 0.054227 0.263312 
0.023470 0.436285 0.634976 
0.643805 0.506798 0.672580 
0.756327 0.975218 0.546962 
0.534623 0.455093 0.513553 
0.960288 0.078500 0.535863 
0.000828 0.080394 0.131207 
0.854734 0.533761 0.128900 
0.489843 0.622403 0.034459 
0.663130 0.463618 0.224902 
0.800802 0.938717 0.279129 
0.064115 0.962187 0.715414 
0.699091 0.605992 0.222212 
0.371671 0.362319 0.197430 
0.918633 0.896942 0.652523 
0.432187 0.857230 0.731023 
0.968049 0.858058 0.811417 
0.099257 0.712792 0.345178 
0.228156 0.202635 0.967581 
0.262615 0.865765 0.431199 
0.487517 0.666567 0.369916 
0.766645 0.730682 0.332103 
0.482059 0.429773 0.938095 
0.704271 0.801444 0.300415 
0.901701 0.720077 0.197357 
0.554224 0.152264 0.054587 
0.285247 0.120313 0.912645 
0.096664 0.219570 0.625438 
0.441842 0.447726 0.828073 
0.409423 0.710341 0.693838 
0.840622 0.197857 0.360405 
0.210537 0.964503 0.091087 
0.542640 0.446562 0.520860 
0.480736 0.150833 0.322304 
0.781150 0.052533 0.042381 
0.978507 0.606757 0.194645 
0.033095 0.892004 0.314958 
0.945740 0.988668 0.534527 
0.571178 0.430510 0.982253 
0.399251 0.839933 0.692594 
0.093089 0.680554 0.890452 
0.453494 0.891092 0.854954 
0.544581 0.433732 0.301516 
0.065440 0.914468 0.452349 
0.387744 0.695618 0.504882 
0.430125 0.674126 0.111639 
0.624769 0.707220 0.003642 
0.939727 0.652960 0.992310 
0.474255 0.224138 0.422820 
0.456508 0.623389 0.262752 
0.149102 0.716477 0.943307 
0.039554 0.169971 0.834399 
0.894508 0.714552 0.268131 
0.196024 0.779992 0.182599 
0.648373 0.167736 0.878217 
0.153255 0.597861 0.552342 
0.264893 0.222631 0.259563 
0.268535 0.162358 0.912523 
0.260845 0.636612 0.136660 
0.683665 0.093120 0.760049 
0.946417 0.242223 0.476526 
0.889724 0.281777 0.646497 
0.724123 0.176285 0.361049 
0.992253 0.372309 0.141042 
0.174852 0.020682 0.308778 
0.053069 0.173937 0.906639 
0.605411 0.438830 0.129270 
0.864974 0.707365 0.291628 
0.777496 0.968210 0.928240 
0.914157 0.651875 0.021361 
0.674206 0.598292 0.263583 
0.150732 0.488016 0.545360 
0.797230 0.212138 0.721645 
0.158279 0.204392 0.093954 
0.299321 0.379244 0.114636 
0.608099 0.432312 0.288573 
0.514739 0.037724 0.727403 
0.644009 0.902697 0.434768 
0.935637 0.680194 0.402978 
0.863877 0.594351 0.054853 
0.885238 0.268557 0.653145 
0.148821 0.419289 0.141161 
0.694181 0.216519 0.353299 
0.415826 0.374798 0.557691 
0.509781 0.674119 0.936934 
0.624417 0.282218 0.369247 
0.912990 0.796957 0.406971 
0.640393 0.440965 0.309668 
0.075161 0.376602 0.989862 
0.478140 0.240479 0.584213 
0.532993 0.125716 0.852770 
0.186138 0.274537 0.272058 
0.327299 0.968719 0.488577 
0.680598 0.384545 0.863375 
0.238289 0.894326 0.537494 
0.175223 0.518743 0.819712 
0.544470 0.431733 0.616668 
0.951441 0.072126 0.057633 
0.261109 0.147288 0.434235 
0.250971 0.625427 0.674714 
0.835183 0.158420 0.800430 
0.687953 0.344558 0.074967 
0.960011 0.671857 0.043686 
0.448589 0.352454 0.428231 
0.311964 0.590743 0.322557 
0.849457 0.765966 0.841300 
0.669169 0.310436 0.273033 
0.285837 0.261877 0.345159 
0.343470 0.522985 0.492447 
0.777705 0.773956 0.117874 
0.452419 0.609139 0.276295 
0.252849 0.297092 0.620853 
0.327817 0.257104 0.292709 
0.371503 0.705693 0.645164 
0.799734 0.017656 0.235907 
0.122290 0.867114 0.001873 
0.963590 0.536282 0.312309 
0.236623 0.822120 0.574186 
0.581782 0.165590 0.097171 
0.074229 0.943295 0.871127 
0.192103 0.395714 0.480267 
0.468398 0.648564 0.777359 
0.089251 0.976380 0.034463 
0.381960 0.347883 0.740156 
0.027124 0.147616 0.757812 
0.263030 0.269907 0.624925 
0.264903 0.233497 0.161208 
0.577212 0.470119 0.983327 
0.151398 0.051901 0.148917 
0.248569 0.126130 0.092213 
0.119696 0.318233 0.487927 
0.599963 0.786631 0.136491 
0.377322 0.875882 0.112871 
0.411785 0.257842 0.460754 
0.151941 0.284965 0.608370 
0.909753 0.547996 0.878277 
0.534678 0.812899 0.111774 
0.695886 0.390111 0.581893 
0.679213 0.541509 0.633794 
0.828131 0.790079 0.759923 
0.920343 0.909775 0.078157 
0.408271 0.509738 0.864788 
0.544761 0.887060 0.740669 
0.657632 0.298845 0.998511 
0.118386 0.450785 0.283476 
0.726757 0.360538 0.831472 
0.605034 0.895216 0.644371 
0.716808 0.591102 0.034482 
0.298700 0.270315 0.575992 
0.932494 0.098446 0.366070 
0.692417 0.018790 0.275845 
0.770574 0.427060 0.785583 
0.635362 0.971822 0.672643 
0.376031 0.629454 0.971487 
0.374542 0.747841 0.422273 
0.658018 0.474597 0.782810 
0.489490 0.079631 0.678026 
0.133861 0.796439 0.269128 
0.168343 0.095139 0.539444 
0.744335 0.027633 0.637890 
0.110405 0.720051 0.656680 
0.386251 0.490625 0.083740 
0.171834 0.125987 0.055562 
0.844476 0.502018 0.685016 
0.815963 0.876560 0.432857 
0.238236 0.534578 0.907454 
0.021046 0.024068 0.987086 
0.699073 0.157929 0.783525 
0.968201 0.326273 0.878664 
0.507645 0.070608 0.906297 
0.145536 0.181013 0.626348 
0.802215 0.567264 0.116973 
0.885956 0.739098 0.242959 
0.941517 0.583574 0.744977 
0.626533 0.399537 0.621537 
0.059390 0.637773 0.156115 
0.966844 0.658819 0.180183 
0.953930 0.357892 0.338112 
0.737455 0.326094 0.664385 
0.616119 0.833739 0.734992 
0.522416 0.979275 0.916006 
0.148764 0.781490 0.483270 
0.265737 0.667445 0.222367 
0.508696 0.608963 0.805941 
0.253673 0.235496 0.205478 
0.875210 0.294887 0.843251 
0.031325 0.261731 0.502070 
0.211508 0.215661 0.859962 
0.549620 0.953116 0.186056 
0.214005 0.569235 0.019795 
0.948997 0.091651 0.999070 
0.865003 0.240415 0.780559 
0.348272 0.506152 0.448005 
0.570639 0.014848 0.056968 
0.376580 0.268521 0.292464 
0.582057 0.143732 0.587351 
0.425308 0.175057 0.849082 
0.927378 0.386565 0.064743 
0.787340 0.936185 0.017859 
0.973396 0.150189 0.587094 
0.993191 0.099186 0.678744 
0.992261 0.964189 0.919159 
0.772820 0.312461 0.425311 
0.220825 0.883100 0.440158 
0.277793 0.259680 0.708680 
0.570257 0.841737 0.852412 
0.157608 0.267045 0.027468 
0.006690 0.194423 0.414033 
0.071433 0.981764 0.350218 
0.089292 0.955160 0.500407 
0.676386 0.948351 0.599593 
0.355130 0.940612 0.563782 
0.274289 0.713432 0.876242 
0.699600 0.934258 0.759342 
0.139758 0.212051 0.019022 
0.848438 0.782308 0.860759 
0.700849 0.939916 0.127804 
0.728318 0.946606 0.322227 
0.142351 0.018039 0.303990 
0.492569 0.107331 0.259150 
0.992975 0.783716 0.207501 
0.592568 0.138846 0.148113 
0.156350 0.413135 0.861546 
0.032592 0.112735 0.795803 
0.791935 0.252493 0.007854 
0.810956 0.100930 0.790162 
0.671715 0.801780 0.730078 
