4000 4
6928,159,8988,3823
9891,142,5898,3969
2820,3430,2091,9660
8522,509,9612,3835
293,5340,4342,9150
8017,3052,6312,3649
8447,1933,2667,6227
4391,6336,2189,4324
6998,5707,4030,6436
4848,5954,8529,2911
9616,9228,13,2119
7002,5714,1563,5862
1230,8427,950,6255
4167,8031,8595,321
2960,7506,8873,1448
1705,8581,4907,6877
8536,6702,949,1228
4566,4408,2262,7313
2499,4849,8564,4309
8497,624,9232,3235
3641,5025,7661,995
5048,6273,6159,2906
8423,6493,4384,3770
4886,6088,2592,5027
5409,3133,5314,1791
2754,6372,5097,5251
8018,4464,6316,3512
9092,630,5489,4698
5496,2708,2811,9468
1026,6181,9949,1123
7104,3879,6323,1620
807,2955,4483,9463
2224,7635,7178,7430
4993,2772,6089,5444
3884,3931,5859,8466
2419,7976,2822,4834
4053,4146,4580,5905
5539,836,6410,8076
1935,8898,828,7494
6988,903,4962,7635
8838,1328,5911,4916
9856,6350,2161,1700
1365,8618,600,8323
6736,8031,1011,1310
5321,8553,1024,4889
6950,1235,7590,4309
1971,6004,6844,6348
53,3874,5951,6912
5193,8984,1389,6178
4620,6868,1117,7620
7442,932,7581,3928
9050,4995,1905,2311
3693,8773,206,7234
6418,9327,2656,1762
1087,2920,9595,9561
3882,4901,4314,9565
4490,3108,2002,9254
4347,3370,4688,4889
3735,4201,4183,8548
7174,357,7464,3114
2152,8208,321,7839
1542,8745,7108,2052
7242,4453,1701,4841
6197,858,2339,7752
6964,7479,4286,1962
2800,6991,2082,7854
4756,6533,8916,1380
8294,9584,1835,2176
4479,4724,4738,7154
5442,5421,7863,1664
3355,5479,5557,8020
5909,4892,1073,9397
2619,3642,4169,5073
4975,2931,5440,6604
5193,3449,3604,7021
5504,3461,4039,7631
7000,5213,4016,4715
3822,3368,7475,9373
6078,4967,7042,2410
4507,5796,3085,5941
2160,7326,4671,4713
5054,3644,3943,5164
1062,5357,6135,8410
6360,7353,3542,4016
8558,8097,536,2074
9955,3778,1392,2800
2885,9897,9294,585
3558,7792,7437,1831
4645,9068,2745,3703
2798,6489,8328,3469
1473,1890,9570,7001
7985,3650,3108,6048
4823,4808,2313,7768
5654,6416,5581,3399
5706,2793,1960,7894
5075,5883,2501,6375
8286,7956,4789,1174
1710,6798,6749,1957
8480,7009,4691,1537
5614,4360,5469,6888
6683,476,8906,4265
5211,5713,3072,5536
2651,8793,6852,5545
2564,8872,1376,7840
3760,6965,5284,5690
88,9980,2965,5867
6761,5189,5692,4637
2240,9977,1878,6205
6190,7231,1593,3319
945,9518,2294,7436
7740,4080,3194,6649
2711,8104,3248,9532
2355,7243,1753,8866
6113,1894,4739,3744
2232,7270,6448,6252
6956,4496,4089,5747
8602,3067,9463,1495
1364,1895,7650,6392
474,1316,9181,7989
6750,4239,7003,3380
5822,1562,7982,6550
8421,2353,9448,2288
5416,3976,4861,6471
9672,2373,6748,1609
5703,9986,5486,25
4905,5813,4825,6721
8063,4159,1861,6827
4774,6994,1112,6652
5921,8312,1061,6281
1593,9742,1073,6467
8205,1694,1944,5358
204,5418,7024,5670
5875,577,6051,7954
8556,2845,4589,1568
4360,6069,4045,3501
6243,2161,3040,8029
3633,6574,5370,3815
8951,2100,8525,1259
7071,6270,5484,3208
9061,4054,2822,3072
491,6073,5214,7991
5067,8419,5909,2824
7794,336,2068,8987
4708,7655,5006,3358
4480,9901,1638,5867
7648,9072,3609,2279
3920,7806,8048,5132
5948,4686,6869,6086
6400,3087,4760,5574
8584,5179,4805,1122
5042,5310,2579,4574
147,7480,7670,3463
9220,1548,2414,6167
8131,4863,6309,2480
7255,1500,5296,3898
3458,5839,3331,9535
6870,5189,856,6860
5747,8673,3778,1288
2807,9765,526,2516
3207,8728,2728,886
8302,3407,4282,6976
6763,4201,4404,2998
1576,3497,5132,7324
8901,395,9236,3696
1158,6761,4105,4925
2570,5016,4344,5910
3145,5057,5700,8084
3301,6958,390,6584
762,2167,6798,9442
4235,9979,2738,5208
256,9232,7067,3528
2911,5366,1368,7546
3236,3461,7783,2336
3111,5763,7751,4637
8512,7895,549,4634
1664,7572,3678,7613
9772,4440,1751,1951
210,9629,4029,6502
3092,4673,3395,7180
5497,2029,5696,9519
10,3378,8988,3782
4354,4288,6400,2427
5019,5512,9002,931
6576,3763,1411,7471
704,8272,7493,5042
4101,4359,3467,9649
9387,7011,3745,307
1774,6652,4707,7199
8844,1339,2536,6642
6258,2893,2775,9082
5757,3981,2907,9213
1990,4745,2830,8671
8059,2470,6059,872
2224,9137,2044,7652
6770,8103,3238,3628
4729,7358,3169,4853
6691,5195,4289,5048
4280,2228,4214,8989
3033,9139,2622,5629
1317,9811,7964,4034
8823,6877,899,3747
8461,2283,5070,4463
4904,1502,9976,4200
4916,7263,4948,3843
7857,621,8904,3546
2965,3798,1186,6942
6372,9367,1757,2230
8112,5912,4776,2883
4739,4752,7019,6335
4877,4442,5172,4619
5741,1574,9173,4916
4186,9409,4825,882
3908,1402,9534,4322
2029,3993,7766,5218
2692,2073,8645,5567
5331,2413,5058,4031
7427,2982,2465,2843
270,5004,5104,9005
2632,7934,8053,470
875,8146,5463,3865
3706,9691,2308,5102
3078,3809,7934,8129
8725,7145,4795,1873
8673,5261,16,5388
6024,322,3068,8629
3922,3802,7633,2680
2988,304,3282,8576
6910,2936,8471,1144
8512,4070,6872,1693
8724,2301,801,7815
7549,1876,7139,2177
1326,5379,3048,7300
5091,3760,3899,6951
6688,6012,4058,4516
9203,345,6460,3062
2890,3760,6108,5570
5630,712,5072,7420
2959,2596,2594,9641
5971,3565,7913,3748
6127,4085,5159,5873
6062,5092,6349,2089
3099,5888,2357,9490
8576,5616,1927,1528
6424,3805,5544,4953
8896,3630,757,6493
2100,3081,6538,3715
2034,6642,980,8436
2124,6411,7990,4270
7398,6260,3548,2860
7363,768,4152,4391
8126,1098,4736,9278
4406,7024,2816,7579
925,2445,6965,8184
6631,4895,8128,2050
5566,3393,6653,4525
2816,3262,7557,8259
3344,3433,6967,5819
2308,3468,4822,9333
2444,4133,7250,7543
