4000 7
8252,3795,5294,1071,5493,4789,1316
6140,2541,4974,7477,2362,5483,8758
5533,1093,6165,9620,9486,3258,8468
5528,3856,2066,1834,636,1430,2737
3738,6357,4977,1990,152,272,3062
5646,5062,4378,1786,7603,9352,9264
9965,4836,8022,5499,5930,4188,5119
5416,7447,3588,945,1303,5654,2779
1940,7084,5517,5679,3442,495,7669
3595,767,732,9241,5830,5110,1028
3433,4463,293,3399,9300,8316,8898
5230,2504,4018,647,9951,7607,1592
1255,3261,4372,3195,346,9889,8874
3789,385,6544,7384,1152,7277,6626
6982,2388,7655,416,6851,7948,3815
6152,6264,2714,1382,8769,6733,2030
8721,4340,3623,9976,7602,7996,3172
7948,7885,2047,1738,8270,8592,9123
9423,5869,5749,6406,8257,3405,6823
5109,1353,639,1261,7618,3354,2644
6387,87,4674,5108,4428,8298,5085
2030,6294,8257,9979,4180,304,1717
2451,8897,840,1874,4766,6590,8281
3023,9995,5104,8132,1348,5744,9393
8967,9098,2038,5354,9186,6712,463
3614,5011,5548,5644,1305,3806,5623
5485,4110,7341,7936,3008,8181,9811
7774,4771,8093,797,4766,3198,8930
6115,8942,8323,5082,8040,361,437
7226,7074,901,841,2085,6449,6486
3391,255,2109,8877,4366,9451,6814
7374,7632,6626,5149,2404,4719,5946
7170,7917,4876,3286,6860,3200,8369
4900,3562,8807,2127,636,9708,2969
2722,6157,9455,6114,6413,1565,4991
780,1016,1806,8155,8648,8432,3304
1052,3151,9250,8223,1069,4127,1510
7929,7327,9879,2830,890,8686,4958
1527,8395,7927,4249,4553,7382,364
966,8947,5356,1747,9963,7162,9902
8612,5595,3206,9665,8747,2457,7889
9816,6585,9399,7746,3912,9279,577
4803,7966,5536,6330,6361,3464,580
914,846,944,1881,9794,6300,3629
9758,3463,3531,8371,9058,6738,8037
7805,9195,5926,7622,5780,5326,5369
9693,4605,5947,4496,2571,1483,826
8933,4947,1406,9848,5794,2351,1730
5589,8652,5359,5348,2115,8890,3719
1174,5629,1757,8980,4824,7683,6603
605,3009,1973,299,7615,7920,4796
187,9404,5623,9120,4351,7030,8968
146,9381,698,5736,8033,6058,1084
149,4948,4804,1324,577,6561,304
5402,4245,6908,6008,7254,8881,6307
4870,6801,1104,5057,6205,6727,4178
557,3758,3147,704,3139,3846,6440
1173,9904,7524,1323,4852,2329,2648
5430,8890,2953,833,3136,9861,6841
391,8742,3149,5261,5544,4254,318
1750,982,4496,2307,4740,7644,3011
7880,1490,9452,9054,1394,6976,377
6247,9306,3026,1678,8196,5979,2511
1332,5840,9353,1723,4583,2503,6985
128,6757,7303,1878,7740,1800,4186
2480,9444,7198,360,935,6650,9414
2329,3627,9792,8576,2933,2818,254
1129,8798,2766,2462,4638,2120,4186
9222,4623,1171,9350,1381,8475,1228
9121,276,5414,1601,9721,2613,1962
656,9263,1377,2986,2890,1170,1562
5823,3989,1817,6953,2787,4584,9416
7425,6704,3603,6647,1327,4775,5997
2709,3250,7226,1830,3527,2641,3432
3249,5254,5395,3906,4517,6772,6892
7408,7943,8455,3231,1932,273,185
4719,4857,9601,2145,1561,3204,8792
2889,7980,4790,5598,1231,2017,7429
4758,4658,862,8008,9913,6257,1915
4430,3030,8807,1838,973,7263,5070
2905,7537,5256,7624,2395,4857,9769
3956,8062,8562,6846,6042,3353,2445
7274,5370,9874,2032,29,737,41
9942,6994,1956,4373,25,764,6211
998,8028,1282,3903,5565,6538,1528
7960,1396,1298,1917,9459,9860,8764
5502,3214,1209,2776,8585,1084,4809
8614,1821,4850,8556,8815,6807,2930
8841,7571,9142,9839,5599,424,3743
1165,6963,5272,9126,8359,6570,1043
7819,6431,9807,3321,9645,1017,6098
8230,2101,907,6845,3922,5758,5402
2738,2565,8332,1579,136,7474,1418
5736,7899,5162,6902,4862,434,6028
3222,7004,7072,1041,3435,6879,4363
3081,7897,461,1312,9998,1369,8157
3920,7127,3560,6658,9692,1892,8237
9829,9367,9656,5565,7266,4818,2467
2129,5252,8496,5351,2257,5568,6393
5692,2448,757,8774,345,1218,86
343,2588,8244,4263,9715,1804,922
9407,3697,9160,9236,3064,8816,4802
331,3635,7270,2461,8888,5766,7812
1145,1334,4206,6837,3783,4963,5612
4128,6182,5698,4472,8770,3943,8736
8485,5747,9658,7893,9445,8819,7130
2510,7636,1932,2842,1271,9202,5303
159,4968,3115,1304,6303,7322,8142
87,2286,3754,4215,8468,9453,8688
7239,3396,7424,5725,9144,7083,3619
8589,5902,749,1100,3538,2681,3942
4810,1883,9245,4970,6852,2361,6275
3156,9683,4417,3243,1969,8172,7459
438,7626,6147,7678,1022,3571,3403
166,655,7022,8756,6557,7771,9856
96,453,3798,4906,2337,3044,9876
9190,5405,6151,2346,5088,569,5590
7058,8742,3049,7496,6368,9197,5174
7390,2769,8578,7557,3424,5601,6314
9981,3373,6171,78,3826,9969,4984
6163,3013,4861,5353,8419,1013,7700
3507,1582,3290,565,325,6340,8062
6693,5537,3236,4084,8307,1815,1641
1731,7416,7956,1713,789,4127,1791
4616,4097,6776,779,7111,1637,6133
5530,2650,3833,9037,4233,7124,9603
4558,3465,7665,1252,9003,902,5336
7310,2718,6978,9041,134,4934,755
924,9062,2547,5540,3159,9323,6320
270,961,2453,5801,3612,6287,4839
7845,3412,4442,2404,6877,2108,3656
5880,3011,8993,3191,5730,5971,2233
5864,906,2988,6789,9968,5535,2329
3128,4859,8649,3399,5820,1103,9200
9432,7391,4040,7278,803,8482,9682
7681,591,3339,3562,3603,2333,6753
9333,8305,8986,5198,9211,1974,1987
9180,7510,4317,2308,2369,2967,5708
8189,4071,4908,7621,1462,8948,4899
2266,7431,4582,9947,8023,7922,3509
1627,255,263,961,8561,9249,6160
7772,1224,8147,6953,8734,2465,9261
1104,5432,4970,9293,9503,9879,6915
966,8828,1815,3232,6259,6398,3180
4283,4321,6690,5911,4576,6953,6872
3137,6202,3032,910,7427,1180,7863
6161,3646,7125,7266,9079,2095,6559
8582,1974,3475,9549,802,5291,2782
7062,1689,5962,1346,6010,2652,7258
587,9606,4131,3725,5808,7163,4636
3236,8344,2499,9397,1990,9625,6664
1069,1721,3224,9652,3696,6699,9202
4499,1990,1984,1562,3680,7946,2909
9690,599,167,278,205,4298,4003
6014,1462,8639,9250,9806,1139,8648
1797,765,5312,2867,2486,8536,2519
6182,5236,1721,682,7226,3706,2244
907,1652,5153,597,2252,5320,875
2457,9618,4879,8472,1080,3519,7722
887,4658,6371,2684,5424,1683,5552
7910,220,8071,4093,5456,9793,4776
2683,3500,7020,3590,5152,2174,4188
7405,7494,5064,9863,7113,9944,8335
8194,3463,6057,9082,8122,2429,1767
3546,4113,7319,1457,4333,5390,5550
9790,5184,326,2473,8684,7347,6064
3837,9521,252,1242,7016,5317,1106
4129,5261,9441,2324,8724,5499,1406
6846,7928,3173,393,2041,492,1850
6374,5883,7401,6165,1068,7728,8638
9753,5075,4703,3591,4597,4955,4834
1613,273,5940,5743,5534,5381,8068
4258,880,9474,1105,8809,2648,1498
850,3141,3349,7225,9025,750,3390
93,8478,2029,9847,3554,6732,3438
8151,1688,8273,9765,1961,4213,5508
7495,9594,3576,1754,475,3051,2859
9285,5700,4358,136,8841,7707,7362
7866,8458,753,7960,6936,2782,7808
491,9515,1246,8642,1204,9520,8407
3165,3733,3916,661,3328,7493,2415
