500 6
7606,2301,4050,8698,8222,203
7111,5331,5244,7267,3285,2179
1841,3986,4882,9228,2119,7833
7426,9269,4393,1073,1843,4646
2729,8640,3129,5062,8623,5833
8052,5180,8277,1214,268,6428
4941,128,8641,2285,4361,7263
5067,312,7069,6203,4153,3684
2994,9121,3486,3255,5980,599
8773,3917,2884,1070,2087,7997
4796,6057,6842,3064,8706,4782
3826,5995,9884,4110,3402,5755
9950,7453,5088,5209,2099,2715
7101,3459,7081,74,3130,8570
4865,6699,6529,1181,9038,5265
473,1689,2866,9222,3225,8759
6734,9977,2593,7960,3334,476
971,5834,5111,6221,7901,1728
551,9755,7292,6827,6685,6819
2953,3266,9880,6341,2137,2137
2678,4522,8163,7340,3195,5494
607,3743,7247,6894,2319,6089
1803,4019,4186,6151,6124,4248
7477,6119,3276,5080,532,2873
2805,8276,2141,7043,9834,178
8627,3638,5620,3674,2970,2542
1814,3202,8394,6568,5493,2685
2804,8651,1662,1048,5159,8663
7244,7700,5104,4232,1429,6367
7142,969,8536,5245,1289,8444
6225,3690,9840,6123,29,2402
549,6096,4250,8393,2276,2349
2901,4460,4938,4736,5382,5533
4281,8142,6468,434,8175,626
7414,4339,7475,9994,2278,925
3529,3001,5644,7427,836,9966
7741,4035,5220,1976,4349,9300
7959,3719,2845,5499,4676,4473
851,4926,7544,4429,6357,3639
600,4193,6615,3452,6911,6286
7202,427,5815,4629,5198,2617
3663,6401,9735,1415,6875,3393
6551,4159,9434,2998,958,6007
4635,3556,7962,5017,3205,7533
3250,2862,5293,5011,8991,3544
6289,6984,4581,365,2066,8795
1183,9932,7578,27,4864,7650
5025,4180,3744,3855,5909,8606
8773,1288,6163,6472,1845,6947
1286,6353,7006,3543,3032,5051
691,3809,7934,8035,733,6707
7116,2167,4676,5402,842,5634
4360,1677,6891,6704,4218,3220
1418,6996,1583,9546,2538,6907
7452,7166,3170,5404,5195,2481
9783,3618,830,9479,2464,3732
2775,2096,7332,646,9193,3980
3406,4696,7823,6254,8895,3901
7461,4203,9341,3827,4304,3305
2428,3181,8727,1559,2179,9008
1201,754,9379,7571,297,9928
2537,4985,4574,1184,5749,8638
5335,2797,2632,7771,4437,6843
5169,8451,3604,7164,7265,2028
2572,8893,6434,6991,922,3569
4976,4641,2561,8451,547,4533
3553,341,3581,8227,3580,9169
1872,5678,5761,6131,7209,8571
4539,7366,387,5122,7751,2889
4622,104,6571,5743,5447,5607
1089,8835,3132,2006,7016,8777
7520,1356,4962,3228,6797,842
7237,682,5605,7831,2961,6472
7222,3632,3329,5920,2282,2339
9181,4830,1095,5874,4588,7092
1930,5015,8707,1172,8923,3435
2379,7039,5188,7687,6180,6107
9435,2988,5118,6701,909,2419
6753,969,4563,7194,734,7924
9875,3850,2542,8707,3162,2369
5548,5632,7963,874,1581,8431
3098,9509,312,8056,1359,8196
5909,8864,209,3702,9846,6571
7698,5673,5930,1761,4613,2109
2742,4783,9712,2594,6018,5008
5758,3655,4315,6403,5265,7614
4620,9778,1999,6528,2502,2043
3716,3391,3105,5185,5595,8056
1468,8818,6787,5306,5880,2489
6871,5348,1569,8262,3982,6224
3395,1979,7307,7363,4777,5117
1460,1126,5203,7797,4495,3505
134,9658,5510,2837,7390,9080
5720,7126,5750,491,6524,4989
3877,7063,7820,6552,4084,5064
1712,9540,4332,3900,2911,7513
4582,7114,4440,4783,3648,6779
3556,4337,4471,2702,9288,7899
366,4833,5452,9782,9394,2640
1097,5669,9239,6085,6733,4821
8070,3519,4822,831,3969,8985
2490,5136,2800,7370,2260,8658
6050,567,5788,9359,6424,5834
3167,6511,5616,1015,3718,9991
9839,5948,7113,6734,1117,1571
7975,7385,184,6057,7437,930
7424,377,2473,4437,3655,9687
9943,9101,131,4008,7363,3787
4954,9078,654,2989,8913,1158
5505,6469,4756,5270,7558,6418
7432,1539,6462,6233,2223,3511
1112,3763,9189,6417,6955,4146
4338,1775,5013,9257,4628,7889
101,9634,1037,2365,7004,8704
857,8859,5001,5802,1707,9873
4845,4412,3004,2949,4717,7726
8141,3214,1059,6201,9684,5183
667,6490,789,6465,7095,6752
8560,4558,2555,5360,1423,7271
9998,6783,1864,7838,312,4922
7379,5738,3311,6237,5425,4273
6433,2729,3255,8974,4834,5881
1402,5787,9761,8886,1113,4739
4031,4838,3706,8452,4060,7119
4228,3846,4906,6880,3436,8067
4659,5944,4503,3517,2291,6694
2309,2883,8123,9258,390,6776
4927,6511,957,4644,7907,8265
6755,4851,2116,9659,39,7999
2475,5665,9414,5966,5539,1600
4912,1576,6070,5845,5724,8473
4795,9521,3631,4109,123,6580
3905,1676,5051,1837,6720,6827
1733,8955,2390,5975,3791,9445
3225,4127,4891,9757,1914,6089
7652,2421,7090,2372,4809,5488
2623,5371,2669,8323,3637,5149
7991,7375,2715,1977,4734,2355
6902,9901,2120,1663,5967,2900
