4000 7
5518,5379,5422,6287,5265,7034,6494
8244,6994,7642,7563,8114,6734,7667
3762,6219,4055,6693,4006,6071,5641
6893,4597,5700,6279,5148,7681,3422
4701,5163,3675,6003,4734,4453,4678
6930,4805,5827,6535,6230,5706,6349
3959,7353,3186,5556,7154,5330,5202
2522,5587,2699,4899,2224,4787,3492
4475,4844,6156,2660,5486,5315,3775
6642,4615,5427,5711,8440,2883,5863
3385,3747,5108,4730,3824,4579,5438
3478,5638,4397,4089,3786,5702,4290
5493,3575,5959,6626,3123,5345,5373
6788,3462,4105,6245,3295,5472,5466
4819,4332,4931,2993,5646,3608,6599
5373,5817,5045,6500,6580,4443,6504
5984,4976,6754,3075,4950,6276,5100
4497,5871,6518,3790,5459,5199,5705
4022,4455,3419,3982,5999,4649,4428
6581,5238,2626,3822,7859,2084,3253
5586,5996,5334,5327,5820,6114,5578
4102,4952,3606,3779,5413,2210,5821
4240,3431,3011,4444,4860,2984,5820
5339,5615,6721,5114,5195,4423,4896
4643,3140,5671,3928,4694,3801,5664
4768,6711,7388,4516,7151,6876,6174
5677,4756,8020,4200,5682,4225,6809
7728,4604,3096,6713,3361,6198,2877
6058,5230,6008,6979,6231,5195,7832
4927,4091,6330,4702,6543,5053,5163
7371,6273,9259,6440,7773,6261,7339
3099,4346,2905,2822,4196,4120,4694
5102,6113,5971,5255,5959,5185,4207
6610,6048,5939,6873,6094,6284,6397
6205,5493,6774,7081,4755,7758,6890
5828,4581,5792,3249,5158,4304,5934
2952,3399,2071,2514,3100,2727,2236
7710,6692,7318,7115,6286,6380,6827
3841,3355,2312,3601,3467,4064,3339
3440,4491,4417,2012,4831,4919,3060
6756,4312,5074,7211,6919,5321,3741
4871,2962,5020,3117,3606,3433,3664
4367,3947,3882,3761,3643,3041,5574
6988,5054,6336,4671,4923,5879,4480
5587,6685,5820,4138,5773,4954,5857
4361,6786,3668,4853,5200,6550,5024
4407,4002,4098,3588,4506,1848,5717
6078,3278,2591,4944,3009,4523,4571
5395,2508,5695,2892,4382,4336,3973
3942,6549,5849,5855,4081,4970,6750
4821,5285,2965,5554,3331,5997,3610
5512,4828,4044,3797,3198,5300,3576
5526,3773,4563,4822,4021,6172,2682
7250,5523,5562,7623,6060,6476,5467
6447,7248,3435,8492,4961,6098,5984
6056,5910,3653,5159,3185,7966,1632
5432,3598,7707,5422,4238,6401,3534
6096,6034,4947,2908,5238,5717,4652
7412,5540,6613,6678,7412,5216,6805
4214,3218,6541,3793,5584,3956,6447
5999,4470,4583,7973,4906,4753,5982
2907,3556,3819,3062,2603,3650,4056
4645,3791,5658,3696,5108,5290,3466
6119,4840,7038,4634,5206,6544,5350
4834,6411,4499,5305,5307,5222,5407
4112,4815,5512,3504,6554,3131,5993
4647,5805,5151,6883,5284,5457,6350
3285,6322,3733,4085,4124,5206,3137
4980,6047,6441,6715,3304,7237,3449
5834,7448,7377,4009,7176,6930,5896
3502,4630,3725,3511,2258,5426,3492
4359,5662,6546,4699,3525,5733,8081
4956,5784,6173,7618,4021,8000,5028
7744,7147,6658,7691,7141,7228,7869
6202,5256,4875,4664,5720,7426,5342
3671,3702,2850,3797,3787,3676,3013
4276,1846,4335,3557,3990,3596,3509
5859,2451,6505,4120,3280,4909,4795
3482,4664,3409,2257,4241,1917,2558
