4000 7
6652,3085,9238,7202,3977,3557,4572
8435,1917,7822,4159,3845,7882,5263
3664,4870,9142,3167,526,7045,7360
3749,5177,8142,2388,5257,5460,8711
9554,4388,4999,2600,7259,1846,6650
1277,4816,3057,7792,4424,3519,7436
3662,7402,1585,8679,4735,8513,7013
5495,974,5496,9500,5136,5032,1689
3569,2160,5274,7807,6791,3516,4758
1403,3863,7555,2134,7313,7891,2031
4460,5897,8736,5179,991,2781,5849
1206,2262,4453,7328,5126,5665,6417
2465,6775,1130,8612,6726,5546,5329
3013,1003,9919,3241,2714,8989,2434
3062,9767,3406,3252,8531,2095,7378
6344,7508,2963,5789,7035,256,7717
9929,2508,9845,7277,4614,2027,1810
5478,8901,5486,1555,5939,4927,4490
9274,8049,849,7871,2946,144,2692
7515,1720,6220,6616,6705,3087,1652
5578,1468,8122,5972,5578,8409,2746
7256,3215,1028,6585,8281,4747,5118
4845,8493,6177,233,2095,4792,3984
1039,3583,7277,2979,5309,7014,7319
2416,4920,7041,2553,5793,5856,7057
6585,7131,3548,2456,8282,1294,6172
6206,6946,3205,3984,3658,1897,6104
5074,5515,8197,788,6062,7466,7549
3108,4703,6275,2052,5512,1380,6516
8384,5757,5864,1888,7927,5373,2090
5043,7069,846,5545,6091,2954,7098
3278,5662,6313,2803,1695,8890,9349
9175,3595,3979,5828,3408,6507,2717
5894,5727,1180,3187,4862,7054,6758
2395,2154,6260,2163,9872,9064,5370
8794,3830,4133,6173,3927,2532,1342
6691,1521,6748,7706,3150,3118,6672
4289,5871,5566,8553,4351,2104,7423
9994,474,3380,6014,2873,5927,7683
4014,2471,640,7234,8306,4641,9301
4453,5455,8862,6005,725,478,5318
5080,8189,6159,7512,3962,5918,1049
3514,7203,1438,1632,4726,9488,693
594,7956,1261,8372,2986,2528,9995
8101,3517,8601,3133,2536,5073,7343
2188,5101,7394,3777,8165,1718,7469
4638,7231,435,8015,2689,8555,3472
7592,1921,8990,1114,7141,397,8318
8362,5887,2938,1497,9265,5160,5071
3719,7021,9410,1763,6893,3258,7257
6752,5228,9375,6755,5168,1016,5664
6787,8354,4144,6102,130,9339,2231
3729,2021,1833,3106,4769,5084,7981
5790,2560,7091,7966,2626,5152,2544
7335,2425,5715,4704,4688,6734,3558
3731,6617,6682,3387,2449,2896,7307
6639,6594,2358,6047,4721,8394,3454
2681,1938,9654,4344,6613,4461,7221
8824,1910,5247,3337,7586,2708,3052
2280,2349,6902,5321,4030,1628,3718
3205,3747,6122,2169,3425,8496,1751
2909,4500,4700,9743,1714,4831,7908
7889,7724,1073,7869,9130,4870,1015
7721,2504,8763,2024,5774,5741,6694
5528,4115,5972,2413,5258,4135,2906
6018,4876,4479,9779,450,6069,768
1853,599,5352,6282,6334,2300,8876
1658,8419,3473,9517,148,7168,6890
6583,244,6284,8410,9398,3681,5950
