100 8
2954,3295,8743,779,9737,631,5120,6273
100,6681,542,6688,7151,7759,3231,4342
7861,5478,4372,4501,5560,4001,6188,4478
6307,1393,7643,6193,9584,1395,1543,2538
4690,286,3318,4428,917,8438,701,1018
5120,1243,7706,2272,9002,937,6614,6864
6416,987,1366,1976,4988,7554,6455,1295
8948,4098,7489,8533,5494,9032,1072,184
9318,4391,4612,235,2830,5314,1254,7950
6557,8960,222,5560,9898,6837,2424,6315
7824,3790,8291,2813,1345,4747,4109,293
8845,1599,8826,4340,631,9899,4524,9950
4290,9137,186,7120,4451,1440,5070,1009
401,5293,6569,299,2131,8994,6614,9956
2784,4906,2769,4130,9654,6879,4424,8500
8478,3251,2840,9109,3150,7364,9060,7440
6502,9246,4560,954,686,9630,1964,1087
4924,8533,1387,7055,7527,8002,7011,312
2909,9781,4443,2563,6660,8867,1063,5139
2118,3903,4249,5268,1268,3309,2708,7771
2555,7269,8726,3242,6900,690,4330,1824
9223,5718,8880,6751,3720,5892,7064,6630
5673,1507,9193,2334,375,257,7474,2493
4161,1723,7761,5430,5032,470,3201,7587
7739,1927,830,4639,2618,5160,6464,1842
878,5344,8593,4599,1236,5658,1229,6910
7166,423,9245,7541,681,6719,34,4842
8442,7796,273,3475,8267,3474,1063,6006
5402,1893,646,8020,7054,7110,9862,7932
2454,8456,2532,3691,4115,3761,602,1281
4185,9847,8823,4866,6567,8858,9709,5010
6654,9982,8485,4921,3457,9548,928,8860
1441,1574,6880,8495,8684,6743,6428,1139
5200,8961,4830,9316,2722,5432,597,6908
5280,9421,1775,1847,8279,1485,6857,4933
1467,5342,9855,4925,4890,784,3785,6332
2358,666,4828,1043,7410,1257,2182,2611
218,7013,1927,2941,2446,2524,9850,7726
1945,1625,9573,225,3110,6431,5159,4578
1773,5014,9503,6664,5798,3289,2997,8157
3955,7826,9201,1366,9083,1383,3977,9302
8397,5904,2244,843,8429,2094,8569,375
3719,8143,600,6830,4574,5759,1408,6348
774,912,3013,6573,4201,6011,4731,8157
3837,3932,9523,2921,5316,3501,2224,3713
9406,4468,4556,7835,6562,3126,8211,281
1270,8811,7111,5845,4571,8520,2193,5346
9432,5207,1919,3633,1218,6650,1791,5056
582,1315,7978,5898,4816,202,9612,4222
4670,4169,2058,1232,7295,269,1514,8566
9081,8626,4411,3653,7146,6605,8999,6579
1812,918,212,3031,7569,2004,8088,8151
3319,6066,4050,8136,6269,3662,2359,939
7832,4418,2172,5128,4687,3687,3694,3769
2313,8105,7422,9460,4710,6421,6039,6523
7339,6252,9555,4908,8256,7643,3060,1576
3710,7111,9713,9979,774,2072,918,8606
6490,3091,3734,1178,6778,7428,4948,9092
5534,2370,8552,245,8792,4592,6768,6132
844,6323,1041,9101,3967,4101,678,7677
1213,391,7656,1987,2464,8575,593,8955
1666,4328,134,8445,1757,5082,7537,7291
7453,6090,7536,6245,683,4305,2377,1528
629,3419,630,4596,7520,1308,2274,8734
1699,9930,721,4164,8506,1315,3119,172
5643,3253,8617,7400,8336,6155,4692,5789
2246,2228,2034,2929,6534,4412,4457,7163
7831,5088,1760,5352,6396,4034,4086,8096
3965,4808,2260,2471,6123,5379,2644,1767
8633,1262,9168,6969,7417,3860,2759,9664
6089,4794,2593,2623,9206,7051,9787,7038
2139,1548,2391,8536,5583,6478,6632,9548
1286,8893,2020,7410,4273,4664,9177,2906
5926,8345,9876,3344,2206,2635,3009,8295
7429,5603,919,6636,2655,707,3674,4794
2255,6066,3331,7838,2544,9963,7387,3830
8857,9407,1241,3130,4072,418,6036,9999
8764,5913,3343,971,8548,6353,9267,5978
1956,186,2614,4611,893,6289,9406,3148
2355,2737,987,4899,2701,8374,8730,1558
7781,9971,4688,1853,390,725,1852,9155
6638,5196,127,5187,1549,9394,1165,3505
9580,3780,8116,474,69,7523,3623,2425
260,4610,7324,2961,2984,6055,4520,766
6027,9208,2620,6418,9934,4472,5574,6573
9669,5701,1760,1219,5096,2926,4725,4677
6706,2842,5151,6775,365,8775,9200,625
3385,6525,3587,6370,2581,8107,7136,8609
7316,9756,5028,7251,4229,602,3824,3899
6304,5585,5118,1400,8511,9844,6077,5217
2686,1229,1993,3052,4,1194,3677,3390
7720,7265,9760,302,5373,6897,8911,2689
6654,3939,9940,883,4542,3764,4782,847
9350,9901,2247,7861,9746,8325,3079,2432
9554,5073,5484,9559,6267,9162,2950,3988
6428,2710,4290,1801,9608,3202,4490,6262
7142,4431,7145,1684,8196,1928,2531,7546
1830,4779,5407,1576,3105,8487,4009,2659
3560,9494,2219,9827,8657,5169,3816,5085
7880,8106,6886,7488,1309,1377,3750,8451
