100 8
9091,3018,2599,6663,1952,4559,2940,1691
7223,4670,2406,7659,5363,6734,1389,881
4986,3752,5967,9715,6506,4097,3191,8392
5484,3136,7977,6598,7551,707,6866,307
5441,8304,6866,1909,2290,6193,1637,4090
803,6963,283,6198,6576,6055,3927,3637
3342,2218,5409,4020,8772,5085,6198,2294
3121,6153,3503,1327,9680,4017,2001,5037
7365,9176,1881,4424,4861,3214,6490,417
5515,5599,3517,7538,7169,1629,6180,5842
8460,2236,4431,8585,1084,7244,2718,5800
6474,4115,1147,4800,1562,4043,7511,2888
6768,8471,2981,5165,7400,2234,8455,496
7289,2295,239,4054,3584,8458,1491,9200
8325,9034,3380,3114,631,6941,6982,4288
787,8198,3197,201,9374,1982,6551,7882
8407,5924,5612,2751,8682,2787,4291,1779
9613,888,7810,2298,4642,299,9537,1374
3570,5370,3047,5241,2910,6195,6961,2846
6104,9635,2053,5399,9032,4644,109,1805
645,7569,4176,9516,5120,3816,3815,8468
3112,6283,7505,4099,1975,5194,1887,8968
9049,2859,8355,7732,2301,124,6929,5143
3377,4608,3672,6131,6336,6432,7639,2923
543,1268,9255,1500,7630,4308,9136,4111
971,8972,4669,415,3499,7105,6266,4408
6400,7603,7741,2360,8325,3249,6790,2825
2671,5493,4032,8072,3574,5564,6883,831
2191,6805,1146,5618,8602,3230,4416,2605
6063,5943,2885,3493,2800,6152,4531,6358
7354,3861,4886,8464,1804,249,7443,1008
3478,3226,7334,4266,6195,9544,4276,4819
4899,6368,5846,7858,2107,7892,4893,2126
4690,5704,223,7702,9290,4289,6669,9050
8179,5576,3156,6259,3471,4964,8330,1875
8304,680,9310,5805,5459,1651,2116,3398
2100,7017,4575,5046,6817,4722,2940,8511
5007,4549,8127,2747,6529,7549,3447,3114
3420,2401,4214,7280,3834,2097,7867,5712
6533,3231,6979,5282,6689,8433,3031,4837
3237,6694,4764,2860,7248,2359,6065,7551
1639,1721,9243,624,9102,5725,2657,5046
6506,4201,898,8371,3572,1958,6250,7223
7686,1169,5430,4802,5765,6919,4926,7303
9732,2698,3598,8513,6191,1754,5265,6923
3302,8631,6009,2852,4438,5628,4804,5712
7501,7576,3678,9053,2739,6487,9211,522
5001,4213,5960,3611,9095,10,3885,6719
1869,5774,9894,1103,6935,4752,3113,3489
5863,730,2815,5471,9786,1449,2904,8988
7919,9757,4543,3614,2573,760,8091,1687
1898,1356,6529,1736,9075,2024,8098,4976
4061,208,7651,6047,4476,4738,5948,7059
6080,3091,2582,6338,5761,4237,7658,2843
4139,6801,2794,9054,4277,3805,8986,5913
3037,5374,8721,4841,4595,3914,3808,9119
2461,3394,3094,5643,6663,9394,3720,6778
9737,1286,9557,3231,8061,990,9253,1297
358,3918,6220,8526,4888,1789,8714,2929
417,7474,2026,6607,4842,1406,8857,2583
1688,9146,799,5664,8741,535,4638,9459
8544,7399,7816,6996,3690,2958,3210,4849
2731,4714,8021,3869,9611,1542,8620,2584
4919,4678,26,6391,7153,6419,1064,6864
627,7823,928,9288,3892,1171,5929,7081
1150,3677,8321,6396,6759,4321,267,9147
9204,1725,1981,5511,7370,6470,2489,3788
3631,5647,7076,4213,4677,5426,3196,2805
5792,1357,1937,5383,3505,2301,7543,7154
4059,6892,4911,6571,4098,2264,3323,6497
7742,6185,4847,9089,6023,8216,635,5549
3511,3075,3440,5742,5286,2980,8429,4298
3402,4877,9320,4385,5484,2971,249,7679
3246,7087,2338,4446,9962,6185,8273,6075
2582,1152,7524,6853,1736,5621,1116,6861
9769,1111,3049,3967,9035,1191,5039,8281
5875,332,6319,6462,1919,2882,950,8332
4861,6847,7061,4261,2907,5024,8349,4383
5850,7341,1107,7018,4125,4222,5884,8573
6033,1057,6474,4492,1739,9999,6103,5834
5153,3845,3844,4453,6083,810,4483,7175
5758,2724,8005,4115,7483,1288,5731,3665
4707,2391,8432,6241,5543,4447,1900,4761
5331,4703,6585,9431,619,5632,3068,6289
3410,5070,1124,8744,7781,5361,1873,8435
3435,1619,4592,4763,5437,8951,6690,2514
3801,3045,8788,5779,8658,5,1483,8732
8201,4062,7645,431,282,3851,6287,2103
362,6451,3769,8263,516,5711,1154,9526
9355,5108,3754,4593,2239,1075,8120,1520
4818,6823,4203,5222,9678,3353,2559,1776
8056,6937,7293,1584,6051,6272,360,7559
5114,9593,3802,5893,3923,7233,1462,1541
7529,5392,2887,6110,6434,1217,7449,1240
8011,2919,4883,9660,4006,7767,2651,1016
3556,8532,5173,2044,7091,8359,334,7538
6016,4337,5231,4079,5402,8824,3785,5397
4481,4046,4932,1133,4325,7591,9594,3090
6657,5530,4914,1519,3052,2469,8628,2444
2131,8903,4380,3004,9190,2305,8451,4747
