500 8
7683,6427,6593,7213,7211,6098,7384,7051
6234,4560,3964,4859,3628,4873,4543,4446
5628,5258,5608,5859,4080,4718,5836,5531
6783,5691,7418,4577,7715,5783,6585,6961
6818,5720,4472,7198,5324,6296,4240,6150
5927,5241,6155,3951,6953,3795,7347,4944
2644,2390,2832,3949,2001,3806,1760,3779
4801,4855,7214,5258,3195,7770,4979,4634
7991,5455,6881,5708,6053,7769,4855,6010
6347,6860,4586,4286,9623,3854,3857,5200
3522,5068,3480,5265,1725,5736,5636,3062
2856,3507,2330,3399,3635,3449,3139,2682
3901,5103,4554,3348,3902,5402,3918,2690
2348,4139,3736,5041,4900,4974,3333,6047
2860,5479,3648,4611,3459,3634,5015,4498
7272,7283,6586,6883,7806,7134,6144,6790
3979,4266,4541,3660,3121,4683,6512,2843
5813,5375,2759,6227,5360,4279,4912,5266
5159,1897,7335,2659,6584,3762,5225,4944
4044,5158,2850,3625,4101,4367,4059,3479
5530,5196,4541,7506,4865,6119,6368,5960
4239,6206,4109,4782,4549,4032,4964,4615
3801,2828,4747,3382,1910,3337,4835,2621
3809,4201,2908,4281,2957,3431,5136,2021
3807,6984,4522,7639,5251,5855,5726,6621
7401,5759,6990,6340,6094,6699,7188,6090
4927,4068,2919,4172,3111,4424,4032,2014
4779,4696,3250,4414,4537,5137,3939,3127
3864,2034,3264,3577,2165,3814,4449,2476
2523,3968,4159,5049,3443,3128,4578,5836
5611,4195,3899,3229,6237,3326,4192,3507
4724,5295,7030,3690,6408,4530,5447,4617
6874,5788,6554,6933,6163,6896,7112,5119
4294,3118,4439,3640,3025,2329,3175,3876
3465,5670,4879,5106,4326,6698,3784,5828
7606,7292,6013,6649,6012,7863,5405,6479
3979,5016,3691,4180,4246,2422,6041,2813
4718,5254,3431,5174,4734,4528,4265,6004
5404,7117,4070,6039,4832,3057,7021,4872
4926,5757,3820,3594,5000,4393,3960,4658
1997,2618,2995,2779,1953,3210,1945,3407
6270,3320,6079,5711,7077,3946,7065,6291
6963,5633,7172,5416,6845,7112,6422,7331
5756,5271,6417,5841,5994,4513,7161,6238
7225,4339,5281,5231,6696,4763,5263,5005
5301,6720,6042,6191,6850,5784,6477,6221
6633,6623,5500,6109,4828,8150,5553,7131
4583,3374,3992,4577,3850,5549,2049,4646
7142,4942,5726,6542,5955,5418,4601,6574
6587,4276,6341,5029,7062,6586,4745,7719
3798,2329,4085,5683,3278,4635,3506,4065
7964,4528,6523,5567,5690,5743,6747,4349
5692,4349,4897,4869,6121,3999,4393,4788
4232,5104,5099,5939,3940,6276,4794,4954
7116,3758,5295,6499,4923,4132,3641,6446
4788,2971,4740,3408,3700,3963,4965,4193
4807,6375,5011,5349,5387,5898,5444,5598
6767,6658,6700,6355,6657,6462,5998,6483
5720,5994,5240,6635,6121,5327,7293,4461
4118,6575,3349,4823,4344,5223,4231,5382
7420,4859,4468,6728,3734,5856,6452,4467
5638,5687,6845,6165,5826,6408,6467,6475
3837,4465,6842,4856,4291,4658,5085,6472
2777,7609,5070,6332,4642,5736,3521,7868
7413,7313,7507,6743,7460,7168,7368,7020
4146,3382,6310,4970,4875,5165,3799,4437
3008,6549,3920,7919,5011,4221,5425,6334
5090,3538,4511,4633,3672,5468,4180,5195
4801,5271,4684,6024,4237,5626,4048,4974
6788,3262,5089,7827,3961,4823,5798,3929
5554,2643,4401,4041,4770,2020,4542,3615
3930,4019,3304,4510,3297,4334,4002,3466
5128,4900,4933,3502,4862,5921,4815,5435
3876,5421,5462,5663,3842,4842,5155,4682
3693,4991,6458,4653,2429,8912,2829,7112
2480,7374,2737,2563,7184,3814,2916,6667
4881,4452,3677,4204,3536,4039,3187,2917
3097,4029,3899,4706,2377,2732,4856,3948
3128,3236,3484,2380,3725,2286,4336,3239
5826,4822,3826,5406,3063,4761,3621,4328
4458,3779,4880,3810,5030,4023,3397,5428
4825,3965,3594,4292,5058,4803,2579,3131
4512,7672,5098,4998,6281,5289,3918,6742
4855,4693,3348,4547,4855,3873,3802,4983
2472,6835,5854,4442,5351,6804,3609,7389
4878,5846,6053,5889,4123,6105,5540,4535
4257,5153,4215,5017,4699,4506,5595,3226
6024,6317,5601,5833,7521,6728,5258,5311
6772,4897,6838,4650,7625,5559,5356,6675
3415,6718,6856,3280,5794,5637,6225,3629
4374,3965,3155,3991,3253,5368,4217,4700
5417,6196,2797,7409,4527,4194,5435,6286
4685,5767,5230,7366,4144,6109,5261,6298
5409,4661,5436,6344,4340,5392,5241,6513
5595,6833,3382,6442,4660,5671,5088,5068
1627,5443,2680,4554,2922,5023,3829,4743
6592,7429,4645,7156,5638,8110,2772,7195
5116,3726,4182,4071,4082,2803,4770,3808
4126,4182,4654,3226,4487,6629,3572,4562
6242,6707,7644,6657,6569,6431,6574,7541
5687,4029,4149,4255,5681,3259,4561,3844
6878,5630,4660,7042,5806,5637,6793,5028
5427,7210,4549,6693,6493,5569,4158,6268
3393,3636,3701,3650,3624,4965,2842,4712
5325,7661,5220,6552,5192,6897,6098,5759
3247,6753,4771,6532,5193,6732,4984,5964
7129,6342,6349,5053,5862,5616,6406,5350
3824,4822,4469,3802,5216,1708,5225,5025
4508,4887,6200,6481,4702,4610,7002,5247
3755,4619,2126,6039,2685,3918,4887,3791
5850,6258,6698,4590,7070,5833,5931,5330
5513,2741,5346,5189,4141,5666,3158,4101
5324,6037,5172,5302,6014,5929,5356,5768
5160,5633,5690,5160,5198,6160,5607,4944
2930,2318,5315,2857,3595,2105,3017,4788
3715,4053,3836,2726,4210,3343,4545,3624
2648,4379,4792,5606,5585,5611,3140,8971
6742,6367,6830,5700,6846,6459,7757,6925
3397,2592,1906,2022,2769,2053,2881,783
6465,3176,6068,7258,3575,5369,6561,2407
5358,7446,4108,5661,5432,5888,6317,4427
6777,4077,7362,4174,6168,6086,3551,6262
4166,6233,6861,4415,6041,7342,5807,6473
6261,3430,4659,5451,3990,3943,5010,1988
3036,2605,3639,4905,3735,2564,3752,4014
8265,4247,6835,4453,6765,6336,7147,4460
6068,5892,6435,5695,5286,6437,4921,6059
6421,6222,6916,6286,8183,4508,7248,8106
5233,3168,6189,4094,3837,4536,3306,5339
4503,4031,5267,5593,3925,3431,3712,4397
6430,4173,5542,3635,7133,4568,5655,4227
7192,7391,5613,7408,5770,6504,6323,6854
4638,3626,3757,3505,5158,3185,5450,4861
4169,5486,4736,4186,5578,3860,3922,4875
5232,3974,4693,4548,5089,5594,3734,4620
3622,4980,5076,4736,4330,5666,3848,4719
6486,2656,4899,4745,3010,5108,3730,5005
6337,6695,5196,5582,6177,5479,5794,6653
7161,7118,6968,6986,7245,7094,7399,6891
2592,4426,4400,4373,2920,4623,4088,3535
6437,6312,5731,6357,5947,6813,5987,6555
