100 3
0.589031 0.274750 0.388789 
0.683451 0.309881 0.403252 
0.479812 0.612731 0.240722 
0.879671 0.125353 0.328940 
0.798502 0.248920 0.664946 
0.158254 0.865585 0.402521 
0.260942 0.824998 0.462844 
0.612534 0.029579 0.885832 
0.741107 0.311090 0.496360 
0.591623 0.322006 0.396298 
0.598236 0.193428 0.778500 
0.490423 0.942118 0.059560 
0.697091 0.289674 0.603176 
0.173019 0.735767 0.463230 
0.526176 0.353211 0.751911 
0.307959 0.887954 0.097144 
0.599987 0.524762 0.548058 
0.509784 0.654449 0.518018 
0.294141 0.334662 0.819506 
0.358587 0.368858 0.913524 
0.348990 0.325960 0.794604 
0.065391 0.406668 0.969002 
0.988667 0.581325 0.038578 
0.346030 0.308258 0.802120 
0.493772 0.313350 0.773772 
0.431194 0.777857 0.366430 
0.187174 0.561738 0.908976 
0.719291 0.436657 0.235020 
0.568454 0.066068 0.703230 
0.805946 0.422100 0.503935 
0.170908 0.837212 0.330377 
0.129343 0.938383 0.715502 
0.096749 0.416434 0.759724 
0.111018 0.657469 0.739933 
0.539444 0.039516 0.890178 
0.500624 0.737534 0.306884 
0.717412 0.225607 0.749381 
0.727331 0.583952 0.123423 
0.843511 0.166576 0.585038 
0.447882 0.020751 0.887599 
0.576402 0.920236 0.165511 
0.224707 0.830592 0.585848 
0.806614 0.296677 0.429666 
0.355377 0.118673 0.858140 
0.209874 0.408499 0.802966 
0.286396 0.499228 0.883447 
0.853273 0.440647 0.021768 
0.795228 0.333838 0.475859 
0.703814 0.451636 0.332578 
0.498068 0.593365 0.461866 
0.047828 0.309891 0.849141 
0.766686 0.558716 0.291452 
0.159696 0.903878 0.535748 
0.505293 0.558664 0.330648 
0.971482 0.264104 0.401348 
0.505703 0.643441 0.419566 
0.941585 0.443659 0.030261 
0.602808 0.401388 0.580084 
0.667486 0.090101 0.770515 
0.574396 0.250977 0.628068 
0.326874 0.433550 0.857965 
0.264572 0.479395 0.795126 
0.553076 0.298779 0.667800 
0.874821 0.312492 0.233237 
0.395956 0.565537 0.424697 
0.368376 0.198793 0.923645 
0.529392 0.252484 0.589952 
0.342053 0.371978 0.996919 
0.320761 0.818365 0.325222 
0.684711 0.195208 0.645768 
0.643314 0.024325 0.832986 
0.491113 0.696081 0.125270 
0.443082 0.398286 0.676672 
0.231188 0.400492 0.875342 
0.105410 0.869416 0.500374 
0.154725 0.519999 0.808860 
0.608838 0.039768 0.945375 
0.413346 0.678007 0.465943 
0.455850 0.711000 0.571575 
0.004433 0.646548 0.830144 
0.325721 0.724118 0.321181 
0.655941 0.431505 0.262500 
0.496835 0.790550 0.361754 
0.272843 0.110474 0.978034 
0.863107 0.146941 0.526505 
0.256162 0.522335 0.611885 
0.685977 0.377294 0.275434 
0.170046 0.845171 0.447212 
0.829611 0.332432 0.386263 
0.699852 0.289057 0.714175 
0.671419 0.440118 0.619276 
0.321029 0.161193 0.784984 
0.818058 0.292878 0.186829 
0.528945 0.582836 0.529655 
0.430863 0.381251 0.712269 
0.222658 0.285695 0.970366 
0.826908 0.296200 0.232401 
0.243086 0.666368 0.636191 
0.676630 0.630562 0.162594 
0.694306 0.543490 0.264776 
