500 6
714,4247,9182,5140,4885,3074
5082,2273,5297,4101,2854,6378
3369,3742,3961,9194,199,9392
344,5262,9582,5499,4961,6553
6149,6610,4236,2161,2448,5475
1490,6667,7615,3037,7404,4661
3661,4775,8411,1106,8401,2937
7788,2255,5082,6340,6141,1429
4789,9096,1366,6519,5872,2729
4069,6518,5365,5027,4656,4486
310,3250,5918,3613,8939,8516
7889,6679,3959,6899,4549,2900
1765,9291,6030,6627,2930,4224
8549,4566,5376,9342,2066,3377
3791,5442,3380,2294,7971,5644
4597,3215,3160,2863,7615,4686
4898,6566,1756,6254,4942,3754
5372,928,8881,3163,4613,6721
4925,501,1862,3203,9934,6772
2350,6357,5912,7654,5580,3573
7449,2297,4116,5077,2639,9087
569,128,9023,6912,5068,8616
5622,1834,5544,3863,6737,2421
3864,8370,781,9715,3122,7089
5824,8772,584,6982,7215,118
3104,9654,6192,1247,8566,4169
5048,2610,2023,5938,3233,7478
1712,7297,9509,7449,6360,1326
3772,3587,4749,9129,6835,1227
6946,5560,3428,6845,8369,1908
4634,3641,2600,9213,8332,2292
9760,3917,2519,2994,7891,1264
4719,6347,5078,8182,6305,2738
4282,6181,2164,4144,5913,3017
3882,9990,4997,5650,1033,3979
7644,2708,90,7252,3645,4979
1301,7335,4033,1478,8121,8507
3238,4245,3820,6402,8299,6533
2219,5294,3160,6678,2080,3892
6719,8975,3363,7933,2565,5143
1301,2343,4605,9589,4177,5730
5786,7323,5076,8715,878,4513
5705,2523,4193,5274,4594,5273
7876,5988,634,7650,7877,2986
5503,2186,1870,4764,8089,8157
8859,1547,7220,2904,3057,4083
5333,2285,5752,3258,3635,6141
9794,9165,1249,4455,1011,3862
8449,1467,4341,5225,6288,5611
4770,4916,9147,1257,6553,2582
1944,6324,5517,5245,6893,2543
6087,1334,4213,6626,6052,4397
4130,4283,7173,764,8842,5335
7288,3685,1811,3315,1699,5202
1237,7881,4902,3775,7553,3929
9009,2381,7892,3515,2283,6198
9830,1071,5597,5694,6336,4301
237,8007,3065,6504,7839,8181
5367,3422,8062,356,5714,9812
8164,7295,4252,5215,6121,1360
4746,4920,6919,4014,3140,7906
1635,8100,3666,8090,9255,2170
4958,4595,9599,76,8761,4424
4450,6088,1243,1380,7471,8057
7721,2388,3361,9091,9080,4497
8418,9229,4252,2032,5690,1614
1129,7607,5399,6643,1997,9074
3323,5422,8612,493,4272,6596
2049,8998,3260,1468,4038,8501
4837,1440,9247,4706,7632,1880
5,8143,4489,7931,4494,7346
2801,8967,7242,7236,5796,2414
4831,7675,3554,9093,2497,1821
9695,5803,1025,1105,5302,4221
3356,1284,7123,3601,5384,9298
5195,9042,3312,8794,961,3309
4485,8759,7512,896,771,6282
4999,1764,7290,6580,4125,6945
6271,6203,820,8260,4903,9201
792,9181,4385,8650,878,9207
9189,683,6226,3410,4911,5150
5010,7831,2960,2083,5507,5416
5061,2438,3975,8352,2346,7258
603,9565,4551,9129,4202,7013
8293,417,8804,3027,2637,6080
3827,8282,1819,9290,2345,7587
7737,382,2882,8917,7395,5220
1326,4206,7436,3998,1370,4349
5349,1274,7697,3540,5769,5104
9263,2876,4708,1373,4069,6760
7903,6398,2716,6670,1844,6245
3367,7239,286,5224,5251,7397
5587,6038,2180,1039,8488,7360
184,9634,2709,9793,901,7077
5984,8510,3496,3614,3106,5558
6156,4296,2074,2282,8882,7298
5997,791,1244,9390,2949,6516
9469,7326,3680,6510,1215,3367
5643,663,8187,3324,8987,2255
1680,4282,4646,1893,8612,3688
8335,4862,8520,1923,5617,1537
9863,2437,4331,5768,8862,3271
9961,4455,3118,3219,4650,338
1783,8571,133,7061,2349,5086
7633,6209,5100,4444,1054,6628
7089,4030,87,6512,7692,2462
6413,2126,7761,6059,3153,4667
1563,454,9338,658,9010,8463
7063,4342,6734,7357,3328,2525
7929,1514,4517,8613,674,2792
8672,3131,2560,6689,6526,3414
6004,1335,2501,6754,2632,5540
3758,5139,5622,4598,1559,8153
5263,3557,4043,8497,835,6381
2834,8184,3508,4906,4542,7446
1194,4041,7022,9166,4094,1980
9438,5767,756,4156,7665,4897
4328,23,1774,9731,567,8073
4477,5319,2439,6404,5408,6074
4434,3513,9897,2962,6877,8127
6824,5823,1084,7038,9307,3103
1300,495,6444,3735,7439,7624
1511,1741,8092,3371,3924,9543
1070,6788,7495,1339,5893,8480
2136,7096,2994,5774,4125,7197
5116,6758,3790,5501,7728,4899
6447,5726,952,8110,7317,7387
9796,6470,3279,4392,7193,3274
3312,7326,563,4974,8570,2251
8659,8674,2915,2085,6284,3272
6605,4063,6132,6737,9987,1998
2853,6108,6503,4255,6438,8418
3239,7126,3852,6512,5306,8594
9085,1291,6412,2441,2070,7761
6002,6760,9357,8453,2273,2778
7337,8032,408,8559,4912,3069
7889,4804,1585,8594,1837,6436
4075,1733,1245,4242,8955,7296
5746,3220,355,2606,4647,8857
5276,3739,4888,7880,5167,6723
4333,6986,3439,2143,7918,1398
9519,577,3554,5829,5780,806
4892,8990,178,9107,6453,1019
7063,2564,7094,5696,7070,1239
2677,8769,4219,4834,4856,1805
6504,2977,3104,8207,5562,1949
690,4779,6524,8339,3913,7979
4053,4339,3963,2184,1558,8207
1619,6235,7564,5638,2890,1911
9042,5414,6058,2939,1361,9390
4029,4463,4550,9794,1312,3729
218,3258,8307,3128,3566,6954
2198,8813,8524,4710,4336,6174
8451,3415,6157,4972,1031,5544
6598,6523,4184,4779,8196,491
7877,6343,3700,7490,4181,4630
6767,4812,6532,1746,159,6496
2247,5480,7082,4462,8829,4781
6896,5690,3312,4676,3604,4815
2392,6117,5421,6069,2845,9239
7379,2947,7695,1047,3115,8791
2758,7538,7450,7262,2151,3283
8281,2871,8231,853,8808,1643
7079,3773,4346,1992,5259,4670
7703,1774,7887,528,9341,2118
5614,4352,830,4760,4877,7467
4711,5303,8902,7859,1275,4859
154,6021,2396,9722,8413,4910
4574,7402,2069,5371,2393,9936
5024,1800,5005,8456,6978,4790
6983,2941,1069,6586,4735,4940
2563,617,7969,6617,2948,7520
8112,1196,9189,2331,7124,1518
176,8351,5661,1596,1354,9210
2205,6382,2273,7917,5881,6790
4895,4216,975,4262,9670,1686
9801,2992,6799,7014,4548,4959
4186,8437,8507,7511,61,5826
3350,7764,2604,6026,9314,55
3571,5968,4371,3,4235,9811
3903,5991,2944,2812,7852,4640
3682,4833,4997,8541,6095,256
8491,1170,6056,4226,6775,2162
9055,1962,6271,2266,2539,4524
8035,1673,3220,3876,2251,5910
4110,1409,9362,5065,5241,7878
235,9111,6060,968,5563,6283
1550,4194,6384,2004,8404,5029
2806,2876,6374,6398,1689,8067
4283,3446,7877,7844,5997,245
6172,3607,7493,5466,6954,1791
9735,2869,4422,3556,8558,1855
1351,6297,8178,1351,3909,9946
2332,9111,5807,716,1775,8195
1595,6047,3470,2228,9121,9139
2960,6635,9711,2929,5314,4779
4061,7194,38,5239,1804,7225
7151,3172,4744,3879,1575,9689
2210,9998,6241,4278,3945,2496
5655,713,7595,6742,5247,2339
4425,5732,4072,677,7974,7766
7421,8754,1063,4948,6100,3943
4295,8143,1971,8475,6595,1225
4323,6294,3787,2928,7427,1075
8134,3505,1856,9641,3719,2578
1077,4378,5512,6630,4229,9762
3731,7575,6160,4835,7199,5977
4537,4352,3022,1569,4733,6603
7805,4940,8449,7663,2249,269
5595,6721,2239,5979,2876,5010
414,2025,4127,8728,9540,5863
6019,1002,5431,8963,7129,2800
7100,751,7640,9534,2943,1507
7058,1446,3291,2002,6088,7336
7606,4887,6329,8690,2612,3148
3126,4752,3000,3905,8114,7732
4553,8504,5580,1183,9686,1730
1927,4351,8405,181,8598,3204
4850,7876,4562,7016,462,4866
6230,1263,6151,5232,6967,5140
4857,7100,117,7600,1380,9674
8045,1415,3934,8272,8528,1436
6612,5687,4080,1088,2865,9581
6885,98,3807,8488,3835,6633
6277,3083,6352,2290,8141,9364
5729,6853,9321,5791,787,5759
6852,5749,6189,2234,7066,6195
1089,4051,6031,5718,8130,4036
3631,8822,4973,2625,5387,1723
4491,1919,3937,5893,1818,9413
3918,5385,7968,274,3564,6028
442,6275,8410,3284,6124,5055
7520,5730,4059,7617,7916,3500
7092,4796,5546,5570,5003,4786
5119,9501,4150,3242,8042,721
2667,3253,7129,4491,5659,6627
1572,4738,8760,2192,5856,2706
6139,6551,4142,5049,7559,5830
5180,8449,3451,3825,5068,3713
2269,4762,8604,5978,8336,3033
4566,1740,7222,3930,2841,9345
5613,7882,2223,530,6610,2254
6723,2697,7636,4661,5450,3884
1567,8633,3816,5789,4743,5765
8966,4227,5367,3599,6860,4326
3846,2273,8704,1555,7250,5211
469,2749,6281,7536,1530,8154
4976,2295,3370,5021,6124,5662
3432,9871,7085,3236,1319,7065
4464,5506,277,9801,7065,1501
4031,6587,3401,6537,5937,5526
214,8950,3783,5482,3793,7987
6414,1135,3729,5708,8906,1034
4072,5248,2439,2468,9044,6343
2618,2560,5744,8337,327,8376
5250,9939,4637,862,6130,1161
4626,3130,7188,9322,188,6896
7425,4870,2063,8218,527,8520
7417,2441,6468,319,5728,2567
490,6752,5554,9427,6851,964
9412,735,4316,9145,4161,7607
1466,6574,5093,4806,4518,6546
