4000 3
0.653081 0.664628 0.489535 
0.446309 0.286272 0.405979 
0.509291 0.624810 0.537550 
0.379982 0.587996 0.510028 
0.485271 0.660306 0.348363 
0.447806 0.349347 0.444522 
0.270039 0.290082 0.169298 
0.613042 0.744446 0.636266 
0.650083 0.480156 0.232637 
0.496142 0.630858 0.322999 
0.458568 0.408181 0.297542 
0.343083 0.233413 0.140801 
0.625119 0.626527 0.734076 
0.366113 0.195206 0.150114 
0.437327 0.665808 0.597307 
0.706286 0.488741 0.941936 
0.357957 0.856000 0.597875 
0.371258 0.460572 0.458291 
0.467051 0.507411 0.788317 
0.540952 0.548564 0.548949 
0.435520 0.535330 0.607109 
0.455279 0.343356 0.459785 
0.718826 0.578688 0.445067 
0.434464 0.239412 0.423201 
0.246971 0.272789 0.223088 
0.237990 0.286243 0.387930 
0.522934 0.528451 0.548026 
0.658222 0.669704 0.579787 
0.129687 0.323705 0.329902 
0.894334 0.758775 0.732191 
0.812729 0.787723 0.824619 
0.747416 0.763567 0.581779 
0.475050 0.637007 0.612026 
0.357555 0.405381 0.440920 
0.339711 0.534531 0.254026 
0.319700 0.522682 0.374414 
0.469972 0.346035 0.431286 
0.211633 0.259584 0.342500 
0.727022 0.702030 0.835936 
0.488043 0.368418 0.322894 
0.302285 0.370490 0.181746 
0.564034 0.412026 0.389924 
0.710355 0.560607 0.661211 
0.626212 0.761505 0.728893 
0.469493 0.675366 0.675245 
0.510637 0.387574 0.321263 
0.648591 0.506245 0.308042 
0.388647 0.442902 0.418054 
0.526588 0.445113 0.701172 
0.678511 0.683397 0.182978 
0.466359 0.482570 0.560295 
0.436933 0.226512 0.451669 
0.448635 0.483555 0.547494 
0.728752 0.644302 0.410066 
0.590199 0.620048 0.477280 
0.452995 0.761186 0.669383 
0.615776 0.407489 0.380137 
0.856495 0.869236 0.839163 
0.077133 0.073764 0.124282 
0.396052 0.551941 0.495624 
0.231520 0.560299 0.304310 
0.184367 0.293619 0.234269 
0.640093 0.283453 0.499443 
0.506593 0.378113 0.800851 
0.380264 0.511788 0.599655 
0.457579 0.747613 0.737602 
0.589614 0.488694 0.397803 
0.443796 0.714646 0.738800 
0.674421 0.726359 0.280923 
0.568027 0.468236 0.581995 
0.742873 0.858869 0.616601 
0.468920 0.591029 0.473942 
0.418051 0.225829 0.293588 
0.759936 0.826546 0.787335 
0.732796 0.675339 0.832972 
0.653058 0.560814 0.572978 
0.550959 0.542199 0.537121 
