2000 5
7861,6621,6714,7575,7130
3905,2570,5152,3501,4022
7350,6643,5468,7453,4931
5450,4487,6334,5069,4562
6363,6216,5221,4791,5612
4886,2861,5652,1895,4325
4976,2669,4843,4794,4830
3658,2782,5525,4128,4748
5654,4058,7643,5574,5678
5407,7228,4146,5471,6443
1990,1748,2076,2426,2381
6372,7407,5833,8026,6439
4446,7334,6316,7325,5189
7463,4811,4028,6988,3843
5483,4793,3263,3269,5233
6273,3947,5381,6679,2423
6630,4602,8264,5977,7810
4152,2749,3073,3901,2735
7058,5315,5172,4662,4845
6934,7032,6321,8248,5872
4282,4058,2979,4569,3070
3675,4400,3286,4071,4016
3493,4167,3031,2628,3717
5109,5660,7046,6781,6089
5012,4592,6836,5247,6961
4510,2567,3639,5467,2593
6043,4174,4754,6898,5499
637,2218,1866,1155,1720
5299,5357,5184,5405,6120
5145,5246,6527,3494,3580
6223,4908,5417,6922,4439
4456,6034,6182,4937,5946
7803,5587,7448,6911,4023
3342,3260,3417,2193,3800
2369,2922,3681,2729,3108
2890,5980,3943,5596,3020
7002,6959,7092,7049,6892
5731,3806,5019,5784,2470
8501,5357,5451,8527,6638
5693,6127,5945,7483,6716
5636,6215,6185,6477,5932
3771,7003,4424,5066,7895
8178,7210,8253,7873,8165
3124,3327,3089,3844,3340
3289,5184,4556,3508,6084
5160,4441,6732,3976,4805
3945,3532,3452,4798,3512
5969,7554,6135,8149,5176
7208,7522,6108,7019,7231
2491,3191,1995,2142,2450
4601,3150,3063,4377,2567
2332,4861,3036,4612,4770
4632,2255,5096,5874,5049
4697,4965,3623,6651,4999
2756,2980,4112,3505,3500
5724,5716,5294,4682,7418
5332,3018,5765,3618,3517
6482,6613,7344,7164,5005
5596,3580,5472,4274,5229
3462,5189,6462,4364,5945
4710,5889,2600,7314,4297
8057,6111,6375,8443,6932
6071,4633,4053,5967,3835
6296,4143,2751,5905,4538
7103,5351,7164,7575,5075
4616,5113,5330,2808,4434
7066,6710,5906,7691,5317
6863,6978,6659,5541,6180
3651,4022,3094,2385,3320
4567,7296,5661,5416,7073
6678,6214,7170,6775,6170
6562,6281,7243,6242,6300
3446,4641,4004,3616,4435
8073,6071,4131,6379,5293
7313,4759,7608,4001,6893
5898,5650,5841,4482,5510
5217,6181,4627,7325,5773
4785,5539,5571,5803,6484
5817,7701,6943,6428,6685
4756,6142,3649,5508,3985
6695,6990,4639,6573,5732
7631,6855,7212,5502,8042
5923,4738,4956,4490,3469
4828,2674,3965,3910,3528
6210,4775,4843,4744,3523
4368,5615,5300,6538,5531
6033,4888,6461,4853,3678
7533,4981,5832,5426,6521
5330,6343,6532,6629,6099
6123,7566,6456,6280,5605
2946,2330,1301,3711,1510
3909,4144,7199,4194,7301
3316,4403,5172,5120,2731
3722,3758,4857,1791,5518
4546,3677,5443,5134,3411
6388,7487,7035,8523,5942
4549,5871,3392,3069,5817
5645,5572,3009,6932,4785
6620,6521,6395,8258,5532
1029,2853,1889,1463,2725
6267,5669,5691,6420,6518
4648,4074,2955,4705,4205
4822,6885,5195,3973,4397
4845,6432,5612,5349,6948
2199,2902,4437,3629,5037
5512,3569,6059,5263,5498
4369,3579,4341,5118,4616
2936,6542,5292,4405,5329
5524,6089,5466,7393,4366
6193,6940,7090,6433,4702
5660,3951,4862,4515,2540
4633,5528,3636,4823,4741
6345,7296,7357,6676,8307
6702,6249,5846,4144,7551
2562,3805,4815,4939,4866
2814,4360,4646,4721,4602
6363,5586,4604,7224,4532
2408,5051,4434,4115,4639
3944,3848,5225,3327,5010
6233,4590,6270,5412,2940
5795,4329,3940,4298,3153
6941,6689,5508,6175,5528
5343,5012,6211,4248,5823
3990,2907,5498,4763,3846
4752,4738,2530,5748,4610
4904,6133,5178,7789,5168
6215,6386,6341,6949,6711
3662,3392,3692,1972,2962
5198,3962,3227,6182,3501
2430,5055,3424,2454,4907
6908,6238,6505,5992,6348
5419,5542,3880,7165,4483
1515,2391,2292,2375,2878
4656,5305,4988,4087,5034
1832,2353,2383,2696,2148
4233,6758,4827,3400,7544
6100,4700,6294,5589,5024
4277,4824,5636,4182,4837
5618,4922,3306,3177,4587
2094,2969,3309,4409,2913
2048,4186,3051,3255,4118
4803,7049,5818,7701,5283
4898,2702,6312,3800,4217
5369,4976,4867,3958,6227
2974,5168,3579,3972,4013
3624,2468,4824,3554,3869
6082,5296,4903,5140,6336
6926,6611,8032,4563,7216
2939,2564,2865,2292,2724
5741,6677,6171,6466,7181
8136,7010,7084,8370,6965
6100,5003,5461,5826,7173
2950,5033,2257,5323,3943
6264,6875,5553,5518,6714
8334,7047,8028,6585,7649
4720,5340,4546,5140,7275
4471,6388,5135,3750,3665
7143,7304,6776,7210,7554
8087,6790,7187,6978,7653
4841,4871,4662,6752,4765
6260,6197,4052,5226,3192
1367,1693,2369,1397,2301
3825,2697,3916,4148,2309
4160,5157,3237,4016,4027
7175,4518,4843,5155,3754
3373,3595,2877,2998,2792
5087,7034,3988,6095,2284
8826,8301,8840,8622,8620
6034,5238,6471,5605,5187
8151,2448,5867,4443,2639
6253,4273,8114,4159,6710
3909,3458,4741,3501,5933
4462,5349,5292,4212,4429
4411,5456,5428,6095,6110
3903,4303,3698,3667,3549
2425,5889,5183,3154,5213
6877,7130,7282,5352,7461
5847,6271,4557,4737,7387
5077,6335,4999,5639,5511
3343,3546,3442,4149,3080
3518,5929,4375,6823,4990
3861,3470,2704,3457,4443
5459,6019,6476,7747,6586
5082,7502,7446,6162,8472
6210,3612,6483,3445,6358
3164,5654,3505,3630,4489
5328,3877,2124,4389,2110
5778,4226,3923,5836,4332
2347,3636,2833,2037,3905
3360,5641,3088,3250,7274
8033,8515,8007,7879,7400
2912,4766,4078,2504,3975
4888,4226,2548,3949,4136
2685,5249,2948,4639,3833
4176,5602,2084,5161,3986
5314,6593,6236,4382,4834
5112,5527,5928,7892,5912
3622,5586,3461,4962,5457
3870,2426,5194,2155,3628
3637,3706,3310,6116,2842
4029,4335,4388,4576,3343
5376,3645,5355,2537,5359
4579,3719,3427,4143,2433
5147,4849,5459,5005,2487
7519,7514,7903,6522,7900
4249,6172,2727,6362,4455
4445,4212,3314,5247,3656
6869,5009,5489,6044,6178
4517,6228,6938,6254,5566
7835,6775,6085,6297,6504
5359,4368,4112,4068,7212
2665,4609,5696,4673,4500
5034,4904,4188,4002,3717
3020,1523,3376,3313,2022
6384,4077,3647,5475,4621
4469,5511,1821,5444,3510
6902,6094,6964,6425,5399
3809,5722,3630,6275,4028
4791,5461,4969,6464,6161
4810,7518,5225,6877,5838
5990,6604,6076,6089,5174
5669,6195,5304,6750,5612
6285,8258,5068,6178,5239
1854,6186,6626,5475,5006
5386,4250,3748,2573,4800
7076,6290,4655,7030,5558
4656,5815,5782,5696,6360
5589,5937,3914,4106,4006
3347,3049,3450,3390,2236
6750,4071,5410,4767,2381
7187,7655,7329,8520,6531
5081,6723,5018,5389,5050
6384,6586,6719,7801,6456
6610,4083,3860,4536,4719
7070,7198,8396,7367,7087
2799,5606,3666,5512,5391
512,894,1081,413,1262
4477,5299,6425,4963,4812
4245,2491,3965,3839,4058
7321,6772,6602,7469,7754
1426,2394,2523,2955,2927
4440,4228,5494,5798,3212
6485,5477,7569,6400,6306
3828,4497,5457,4071,3190
5403,4068,4879,3885,6387
6437,3986,6000,4057,3016
5895,5706,5207,5941,5178
2765,3662,4783,2990,3783
6718,2909,5850,4024,3205
5062,5580,4833,3558,5537
4869,1737,5180,4949,3734
2374,2506,2646,3223,3223
5931,2782,5866,6486,3626
5754,6750,5956,4328,6614
4762,6760,6736,5878,6784
3448,5788,3341,3630,3606
6400,3547,7252,4230,4495
5218,5309,6579,4559,7763
4452,5200,3562,4841,4737
6582,4217,4882,7025,6742
5163,2997,6054,1955,3660
4425,4161,3839,6570,5200
6564,5591,2668,5526,4812
2155,2946,2756,4994,3640
7453,6186,7103,7069,6580
6164,7458,5689,5564,7702
2374,2776,3517,2663,3768
6140,5002,4874,3545,4818
4920,6276,6229,6058,7042
2128,2775,3131,2873,2610
6637,6370,5574,6001,6647
6574,6915,6925,7291,6779
8991,9585,9106,8419,9163
7080,5463,7336,5726,6365
8592,8064,6728,8039,6361
6367,3505,4364,7042,2384
2890,2849,1200,3530,2550
5174,5891,7399,6578,7445
6402,4722,5619,4854,4514
7250,7255,5832,6744,7880
3046,3361,2575,3391,3905
2934,2375,2498,2013,2547
2743,2140,3291,2425,3325
3836,4887,4471,3832,4786
3877,6585,6368,3691,5957
5552,5920,5469,5353,7724
8147,6367,4193,8404,4625
4975,4011,4342,4698,5252
3169,3570,2848,4819,3503
7761,3868,3674,6516,2955
4841,8860,3379,6459,6730
3394,3968,3344,5014,4049
4362,4798,5004,2938,5168
7036,4795,5971,4849,5407
4981,1879,4901,3648,3215
3040,6326,2601,4302,4563
3019,4857,4964,6704,5287
3505,4723,2495,5157,4608
6180,6456,6659,6058,7176
5761,2212,4318,4450,2490
6693,6064,5355,7332,4549
7489,7038,8064,7571,5920
3184,3742,4819,5124,3875
4305,4023,5087,5221,3813
6225,5675,5959,5608,5241
2828,4337,3978,4521,3290
6183,4786,6506,6553,6031
3948,4299,2952,3937,3815
4881,3680,4615,4009,3525
3823,3298,1959,4587,5023
6212,6800,6979,6230,6339
3896,3393,4693,3466,4690
6036,6097,1988,5684,3222
5012,6965,3409,5648,3564
4029,6962,4712,5431,7699
2167,2883,2358,3143,4746
4681,3366,3191,3135,2132
5046,3895,6002,5274,6341
3681,4215,4891,4124,5126
7214,7768,6258,8455,4561
6017,3191,6700,3056,4648
5872,5529,5452,5212,4871
1369,1767,1988,1422,1997
4914,6234,2765,4834,4390
4267,4412,3722,5866,4044
4846,5884,6535,6024,6736
4016,1446,4955,3748,3447
1599,905,1790,1231,1624
7219,6704,5098,7359,5018
3921,2379,4889,3979,4559
4246,4577,3190,4851,6725
1559,2675,2142,2805,2728
4623,4442,4986,2304,5776
5671,2988,4349,3841,3242
2944,2690,2360,1989,2339
5431,2325,3748,3336,2056
5724,3357,5859,5518,6306
5792,4952,7711,5172,4587
4450,5673,5610,7439,6074
5113,5032,2950,5344,3728
4688,4411,3506,5236,5126
2135,5216,3446,3667,4743
3447,3053,4165,3509,4366
3516,4768,4310,4320,4278
6550,7100,7663,5879,7834
3571,2765,5406,3499,5775
4097,3209,2069,3897,5120
1391,2795,2078,2489,2653
3084,4594,4171,5494,3848
3770,4438,3440,4597,4297
1952,1541,2153,2085,2061
5923,5210,3293,3889,4668
4457,4230,5135,5108,4293
4456,3867,6638,5540,5281
3889,2853,4886,3376,4752
1964,4753,4378,2027,5147
4262,6653,6544,5146,6304
4399,6969,5093,6720,8199
3753,3622,4666,4757,2774
3782,5610,3439,4798,6361
6122,4070,5100,4211,4958
4635,6905,6701,5442,5766
4319,4125,5847,2372,7407
6410,4609,4021,6407,2337
5865,4230,5848,6515,3205
7502,6033,7461,7253,7601
5428,6956,6947,6456,7703
4440,4212,4337,5127,2777
4905,6516,4427,6257,6912
4061,2680,3804,4941,3734
6264,3540,5693,5612,3195
5326,5431,4836,6294,8064
5452,4665,4617,7221,3781
7539,7162,7947,8198,7389
2926,7620,4693,5109,7542
6628,6109,7966,6196,6280
6809,6375,6358,6741,5624
4979,6342,3490,6598,3803
6002,6223,3698,7206,5673
7015,3180,6042,4615,4487
6499,3994,5033,7048,4279
2810,3881,4442,4364,3790
4700,5078,4679,6108,2623
3274,2485,5045,2249,3838
3223,3395,4228,4053,3953
4950,5468,4547,4715,3995
4173,3403,4836,4153,3834
4760,7172,6195,6452,5649
4676,3739,3524,2597,2650
1772,1931,3124,1751,2638
3967,1996,4489,3718,3830
4861,4354,6364,4061,6317
6804,3772,4699,5390,2379
3916,3203,2669,5435,4347
6231,5396,3461,5146,3577
6426,3834,5505,5034,6348
5308,2686,5069,3892,4162
3968,3990,3925,3691,4073
4372,6879,5596,5151,6905
4910,2816,5345,3686,2011
3356,3059,3719,2786,3802
3691,4380,5229,3098,5255
6177,5760,5771,6460,3633
5306,6785,6782,7165,7686
6052,3378,8279,4406,4016
4227,6227,4009,2898,5941
4565,2210,2584,4482,1840
1991,3652,1153,2422,3200
1724,4394,3235,3596,4040
3422,4941,2929,3295,3488
6104,7045,6174,6946,7108
5501,2873,5941,5107,2982
6331,5338,6620,5570,5446
4789,5568,4720,5639,4609
7254,7863,8462,7776,8857
5548,5632,4865,6575,5393
8197,7106,5669,5312,5194
1837,2859,3584,920,2971
2771,3796,1746,3771,866
5548,3490,3314,5009,3277
6107,7035,6832,6148,6138
2856,1646,4143,1330,2265
5792,6669,4975,4419,5285
1933,3694,4432,2960,4891
2227,3506,5248,3457,4511
6776,7783,5602,8053,6852
3865,2743,3141,2624,2590
7501,2231,4831,5008,1723
3883,5256,2567,4025,5363
6230,6700,4912,7539,5725
3077,2491,2572,2075,2220
5950,2710,4559,5026,2612
4262,4148,4193,4815,3235
3504,1885,3175,2502,4236
3135,4579,1834,4757,5759
5042,4945,4908,2444,4965
3860,2942,3619,2580,1506
6237,4546,6538,4971,4447
4652,8018,5557,5573,7496
5220,2859,5100,2917,4956
3101,4249,3977,2872,5288
7836,5308,6121,5862,5867
5350,7335,5526,7115,6753
2299,5903,2374,4360,3675
3449,4667,5549,2852,4698
4768,4541,4277,4150,4797
2631,3734,4006,5520,3574
5609,6573,4290,5088,5786
6217,7505,6830,7192,6792
3408,4829,3663,5485,7045
8302,7983,7969,7874,7922
3551,4371,3843,5026,5262
6368,5707,6208,7915,7323
1680,2895,3439,2178,3410
4433,2924,5969,5386,4803
4150,6652,3817,6907,4473
4586,2685,5448,3802,5209
4926,3690,4307,4975,4143
1456,4547,4706,3227,3624
5432,4740,3576,6332,7513
4520,3142,5798,4410,6118
6509,5478,6102,6527,5573
9311,9354,8858,9631,9288
6932,7328,6615,7334,6754
3655,3587,4021,1355,3828
3833,3779,3047,3236,3461
6939,6447,7858,7681,8549
3982,5529,4443,4838,8283
5326,4974,5519,4758,4705
6170,5194,4548,5972,4579
2417,3296,5847,3410,4229
6409,6243,4691,5321,6007
5454,7854,4747,7074,5107
5275,5941,6268,5748,6395
4099,4400,4390,2350,4094
7379,4303,7660,7355,7148
6599,5631,5371,7422,6470
4754,5399,1694,4706,3254
7853,4649,8241,6816,5630
3409,2909,5369,3556,2084
8220,7231,6957,6723,5608
4948,1723,4737,2905,3131
2622,4393,3846,3100,2909
6130,5909,5509,6088,6448
4187,3887,4031,4146,4003
6095,6376,3170,3922,4253
2578,3596,3667,3703,4794
7652,5447,6525,5743,7030
3946,3363,3857,4879,3560
6360,2840,6650,5135,3017
