2000 4
6576,8302,5357,6786
7696,2683,4260,8495
3027,2901,5509,73
4002,1567,600,6934
7608,2766,2474,6827
674,8686,1169,8967
6525,1645,7658,4783
6906,9386,1394,3483
7689,6751,270,5386
9435,4530,3881,2462
7431,9391,2536,1434
958,3136,8369,8567
5903,844,5394,6577
9530,6564,5545,6056
8209,3204,839,5116
2590,2233,8600,279
8984,8870,5666,8420
3400,9547,882,832
8939,3419,2266,9898
6555,636,8465,2458
1480,3860,9035,1010
424,4581,7066,8634
7785,7906,3750,375
139,2351,655,9124
1221,6321,7544,4622
5869,8427,5454,4809
1846,7721,4707,8401
8357,3173,860,9838
7033,9895,848,7458
4477,7915,6092,2262
5821,9843,2637,5961
2194,3293,5085,3416
9615,2629,8038,5484
1057,3493,293,2903
1214,5001,1305,9572
8174,2165,9410,5207
2061,259,2666,6538
8175,8758,8800,3997
8602,1438,9958,797
4731,5044,4213,4347
7674,2251,9831,8731
5745,125,1635,6960
5127,2940,6533,3301
5106,5943,8509,7167
6203,1175,3706,4379
9934,2506,8377,8536
3945,8336,9333,8677
3380,3547,3024,1055
5799,2856,9786,1544
2982,1422,8504,8109
4362,5037,1410,9468
981,9920,6636,7185
1096,342,1564,1030
2849,9942,9567,6794
8278,8901,5471,1658
2448,8495,2714,8247
1351,2500,9791,4333
3922,8296,2442,8285
3333,3853,7754,4315
3774,4390,1500,4870
4733,3065,5901,7582
3007,5468,4377,1285
4370,9848,2944,6818
8343,5658,5065,9695
8159,4857,4029,2082
3153,6472,368,6487
326,8122,802,4100
2513,2303,8971,7246
5368,4872,4829,8376
341,9206,9661,4712
9054,2606,1530,7398
8265,6596,7094,6425
1454,1123,8507,4607
7596,8875,1095,7922
6998,1897,2022,9511
4200,994,6758,9569
5866,1587,7945,6208
793,7607,920,9848
213,2451,7247,8479
9047,4341,4904,502
5465,3412,5109,3061
2287,6205,983,9285
8102,3006,8797,2303
4000,5555,1872,9866
7142,9817,6075,7936
7424,6996,7785,7638
9447,5032,6117,8495
9373,1022,8997,4838
4434,4107,7900,6722
312,8883,6008,8415
1889,4805,718,5889
360,2591,5756,7503
2409,1832,5440,9834
8828,3225,7472,8276
8257,3590,6771,7631
4613,5769,2469,9047
9876,370,5770,189
9253,1778,8604,1143
6583,9322,7033,6944
1913,2790,4448,4322
4622,9888,4156,3451
3113,1629,1727,1371
5220,8499,9002,9833
4269,1472,8881,4146
1842,4651,4335,1095
6429,2939,2239,3013
2262,9272,9958,4175
2062,4406,8498,6685
4295,2655,136,7409
4285,1864,8780,9505
364,7782,9339,4633
9254,8220,8779,1096
2871,3114,2192,9301
6054,4432,2314,8316
3704,2272,2492,5767
6679,991,2452,975
3646,2589,8384,7932
4454,7164,7438,4818
4947,6777,9451,4202
4997,8231,5298,7869
1346,7491,7170,7400
1923,9485,5716,5628
1758,8208,1395,8437
9200,3848,9413,2847
6438,7797,779,892
4962,8217,5711,9910
4995,5163,4112,9992
3394,9410,7862,4740
6902,5032,2140,8826
4517,7857,4454,6275
6066,5850,4713,5266
9699,4127,8113,6137
1924,8892,7030,6887
7110,2741,6797,2105
7904,909,2098,1299
320,9960,6039,7222
4993,8180,6048,9511
6038,503,5787,2104
6353,500,7371,6053
4627,5484,2190,6552
4377,9221,3440,1488
1963,237,3594,9867
1147,5692,1167,1467
5653,7206,8690,646
5387,4739,158,1426
5243,5945,3530,1597
6445,902,7650,1073
6387,9841,7626,765
9062,1066,2253,1025
1304,5848,893,2451
1540,2060,3919,7194
9267,2610,7841,4655
7349,7999,6081,2593
3944,9612,4190,390
514,1840,1464,6902
1681,9090,7667,744
157,9921,1769,1461
5769,2663,3913,7309
4724,7832,4504,3991
442,2345,8646,7792
344,4728,385,4289
4340,4575,4679,4855
6416,6143,1757,8097
5234,9424,8841,5391
9345,611,6852,5114
3274,766,2424,7999
8598,6929,1990,9041
9274,637,6833,9619
5366,7219,3909,9706
1795,8588,4562,8211
4732,6319,6309,9966
5744,5150,5358,5089
5762,2211,204,9037
2977,2629,7036,1575
9558,9026,617,8833
9664,7451,8452,5030
4670,2362,4737,6466
950,9299,4677,5683
5618,986,5650,1362
6137,1008,6452,1899
3219,6657,936,6197
9286,7972,7773,8844
6999,8390,7677,6664
5841,6130,1694,512
8492,6432,6978,9443
5731,1656,5126,1350
2643,777,2713,8780
1785,9165,680,5005
5822,1616,1203,5109
9589,8976,3953,6589
7367,1631,3253,3208
7762,4948,3721,6254
1380,700,5698,7111
2356,825,8462,4999
1602,1175,3780,3388
340,4460,8394,6163
6077,9597,1272,5667
8573,5226,2256,5940
6857,5509,9149,4619
457,2870,874,1838
3570,6572,8950,5927
7398,7412,927,9000
8587,4707,2389,8927
9168,783,5091,5246
380,6363,913,8954
1589,3170,4895,8447
8679,4044,3067,9137
6915,3941,976,486
514,9926,6414,7912
7338,7341,6913,5925
2049,9302,4853,1218
86,9944,6464,467
6308,7378,9421,7898
548,4317,6346,9227
8362,9413,8365,5278
3354,9341,5764,3868
9267,2179,1781,6606
9520,8694,2531,1570
7997,7384,2788,8084
7329,9252,8551,3638
6630,7973,1536,7178
2290,7882,6406,652
7295,4772,5931,650
4114,1696,4519,3381
3875,6300,9987,3395
4995,2519,4965,2993
9904,7753,1077,7233
7006,9628,871,3636
7601,2408,815,9892
291,7222,545,7587
1994,6476,8237,6108
8172,2757,9490,2047
9057,9478,5443,4053
1997,409,7047,1901
8163,8124,9135,5169
7753,7,8806,5355
2415,9622,5247,2707
6844,5793,294,8838
2270,8532,4947,442
1289,4437,2490,347
3915,7934,4401,5912
8343,1448,7814,6507
9572,6949,1676,7326
6956,483,2681,9372
105,7929,2079,6950
3722,2374,5788,5992
906,735,6435,2196
5173,8926,2543,9088
6860,6945,5001,5203
8393,2815,1711,7966
9764,3387,5292,6721
3871,7974,6093,3977
5903,8173,927,9626
547,6716,5619,1454
7451,2054,3651,2624
980,6194,1713,7841
3139,6714,3045,1533
9529,4756,9499,9294
8144,4792,6015,2015
2766,2108,5992,8669
282,6920,8296,830
3636,3915,2284,1087
5970,5935,3712,6951
2130,5425,4792,5270
2139,7837,6804,1669
2594,6303,963,738
1095,6978,2753,3861
9087,8746,2531,9369
5666,827,199,9302
4743,2484,390,713
8420,4103,7665,551
9529,2457,5821,1669
295,2626,3338,2889
8929,4301,3627,25
1280,6381,3886,367
5128,6418,9737,794
7245,9936,97,1989
2421,488,2702,841
4592,367,1392,4121
2825,7214,5790,3121
9840,9129,6010,8770
3430,9638,8795,4711
6020,2682,5078,1148
9100,4815,1943,6346
4752,2041,8335,7174
2529,1038,8015,7121
1406,9408,1243,4232
6622,7034,7353,6463
6163,3364,5233,9594
3002,4028,4305,9022
6711,9384,170,5811
4200,2114,2158,8952
4155,494,6126,6684
1532,4142,3806,2939
3550,5050,7171,173
2084,4525,6636,8247
7889,1869,7842,891
5898,2147,9914,2609
1531,85,8421,5731
2199,579,4684,6354
1074,811,3039,2607
4953,6846,5546,8504
1896,2718,8677,3981
7243,5313,2228,5132
7183,71,6024,3082
2218,5939,5691,3750
6024,4113,9481,8224
4693,4166,4578,5767
4977,7618,8374,9931
4464,3921,8435,6361
6639,7112,342,3882
2426,2571,9015,9609
2642,5040,2691,4860
979,8383,8610,7004
2496,8092,5228,7189
2258,9807,2956,7236
7426,1331,7167,1890
5252,5602,8252,1891
2714,8594,5774,5140
1166,4790,4750,3808
9830,7441,8669,810
5825,7280,7815,8321
5373,3044,5510,7631
2851,8467,4868,278
9798,2035,2168,5050
7638,421,6942,353
9015,2717,5494,181
7507,244,3990,7338
7686,2659,8149,3511
9939,5964,1833,5312
9008,7343,2944,1860
5811,7812,2138,5610
9848,4307,660,7486
4728,7603,7839,3743
320,3334,3925,7828
3578,7915,5166,1265
574,3315,4776,514
9279,6609,5827,8288
3953,8772,148,9765
6585,2286,5375,6433
6593,6036,3920,1321
3639,1760,5065,3960
5094,8990,1788,8673
6906,6954,9938,7480
270,4715,7995,9549
1325,3823,7837,5279
2595,7986,5044,9180
272,419,5613,6865
6455,9534,8187,95
1294,3252,4055,6389
2242,5843,5062,9148
2798,5000,6629,3068
9716,4625,2618,1041
8448,456,6320,1043
8442,1364,223,8714
1784,5837,5580,8240
5372,3767,8335,6666
7020,2391,3056,9263
8235,8118,8412,1033
3119,5042,4102,2835
9667,6720,3877,8116
7176,197,9159,5619
1562,9383,4333,3346
5221,9914,1586,593
3682,9922,7260,702
2314,316,9965,549
8435,8377,1583,1554
3419,5685,4390,3086
2406,8267,1203,9583
8464,363,5202,27
9746,9536,3373,4968
9450,4960,5562,3132
4883,2823,3834,7197
3139,3800,7747,1575
2177,9330,3130,5596
5016,7520,8683,7423
5788,9886,7006,4253
249,2208,4280,9996
1744,7654,4965,1195
2614,527,4327,7497
3350,8162,4694,6490
1962,2441,8066,4140
1772,1196,9736,6789
8717,8420,4212,4505
8307,1219,8759,8557
3427,3039,8554,5172
